"","race","age","prior_offense","is_recid"
"3796","Caucasian",40,0,0
"1920","African-American",35,1,0
"629","African-American",21,0,1
"3762","African-American",38,0,0
"1106","African-American",23,1,0
"1072","African-American",60,0,0
"47","Caucasian",22,1,1
"932","African-American",33,1,1
"4418","Caucasian",46,0,0
"3235","African-American",35,1,0
"3289","Caucasian",20,0,1
"3030","African-American",46,1,0
"3473","Caucasian",22,1,1
"3293","African-American",50,1,0
"3894","Caucasian",29,1,1
"3629","Caucasian",19,0,1
"1269","African-American",32,1,1
"4890","African-American",21,1,1
"2130","African-American",32,1,0
"2648","African-American",24,1,1
"3666","Caucasian",22,0,1
"2021","African-American",29,0,0
"2463","Caucasian",50,0,0
"93","Caucasian",45,1,0
"730","Caucasian",33,1,1
"2800","Caucasian",31,0,1
"4217","Caucasian",19,0,1
"465","African-American",26,1,1
"4255","African-American",22,1,1
"423","Caucasian",26,1,1
"2018","Caucasian",31,0,1
"2541","African-American",41,1,0
"3504","Caucasian",24,1,1
"1735","African-American",26,1,1
"1825","African-American",24,0,0
"2780","Caucasian",44,1,0
"2772","African-American",25,1,1
"3129","Caucasian",20,0,0
"1009","African-American",27,1,0
"1992","Caucasian",23,1,1
"1890","African-American",34,1,1
"4511","Caucasian",25,0,0
"420","African-American",28,1,0
"923","African-American",52,1,0
"4102","Caucasian",32,0,1
"3431","African-American",30,1,0
"908","Caucasian",43,0,0
"4683","Caucasian",32,1,1
"1908","Caucasian",29,1,0
"3294","African-American",28,1,1
"2313","Caucasian",26,1,1
"316","African-American",19,0,1
"3463","Caucasian",26,0,1
"4305","Caucasian",45,0,0
"151","African-American",21,0,1
"660","African-American",35,1,0
"422","African-American",53,1,0
"2725","Caucasian",26,1,1
"3834","African-American",24,1,1
"4350","African-American",44,1,0
"2238","African-American",56,1,0
"2614","Caucasian",23,1,1
"3458","African-American",22,0,1
"1739","African-American",27,1,1
"2320","African-American",22,1,1
"650","African-American",25,0,1
"670","African-American",27,0,0
"330","Caucasian",24,1,1
"4495","African-American",27,1,0
"4477","African-American",24,1,0
"1350","Caucasian",42,0,0
"1144","African-American",34,1,1
"62","African-American",34,1,0
"522","African-American",31,0,0
"4997","Caucasian",22,0,1
"3029","African-American",32,1,1
"958","Caucasian",44,1,0
"4975","Caucasian",25,1,1
"3852","Caucasian",38,1,1
"4363","African-American",28,1,0
"1564","Caucasian",20,0,1
"4575","African-American",20,1,1
"193","African-American",27,1,1
"1359","African-American",45,1,0
"496","African-American",34,1,1
"4554","Caucasian",20,0,1
"1211","Caucasian",21,1,1
"4290","African-American",25,1,1
"2564","Caucasian",31,1,0
"4255.1","African-American",22,1,1
"1384","African-American",31,1,1
"3123","African-American",52,1,0
"1284","Caucasian",22,0,1
"3776","Caucasian",27,1,1
"2179","African-American",26,1,0
"4119","Caucasian",20,0,1
"1097","African-American",20,0,1
"1051","African-American",52,1,0
"3994","Caucasian",28,1,0
"3080","African-American",32,1,0
"3766","Caucasian",34,0,1
"1785","African-American",20,0,1
"3208","Caucasian",34,0,1
"669","Caucasian",22,0,0
"4757","African-American",28,0,1
"890","Caucasian",30,1,1
"33","Caucasian",22,1,1
"2915","Caucasian",26,0,1
"2459","African-American",54,1,0
"339","Caucasian",38,1,0
"1604","African-American",56,1,0
"985","African-American",25,1,1
"3080.1","African-American",32,1,0
"1781","African-American",30,1,0
"1397","Caucasian",33,0,0
"2635","Caucasian",60,1,0
"4226","African-American",32,0,0
"4889","African-American",38,1,0
"1569","African-American",54,1,0
"983","Caucasian",26,1,1
"4864","African-American",55,1,0
"4245","African-American",28,1,0
"3454","Caucasian",52,1,0
"3088","African-American",55,0,0
"3440","African-American",23,1,1
"4623","Caucasian",33,1,1
"4120","African-American",21,1,0
"4036","Caucasian",21,1,1
"2074","Caucasian",58,1,0
"2107","African-American",22,1,1
"1370","Caucasian",40,1,1
"4852","African-American",33,1,1
"3072","African-American",26,1,1
"2771","Caucasian",23,0,0
"3083","African-American",25,1,1
"4805","Caucasian",35,1,1
"1945","Caucasian",38,1,0
"3476","African-American",28,1,0
"913","Caucasian",26,1,0
"455","Caucasian",34,1,0
"1470","African-American",27,0,0
"2676","Caucasian",19,1,1
"2866","Caucasian",26,1,1
"2119","African-American",39,1,0
"4610","African-American",48,0,0
"2714","African-American",34,1,1
"339.1","Caucasian",38,1,0
"3627","African-American",43,1,0
"311","Caucasian",22,0,1
"4982","Caucasian",32,1,1
"3939","Caucasian",25,0,1
"3392","African-American",25,1,1
"2510","Caucasian",30,0,0
