"","race","age","prior_offense","is_recid"
"1930","Caucasian",22,1,1
"2565","Caucasian",30,1,1
"2706","African-American",33,0,0
"4163","African-American",41,1,0
"1187","Caucasian",23,1,1
"1115","Caucasian",20,0,1
"2323","Caucasian",31,1,1
"357","Caucasian",38,1,0
"449","Caucasian",36,1,1
"475","African-American",31,1,0
"3118","Caucasian",32,1,1
"4934","Caucasian",51,0,0
"1900","Caucasian",35,1,1
"187","African-American",27,1,1
"3867","Caucasian",44,1,0
"1394","Caucasian",30,1,0
"673","African-American",27,1,1
"1699","African-American",49,1,0
"4848","African-American",29,0,0
"2536","African-American",21,1,1
"4091","Caucasian",30,0,0
"232","African-American",24,0,0
"3548","African-American",37,1,1
"2547","African-American",28,1,1
"4670","Caucasian",22,1,1
"2317","Caucasian",23,1,1
"408","Caucasian",29,1,1
"2647","African-American",26,1,1
"389","Caucasian",40,0,0
"717","Caucasian",45,1,0
"2373","African-American",21,1,1
"2784","African-American",40,0,0
"100","Caucasian",36,1,1
"2681","Caucasian",24,0,0
"2446","African-American",20,0,1
"330","Caucasian",24,1,1
"135","African-American",25,1,1
"763","African-American",43,1,1
"1277","Caucasian",32,1,1
"4712","African-American",31,1,0
"3954","Caucasian",31,1,1
"726","Caucasian",43,0,0
"709","African-American",28,1,0
"614","Caucasian",26,0,0
"2912","Caucasian",25,0,1
"3850","African-American",30,1,0
"3629","Caucasian",19,0,1
"4989","African-American",42,0,0
"2986","Caucasian",24,0,1
"1543","Caucasian",26,1,1
"4977","Caucasian",23,0,1
"887","African-American",37,0,1
"415","African-American",19,1,1
"2792","African-American",33,1,1
"4110","African-American",34,1,1
"2947","Caucasian",34,1,1
"2640","African-American",28,1,1
"2770","Caucasian",24,0,1
"2008","African-American",34,0,0
"3380","African-American",23,1,1
"377","African-American",20,0,1
"2350","African-American",51,1,0
"3302","African-American",36,0,1
"4924","African-American",27,0,0
"1978","Caucasian",30,0,0
"2335","African-American",35,1,0
"841","African-American",33,0,0
"4249","African-American",22,1,1
"2356","African-American",39,1,0
"335","Caucasian",46,0,0
"4150","Caucasian",21,1,0
"837","African-American",43,1,0
"379","Caucasian",66,1,0
"4860","African-American",43,0,0
"794","African-American",23,1,1
"4981","African-American",25,1,1
"3249","Caucasian",26,1,1
"4994","African-American",26,0,1
"3103","Caucasian",23,1,1
"301","African-American",41,1,0
"1359","African-American",45,1,0
"2630","Caucasian",48,1,0
"600","African-American",31,1,0
"661","African-American",21,1,1
"1847","Caucasian",26,0,1
"3929","Caucasian",45,1,0
"4563","Caucasian",22,0,1
"4538","African-American",21,1,1
"703","Caucasian",42,0,0
"2651","Caucasian",24,0,1
"2828","African-American",34,1,0
"3159","African-American",23,1,0
"154","African-American",61,1,0
"4932","Caucasian",28,1,1
"1729","African-American",33,1,1
"1334","African-American",35,1,0
"3860","African-American",52,0,0
"4629","Caucasian",26,1,1
"3007","African-American",34,0,0
"4183","Caucasian",29,1,1
"3979","Caucasian",43,0,0
"2980","African-American",27,1,1
"4514","Caucasian",22,0,1
"4302","Caucasian",40,1,1
"3682","African-American",21,0,1
"3591","African-American",24,1,1
"3745","Caucasian",27,0,1
"2882","African-American",25,0,1
"89","African-American",23,1,1
"3646","African-American",25,1,1
"666","Caucasian",27,0,0
"765","African-American",42,1,0
"4702","Caucasian",50,0,0
"4929","Caucasian",21,0,1
"659","African-American",35,1,0
"846","Caucasian",26,0,1
"1205","African-American",31,1,1
"1903","Caucasian",55,0,0
"3918","Caucasian",27,1,1
"2074","Caucasian",58,1,0
"4496","African-American",51,1,0
"3956","Caucasian",27,1,1
"3759","Caucasian",39,1,1
"203","African-American",29,0,0
"2916","Caucasian",24,1,1
"69","Caucasian",26,1,1
"1191","African-American",28,1,0
"3805","Caucasian",48,0,0
"4908","African-American",28,1,0
"1008","Caucasian",37,1,1
"345","African-American",27,0,0
"2177","African-American",43,1,0
"4812","African-American",26,1,0
"2631","African-American",34,1,0
"2236","Caucasian",22,1,1
"2731","African-American",24,1,0
"4399","African-American",22,1,1
"3892","African-American",31,1,0
"2511","African-American",27,1,1
"3654","Caucasian",30,1,0
"4319","Caucasian",32,1,1
"4833","Caucasian",20,1,1
"631","African-American",29,1,0
"2895","Caucasian",30,1,1
"3018","African-American",27,1,1
"29","African-American",26,1,1
"3584","African-American",26,0,0
"3899","Caucasian",57,1,0
"3530","Caucasian",26,0,1
"4515","Caucasian",22,0,0
"1494","African-American",39,1,1
"1348","Caucasian",26,1,1
"3685","Caucasian",25,1,0
"3114","African-American",26,1,1
"1897","African-American",30,1,1
"1079","Caucasian",26,0,0
"3267","Caucasian",22,1,1
"7","Caucasian",39,1,0
"4870","Caucasian",76,1,0
"3907","Caucasian",51,1,0
"3697","Caucasian",59,1,0
"3497","African-American",21,0,1
"4963","Caucasian",48,1,0
"3003","African-American",20,1,1
"4325","Caucasian",45,0,0
"2028","Caucasian",33,1,1
"2733","African-American",34,1,0
"4289","African-American",45,0,0
"4723","African-American",30,1,1
"2699","Caucasian",28,0,0
"1958","Caucasian",25,0,0
"1244","Caucasian",42,0,0
"1388","African-American",41,1,0
"917","Caucasian",36,1,0
"316","African-American",19,0,1
"441","Caucasian",61,0,0
"4632","Caucasian",46,0,0
"3677","African-American",53,1,0
"164","Caucasian",24,0,1
"2931","Caucasian",29,1,0
"3076","African-American",29,1,0
"2474","African-American",21,0,1
"297","Caucasian",22,1,1
"1984","Caucasian",30,1,1
"476","African-American",24,1,1
"4462","African-American",31,0,0
"1875","African-American",53,1,0
"1621","Caucasian",30,1,1
"3264","Caucasian",31,1,0
"2940","African-American",19,0,1
"3412","Caucasian",26,1,1
"3268","African-American",50,1,0
"2251","African-American",25,1,1
"658","Caucasian",30,1,1
"2258","Caucasian",32,0,0
"3099","Caucasian",39,0,0
"81","African-American",27,1,0
"2955","Caucasian",24,1,0
"3184","Caucasian",28,1,1
"1222","Caucasian",52,1,0
"2421","Caucasian",30,1,1
"4200","Caucasian",26,1,0
"2864","African-American",19,1,1
"3723","Caucasian",29,1,1
"2292","African-American",63,1,0
"1691","African-American",30,1,1
"2811","Caucasian",34,0,1
"2436","Caucasian",30,0,1
"2810","African-American",33,1,0
"905","Caucasian",26,1,1
"4432","Caucasian",33,0,1
"4648","Caucasian",20,0,1
