"","race","age","prior_offense","is_recid"
"35","Caucasian",24,1,1
"3969","Caucasian",21,1,1
"933","African-American",22,0,1
"158","Caucasian",30,0,1
"4256","African-American",32,1,0
"4533","African-American",21,1,1
"1065","Caucasian",23,1,1
"2484","African-American",36,1,1
"3836","Caucasian",23,1,1
"138","Caucasian",52,0,0
"5000","Caucasian",24,0,1
"519","African-American",35,1,0
"4004","Caucasian",21,0,1
"2291","African-American",20,1,1
"1934","Caucasian",29,0,1
"3003","African-American",20,1,1
"1206","African-American",27,1,0
"2795","African-American",33,1,0
"3876","African-American",27,1,0
"670","African-American",27,0,0
"3538","Caucasian",27,1,1
"2154","Caucasian",26,1,1
"2925","African-American",23,1,1
"2827","Caucasian",26,0,1
"4784","Caucasian",61,0,0
"2651","Caucasian",24,0,1
"991","Caucasian",24,0,1
"2630","Caucasian",48,1,0
"1766","Caucasian",55,0,0
"962","Caucasian",42,0,0
"4627","African-American",26,0,0
"4055","Caucasian",21,1,1
"2172","Caucasian",22,0,1
"70","Caucasian",20,0,1
"4287","African-American",19,1,1
"105","African-American",22,1,1
"1469","Caucasian",43,0,0
"4653","Caucasian",36,1,1
"523","Caucasian",52,0,0
"2150","Caucasian",22,1,1
"4997","Caucasian",22,0,1
"3762","African-American",38,0,0
"1187","Caucasian",23,1,1
"2514","Caucasian",54,1,0
"3925","African-American",26,1,1
"4964","African-American",32,1,0
"639","Caucasian",50,0,0
"4583","African-American",28,1,1
"2876","Caucasian",25,0,0
"3335","African-American",60,1,0
"4048","Caucasian",37,1,0
"2828","African-American",34,1,0
"2241","African-American",41,1,0
"2540","African-American",38,1,0
"3319","African-American",35,1,0
"2962","Caucasian",22,1,1
"566","Caucasian",21,0,1
"1556","African-American",20,1,1
"1306","Caucasian",27,1,0
"2131","African-American",22,1,1
"1023","Caucasian",29,1,0
"2193","Caucasian",19,0,1
"3010","African-American",27,1,1
"4586","Caucasian",62,0,0
"4152","Caucasian",34,0,0
"2118","Caucasian",21,0,0
"4449","African-American",27,1,0
"1517","Caucasian",26,1,1
"4755","Caucasian",29,1,1
"3753","Caucasian",24,0,0
"4142","African-American",33,0,0
"1957","African-American",22,0,1
"4564","African-American",22,0,1
"4497","Caucasian",20,1,1
"532","African-American",39,1,1
"4564.1","African-American",22,0,1
"974","African-American",37,1,1
"3976","African-American",23,0,1
"2507","African-American",23,0,1
"3562","African-American",26,1,0
"4468","Caucasian",20,0,1
"1050","African-American",25,1,0
"452","Caucasian",22,0,1
"3243","Caucasian",26,0,1
"91","African-American",32,0,0
"2521","Caucasian",23,0,1
"3315","African-American",25,1,1
"1925","African-American",32,1,1
"1011","African-American",21,0,0
"3876.1","African-American",27,1,0
"4076","Caucasian",26,0,0
"1124","Caucasian",21,0,1
"1627","Caucasian",20,0,1
"4931","African-American",40,0,0
"2528","Caucasian",21,0,1
"61","Caucasian",22,1,1
"4368","Caucasian",37,1,1
"582","African-American",29,1,1
"3787","African-American",23,1,0
"3930","African-American",39,1,0
"1583","Caucasian",21,0,1
"1504","African-American",28,1,0
"3116","Caucasian",34,1,0
"1237","African-American",25,1,1
"4998","African-American",28,1,0
"1541","African-American",31,1,1
"674","African-American",28,1,0
"2083","African-American",37,1,0
"4682","Caucasian",45,0,0
"1234","Caucasian",52,1,0
"1533","African-American",32,1,1
"3816","Caucasian",37,0,0
"90","African-American",60,1,1
"2492","Caucasian",33,1,1
"1397","Caucasian",33,0,0
"3646","African-American",25,1,1
"740","Caucasian",33,1,0
"2470","African-American",32,1,1
"4047","African-American",22,0,1
"409","African-American",22,1,1
"2107","African-American",22,1,1
"3217","African-American",33,1,0
"4159","Caucasian",31,1,1
"3054","Caucasian",45,1,0
"3539","African-American",28,0,1
"2048","Caucasian",33,0,1
"1344","Caucasian",66,1,0
"1673","Caucasian",20,0,1
"4065","Caucasian",21,1,1
"2704","Caucasian",33,1,0
"2367","Caucasian",33,0,1
"542","Caucasian",59,1,0
"3758","African-American",21,1,1
"1126","African-American",21,0,1
"2279","African-American",31,1,1
"1657","African-American",23,1,1
