"","race","age","prior_offense","is_recid"
"4026","Caucasian",23,0,1
"413","Caucasian",49,1,0
"256","African-American",34,1,0
"2412","Caucasian",27,1,1
"1449","African-American",49,1,0
"3397","African-American",51,1,0
"627","African-American",41,0,0
"1412","Caucasian",22,1,1
"3980","Caucasian",20,0,1
"4446","Caucasian",22,1,1
"379","Caucasian",66,1,0
"2931","Caucasian",29,1,0
"3043","African-American",24,1,1
"4529","Caucasian",29,1,1
"1674","Caucasian",24,1,1
"26","Caucasian",29,0,0
"2332","Caucasian",32,0,0
"1508","African-American",24,1,1
"4911","Caucasian",29,0,1
"4179","Caucasian",24,1,1
"3001","Caucasian",41,0,1
"596","Caucasian",25,1,1
"4809","African-American",40,0,0
"4888","Caucasian",29,1,1
"4634","African-American",49,0,0
"254","African-American",20,1,0
"2395","Caucasian",24,1,1
"1116","Caucasian",36,1,0
"3426","African-American",25,1,1
"3261","African-American",27,1,0
"2421","Caucasian",30,1,1
"1688","African-American",25,1,1
"3779","African-American",23,1,1
"4571","Caucasian",44,0,0
"277","Caucasian",24,1,1
"128","Caucasian",43,0,0
"3277","African-American",26,1,1
"4040","Caucasian",30,1,1
"1274","African-American",31,1,0
"4187","African-American",20,0,1
"3942","Caucasian",47,1,0
"1721","African-American",22,1,1
"4598","African-American",61,1,0
"2673","Caucasian",37,0,0
"3957","Caucasian",32,0,0
"45","African-American",30,1,1
"2943","Caucasian",24,1,0
"1894","African-American",20,0,1
"2797","African-American",41,1,0
"730","Caucasian",33,1,1
"3204","Caucasian",29,0,1
"444","African-American",26,1,0
"762","African-American",46,0,0
"4752","Caucasian",19,0,1
"4800","Caucasian",28,0,1
"4770","African-American",27,1,1
"444.1","African-American",26,1,0
"2941","African-American",22,1,1
"938","African-American",21,1,0
"3370","Caucasian",40,1,0
"2164","Caucasian",70,1,0
"3068","African-American",46,1,0
"2935","Caucasian",26,1,1
"1556","African-American",20,1,1
"4183","Caucasian",29,1,1
"4127","Caucasian",25,1,1
"4797","African-American",27,1,1
"1126","African-American",21,0,1
"120","Caucasian",25,1,1
"1692","African-American",35,1,0
"3243","Caucasian",26,0,1
"29","African-American",26,1,1
"3761","African-American",21,0,1
"2457","African-American",29,1,0
"4705","Caucasian",28,1,1
"1609","Caucasian",40,1,0
"2849","African-American",33,0,0
"4606","Caucasian",25,1,0
"2436","Caucasian",30,0,1
"4610","African-American",48,0,0
"3924","Caucasian",46,0,0
"1252","Caucasian",25,0,1
"1646","Caucasian",20,1,1
"798","Caucasian",25,1,1
"373","African-American",23,0,1
"3596","African-American",33,1,1
"1349","Caucasian",26,1,0
"3640","Caucasian",22,0,1
"4849","African-American",21,0,1
"1329","Caucasian",25,0,1
"4493","Caucasian",24,1,1
"2516","African-American",32,1,1
"3986","Caucasian",21,1,1
"3228","Caucasian",32,0,1
"110","African-American",28,1,0
"2075","Caucasian",25,0,1
"2088","African-American",41,0,0
"2583","African-American",37,1,0
"376","Caucasian",45,1,0
"1994","African-American",22,0,1
"932","African-American",33,1,1
"744","Caucasian",28,0,0
"2766","Caucasian",27,1,1
"1137","African-American",21,0,0
"4831","African-American",36,1,0
"1514","Caucasian",55,1,0
"2127","Caucasian",20,1,0
"402","African-American",28,0,0
"3075","African-American",28,1,1
"3422","African-American",26,0,1
"3743","African-American",39,1,0
"1718","African-American",22,0,1
"4065","Caucasian",21,1,1
"4397","Caucasian",23,1,1
"3758","African-American",21,1,1
"4174","African-American",39,1,0
"4701","African-American",29,1,0
"1211","Caucasian",21,1,1
"114","Caucasian",27,0,0
"1038","African-American",34,1,0
"2066","African-American",24,0,1
"148","African-American",27,1,0
"3456","Caucasian",39,1,1
"3619","African-American",44,0,0
"3609","African-American",23,1,0
"103","African-American",24,1,1
"2789","Caucasian",39,1,0
"4891","African-American",38,1,1
"3200","Caucasian",42,1,0
"1135","Caucasian",26,1,1
"1578","Caucasian",50,1,0
"4975","Caucasian",25,1,1
"3355","African-American",32,1,0
"3463","Caucasian",26,0,1
"3768","African-American",22,1,1
"4051","Caucasian",40,1,1
"4017","African-American",36,1,1
"2870","Caucasian",25,1,1
"814","Caucasian",53,0,0
"1866","African-American",38,1,0
"4995","Caucasian",38,1,0
"1063","African-American",20,0,1
"285","Caucasian",52,0,0
"75","Caucasian",24,1,1
"1016","African-American",36,1,0
"1610","Caucasian",32,1,0
"2612","African-American",56,1,0
"3279","Caucasian",26,1,1
"1311","African-American",19,0,1
"60","African-American",33,0,0
"3891","African-American",31,1,0
"1887","African-American",20,1,1
"4434","African-American",54,1,0
"1388","African-American",41,1,0
"3017","African-American",23,0,1
"44","Caucasian",21,0,1
"3056","African-American",29,1,0
"368","Caucasian",33,1,1
"3501","African-American",48,1,0
"4086","Caucasian",22,1,1
"1127","Caucasian",30,1,1
"390","African-American",30,0,1
"884","Caucasian",66,0,0
"106","African-American",23,0,1
"4716","African-American",24,1,1
"2205","Caucasian",65,1,0
"1842","African-American",28,1,1
"1794","African-American",25,1,1
"3562","African-American",26,1,0
"683","African-American",27,1,0
"2862","African-American",34,1,0
"4826","African-American",49,1,0
"1304","African-American",26,0,1
"4326","Caucasian",26,1,1
"2352","Caucasian",26,1,1
"2078","Caucasian",26,1,0
"1794.1","African-American",25,1,1
"1460","African-American",39,1,1
"3160","African-American",32,1,0
"3362","Caucasian",48,1,0
"2891","African-American",22,0,0
"1303","African-American",27,0,1
"2054","African-American",51,1,0
"3442","Caucasian",30,1,1
"849","African-American",28,1,0
"3916","Caucasian",24,0,1
"408","Caucasian",29,1,1
"648","African-American",30,1,1
"3353","Caucasian",31,1,1
"1897","African-American",30,1,1
"1253","African-American",26,1,0
"2920","African-American",23,0,1
"4969","African-American",20,1,1
"1275","Caucasian",23,1,1
"3628","African-American",29,0,1
"4619","Caucasian",21,1,1
"753","Caucasian",48,1,0
"2207","African-American",22,0,1
"982","African-American",29,0,1
"21","African-American",27,1,1
