"","race","age","prior_offense","is_recid"
"4875","Caucasian",40,1,0
"1561","Caucasian",32,0,0
"1350","Caucasian",42,0,0
"1023","Caucasian",29,1,0
"1347","Caucasian",29,1,0
"912","Caucasian",32,1,0
"4048","Caucasian",37,1,0
"1517","Caucasian",26,1,1
"1095","African-American",58,1,0
"343","Caucasian",25,1,1
"1152","Caucasian",22,1,1
"286","African-American",26,1,1
"1694","African-American",22,0,1
"2646","Caucasian",52,0,0
"212","African-American",20,0,1
"1226","Caucasian",34,0,0
"2588","African-American",20,1,1
"4585","African-American",22,0,1
"1933","African-American",28,1,1
"3850","African-American",30,1,0
"1208","Caucasian",74,0,0
"856","Caucasian",20,0,1
"3204","Caucasian",29,0,1
"1880","Caucasian",42,0,0
"3733","African-American",29,1,1
"2005","Caucasian",43,1,0
"2564","Caucasian",31,1,0
"670","African-American",27,0,0
"3645","Caucasian",26,0,1
"1659","African-American",22,0,1
"3711","African-American",26,1,1
"1282","Caucasian",23,1,1
"1711","Caucasian",33,1,0
"1093","African-American",47,1,0
"773","Caucasian",33,0,0
"3224","African-American",21,0,1
"3043","African-American",24,1,1
"2359","Caucasian",21,1,1
"1449","African-American",49,1,0
"4373","Caucasian",42,0,0
"1513","African-American",24,1,1
"4828","Caucasian",31,0,1
"3951","Caucasian",43,1,0
"719","African-American",25,1,1
"1436","Caucasian",36,1,1
"1186","African-American",22,0,1
"3389","African-American",25,0,1
"3716","African-American",21,1,1
"4386","Caucasian",45,0,0
"2707","Caucasian",47,0,0
"3624","African-American",21,0,1
"1834","African-American",25,0,0
"3329","African-American",38,1,0
"4405","Caucasian",22,1,1
"3005","African-American",63,0,0
"3851","Caucasian",31,1,0
"1521","Caucasian",53,1,0
"897","African-American",27,1,0
"2709","Caucasian",46,1,0
"2180","African-American",38,1,0
"3851.1","Caucasian",31,1,0
"4341","Caucasian",25,0,1
"141","African-American",55,0,0
"2852","African-American",28,1,0
"3732","Caucasian",28,1,0
"4915","African-American",24,1,0
"2086","Caucasian",55,1,0
"3390","African-American",23,1,0
"3316","Caucasian",40,1,0
"3728","African-American",23,1,1
"4273","African-American",32,0,0
"1507","African-American",24,1,1
"4032","Caucasian",25,1,1
"1692","African-American",35,1,0
"170","African-American",38,1,0
"2885","Caucasian",38,1,0
"1591","African-American",50,0,0
"669","Caucasian",22,0,0
"1312","Caucasian",33,1,1
"3743","African-American",39,1,0
"796","African-American",66,1,0
"4247","Caucasian",27,1,1
"2606","Caucasian",57,1,0
"4674","Caucasian",57,0,0
"2732","African-American",53,1,0
"1044","African-American",29,1,0
"1261","Caucasian",23,1,0
"4586","Caucasian",62,0,0
"2444","Caucasian",26,0,1
"1491","African-American",22,1,1
"2088","African-American",41,0,0
"2388","Caucasian",44,0,0
"1768","African-American",61,1,0
"931","African-American",28,1,1
