"","race","age","prior_offense","is_recid"
"123","Caucasian",25,1,1
"756","Caucasian",22,1,1
"2340","Caucasian",55,0,0
"692","African-American",49,1,0
"4006","Caucasian",31,0,1
"143","Caucasian",28,0,1
"1530","Caucasian",27,0,1
"4035","African-American",27,1,0
"2175","Caucasian",25,1,1
"1536","African-American",27,1,0
"1310","Caucasian",21,1,1
"3213","African-American",26,1,0
"4883","Caucasian",37,0,0
"3907","Caucasian",51,1,0
"3950","Caucasian",24,1,1
"2622","African-American",26,1,0
"291","African-American",33,0,0
"4221","African-American",31,1,1
"283","African-American",20,0,0
"371","Caucasian",46,1,0
"1793","Caucasian",41,1,0
"1867","African-American",38,1,0
"3579","Caucasian",52,1,0
"5000","Caucasian",24,0,1
"4524","African-American",27,1,1
"3425","African-American",35,0,0
"125","African-American",22,1,1
"129","African-American",26,0,1
"2316","Caucasian",22,1,1
"1466","Caucasian",23,1,1
"3704","Caucasian",24,1,1
"1166","African-American",46,0,0
"4079","African-American",27,1,1
"983","Caucasian",26,1,1
"2671","African-American",21,0,1
"256","African-American",34,1,0
"413","Caucasian",49,1,0
"3561","African-American",27,1,1
"3400","Caucasian",30,0,1
"1468","African-American",21,1,0
"196","African-American",27,1,1
"1771","Caucasian",34,1,1
"2283","African-American",28,1,1
"1120","African-American",22,0,1
"3558","African-American",25,1,1
"3148","Caucasian",25,1,0
"2161","African-American",31,1,1
"2859","Caucasian",27,1,1
"4760","Caucasian",20,0,0
"2129","Caucasian",50,1,0
"4578","African-American",31,1,0
"4896","African-American",25,1,1
"3590","African-American",27,0,1
"1940","African-American",25,1,0
"4895","African-American",30,1,1
"4393","African-American",24,1,1
"3743","African-American",39,1,0
"2873","Caucasian",33,1,0
"2333","African-American",23,1,1
"4356","Caucasian",21,1,1
"755","Caucasian",21,0,1
"1125","African-American",32,1,1
"2192","African-American",36,1,0
"1771.1","Caucasian",34,1,1
"4650","African-American",50,1,0
"4215","Caucasian",24,1,1
"3183","Caucasian",41,1,0
"1499","Caucasian",43,0,0
"2239","African-American",58,1,0
"391","Caucasian",54,1,0
"4951","African-American",64,1,0
"741","African-American",21,0,1
"1719","Caucasian",24,0,1
"1882","African-American",24,1,1
"1746","Caucasian",63,1,0
"4031","Caucasian",24,1,1
"3221","African-American",36,1,1
"3332","Caucasian",38,1,0
"3615","African-American",27,1,0
"633","African-American",20,0,0
"1249","African-American",24,1,1
"2311","African-American",30,1,1
"2758","Caucasian",34,1,0
"3483","African-American",20,1,1
"2036","Caucasian",27,1,1
"3289","Caucasian",20,0,1
"1493","Caucasian",32,0,0
"2140","Caucasian",22,1,1
"2791","Caucasian",29,0,1
"3159","African-American",23,1,0
"1744","African-American",34,1,0
"4841","Caucasian",35,1,0
"931","African-American",28,1,1
"4181","Caucasian",71,1,0
"256.1","African-American",34,1,0
"468","Caucasian",44,1,0
"2089","African-American",26,1,0
"2996","Caucasian",21,1,1
"2838","African-American",34,1,0
"4051","Caucasian",40,1,1
"3316","Caucasian",40,1,0
"4096","African-American",24,0,1
"916","Caucasian",35,0,0
"1270","African-American",39,1,0
"3859","Caucasian",43,1,0
"4181.1","Caucasian",71,1,0
"4008","African-American",26,1,1
"3384","African-American",31,1,0
"1162","Caucasian",24,1,1
"2246","Caucasian",22,0,1
"1475","Caucasian",31,1,0
"1055","Caucasian",41,1,0
"1868","African-American",50,1,0
"1310.1","Caucasian",21,1,1
"4649","African-American",50,1,0
"3151","Caucasian",33,1,1
"3789","African-American",26,0,1
"3861","Caucasian",28,1,0
"4811","African-American",27,1,0
"2292","African-American",63,1,0
"872","African-American",24,0,1
"3886","African-American",31,0,0
"1956","African-American",42,0,1
"3845","African-American",20,1,1
"650","African-American",25,0,1
"2375","Caucasian",31,1,0
"2732","African-American",53,1,0
"1894","African-American",20,0,1
"2350","African-American",51,1,0
"3619","African-American",44,0,0
"1216","Caucasian",55,1,0
"1970","Caucasian",33,0,0
"4861","African-American",50,0,0
"1401","Caucasian",28,1,1
"4308","African-American",51,1,0
"2112","Caucasian",22,0,1
"3724","Caucasian",25,0,1
"4658","African-American",26,1,1
"3388","Caucasian",43,0,0
"3977","Caucasian",40,0,0
"510","African-American",30,1,1
"545","African-American",25,1,1
"2461","African-American",24,1,0
"317","Caucasian",27,1,1
"1875","African-American",53,1,0
"1612","Caucasian",32,1,1
"2712","Caucasian",21,1,1
"116","Caucasian",22,1,1
"4499","African-American",33,1,1
"3050","African-American",21,0,1
"3384.1","African-American",31,1,0
"2908","Caucasian",30,1,0
"3811","Caucasian",45,0,0
"4422","African-American",36,0,0
"500","Caucasian",20,1,1
"3495","Caucasian",52,0,0
"3682","African-American",21,0,1
"1553","African-American",50,1,0
"1371","Caucasian",23,0,1
"2092","African-American",24,1,1
"3549","Caucasian",31,0,0
"4001","African-American",26,1,0
"1888","Caucasian",32,1,1
"3511","Caucasian",52,1,0
"1207","African-American",36,1,0
"3057","Caucasian",49,1,0
"2178","Caucasian",43,1,0
"4041","African-American",56,1,0
"3754","Caucasian",32,1,1
"1641","Caucasian",30,0,0
"1329","Caucasian",25,0,1
"877","Caucasian",41,0,0
"4874","African-American",39,0,0
"1523","Caucasian",48,1,0
"918","Caucasian",56,1,0
"3407","Caucasian",31,1,1
"4008.1","African-American",26,1,1
"3418","Caucasian",46,0,0
"1866","African-American",38,1,0
"3466","African-American",41,0,0
"4782","African-American",27,1,0
"4790","Caucasian",30,1,1
"402","African-American",28,0,0
"2478","African-American",24,1,1
"36","Caucasian",28,1,1
"2368","African-American",21,0,1
"491","Caucasian",56,1,0
"4998","African-American",28,1,0
"670","African-American",27,0,0
"4696","Caucasian",34,1,0
"2600","African-American",36,1,0
"1319","Caucasian",23,0,1
"4085","Caucasian",51,0,0
"2727","African-American",28,1,1
"2968","African-American",39,1,0
"3977.1","Caucasian",40,0,0
"2908.1","Caucasian",30,1,0
"804","Caucasian",51,1,0
"3092","Caucasian",24,1,0
"1987","Caucasian",29,0,0
"2671.1","African-American",21,0,1
"3697","Caucasian",59,1,0
"3843","Caucasian",27,1,1
"3382","African-American",27,1,1
"3000","Caucasian",26,1,1
"1319.1","Caucasian",23,0,1
"1579","Caucasian",20,0,1
"806","Caucasian",21,0,1
"752","African-American",50,0,0
"3192","African-American",26,0,1
"2729","African-American",23,0,1
"2755","African-American",40,0,0
"4137","African-American",33,1,0
"796","African-American",66,1,0
"3482","African-American",42,1,0
"3254","Caucasian",36,1,0
"1015","Caucasian",25,0,0
"346","Caucasian",20,0,1
"2057","Caucasian",24,0,0
"520","Caucasian",51,0,0
"1522","Caucasian",25,1,1
"2206","Caucasian",24,0,1
"193","African-American",27,1,1
"2704","Caucasian",33,1,0
"3573","African-American",59,1,0
"4353","African-American",35,1,0
"4221.1","African-American",31,1,1
"2158","African-American",24,0,1
"3514","African-American",19,0,1
"767","African-American",21,1,1
"105","African-American",22,1,1
"1838","African-American",22,1,1
"515","Caucasian",55,1,0
"309","Caucasian",34,0,0
"1896","Caucasian",25,1,1
"3764","African-American",23,1,1
"3102","Caucasian",27,0,1
"4685","Caucasian",32,1,1
"4950","African-American",56,0,0
"4613","Caucasian",33,0,1
"330","Caucasian",24,1,1
"3130","Caucasian",29,1,1
"1285","Caucasian",22,1,1
"1803","African-American",20,1,1
"1595","Caucasian",38,1,0
"4924","African-American",27,0,0
"1957","African-American",22,0,1
"2675","African-American",28,1,0
"1495","African-American",24,0,0
"3502","Caucasian",28,0,0
"4099","Caucasian",53,1,0
"4312","African-American",33,0,0
"4288","Caucasian",30,0,1
"2570","African-American",25,0,1
"4656","African-American",41,1,0
"864","African-American",23,1,1
"2462","Caucasian",23,1,1
"462","African-American",20,0,1
"3058","Caucasian",37,1,0
"1967","Caucasian",32,0,1
"1895","Caucasian",25,1,1
"636","Caucasian",24,1,1
"1523.1","Caucasian",48,1,0
"1355","African-American",21,1,1
"26","Caucasian",29,0,0
"4754","Caucasian",30,1,0
"1113","Caucasian",22,0,1
"3450","Caucasian",27,0,1
"594","African-American",24,0,0
"4491","Caucasian",26,1,1
"4805","Caucasian",35,1,1
"4003","African-American",27,1,0
"3353","Caucasian",31,1,1
"1595.1","Caucasian",38,1,0
"1626","Caucasian",59,1,0
"2662","Caucasian",33,1,0
"3736","African-American",42,1,0
"2122","Caucasian",27,1,0
"418","Caucasian",44,1,0
"4579","Caucasian",54,0,0
"1015.1","Caucasian",25,0,0
"408","Caucasian",29,1,1
"3570","African-American",32,1,1
"1375","Caucasian",37,1,0
"2653","Caucasian",25,0,1
"1301","Caucasian",65,1,0
"4508","Caucasian",34,1,1
"4720","Caucasian",26,1,1
"381","Caucasian",27,0,0
"3588","Caucasian",24,1,1
"3554","Caucasian",28,0,1
"4894","African-American",23,1,1
"2100","African-American",21,0,0
"2728","African-American",23,1,0
"3989","Caucasian",24,0,1
"3470","Caucasian",29,1,1
"3291","African-American",21,0,0
"3027","African-American",30,1,0
"4339","Caucasian",20,1,1
"4975","Caucasian",25,1,1
"3274","African-American",32,1,0
"3919","Caucasian",26,1,1
"2241","African-American",41,1,0
"1305","African-American",32,1,0
"361","African-American",51,1,0
"77","African-American",29,0,0
"2666","Caucasian",32,1,1
"3961","Caucasian",37,0,0
"4435","African-American",37,1,1
"88","African-American",30,0,0
"1031","Caucasian",28,1,0
"4317","African-American",63,0,0
"1379","African-American",38,1,0
"185","African-American",59,1,0
"2923","Caucasian",49,1,0
"2176","Caucasian",32,1,1
"1836","Caucasian",35,1,1
"1648","Caucasian",27,1,1
"680","Caucasian",24,1,1
"3699","Caucasian",26,0,1
"2398","African-American",28,1,1
"2791.1","Caucasian",29,0,1
"1723","Caucasian",44,1,0
"3082","Caucasian",61,0,0
"113","African-American",23,1,1
"87","African-American",31,1,1
"508","African-American",28,1,1
"2652","African-American",60,1,0
"4787","African-American",31,1,1
"4469","African-American",27,0,0
"3025","African-American",23,0,1
"2016","Caucasian",31,1,1
"4270","African-American",27,1,1
"37","African-American",26,1,1
"1089","Caucasian",22,0,1
"3954","Caucasian",31,1,1
"819","Caucasian",45,0,0
"4641","Caucasian",25,0,1
"2993","African-American",58,1,0
"2861","Caucasian",36,1,0
"1334","African-American",35,1,0
"3351","African-American",29,1,1
"499","Caucasian",49,1,0
"4653","Caucasian",36,1,1
"318","African-American",30,0,0
"2064","Caucasian",49,1,0
"4962","African-American",52,1,0
"2609","Caucasian",38,1,0
"829","African-American",21,0,0
"259","Caucasian",42,1,1
"1668","African-American",42,0,0
"2122.1","Caucasian",27,1,0
"2814","African-American",21,1,1
"4362","African-American",23,0,0
"1437","African-American",22,1,1
"110","African-American",28,1,0
"2896","Caucasian",49,0,0
"22","African-American",48,1,0
"2316.1","Caucasian",22,1,1
"4628","Caucasian",37,1,1
"1883","Caucasian",41,0,0
"3434","African-American",27,1,1
"1190","Caucasian",21,0,1
"4641.1","Caucasian",25,0,1
"3701","African-American",24,1,1
"2423","Caucasian",20,0,1
"3589","African-American",25,1,1
"2718","Caucasian",29,1,1
"3685","Caucasian",25,1,0
"4283","African-American",34,0,0
"420","African-American",28,1,0
"4565","Caucasian",21,0,1
"4993","Caucasian",22,1,1
"2249","Caucasian",49,1,0
"1286","African-American",27,1,0
