"","race","age","prior_offense","is_recid"
"3506","African-American",53,1,0
"2057","Caucasian",24,0,0
"2156","Caucasian",38,1,0
"715","African-American",21,1,1
"86","Caucasian",24,0,1
"4354","Caucasian",33,0,0
"1935","African-American",25,1,1
"4541","Caucasian",23,0,1
"3305","Caucasian",54,1,0
"3872","Caucasian",49,1,0
"643","Caucasian",19,1,1
"2664","African-American",22,1,1
"2370","African-American",29,1,1
"4741","Caucasian",46,0,0
"531","Caucasian",43,1,0
"4143","African-American",29,1,0
"926","African-American",26,1,0
"1227","Caucasian",36,1,0
"1284","Caucasian",22,0,1
"4324","African-American",72,1,0
"3108","African-American",20,1,1
"784","African-American",29,0,0
"4699","African-American",28,1,1
"1632","Caucasian",55,0,0
"2227","African-American",25,1,1
"2223","Caucasian",26,1,1
"399","Caucasian",39,1,0
"4254","African-American",31,1,0
"4375","Caucasian",42,1,0
"680","Caucasian",24,1,1
"3679","African-American",22,0,1
"2394","Caucasian",29,1,0
"1589","Caucasian",26,1,1
"352","Caucasian",36,1,1
"4554","Caucasian",20,0,1
"651","African-American",52,1,0
"711","Caucasian",39,1,0
"1787","Caucasian",29,0,1
"2008","African-American",34,0,0
"2107","African-American",22,1,1
"3989","Caucasian",24,0,1
"1357","Caucasian",20,0,0
"3699","Caucasian",26,0,1
"4155","African-American",29,0,0
"2603","African-American",23,1,1
"4991","African-American",23,0,1
"1767","Caucasian",36,1,1
"4358","Caucasian",33,0,0
"3419","African-American",32,1,0
"1411","African-American",32,1,0
"3311","African-American",23,1,1
"3161","Caucasian",39,0,0
"971","African-American",39,1,0
"1143","African-American",30,1,1
"3587","Caucasian",21,0,1
"2459","African-American",54,1,0
"2713","African-American",23,1,1
"3085","Caucasian",37,1,1
"4604","African-American",57,0,0
"2448","African-American",27,1,0
"4741.1","Caucasian",46,0,0
"932","African-American",33,1,1
"1330","African-American",24,0,1
"2209","Caucasian",47,1,0
"1432","Caucasian",25,0,0
"2716","African-American",21,0,1
"2895","Caucasian",30,1,1
"3759","Caucasian",39,1,1
"268","Caucasian",31,1,1
"732","Caucasian",22,0,1
"1867","African-American",38,1,0
"998","Caucasian",39,1,0
"3527","African-American",31,0,0
"2331","Caucasian",52,0,0
"2916","Caucasian",24,1,1
"1354","African-American",23,0,0
"4765","Caucasian",55,0,0
"4114","Caucasian",36,1,1
"467","Caucasian",50,1,0
"4382","Caucasian",41,1,1
"4525","Caucasian",22,1,1
"411","Caucasian",37,1,0
"4363","African-American",28,1,0
"999","African-American",47,1,0
"4567","Caucasian",53,1,0
"3431","African-American",30,1,0
"2424","Caucasian",26,1,1
"3659","African-American",22,1,1
"4752","Caucasian",19,0,1
"731","African-American",39,0,0
"3868","African-American",29,0,0
"1881","African-American",21,1,1
"2617","African-American",42,1,0
"2133","African-American",42,1,1
"1201","African-American",21,0,0
"4810","Caucasian",47,0,0
"2157","Caucasian",23,0,1
"3257","Caucasian",22,1,1
"3372","Caucasian",36,1,0
"4451","Caucasian",29,1,1
"3238","Caucasian",70,1,0
"2175","Caucasian",25,1,1
"2858","Caucasian",41,1,0
"1674","Caucasian",24,1,1
"799","Caucasian",37,0,0
"368","Caucasian",33,1,1
"3717","African-American",28,1,1
"1603","Caucasian",29,1,0
"2098","African-American",37,1,0
"3437","Caucasian",29,1,0
"2985","African-American",20,0,1
"3427","African-American",27,1,0
"3031","Caucasian",23,1,1
"4635","Caucasian",30,1,1
"2806","African-American",36,1,0
"3569","African-American",35,1,0
"3709","Caucasian",44,1,0
"3857","African-American",57,1,0
"2771","Caucasian",23,0,0
"4015","African-American",31,1,0
"4158","Caucasian",30,1,1
"4360","Caucasian",46,0,0
"4845","African-American",24,1,1
"2769","African-American",24,1,1
"4071","Caucasian",47,0,0
"1971","Caucasian",23,1,1
"4375.1","Caucasian",42,1,0
"4525.1","Caucasian",22,1,1
"2978","Caucasian",29,1,0
"4847","Caucasian",28,0,1
"2923","Caucasian",49,1,0
"2471","African-American",22,1,1
"1526","Caucasian",53,0,0
"2145","Caucasian",24,1,1
"4656","African-American",41,1,0
"1492","Caucasian",26,1,1
"4399","African-American",22,1,1
"1300","African-American",23,1,1
"1615","African-American",37,1,0
"3781","Caucasian",22,1,1
"4171","Caucasian",31,1,1
"4455","Caucasian",25,0,1
"2539","Caucasian",25,0,0
"2589","African-American",30,1,0
"4833","Caucasian",20,1,1
"494","African-American",21,1,1
"3303","African-American",24,0,1
"1843","Caucasian",28,1,0
"399.1","Caucasian",39,1,0
"3387","Caucasian",30,0,0
"1478","African-American",48,1,0
"4413","Caucasian",37,1,0
"3788","African-American",31,1,1
"3059","Caucasian",35,1,0
"689","Caucasian",26,1,1
"4916","African-American",30,0,1
"2306","Caucasian",22,1,1
"4621","Caucasian",48,1,0
"1507","African-American",24,1,1
"1415","Caucasian",37,1,1
"3516","Caucasian",22,1,1
"767","African-American",21,1,1
"878","African-American",32,1,1
"772","African-American",20,1,1
"155","Caucasian",43,0,0
"3004","Caucasian",26,0,1
"1786","African-American",23,1,1
"4130","African-American",53,0,0
"3544","Caucasian",32,1,0
"2167","African-American",23,0,1
"2671","African-American",21,0,1
"2439","African-American",42,0,1
"1686","Caucasian",30,1,1
"3750","African-American",28,1,1
"589","African-American",25,1,1
"2511","African-American",27,1,1
"1514","Caucasian",55,1,0
"1910","African-American",27,1,1
"4995","Caucasian",38,1,0
"2589.1","African-American",30,1,0
"3581","African-American",24,0,0
"2601","Caucasian",29,1,0
"4382.1","Caucasian",41,1,1
"1029","Caucasian",42,1,0
"1751","Caucasian",59,1,0
"2293","African-American",37,1,0
"478","Caucasian",26,1,0
"4848","African-American",29,0,0
"1875","African-American",53,1,0
"131","Caucasian",45,1,0
"2190","Caucasian",20,0,1
"1133","African-American",20,0,1
"4178","Caucasian",22,1,1
"250","African-American",25,0,0
"3872.1","Caucasian",49,1,0
"2427","African-American",20,0,1
"4101","African-American",44,0,0
"63","African-American",22,1,1
"4405","Caucasian",22,1,1
"1470","African-American",27,0,0
"2949","Caucasian",21,0,0
"4062","African-American",44,0,0
"3184","Caucasian",28,1,1
"371","Caucasian",46,1,0
"426","African-American",20,1,1
"4323","African-American",24,1,1
"2295","Caucasian",29,0,1
"54","African-American",24,1,1
"2981","Caucasian",24,0,1
"4958","Caucasian",40,0,0
"314","Caucasian",24,1,1
"1759","African-American",24,1,1
"2631","African-American",34,1,0
"590","African-American",21,1,1
"4690","African-American",24,1,1
"868","African-American",33,1,1
"3013","African-American",48,1,0
"2871","African-American",44,1,0
"2846","Caucasian",31,0,0
"2594","African-American",31,1,0
"3990","African-American",34,1,0
"145","African-American",41,0,0
"1834","African-American",25,0,0
"201","Caucasian",24,1,1
"3608","African-American",26,1,1
"3391","African-American",42,1,0
"1391","African-American",31,1,0
"439","African-American",29,0,0
"4617","Caucasian",29,0,0
"3083","African-American",25,1,1
"4812","African-American",26,1,0
"4442","African-American",24,1,0
"4902","African-American",29,1,1
"1940","African-American",25,1,0
"2509","Caucasian",59,0,0
"2555","African-American",21,1,1
"4262","African-American",36,1,0
"620","African-American",28,1,1
"4052","Caucasian",62,1,0
"3096","African-American",25,1,1
"3485","African-American",46,1,1
"1640","African-American",21,0,0
"441","Caucasian",61,0,0
"1407","Caucasian",27,1,1
"2191","African-American",26,1,0
"2387","Caucasian",28,1,1
"3558","African-American",25,1,1
"1939","Caucasian",36,0,0
"3180","Caucasian",44,1,0
"1344","Caucasian",66,1,0
"2019","African-American",22,1,1
"4123","Caucasian",44,1,0
"1762","African-American",24,0,1
"3757","African-American",29,1,1
"4687","African-American",21,0,0
"3731","African-American",28,1,0
"1939.1","Caucasian",36,0,0
"4464","African-American",23,0,1
"1286","African-American",27,1,0
"879","African-American",28,1,1
"3387.1","Caucasian",30,0,0
"2990","Caucasian",45,1,0
"2437","Caucasian",29,1,1
"3992","Caucasian",32,1,1
"3491","Caucasian",37,1,0
"998.1","Caucasian",39,1,0
"3638","African-American",34,0,0
"3678","African-American",26,1,1
"3400","Caucasian",30,0,1
"2353","Caucasian",31,1,0
"4258","Caucasian",49,0,0
"3347","Caucasian",23,0,1
"4237","Caucasian",40,1,0
"2375","Caucasian",31,1,0
"1227.1","Caucasian",36,1,0
"3675","Caucasian",47,0,0
"4512","African-American",28,1,0
"1628","African-American",29,0,1
"1824","Caucasian",50,0,0
"3903","Caucasian",25,1,1
"3410","African-American",24,0,1
"2670","Caucasian",24,1,1
"1281","African-American",21,0,1
"2041","African-American",27,0,1
"4115","Caucasian",32,1,1
"330","Caucasian",24,1,1
"676","African-American",25,0,1
"271","Caucasian",34,1,1
"2115","African-American",23,1,1
"103","African-American",24,1,1
"4594","African-American",22,1,1
"2653","Caucasian",25,0,1
"280","Caucasian",21,0,0
"1291","Caucasian",20,0,1
"1598","African-American",28,1,0
"2985.1","African-American",20,0,1
"1677","African-American",26,1,0
"2700","African-American",23,0,1
"2381","African-American",28,1,1
"3531","Caucasian",23,1,1
"4939","Caucasian",27,1,1
"4829","Caucasian",21,1,1
"38","African-American",23,1,1
"2777","Caucasian",21,0,1
"4086","Caucasian",22,1,1
"3987","Caucasian",30,0,0
"1906","Caucasian",25,0,0
"415","African-American",19,1,1
"2384","Caucasian",26,1,1
"121","Caucasian",36,1,1
"814","Caucasian",53,0,0
"417","African-American",44,0,0
"3899","Caucasian",57,1,0
"3601","African-American",25,0,1
"2704","Caucasian",33,1,0
"2242","African-American",44,1,0
"4144","Caucasian",61,0,0
"4121","Caucasian",26,0,1
"2374","Caucasian",24,1,1
"3278","Caucasian",49,1,0
"128","Caucasian",43,0,0
"3533","Caucasian",33,0,1
"4794","Caucasian",43,1,0
"3309","African-American",38,0,0
"4755","Caucasian",29,1,1
"3592","African-American",30,1,0
"887","African-American",37,0,1
"992","Caucasian",46,1,0
"1719","Caucasian",24,0,1
"1114","African-American",27,1,1
"4852","African-American",33,1,1
"2544","African-American",37,1,0
"2710","Caucasian",25,1,1
"1487","Caucasian",69,0,0
"4845.1","African-American",24,1,1
"4436","Caucasian",53,1,0
"2496","African-American",21,1,1
"1818","African-American",47,1,0
"2877","Caucasian",26,1,1
"4421","Caucasian",20,1,1
"3077","African-American",20,1,1
"2018","Caucasian",31,0,1
"2526","African-American",33,0,0
"4250","Caucasian",28,1,0
"1635","Caucasian",30,1,0
"2100","African-American",21,0,0
"470","African-American",24,1,0
"3702","Caucasian",26,0,0
"756","Caucasian",22,1,1
"2094","Caucasian",55,1,0
"4449","African-American",27,1,0
"562","African-American",35,0,0
"2250","Caucasian",30,1,0
"3848","African-American",37,1,0
"1210","Caucasian",30,0,0
"2523","African-American",19,0,1
"4549","Caucasian",25,1,1
"1259","Caucasian",54,1,0
"4932","Caucasian",28,1,1
"1053","Caucasian",26,0,1
"4961","Caucasian",34,0,0
"3979","Caucasian",43,0,0
"4529","Caucasian",29,1,1
"192","African-American",29,0,0
"396","Caucasian",24,0,1
"4475","Caucasian",31,1,0
"2224","African-American",22,1,0
"2104","African-American",19,0,1
"4314","African-American",27,1,1
"3672","African-American",20,0,1
"2994","Caucasian",27,0,0
"4882","Caucasian",45,1,0
"4118","Caucasian",33,1,0
"1081","Caucasian",33,0,1
"1757","Caucasian",63,1,0
"2450","African-American",27,1,1
"1174","Caucasian",21,1,1
"2239","African-American",58,1,0
"1472","African-American",23,0,1
"2978.1","Caucasian",29,1,0
"4606","Caucasian",25,1,0
"2630","Caucasian",48,1,0
"230","Caucasian",25,0,0
"1171","African-American",19,0,1
"3537","Caucasian",42,1,0
"3792","African-American",28,1,0
"873","African-American",29,1,1
"1198","African-American",35,0,0
"2224.1","African-American",22,1,0
"488","African-American",31,1,1
"4685","Caucasian",32,1,1
"1804","Caucasian",25,0,1
"2236","Caucasian",22,1,1
"4955","African-American",29,0,0
"4691","Caucasian",22,1,1
"4245","African-American",28,1,0
"15","African-American",23,1,1
"3303.1","African-American",24,0,1
"1543","Caucasian",26,1,1
"3467","Caucasian",36,1,0
"32","Caucasian",24,1,1
"4389","Caucasian",51,0,0
"876","Caucasian",30,1,1
"2030","Caucasian",59,1,0
"4520","African-American",31,1,0
"4285","African-American",33,1,0
"1630","African-American",26,1,0
"3340","African-American",65,1,0
"386","Caucasian",19,1,1
"3576","African-American",24,1,1
"459","African-American",33,1,1
"4676","Caucasian",50,1,0
"3537.1","Caucasian",42,1,0
"3093","Caucasian",31,0,0
"941","Caucasian",24,1,1
"3903.1","Caucasian",25,1,1
"4280","African-American",35,0,0
"3561","African-American",27,1,1
"319","Caucasian",28,1,0
"323","Caucasian",28,1,1
"4094","African-American",20,0,1
"352.1","Caucasian",36,1,1
"216","African-American",61,1,0
"3202","African-American",22,0,0
