"","race","age","prior_offense","is_recid"
"2216","African-American",59,1,0
"4401","African-American",50,0,0
"1592","African-American",24,1,1
"2262","African-American",24,0,1
"3855","Caucasian",35,0,0
"3209","Caucasian",22,1,1
"3033","African-American",29,1,0
"3007","African-American",34,0,0
"1923","Caucasian",50,1,0
"3471","African-American",31,1,1
"2064","Caucasian",49,1,0
"570","Caucasian",55,1,0
"1122","African-American",27,1,1
"4868","Caucasian",21,1,0
"2002","African-American",21,1,1
"1988","Caucasian",47,1,0
"4223","Caucasian",51,1,0
"3208","Caucasian",34,0,1
"1423","Caucasian",35,0,0
"3384","African-American",31,1,0
"3796","Caucasian",40,0,0
"2996","Caucasian",21,1,1
"3551","African-American",38,1,0
"4010","Caucasian",26,1,1
"2063","African-American",30,1,0
"4072","Caucasian",29,0,0
"1257","African-American",28,1,0
"4037","Caucasian",61,1,0
"1369","African-American",25,1,1
"464","Caucasian",29,0,1
"3668","Caucasian",34,1,1
"4190","African-American",46,1,0
"3257","Caucasian",22,1,1
"2493","African-American",21,0,1
"689","Caucasian",26,1,1
"2405","African-American",26,1,0
"3238","Caucasian",70,1,0
"3755","Caucasian",28,1,1
"4223.1","Caucasian",51,1,0
"335","Caucasian",46,0,0
"4908","African-American",28,1,0
"3667","Caucasian",22,1,1
"4364","Caucasian",25,0,1
"3303","African-American",24,0,1
"2426","Caucasian",46,0,0
"3370","Caucasian",40,1,0
"1963","Caucasian",52,1,0
"3442","Caucasian",30,1,1
"485","African-American",30,1,0
"1724","Caucasian",34,1,0
"111","Caucasian",25,1,1
"3225","African-American",57,0,0
"1704","Caucasian",43,0,0
"2875","African-American",19,1,1
"2431","African-American",33,1,1
"4916","African-American",30,0,1
"277","Caucasian",24,1,1
"2692","African-American",23,1,0
"1167","African-American",33,1,0
"2540","African-American",38,1,0
"4967","Caucasian",31,0,1
"1522","Caucasian",25,1,1
"2005","Caucasian",43,1,0
"2937","Caucasian",25,1,1
"2810","African-American",33,1,0
"4051","Caucasian",40,1,1
"1000","Caucasian",32,1,0
"2103","Caucasian",28,1,0
"3159","African-American",23,1,0
"2025","African-American",24,1,1
"1901","Caucasian",43,1,0
"1065","Caucasian",23,1,1
"719","African-American",25,1,1
"2776","Caucasian",32,1,0
"805","Caucasian",49,0,0
"4197","Caucasian",39,1,0
"3892","African-American",31,1,0
"2394","Caucasian",29,1,0
"1777","African-American",24,1,1
"1162","Caucasian",24,1,1
"353","Caucasian",39,1,0
"2347","Caucasian",39,0,0
"2885","Caucasian",38,1,0
"2148","Caucasian",68,0,0
"4480","Caucasian",32,1,1
"3581","African-American",24,0,0
"2936","African-American",28,1,1
"2961","Caucasian",43,1,0
"4061","Caucasian",43,1,0
"4099","Caucasian",53,1,0
"2312","African-American",24,1,1
"1798","Caucasian",51,0,1
"3741","Caucasian",35,1,1
"1121","African-American",25,1,1
"3244","African-American",31,0,0
"3610","African-American",22,0,1
"2076","Caucasian",38,1,0
"958","Caucasian",44,1,0
"3413","African-American",38,1,0
"2408","African-American",22,1,1
"2283","African-American",28,1,1
"2727","African-American",28,1,1
"4180","African-American",55,1,0
"3377","Caucasian",29,1,1
"4214","Caucasian",32,0,1
"2336","Caucasian",32,1,0
"1360","African-American",27,1,1
"4987","African-American",39,0,0
"478","Caucasian",26,1,0
"2216.1","African-American",59,1,0
"4201","Caucasian",31,1,1
"1855","Caucasian",24,1,0
"1350","Caucasian",42,0,0
"947","Caucasian",34,1,0
"2389","African-American",25,0,1
"1707","Caucasian",33,1,0
"1760","Caucasian",33,1,1
"1828","African-American",27,1,0
"2394.1","Caucasian",29,1,0
"2544","African-American",37,1,0
"351","Caucasian",49,1,0
"1061","African-American",24,1,1
"324","African-American",25,0,1
"4038","Caucasian",27,1,1
"3512","Caucasian",34,1,1
"3024","Caucasian",39,0,0
"4698","African-American",59,1,0
"3560","Caucasian",64,0,0
"2593","Caucasian",25,1,0
"2369","African-American",35,1,0
"1301","Caucasian",65,1,0
"2279","African-American",31,1,1
"3737","Caucasian",29,0,0
"2364","Caucasian",33,0,1
"344","African-American",41,0,0
"4780","African-American",24,1,0
"1523","Caucasian",48,1,0
"2644","Caucasian",21,1,1
"1692","African-American",35,1,0
"883","African-American",35,1,0
"174","Caucasian",32,0,0
"1873","African-American",70,0,0
"4494","African-American",38,1,1
"4121","Caucasian",26,0,1
"4122","Caucasian",46,1,0
"4483","African-American",53,1,0
"3429","African-American",41,1,0
"1064","Caucasian",26,0,1
"3220","African-American",38,1,1
"4441","Caucasian",25,1,1
"1945","Caucasian",38,1,0
"176","African-American",24,1,1
"3793","African-American",59,1,0
"2325","African-American",35,1,0
"2359","Caucasian",21,1,1
"4593","African-American",20,1,1
"66","African-American",25,0,1
"2998","Caucasian",32,0,1
"1966","Caucasian",31,1,1
"696","African-American",21,0,0
"643","Caucasian",19,1,1
"690","Caucasian",24,1,1
"2027","Caucasian",27,0,1
"1425","African-American",33,1,0
"4838","Caucasian",58,1,0
"3708","Caucasian",70,1,0
"1744","African-American",34,1,0
"3737.1","Caucasian",29,0,0
"3849","Caucasian",29,1,1
"3953","African-American",35,1,0
"1612","Caucasian",32,1,1
"257","African-American",24,1,1
"3699","Caucasian",26,0,1
"2271","Caucasian",27,1,0
"4035","African-American",27,1,0
"4308","African-American",51,1,0
"3963","Caucasian",45,0,0
"2366","Caucasian",25,0,0
"2146","Caucasian",27,1,0
"3232","Caucasian",46,1,0
"3956","Caucasian",27,1,1
"3017","African-American",23,0,1
"1561","Caucasian",32,0,0
"3458","African-American",22,0,1
"743","African-American",27,1,0
"2216.2","African-American",59,1,0
"2595","African-American",23,0,1
"1443","African-American",27,1,0
"3797","Caucasian",51,1,0
"1274","African-American",31,1,0
"2162","Caucasian",28,0,0
"3688","African-American",30,0,0
"3767","African-American",28,1,1
"3900","African-American",29,1,0
"2913","African-American",27,1,1
"2302","African-American",26,1,1
"3609","African-American",23,1,0
"3807","Caucasian",21,0,1
"581","African-American",27,1,0
"2240","Caucasian",21,0,1
"2649","Caucasian",28,1,1
"1626","Caucasian",59,1,0
"4954","African-American",22,1,1
"4317","African-American",63,0,0
"242","Caucasian",24,1,1
"1192","African-American",29,1,0
"2681","Caucasian",24,0,0
"478.1","Caucasian",26,1,0
"3950","Caucasian",24,1,1
"2773","Caucasian",47,1,0
"9","Caucasian",21,0,1
"2520","Caucasian",55,0,0
"4242","African-American",59,1,0
"2744","Caucasian",26,1,1
"435","Caucasian",31,0,1
"4265","Caucasian",24,1,1
"2046","African-American",42,1,0
"3289","Caucasian",20,0,1
"2700","African-American",23,0,1
"1773","Caucasian",22,1,1
"4212","African-American",22,1,1
"25","Caucasian",34,0,1
"1203","African-American",44,1,0
"1945.1","Caucasian",38,1,0
"3800","African-American",25,1,1
"1395","Caucasian",27,1,1
"1376","African-American",25,1,1
"1365","African-American",65,1,0
"3777","Caucasian",38,1,0
"4463","Caucasian",45,1,1
"2238","African-American",56,1,0
"1720","African-American",28,1,1
"3401","African-American",20,0,1
"4280","African-American",35,0,0
"3122","Caucasian",27,0,1
"1037","African-American",25,1,1
"116","Caucasian",22,1,1
"1400","African-American",22,0,1
"1","Caucasian",32,1,0
"3947","African-American",56,1,0
"1928","Caucasian",26,0,0
"1008","Caucasian",37,1,1
"3358","African-American",49,1,0
"2561","African-American",70,0,0
"4596","African-American",46,1,0
"4594","African-American",22,1,1
"3153","African-American",23,1,1
"1669","African-American",31,1,0
"1141","Caucasian",32,1,1
"4904","African-American",26,1,1
"1803","African-American",20,1,1
"2464","African-American",24,1,1
"4795","African-American",32,0,0
"4217","Caucasian",19,0,1
"3803","African-American",25,1,1
"213","African-American",36,1,0
"1981","Caucasian",33,0,0
"4560","Caucasian",31,0,0
"692","African-American",49,1,0
"1390","African-American",47,0,0
"1698","Caucasian",49,1,0
"1351","Caucasian",43,0,0
"1492","Caucasian",26,1,1
"2224","African-American",22,1,0
"3480","African-American",24,0,0
"3833","African-American",59,1,0
"3747","Caucasian",36,1,0
"1219","African-American",28,1,1
"135","African-American",25,1,1
"2810.1","African-American",33,1,0
"2862","African-American",34,1,0
"4569","African-American",25,0,1
"4315","Caucasian",26,1,1
"759","African-American",21,0,1
"4174","African-American",39,1,0
"1512","African-American",59,1,0
"3169","African-American",29,1,1
"203","African-American",29,0,0
"1.1","Caucasian",32,1,0
"3829","African-American",52,1,0
"293","Caucasian",46,0,0
"4720","Caucasian",26,1,1
"661","African-American",21,1,1
"573","Caucasian",44,0,0
"352","Caucasian",36,1,1
"3719","African-American",24,1,1
"1578","Caucasian",50,1,0
"4214.1","Caucasian",32,0,1
"1856","African-American",27,1,0
"1174","Caucasian",21,1,1
"4849","African-American",21,0,1
"269","African-American",23,1,1
"507","Caucasian",22,1,1
"362","Caucasian",29,1,1
"538","African-American",22,1,1
"713","African-American",24,0,0
"4601","Caucasian",30,0,1
