"","race","age","prior_offense","is_recid"
"75","Caucasian",24,1,1
"1716","Caucasian",39,0,0
"2491","African-American",33,0,0
"3596","African-American",33,1,1
"852","Caucasian",52,1,0
"159","African-American",24,1,1
"1963","Caucasian",52,1,0
"1485","Caucasian",37,0,1
"1260","Caucasian",28,0,0
"4257","African-American",24,1,1
"1608","African-American",41,1,0
"157","Caucasian",40,1,0
"214","African-American",38,1,0
"1687","Caucasian",34,1,0
"4774","African-American",30,1,1
"3265","Caucasian",47,0,0
"221","African-American",22,1,1
"1540","Caucasian",77,1,0
"3594","Caucasian",26,1,1
"2227","African-American",25,1,1
"3876","African-American",27,1,0
"829","African-American",21,0,0
"3226","Caucasian",32,0,0
"2170","Caucasian",66,1,0
"1493","Caucasian",32,0,0
"317","Caucasian",27,1,1
"3252","Caucasian",65,0,0
"3742","Caucasian",27,1,1
"265","Caucasian",42,1,0
"278","African-American",34,1,0
"4614","Caucasian",21,1,1
"1893","Caucasian",48,0,0
"44","Caucasian",21,0,1
"386","Caucasian",19,1,1
"1009","African-American",27,1,0
"1275","Caucasian",23,1,1
"2441","African-American",23,1,1
"1656","Caucasian",59,1,0
"1737","African-American",23,1,0
"3174","Caucasian",46,0,0
"1754","African-American",42,1,0
"280","Caucasian",21,0,0
"3745","Caucasian",27,0,1
"1801","African-American",43,1,0
"4047","African-American",22,0,1
"1703","Caucasian",41,1,0
"3683","African-American",27,1,0
"2418","Caucasian",39,1,0
"4019","Caucasian",67,1,0
"1405","African-American",24,1,0
"2719","Caucasian",26,0,1
"3656","African-American",23,1,0
"621","Caucasian",25,0,1
"4660","Caucasian",22,1,1
"3222","Caucasian",43,1,0
"2227.1","African-American",25,1,1
"1870","Caucasian",69,0,0
"318","African-American",30,0,0
"4664","African-American",24,1,1
"2066","African-American",24,0,1
"145","African-American",41,0,0
"770","African-American",36,1,0
"1905","African-American",23,1,0
"1752","African-American",22,1,0
"3778","Caucasian",22,1,1
"1236","African-American",23,1,1
"3217","African-American",33,1,0
"4151","African-American",31,1,1
"4537","Caucasian",43,0,0
"2098","African-American",37,1,0
"3640","Caucasian",22,0,1
"220","African-American",20,1,1
"26","Caucasian",29,0,0
"1416","African-American",35,0,0
"1308","African-American",28,1,0
"2229","Caucasian",51,1,0
"534","Caucasian",33,1,0
"104","African-American",21,1,0
"4949","Caucasian",30,0,0
"4682","Caucasian",45,0,0
"573","Caucasian",44,0,0
"351","Caucasian",49,1,0
"4330","African-American",51,0,0
"846","Caucasian",26,0,1
"2494","Caucasian",26,1,1
"11","African-American",60,1,1
"2633","African-American",60,0,0
"2114","Caucasian",33,1,1
