"","race","age","prior_offense","is_recid"
"3011","Caucasian",21,0,1
"2753","Caucasian",21,1,1
"608","African-American",21,0,1
"2685","Caucasian",54,1,0
"3160","African-American",32,1,0
"3447","Caucasian",26,0,1
"4674","Caucasian",57,0,0
"4321","Caucasian",23,1,1
"72","African-American",22,1,1
"4091","Caucasian",30,0,0
"3267","Caucasian",22,1,1
"4053","African-American",29,1,1
"3079","African-American",31,0,0
"4805","Caucasian",35,1,1
"4360","Caucasian",46,0,0
"1430","Caucasian",43,0,0
"4503","Caucasian",25,0,0
"766","Caucasian",38,1,0
"2620","Caucasian",24,0,1
"1116","Caucasian",36,1,0
"832","Caucasian",42,1,0
"1001","Caucasian",33,0,0
"2009","Caucasian",41,0,0
"120","Caucasian",25,1,1
"4003","African-American",27,1,0
"2033","Caucasian",48,0,0
"3754","Caucasian",32,1,1
"4299","Caucasian",28,1,0
"2004","African-American",26,1,1
"1302","African-American",26,1,1
"2785","Caucasian",32,1,0
"2970","Caucasian",29,1,1
"1606","African-American",25,1,1
"3379","African-American",31,1,0
"715","African-American",21,1,1
"3490","African-American",37,1,0
"1732","Caucasian",29,0,1
"4642","African-American",27,0,1
"3207","Caucasian",27,1,0
"2937","Caucasian",25,1,1
"1035","African-American",32,1,0
"4156","Caucasian",27,1,1
"1554","Caucasian",31,1,0
"10","African-American",46,1,0
"3316","Caucasian",40,1,0
"254","African-American",20,1,0
"2924","African-American",21,0,1
"3669","African-American",37,0,0
"4245","African-American",28,1,0
"2168","African-American",24,1,1
"3829","African-American",52,1,0
"1040","African-American",31,1,0
"2096","Caucasian",29,0,1
"4988","Caucasian",55,1,0
"340","Caucasian",45,0,0
"2355","African-American",36,1,0
"193","African-American",27,1,1
"1560","Caucasian",56,1,0
"1645","African-American",26,1,0
"4198","African-American",33,0,1
"2277","African-American",22,0,0
"823","African-American",28,1,1
"2432","African-American",26,0,0
"1447","Caucasian",20,0,1
"1656","Caucasian",59,1,0
"4989","African-American",42,0,0
"3759","Caucasian",39,1,1
"3256","Caucasian",25,0,1
"366","African-American",25,1,1
"1348","Caucasian",26,1,1
"3724","Caucasian",25,0,1
"4569","African-American",25,0,1
"1059","African-American",21,1,1
"1941","Caucasian",53,0,0
"3395","African-American",29,1,0
"3852","Caucasian",38,1,1
"207","African-American",28,1,1
"1602","Caucasian",26,1,1
"2700","African-American",23,0,1
"4817","African-American",20,0,1
"3101","African-American",45,0,0
"3421","African-American",38,1,0
"2935","Caucasian",26,1,1
"2253","African-American",43,1,0
"3190","Caucasian",26,1,1
"1403","Caucasian",29,1,1
"63","African-American",22,1,1
"2446","African-American",20,0,1
"1877","Caucasian",60,1,0
"1301","Caucasian",65,1,0
"102","African-American",20,1,1
"1076","African-American",33,1,0
"2590","Caucasian",34,1,1
"2084","African-American",36,1,0
"1657","African-American",23,1,1
"2986","Caucasian",24,0,1
"2484","African-American",36,1,1
"4739","African-American",21,0,1
"761","African-American",21,1,1
"893","Caucasian",24,1,0
"4653","Caucasian",36,1,1
"1066","African-American",20,0,1
"3018","African-American",27,1,1
"432","African-American",26,0,0
"2813","African-American",35,0,0
"1503","African-American",32,1,0
"1543","Caucasian",26,1,1
"843","Caucasian",25,1,1
"1065","Caucasian",23,1,1
"2767","African-American",41,0,0
"2106","African-American",22,0,1
"4014","African-American",20,0,1
"3946","Caucasian",31,1,1
"4575","African-American",20,1,1
"3160.1","African-American",32,1,0
"3262","Caucasian",49,1,0
"4557","African-American",24,1,1
"816","Caucasian",21,1,1
"3677","African-American",53,1,0
"3543","African-American",51,1,0
"4805.1","Caucasian",35,1,1
"2959","African-American",34,1,0
"4678","African-American",23,1,1
"3904","African-American",26,1,1
"2665","African-American",20,1,1
"1637","Caucasian",44,1,0
"4466","African-American",28,1,1
"1205","African-American",31,1,1
"1895","Caucasian",25,1,1
"3167","African-American",37,1,0
"3211","African-American",50,1,0
"3713","Caucasian",39,1,0
"3954","Caucasian",31,1,1
"4228","African-American",31,1,0
"2104","African-American",19,0,1
"4178","Caucasian",22,1,1
"4338","Caucasian",23,0,0
"3227","Caucasian",36,1,1
"4410","Caucasian",67,1,0
"1578","Caucasian",50,1,0
"94","African-American",34,1,0
"2396","African-American",40,1,0
"4527","African-American",23,1,1
"739","African-American",27,1,1
"4395","Caucasian",30,1,0
"4393","African-American",24,1,1
