"","race","age","prior_offense","is_recid"
"324","African-American",25,0,1
"2701","African-American",52,1,0
"208","African-American",43,1,0
"1687","Caucasian",34,1,0
"2097","African-American",35,0,0
"4941","Caucasian",46,0,0
"423","Caucasian",26,1,1
"2446","African-American",20,0,1
"1025","African-American",41,1,0
"962","Caucasian",42,0,0
"4599","Caucasian",52,0,0
"1092","African-American",20,0,1
"936","African-American",39,0,1
"1450","Caucasian",30,0,1
"1865","Caucasian",44,0,0
"4819","African-American",30,1,0
"3910","Caucasian",27,1,0
"2458","African-American",41,1,1
"728","African-American",33,0,0
"4778","Caucasian",22,0,1
"3506","African-American",53,1,0
"4396","Caucasian",30,1,1
"872","African-American",24,0,1
"3340","African-American",65,1,0
"4487","African-American",27,1,0
"2152","African-American",26,0,0
"4061","Caucasian",43,1,0
"1139","African-American",37,1,0
"1459","Caucasian",31,1,0
"3902","Caucasian",26,1,1
"4325","Caucasian",45,0,0
"2592","Caucasian",49,1,0
"20","Caucasian",38,1,0
"2011","African-American",31,1,0
"1480","Caucasian",29,1,1
"2080","African-American",50,0,0
"419","Caucasian",29,0,0
"1883","Caucasian",41,0,0
"4446","Caucasian",22,1,1
"1427","African-American",30,1,1
"3933","Caucasian",35,1,1
"1895","Caucasian",25,1,1
"4438","African-American",40,1,0
"2668","African-American",22,1,1
"1326","African-American",25,1,0
"4116","Caucasian",30,0,1
"4789","Caucasian",20,1,1
"2227","African-American",25,1,1
"3544","Caucasian",32,1,0
"2182","Caucasian",31,0,1
"2667","African-American",29,1,0
"4296","Caucasian",32,1,0
"3795","Caucasian",36,1,0
"1136","African-American",23,1,1
"3317","Caucasian",37,0,0
"3942","Caucasian",47,1,0
"2880","African-American",31,1,1
"278","African-American",34,1,0
"312","Caucasian",62,0,0
"2765","African-American",20,0,0
"4239","African-American",24,0,0
"2269","African-American",33,1,1
"750","Caucasian",37,0,1
"3033","African-American",29,1,0
"1679","African-American",25,1,1
"3906","Caucasian",22,0,1
"2162","Caucasian",28,0,0
"1158","Caucasian",22,1,1
"405","African-American",29,1,0
"2669","Caucasian",20,0,1
"2246","Caucasian",22,0,1
"1494","African-American",39,1,1
"2810","African-American",33,1,0
"3651","Caucasian",46,1,1
"4534","Caucasian",32,0,1
"961","Caucasian",32,0,1
"2905","African-American",20,0,1
"3931","African-American",35,1,0
"1809","Caucasian",49,1,0
"1699","African-American",49,1,0
"331","Caucasian",22,0,0
"435","Caucasian",31,0,1
"1636","African-American",23,0,1
"2420","Caucasian",32,0,0
"271","Caucasian",34,1,1
"4075","African-American",21,0,1
"3338","African-American",23,0,1
"4626","Caucasian",32,1,1
"3419","African-American",32,1,0
"3388","Caucasian",43,0,0
"2549","African-American",23,1,0
"2953","Caucasian",27,0,1
"1636.1","African-American",23,0,1
"3904","African-American",26,1,1
"4409","Caucasian",22,0,1
"1214","African-American",23,1,0
"2677","Caucasian",36,0,0
"3232","Caucasian",46,1,0
"3358","African-American",49,1,0
"4872","African-American",29,1,1
"791","African-American",30,1,0
"950","African-American",23,0,1
"4771","African-American",20,0,0
"1964","Caucasian",31,1,1
"4262","African-American",36,1,0
"485","African-American",30,1,0
"4925","Caucasian",40,1,0
"4181","Caucasian",71,1,0
"1155","African-American",39,1,1
"1088","African-American",39,1,0
"3276","Caucasian",45,1,0
"2408","African-American",22,1,1
"4833","Caucasian",20,1,1
"3958","Caucasian",24,1,1
"4860","African-American",43,0,0
"4676","Caucasian",50,1,0
"3123","African-American",52,1,0
"3203","African-American",50,1,0
"695","Caucasian",24,0,1
"2285","Caucasian",24,0,0
"4535","African-American",49,1,0
"2589","African-American",30,1,0
"3658","Caucasian",20,0,1
"2238","African-American",56,1,0
"2616","African-American",27,1,1
"1166","African-American",46,0,0
"3900","African-American",29,1,0
"2438","African-American",34,1,1
"3640","Caucasian",22,0,1
"2638","Caucasian",19,1,1
"114","Caucasian",27,0,0
"707","Caucasian",27,0,0
"3957","Caucasian",32,0,0
"1128","African-American",27,1,1
"4147","Caucasian",23,1,1
"4110","African-American",34,1,1
"4472","Caucasian",39,1,0
"1301","Caucasian",65,1,0
"1977","African-American",21,1,1
"2762","Caucasian",54,1,0
"3708","Caucasian",70,1,0
"2567","Caucasian",42,0,0
"1577","African-American",44,1,0
"4997","Caucasian",22,0,1
"881","Caucasian",28,1,0
"1304","African-American",26,0,1
"4551","African-American",40,1,1
"4732","African-American",23,1,1
"299","Caucasian",21,0,1
"4715","African-American",39,1,0
"27","African-American",53,1,0
"2969","Caucasian",25,0,1
"1894","African-American",20,0,1
"1140","African-American",31,1,0
"588","African-American",21,0,0
"2536","African-American",21,1,1
"1207","African-American",36,1,0
"505","African-American",27,1,0
"2894","Caucasian",44,1,0
"573","Caucasian",44,0,0
"2586","Caucasian",50,0,0
"3614","Caucasian",24,1,1
"617","African-American",27,0,0
"1540","Caucasian",77,1,0
"2349","African-American",23,1,1
"3173","Caucasian",72,1,0
"1645","African-American",26,1,0
"128","Caucasian",43,0,0
"4392","African-American",48,1,0
"2827","Caucasian",26,0,1
"579","African-American",30,1,1
"2890","Caucasian",45,1,0
"1218","Caucasian",49,1,0
"2019","African-American",22,1,1
"4494","African-American",38,1,1
"1234","Caucasian",52,1,0
"1380","African-American",56,1,0
"868","African-American",33,1,1
"340","Caucasian",45,0,0
"781","African-American",24,0,1
"2856","Caucasian",37,1,0
"4803","African-American",24,1,1
"4552","Caucasian",24,1,0
"4416","Caucasian",36,1,0
"1209","African-American",50,1,0
"4360","Caucasian",46,0,0
