"","race","age","prior_offense","is_recid"
"1892","African-American",22,0,1
"4814","Caucasian",33,1,0
"2812","Caucasian",65,0,0
"3914","Caucasian",22,1,1
"2498","African-American",29,1,0
"4636","African-American",19,1,1
"2788","African-American",28,1,0
"3818","African-American",31,1,0
"3344","Caucasian",41,1,0
"2092","African-American",24,1,1
"912","Caucasian",32,1,0
"4392","African-American",48,1,0
"737","Caucasian",28,0,0
"4603","African-American",25,1,1
"3525","African-American",34,1,0
"3692","Caucasian",21,0,1
"4325","Caucasian",45,0,0
"2658","African-American",27,0,0
"295","African-American",26,1,0
"1003","Caucasian",65,1,0
"4671","Caucasian",27,0,0
"4541","Caucasian",23,0,1
"3159","African-American",23,1,0
"1829","African-American",30,1,1
"1033","Caucasian",30,1,1
"3344.1","Caucasian",41,1,0
"4323","African-American",24,1,1
"2781","Caucasian",78,1,0
"930","Caucasian",23,1,1
"3525.1","African-American",34,1,0
"498","African-American",43,1,0
"4562","Caucasian",44,1,0
"4051","Caucasian",40,1,1
"142","Caucasian",32,0,0
"277","Caucasian",24,1,1
"4790","Caucasian",30,1,1
"2697","Caucasian",28,1,1
"3101","African-American",45,0,0
"2125","African-American",39,1,0
"4461","African-American",23,1,1
"2639","African-American",22,0,1
"4219","Caucasian",25,0,1
"1337","African-American",25,1,1
"401","African-American",23,0,1
"831","African-American",30,1,0
"3540","Caucasian",51,1,0
"488","African-American",31,1,1
"4918","African-American",26,1,1
"3803","African-American",25,1,1
"2302","African-American",26,1,1
"53","Caucasian",42,0,0
"3868","African-American",29,0,0
"519","African-American",35,1,0
"3691","African-American",33,1,0
"4672","Caucasian",26,1,1
"423","Caucasian",26,1,1
"117","Caucasian",30,0,0
"2691","Caucasian",24,1,1
"2313","Caucasian",26,1,1
"2897","Caucasian",25,1,1
"3523","African-American",24,1,1
"467","Caucasian",50,1,0
"2199","Caucasian",23,1,1
"3368","African-American",28,0,0
"1305","African-American",32,1,0
"3352","African-American",29,0,0
"3124","African-American",45,1,1
"3354","African-American",43,0,0
"1705","Caucasian",27,1,1
"4594","African-American",22,1,1
"3625","African-American",23,1,1
"3186","African-American",28,1,0
"3071","Caucasian",24,0,0
"775","African-American",31,1,0
"3514","African-American",19,0,1
"4575","African-American",20,1,1
"4050","African-American",21,0,1
"4265","Caucasian",24,1,1
"1232","Caucasian",29,1,0
"3554","Caucasian",28,0,1
"3197","Caucasian",37,1,1
"3873","African-American",44,1,0
"3867","Caucasian",44,1,0
"2474","African-American",21,0,1
"1570","African-American",23,1,1
"1328","African-American",23,1,1
"1501","Caucasian",20,1,1
