"","race","age","prior_offense","is_recid"
"2744","Caucasian",26,1,1
"162","African-American",38,0,0
"1535","Caucasian",26,1,1
"3539","African-American",28,0,1
"207","African-American",28,1,1
"3809","Caucasian",24,0,0
"315","Caucasian",21,0,1
"3981","African-American",26,1,0
"138","Caucasian",52,0,0
"2591","Caucasian",45,1,0
"3418","Caucasian",46,0,0
"4858","African-American",26,1,0
"3155","African-American",25,1,1
"776","Caucasian",21,0,1
"3132","African-American",32,1,1
"2513","African-American",35,1,1
"593","Caucasian",33,1,0
"1021","Caucasian",29,0,1
"3504","Caucasian",24,1,1
"369","African-American",26,1,0
"2626","African-American",30,1,0
"4764","Caucasian",65,0,0
"1517","Caucasian",26,1,1
"1845","Caucasian",34,0,1
"1940","African-American",25,1,0
"496","African-American",34,1,1
"2269","African-American",33,1,1
"3355","African-American",32,1,0
"3407","Caucasian",31,1,1
"191","African-American",24,0,0
"1136","African-American",23,1,1
"1429","Caucasian",23,1,1
"272","African-American",23,1,0
"2850","African-American",30,1,0
"1245","Caucasian",25,1,1
"2036","Caucasian",27,1,1
"1039","African-American",33,0,0
"2773","Caucasian",47,1,0
"1724","Caucasian",34,1,0
"2532","African-American",47,0,0
"1449","African-American",49,1,0
"2788","African-American",28,1,0
"3976","African-American",23,0,1
"3151","Caucasian",33,1,1
"3665","Caucasian",22,1,0
"3089","Caucasian",27,1,0
"2408","African-American",22,1,1
"978","African-American",33,1,0
"3533","Caucasian",33,0,1
"1951","Caucasian",24,1,1
"422","African-American",53,1,0
"3616","African-American",37,1,0
"920","African-American",23,0,1
"1656","Caucasian",59,1,0
"4351","African-American",20,0,1
"2587","African-American",27,1,1
"2857","Caucasian",44,1,0
"836","Caucasian",24,1,1
"2302","African-American",26,1,1
"3730","Caucasian",28,1,1
"3538","Caucasian",27,1,1
"4824","Caucasian",31,0,0
"582","African-American",29,1,1
"3790","Caucasian",27,1,1
"1374","African-American",26,0,0
"2599","African-American",31,1,1
"1801","African-American",43,1,0
"3756","African-American",24,0,1
"763","African-American",43,1,1
"2797","African-American",41,1,0
"4330","African-American",51,0,0
"2632","Caucasian",62,1,0
"4019","Caucasian",67,1,0
"1625","African-American",28,1,0
"3883","African-American",25,0,1
"136","African-American",31,0,0
"4853","Caucasian",30,1,1
"3419","African-American",32,1,0
"2069","Caucasian",46,0,0
"2190","Caucasian",20,0,1
"4630","African-American",21,1,0
"2840","African-American",20,0,1
"1968","Caucasian",43,0,0
"321","African-American",42,1,0
"1090","Caucasian",27,1,0
"1693","Caucasian",34,1,0
"3964","Caucasian",30,1,1
"1516","Caucasian",43,0,0
"4774","African-American",30,1,1
"2493","African-American",21,0,1
"3793","African-American",59,1,0
"1151","African-American",28,1,1
"2990","Caucasian",45,1,0
"3816","Caucasian",37,0,0
"4767","Caucasian",71,0,0
"3274","African-American",32,1,0
"2294","Caucasian",24,1,1
"1365","African-American",65,1,0
"4810","Caucasian",47,0,0
"2749","African-American",29,1,0
"599","Caucasian",48,0,0
"4941","Caucasian",46,0,0
"1840","Caucasian",38,1,0
"1540","Caucasian",77,1,0
"741","African-American",21,0,1
"3988","African-American",43,1,0
"2857.1","Caucasian",44,1,0
"4886","Caucasian",40,0,0
"4330.1","African-American",51,0,0
"4671","Caucasian",27,0,0
"3793.1","African-American",59,1,0
"1724.1","Caucasian",34,1,0
"181","Caucasian",21,0,1
"2301","African-American",20,1,1
"2312","African-American",24,1,1
"487","African-American",27,1,0
"4838","Caucasian",58,1,0
"4477","African-American",24,1,0
"4413","Caucasian",37,1,0
"1417","African-American",24,1,0
"1649","African-American",43,1,0
"635","Caucasian",22,0,1
"4441","Caucasian",25,1,1
"4587","African-American",24,0,0
"4277","Caucasian",31,1,0
"1621","Caucasian",30,1,1
"1106","African-American",23,1,0
"1562","African-American",53,1,0
"1363","Caucasian",23,1,1
"1281","African-American",21,0,1
"862","African-American",63,1,0
"2548","Caucasian",40,1,0
"1543","Caucasian",26,1,1
"893","Caucasian",24,1,0
"2273","Caucasian",28,0,1
"4741","Caucasian",46,0,0
"2722","African-American",49,0,0
"3980","Caucasian",20,0,1
"2451","Caucasian",26,1,1
"4536","African-American",50,1,0
"1170","Caucasian",22,0,1
"3431","African-American",30,1,0
"1748","Caucasian",56,1,0
"107","Caucasian",37,0,0
