"","race","age","prior_offense","is_recid"
"3405","Caucasian",28,1,0
"4951","African-American",64,1,0
"4741","Caucasian",46,0,0
"3619","African-American",44,0,0
"4359","African-American",53,1,0
"969","African-American",21,1,1
"2800","Caucasian",31,0,1
"4327","African-American",28,1,1
"1287","African-American",24,1,1
"1053","Caucasian",26,0,1
"4006","Caucasian",31,0,1
"4563","Caucasian",22,0,1
"4601","Caucasian",30,0,1
"2799","Caucasian",21,0,1
"2737","African-American",22,1,1
"1896","Caucasian",25,1,1
"1243","African-American",67,1,0
"1183","African-American",21,0,0
"2693","African-American",25,1,1
"2854","African-American",23,0,1
"2076","Caucasian",38,1,0
"204","Caucasian",40,1,1
"3396","African-American",29,1,1
"4905","Caucasian",34,1,0
"4453","African-American",26,1,1
"3602","African-American",50,1,0
"4469","African-American",27,0,0
"3907","Caucasian",51,1,0
"4565","Caucasian",21,0,1
"2172","Caucasian",22,0,1
"2911","African-American",20,0,1
"775","African-American",31,1,0
"1098","Caucasian",28,1,0
"1362","African-American",28,1,0
"3298","African-American",33,1,0
"3581","African-American",24,0,0
"70","Caucasian",20,0,1
"4269","African-American",24,1,1
"4293","Caucasian",35,1,0
"3628","African-American",29,0,1
"2017","African-American",24,1,0
"2376","African-American",29,1,0
"2667","African-American",29,1,0
"1772","African-American",27,1,0
"3441","African-American",49,1,0
"2298","Caucasian",37,0,1
"3615","African-American",27,1,0
"3002","Caucasian",53,1,0
"4962","African-American",52,1,0
"253","Caucasian",57,1,0
"1682","African-American",20,1,1
"1899","Caucasian",32,0,1
"4298","Caucasian",24,0,1
"4677","Caucasian",22,1,1
"1681","African-American",27,0,0
"146","African-American",41,1,0
"3485","African-American",46,1,1
"3982","Caucasian",53,0,0
"3841","African-American",27,1,1
"3517","Caucasian",26,0,1
"572","African-American",29,0,0
"361","African-American",51,1,0
"677","African-American",54,1,0
"2832","Caucasian",24,1,1
"2079","Caucasian",45,1,0
"2605","Caucasian",52,1,0
"2859","Caucasian",27,1,1
"2747","Caucasian",58,1,0
"4457","Caucasian",37,0,0
"2049","African-American",24,1,1
"1709","African-American",58,0,0
"4679","African-American",40,1,0
"4158","Caucasian",30,1,1
"1442","Caucasian",20,0,1
"1905","African-American",23,1,0
"3826","African-American",22,1,1
"1765","Caucasian",51,0,1
"3027","African-American",30,1,0
"1218","Caucasian",49,1,0
"4099","Caucasian",53,1,0
"1715","African-American",29,1,0
"926","African-American",26,1,0
"3242","Caucasian",30,1,1
"2090","African-American",35,0,0
"2491","African-American",33,0,0
"20","Caucasian",38,1,0
"4749","Caucasian",29,1,1
"3867","Caucasian",44,1,0
"4224","Caucasian",35,1,1
"4534","Caucasian",32,0,1
"1003","Caucasian",65,1,0
"4340","African-American",23,1,1
"4863","African-American",22,0,1
"818","African-American",58,1,0
"3275","African-American",45,0,0
"2411","Caucasian",32,1,1
"2434","African-American",39,1,0
"3676","Caucasian",45,1,0
"19","African-American",22,1,1
"2846","Caucasian",31,0,0
"2409","Caucasian",45,1,0
"1522","Caucasian",25,1,1
"3457","Caucasian",21,1,1
"4036","Caucasian",21,1,1
"3302","African-American",36,0,1
"2632","Caucasian",62,1,0
"4998","African-American",28,1,0
"871","Caucasian",64,0,0
"3403","African-American",39,1,1
"2113","African-American",30,1,1
"18","Caucasian",29,1,1
"1349","Caucasian",26,1,0
"3064","Caucasian",30,1,1
"4826","African-American",49,1,0
"3896","African-American",26,0,0
"4189","African-American",27,1,1
"221","African-American",22,1,1
"1417","African-American",24,1,0
"2039","African-American",22,0,1
"1755","Caucasian",26,1,1
"3284","Caucasian",23,1,1
"886","Caucasian",28,0,0
"17","African-American",21,1,1
"3157","Caucasian",23,0,1
"2144","African-American",22,1,1
"2965","Caucasian",43,1,0
"3142","Caucasian",22,0,1
"1269","African-American",32,1,1
"782","Caucasian",32,1,0
"3581.1","African-American",24,0,0
"2371","Caucasian",20,0,1
"143","Caucasian",28,0,1
"2315","African-American",44,0,0
"1723","Caucasian",44,1,0
"2854.1","African-American",23,0,1
"419","Caucasian",29,0,0
"2198","African-American",37,1,0
"107","Caucasian",37,0,0
"1358","African-American",24,0,1
"271","Caucasian",34,1,1
"3969","Caucasian",21,1,1
"1329","Caucasian",25,0,1
"1977","African-American",21,1,1
"716","Caucasian",21,0,1
"4347","African-American",21,1,1
"1459","Caucasian",31,1,0
"553","African-American",30,1,1
"4412","African-American",29,0,0
"4960","African-American",23,0,1
"4271","African-American",43,0,0
"4714","African-American",35,1,0
"2690","Caucasian",60,1,0
"1507","African-American",24,1,1
"2646","Caucasian",52,0,0
"775.1","African-American",31,1,0
"2231","African-American",28,1,0
"88","African-American",30,0,0
"4275","African-American",23,1,1
"3621","African-American",24,1,1
"2712","Caucasian",21,1,1
"443","Caucasian",31,0,0
"2238","African-American",56,1,0
"3704","Caucasian",24,1,1
"1395","Caucasian",27,1,1
"256","African-American",34,1,0
"2865","Caucasian",23,1,1
"3571","Caucasian",21,0,1
"1028","African-American",21,1,1
"2726","Caucasian",30,0,1
"1560","Caucasian",56,1,0
"2696","Caucasian",47,0,0
"2730","Caucasian",22,0,1
"993","African-American",29,1,1
"4194","African-American",27,1,1
"3413","African-American",38,1,0
"1865","Caucasian",44,0,0
"4505","Caucasian",41,1,0
"3964","Caucasian",30,1,1
"1124","Caucasian",21,0,1
"4725","Caucasian",37,0,1
"1906","Caucasian",25,0,0
"1031","Caucasian",28,1,0
"4846","Caucasian",24,1,1
"2293","African-American",37,1,0
"4594","African-American",22,1,1
"2272","Caucasian",26,1,1
"583","Caucasian",26,1,1
"1636","African-American",23,0,1
"4907","Caucasian",21,0,1
"2958","Caucasian",57,1,0
"1636.1","African-American",23,0,1
"1414","Caucasian",19,1,1
"2468","African-American",23,0,1
"2913","African-American",27,1,1
"1861","African-American",30,0,0
"258","African-American",22,0,1
"1027","African-American",33,0,0
"3557","Caucasian",21,1,0
"3063","African-American",23,0,1
"3076","African-American",29,1,0
"2671","African-American",21,0,1
"1846","African-American",23,1,1
"977","Caucasian",38,1,0
"1294","Caucasian",24,1,1
"3469","African-American",34,1,0
"2433","African-American",21,1,1
"4404","African-American",22,1,1
"279","African-American",28,1,1
"2992","Caucasian",53,1,0
"755","Caucasian",21,0,1
"2491.1","African-American",33,0,0
"2771","Caucasian",23,0,0
"1210","Caucasian",30,0,0
"190","Caucasian",26,1,1
"429","African-American",34,0,1
"907","African-American",23,0,1
"361.1","African-American",51,1,0
"4718","African-American",26,1,1
"2407","African-American",21,0,1
"4359.1","African-American",53,1,0
"1768","African-American",61,1,0
