"","race","age","prior_offense","is_recid"
"4778","Caucasian",22,0,1
"2041","African-American",27,0,1
"3598","Caucasian",26,1,1
"3573","African-American",59,1,0
"4300","African-American",52,1,0
"1965","Caucasian",35,1,1
"1731","African-American",21,1,1
"4088","Caucasian",24,1,1
"4394","African-American",30,1,1
"4998","African-American",28,1,0
"179","African-American",43,1,0
"1818","African-American",47,1,0
"3039","Caucasian",36,0,0
"4323","African-American",24,1,1
"1842","African-American",28,1,1
"1414","Caucasian",19,1,1
"3830","African-American",33,1,0
"2171","African-American",31,0,0
"2236","Caucasian",22,1,1
"2853","Caucasian",70,0,0
"4706","Caucasian",23,1,1
"4679","African-American",40,1,0
"2003","African-American",28,1,1
"4366","African-American",19,0,1
"1832","Caucasian",27,1,1
"3993","Caucasian",28,1,1
"2430","Caucasian",20,0,1
"4156","Caucasian",27,1,1
"3409","Caucasian",38,1,1
"2195","Caucasian",25,1,0
"1439","Caucasian",70,0,0
"3606","African-American",35,1,0
"1275","Caucasian",23,1,1
"2151","African-American",28,1,0
"3567","Caucasian",71,1,0
"3319","African-American",35,1,0
"3078","Caucasian",29,1,1
"3012","Caucasian",45,0,0
"2955","Caucasian",24,1,0
"3385","African-American",26,1,0
"1081","Caucasian",33,0,1
"1961","Caucasian",20,0,1
"2722","African-American",49,0,0
"947","Caucasian",34,1,0
"300","Caucasian",52,0,0
"2408","African-American",22,1,1
"2410","Caucasian",42,1,0
"1033","Caucasian",30,1,1
"457","Caucasian",23,1,1
"3744","African-American",20,0,1
"813","African-American",33,0,1
"304","African-American",22,0,1
"608","African-American",21,0,1
"3574","African-American",36,1,0
"1726","Caucasian",32,0,0
"3315","African-American",25,1,1
"1013","African-American",25,0,0
"3855","Caucasian",35,0,0
"4055","Caucasian",21,1,1
"4743","African-American",28,1,0
"2189","African-American",27,1,0
"2022","African-American",50,0,0
"345","African-American",27,0,0
"3423","African-American",21,0,1
"3769","Caucasian",49,0,0
"131","Caucasian",45,1,0
"1478","African-American",48,1,0
"2494","Caucasian",26,1,1
"71","African-American",24,1,1
"688","African-American",26,1,1
"4403","Caucasian",21,1,1
"2177","African-American",43,1,0
"1032","Caucasian",29,0,1
"3866","African-American",37,0,1
"3528","African-American",42,1,1
"4108","Caucasian",35,1,1
"4396","Caucasian",30,1,1
"3552","African-American",35,1,0
"863","African-American",32,0,0
"1083","African-American",27,1,1
"4178","Caucasian",22,1,1
"2868","African-American",33,0,1
"3595","Caucasian",25,0,0
"3357","African-American",24,0,1
"4456","African-American",23,1,1
"4403.1","Caucasian",21,1,1
"2736","Caucasian",29,1,1
"665","Caucasian",22,0,1
"367","Caucasian",52,0,0
"3379","African-American",31,1,0
"197","African-American",42,1,0
"2973","African-American",22,0,1
"4258","Caucasian",49,0,0
"3222","Caucasian",43,1,0
"4046","Caucasian",22,0,1
"3650","African-American",23,0,1
"2550","African-American",47,0,0
"2479","African-American",33,1,0
"2712","Caucasian",21,1,1
"3410","African-American",24,0,1
"3061","Caucasian",26,0,1
"4702","Caucasian",50,0,0
"3250","African-American",24,1,1
"1357","Caucasian",20,0,0
"2610","Caucasian",24,1,0
"1788","Caucasian",32,1,1
"4328","African-American",27,1,0
"2614","Caucasian",23,1,1
"2598","African-American",54,0,0
"3173","Caucasian",72,1,0
"1226","Caucasian",34,0,0
"4714","African-American",35,1,0
"3008","African-American",30,1,0
"4261","African-American",21,1,1
"763","African-American",43,1,1
"2084","African-American",36,1,0
"1453","African-American",46,1,0
"360","Caucasian",29,1,1
"3281","Caucasian",62,0,0
"4112","Caucasian",22,1,1
"2516","African-American",32,1,1
"1214","African-American",23,1,0
"2164","Caucasian",70,1,0
"880","African-American",25,0,0
"3192","African-American",26,0,1
"355","Caucasian",21,0,0
"2593","Caucasian",25,1,0
"3980","Caucasian",20,0,1
"4133","African-American",20,0,1
"4742","African-American",24,0,1
"2472","Caucasian",31,0,0
"4248","Caucasian",33,0,0
"4552","Caucasian",24,1,0
"3143","Caucasian",26,1,0
"4043","Caucasian",30,0,0
"4342","African-American",46,1,0
"989","African-American",39,1,0
"1785","African-American",20,0,1
"82","Caucasian",43,1,0
"2694","Caucasian",28,1,1
"236","African-American",26,0,1
"4232","African-American",44,1,0
"569","African-American",24,0,1
"1811","African-American",22,0,1
"553","African-American",30,1,1
"1650","African-American",23,1,1
"1747","African-American",26,0,0
"2949","Caucasian",21,0,0
"735","Caucasian",44,1,0
"3809","Caucasian",24,0,0
"1451","Caucasian",51,1,0
"3654","Caucasian",30,1,0
"2029","African-American",21,1,1
"3198","African-American",24,1,1
"1397","Caucasian",33,0,0
"1885","African-American",38,1,1
"3750","African-American",28,1,1
"174","Caucasian",32,0,0
"367.1","Caucasian",52,0,0
"2852","African-American",28,1,0
"1353","African-American",24,1,1
"25","Caucasian",34,0,1
"1782","African-American",22,0,1
"3510","African-American",56,1,0
"1391","African-American",31,1,0
"2817","Caucasian",27,1,1
"348","African-American",25,1,1
"4784","Caucasian",61,0,0
"2213","African-American",31,1,1
"3741","Caucasian",35,1,1
"2878","Caucasian",50,1,0
"3396","African-American",29,1,1
"3423.1","African-American",21,0,1
"3689","Caucasian",21,1,1
"1386","African-American",21,1,1
"4838","Caucasian",58,1,0
"3568","Caucasian",42,1,0
"2583","African-American",37,1,0
"2876","Caucasian",25,0,0
"4175","African-American",25,0,1
"3831","African-American",29,1,1
"4688","African-American",34,1,0
"1319","Caucasian",23,0,1
"4629","Caucasian",26,1,1
"1778","Caucasian",27,1,1
"47","Caucasian",22,1,1
"4925","Caucasian",40,1,0
"3894","Caucasian",29,1,1
"1505","African-American",27,1,1
"4851","African-American",21,0,1
"2270","Caucasian",46,0,0
"443","Caucasian",31,0,0
"1553","African-American",50,1,0
"1184","African-American",26,1,0
"4289","African-American",45,0,0
"146","African-American",41,1,0
"3728","African-American",23,1,1
"262","African-American",23,1,1
"638","Caucasian",47,0,0
"2531","Caucasian",39,1,0
"4619","Caucasian",21,1,1
"4226","African-American",32,0,0
"1509","Caucasian",24,0,1
"1671","Caucasian",42,1,0
"1713","African-American",29,0,0
"4489","Caucasian",52,1,0
"5000","Caucasian",24,0,1
"656","African-American",22,0,1
"819","Caucasian",45,0,0
"2888","Caucasian",25,0,1
"137","African-American",31,1,1
"1700","African-American",40,1,0
"1447","Caucasian",20,0,1
"4275","African-American",23,1,1
"1849","Caucasian",36,1,1
"3710","African-American",21,0,1
"778","African-American",42,0,0
"2947","Caucasian",34,1,1
"3570","African-American",32,1,1
"1889","Caucasian",39,1,0
"3124","African-American",45,1,1
"3648","African-American",24,0,1
"4408","African-American",36,1,0
"1178","African-American",28,1,1
"1937","African-American",40,1,0
"2198","African-American",37,1,0
"3715","Caucasian",22,0,1
"2532","African-American",47,0,0
"149","Caucasian",27,1,1
"1756","Caucasian",35,1,0
"4819","African-American",30,1,0
"2338","Caucasian",54,0,0
"4813","Caucasian",35,1,0
"1475","Caucasian",31,1,0
"1838","African-American",22,1,1
"1568","Caucasian",40,1,1
"4518","Caucasian",66,1,0
"4342.1","African-American",46,1,0
"3480","African-American",24,0,0
"4416","Caucasian",36,1,0
"559","Caucasian",43,1,0
"3784","Caucasian",43,1,0
"1557","Caucasian",24,0,1
"3392","African-American",25,1,1
"4505","Caucasian",41,1,0
"3722","Caucasian",26,0,1
"4018","African-American",27,1,1
"2186","Caucasian",34,1,1
"3916","Caucasian",24,0,1
"3776","Caucasian",27,1,1
"4569","African-American",25,0,1
"1918","Caucasian",50,1,0
"276","African-American",46,1,0
"81","African-American",27,1,0
"3144","Caucasian",29,1,1
"3026","African-American",24,1,1
