"","race","age","prior_offense","is_recid"
"4109","Caucasian",33,1,0
"3090","African-American",20,0,1
"1831","African-American",42,1,0
"746","African-American",47,1,0
"2711","Caucasian",32,1,0
"1197","Caucasian",28,1,1
"3370","Caucasian",40,1,0
"2847","African-American",26,1,1
"3704","Caucasian",24,1,1
"2878","Caucasian",50,1,0
"1072","African-American",60,0,0
"4020","Caucasian",40,1,0
"3066","Caucasian",25,1,1
"569","African-American",24,0,1
"4697","African-American",25,1,1
"1302","African-American",26,1,1
"4301","Caucasian",30,0,1
"2263","Caucasian",47,0,0
"4819","African-American",30,1,0
"4330","African-American",51,0,0
"2592","Caucasian",49,1,0
"164","Caucasian",24,0,1
"2073","African-American",23,0,1
"1359","African-American",45,1,0
"2803","Caucasian",42,0,0
"3295","African-American",22,1,1
"2291","African-American",20,1,1
"3681","African-American",21,1,1
"1366","Caucasian",31,0,0
"1011","African-American",21,0,0
"3470","Caucasian",29,1,1
"2796","African-American",34,1,0
"4453","African-American",26,1,1
"3071","Caucasian",24,0,0
"1437","African-American",22,1,1
"4170","African-American",33,1,0
"2161","African-American",31,1,1
"3706","African-American",42,1,1
"1046","Caucasian",30,0,1
"35","Caucasian",24,1,1
"4723","African-American",30,1,1
"543","Caucasian",40,0,0
"558","African-American",61,1,0
"1418","Caucasian",21,0,1
"466","African-American",34,1,1
"3385","African-American",26,1,0
"3056","African-American",29,1,0
"3597","Caucasian",20,0,1
"3295.1","African-American",22,1,1
"4511","Caucasian",25,0,0
"1539","Caucasian",43,1,0
"3003","African-American",20,1,1
"2718","Caucasian",29,1,1
"907","African-American",23,0,1
"4304","Caucasian",30,0,1
"2462","Caucasian",23,1,1
"3639","Caucasian",21,1,1
"4558","Caucasian",25,0,1
"456","African-American",27,0,0
"4540","Caucasian",32,1,0
"748","African-American",26,1,0
"2113","African-American",30,1,1
"322","Caucasian",20,1,1
"1901","Caucasian",43,1,0
"4057","Caucasian",35,1,0
"3562","African-American",26,1,0
"2835","African-American",31,0,0
"2283","African-American",28,1,1
"2033","Caucasian",48,0,0
"1740","African-American",42,1,0
"4669","African-American",37,0,1
"4384","Caucasian",32,0,1
"2990","Caucasian",45,1,0
"4888","Caucasian",29,1,1
"2618","Caucasian",34,1,0
"2484","African-American",36,1,1
"1633","African-American",26,1,1
"3853","African-American",21,1,1
"2653","Caucasian",25,0,1
"1062","Caucasian",30,0,0
"457","Caucasian",23,1,1
"1159","Caucasian",27,1,1
"325","African-American",31,1,1
"1331","African-American",21,1,1
"2429","African-American",22,1,1
"2704","Caucasian",33,1,0
"3176","African-American",35,1,0
"3327","African-American",27,1,0
"2835.1","African-American",31,0,0
"1943","Caucasian",25,1,1
"2740","Caucasian",23,1,1
"4351","African-American",20,0,1
"2510","Caucasian",30,0,0
"3530","Caucasian",26,0,1
"4990","Caucasian",51,1,0
"4867","African-American",29,1,0
"3796","Caucasian",40,0,0
"548","Caucasian",36,1,1
"4058","African-American",55,1,0
"4556","African-American",30,1,1
"4665","Caucasian",37,1,0
"1662","African-American",39,1,0
"4272","Caucasian",31,1,1
"1038","African-American",34,1,0
"4332","African-American",36,1,0
"1128","African-American",27,1,1
"3577","African-American",33,1,1
"876","Caucasian",30,1,1
"4234","African-American",24,1,1
"2504","Caucasian",35,0,0
"2113.1","African-American",30,1,1
"1998","Caucasian",44,0,0
"3359","Caucasian",22,0,1
"3532","Caucasian",28,1,1
"2910","African-American",25,1,1
"2188","African-American",31,1,0
"1069","African-American",21,0,1
"4313","African-American",28,1,1
"2874","African-American",28,1,0
"20","Caucasian",38,1,0
"4443","Caucasian",41,0,1
"55","African-American",41,0,0
"432","African-American",26,0,0
"124","African-American",33,1,1
"1278","African-American",47,1,0
"2509","Caucasian",59,0,0
"2786","African-American",57,1,0
"3089","Caucasian",27,1,0
"91","African-American",32,0,0
"1422","Caucasian",58,1,0
"1406","Caucasian",25,0,0
"1588","Caucasian",64,0,0
"1574","African-American",27,1,1
"4810","Caucasian",47,0,0
"3524","African-American",21,0,0
"4196","African-American",25,1,1
"2223","Caucasian",26,1,1
"1996","African-American",23,1,0
"309","Caucasian",34,0,0
"1396","Caucasian",37,1,0
"999","African-American",47,1,0
"2915","Caucasian",26,0,1
"2508","Caucasian",21,1,1
"4515","Caucasian",22,0,0
"4246","African-American",28,1,1
"4720","Caucasian",26,1,1
"4692","African-American",21,1,1
"4821","African-American",39,1,0
"2962","Caucasian",22,1,1
"599","Caucasian",48,0,0
"3161","Caucasian",39,0,0
"4353","African-American",35,1,0
"4801","African-American",22,0,1
"1527","African-American",20,0,1
"1698","Caucasian",49,1,0
"388","African-American",35,0,1
"3904","African-American",26,1,1
"1759","African-American",24,1,1
"253","Caucasian",57,1,0
"2860","African-American",34,1,0
"2110","African-American",28,1,1
"2370","African-American",29,1,1
"28","African-American",33,1,0
"2062","Caucasian",36,1,0
"1304","African-American",26,0,1
"2268","African-American",55,1,0
"92","African-American",30,0,1
"264","African-American",20,1,1
"2268.1","African-American",55,1,0
"160","Caucasian",32,0,0
"3785","African-American",30,1,0
"836","Caucasian",24,1,1
"3795","Caucasian",36,1,0
"583","Caucasian",26,1,1
"849","African-American",28,1,0
"1242","African-American",21,1,1
"3714","African-American",22,1,1
"2665","African-American",20,1,1
"3820","Caucasian",36,1,1
"1015","Caucasian",25,0,0
"4090","Caucasian",21,0,1
"1167","African-American",33,1,0
"203","African-American",29,0,0
"4162","African-American",24,0,1
"2425","Caucasian",30,1,1
"320","Caucasian",56,1,0
"1463","African-American",22,0,1
"1181","African-American",32,0,1
"2907","Caucasian",26,0,1
"3679","African-American",22,0,1
"3342","Caucasian",42,1,0
"2132","Caucasian",71,1,0
"14","African-American",58,1,0
"1332","African-American",21,1,1
"2110.1","African-American",28,1,1
"1983","Caucasian",23,1,0
"2600","African-American",36,1,0
"4231","Caucasian",47,1,0
"2127","Caucasian",20,1,0
"1744","African-American",34,1,0
"2553","Caucasian",34,1,0
"2190","Caucasian",20,0,1
"3611","African-American",39,1,0
"3796.1","Caucasian",40,0,0
"4507","African-American",29,1,1
"3346","African-American",23,1,1
"1293","Caucasian",43,0,0
"4132","Caucasian",39,1,0
"2146","Caucasian",27,1,0
"1601","African-American",43,1,1
"920","African-American",23,0,1
"1301","Caucasian",65,1,0
"1661","Caucasian",21,0,1
"4007","African-American",28,1,1
"2457","African-American",29,1,0
"1802","African-American",24,1,1
"3547","African-American",20,1,1
"4907","Caucasian",21,0,1
"2359","Caucasian",21,1,1
"1693","Caucasian",34,1,0
"4743","African-American",28,1,0
"1564","Caucasian",20,0,1
"3203","African-American",50,1,0
"2901","Caucasian",44,1,0
"746.1","African-American",47,1,0
"883","African-American",35,1,0
"4129","African-American",32,0,1
"1853","Caucasian",43,0,0
"230","Caucasian",25,0,0
"2884","Caucasian",57,0,0
"901","Caucasian",22,1,0
"2302","African-American",26,1,1
"1541","African-American",31,1,1
"3677","African-American",53,1,0
"996","Caucasian",61,0,0
"2046","African-American",42,1,0
"2365","African-American",27,1,0
"178","Caucasian",28,1,1
"905","Caucasian",26,1,1
"764","African-American",24,0,0
"422","African-American",53,1,0
"3495","Caucasian",52,0,0
"2811","Caucasian",34,0,1
"2957","Caucasian",24,1,1
"3091","African-American",27,1,1
"1293.1","Caucasian",43,0,0
"1065","Caucasian",23,1,1
"1124","Caucasian",21,0,1
"435","Caucasian",31,0,1
"2631","African-American",34,1,0
"504","African-American",24,1,1
"4676","Caucasian",50,1,0
"856","Caucasian",20,0,1
"2299","Caucasian",55,1,0
"3735","Caucasian",26,0,1
"2119","African-American",39,1,0
"3105","African-American",30,1,1
"2125","African-American",39,1,0
"1456","Caucasian",62,1,0
"194","Caucasian",19,1,1
"3865","African-American",35,1,0
"3618","Caucasian",30,0,0
"1782","African-American",22,0,1
"4735","African-American",45,1,0
"4077","Caucasian",51,1,0
"2040","African-American",59,1,0
"3319","African-American",35,1,0
"3107","African-American",37,1,0
"2040.1","African-American",59,1,0
"4063","Caucasian",21,0,1
"730","Caucasian",33,1,1
"4732","African-American",23,1,1
"825","African-American",22,1,1
"1394","Caucasian",30,1,0
"3341","Caucasian",45,1,0
"3000","Caucasian",26,1,1
"285","Caucasian",52,0,0
"2206","Caucasian",24,0,1
"2076","Caucasian",38,1,0
"925","African-American",47,1,0
"4575","African-American",20,1,1
"2924","African-American",21,0,1
"3433","Caucasian",44,1,0
"2686","African-American",42,1,0
"58","Caucasian",35,1,0
"4168","African-American",38,1,1
"569.1","African-American",24,0,1
"85","African-American",55,1,0
"3532.1","Caucasian",28,1,1
"4377","African-American",20,0,0
"1871","African-American",29,1,1
"1860","African-American",23,1,1
"1537","Caucasian",21,0,1
"2458","African-American",41,1,1
"2631.1","African-American",34,1,0
"3530.1","Caucasian",26,0,1
"549","Caucasian",24,1,1
"4245","African-American",28,1,0
"865","African-American",22,1,0
"3681.1","African-American",21,1,1
"1631","African-American",21,1,1
"4276","African-American",29,1,0
"4955","African-American",29,0,0
"3659","African-American",22,1,1
"4956","African-American",26,0,1
"4127","Caucasian",25,1,1
"4636","African-American",19,1,1
"4287","African-American",19,1,1
"89","African-American",23,1,1
"803","Caucasian",20,1,1
"3933","Caucasian",35,1,1
"2497","Caucasian",24,1,1
"1367","African-American",51,1,0
"2582","Caucasian",57,1,0
"4475","Caucasian",31,1,0
"4122","Caucasian",46,1,0
"3991","African-American",40,1,0
"2101","Caucasian",27,1,1
"2624","African-American",22,0,1
"4869","Caucasian",30,1,1
"1679","African-American",25,1,1
"4344","African-American",34,1,0
"4768","African-American",25,1,1
"3273","African-American",25,0,1
"4405","Caucasian",22,1,1
"2601","Caucasian",29,1,0
"571","Caucasian",22,1,1
"4300","African-American",52,1,0
"2217","African-American",39,1,0
"4310","African-American",23,1,1
"2811.1","Caucasian",34,0,1
"3279","Caucasian",26,1,1
"2749","African-American",29,1,0
"2537","African-American",21,1,1
"3173","Caucasian",72,1,0
"3719","African-American",24,1,1
"3343","Caucasian",36,0,1
"1940","African-American",25,1,0
"4419","African-American",29,1,0
"3308","African-American",29,1,1
"4490","African-American",37,1,0
"3093","Caucasian",31,0,0
"4032","Caucasian",25,1,1
"4711","Caucasian",49,1,0
"46","Caucasian",22,1,1
"3696","Caucasian",42,0,0
"96","African-American",22,0,1
"565","Caucasian",21,1,1
"207","African-American",28,1,1
"357","Caucasian",38,1,0
"3098","African-American",26,0,1
"2200","Caucasian",43,0,0
"1317","African-American",30,1,1
"2377","Caucasian",36,1,0
"3268","African-American",50,1,0
"904","Caucasian",22,0,1
"2970","Caucasian",29,1,1
"4716","African-American",24,1,1
"2072","Caucasian",23,0,1
"1279","Caucasian",29,0,1
"426","African-American",20,1,1
"2054","African-American",51,1,0
"1481","Caucasian",49,1,1
"4678","African-American",23,1,1
"1052","Caucasian",24,1,1
"2210","African-American",23,1,1
"4745","Caucasian",56,0,0
"1410","African-American",26,0,1
"515","Caucasian",55,1,0
"3966","African-American",24,1,0
"4091","Caucasian",30,0,0
"4838","Caucasian",58,1,0
"2411","Caucasian",32,1,1
"3990","African-American",34,1,0
"1951","Caucasian",24,1,1
"3252","Caucasian",65,0,0
"2705","African-American",44,0,0
"1029","Caucasian",42,1,0
"1187","Caucasian",23,1,1
"3678","African-American",26,1,1
"4709","Caucasian",35,1,0
"2736","Caucasian",29,1,1
"2579","Caucasian",23,0,1
"4066","African-American",55,1,0
"502","African-American",27,1,0
"4614","Caucasian",21,1,1
"3319.1","African-American",35,1,0
"4474","Caucasian",28,1,1
"2131","African-American",22,1,1
"20.1","Caucasian",38,1,0
"3708","Caucasian",70,1,0
"377","African-American",20,0,1
"2289","African-American",47,1,0
"447","African-American",32,0,0
"7","Caucasian",39,1,0
"942","African-American",27,1,0
"644","African-American",28,1,1
"2890","Caucasian",45,1,0
"1064","Caucasian",26,0,1
"4239","African-American",24,0,0
"1879","Caucasian",31,1,1
"787","African-American",22,1,1
"1222","Caucasian",52,1,0
"480","Caucasian",20,0,1
"3760","Caucasian",29,1,0
"1661.1","Caucasian",21,0,1
"2679","Caucasian",20,1,1
"2797","African-American",41,1,0
"2905","African-American",20,0,1
"1134","Caucasian",21,0,1
"1261","Caucasian",23,1,0
"2941","African-American",22,1,1
"4881","African-American",56,1,0
"3332","Caucasian",38,1,0
"540","African-American",31,0,0
"1765","Caucasian",51,0,1
"3584","African-American",26,0,0
"941","Caucasian",24,1,1
"4171","Caucasian",31,1,1
"1964","Caucasian",31,1,1
"745","Caucasian",46,1,0
"1149","African-American",50,0,0
"2208","Caucasian",23,0,0
"1153","African-American",36,0,0
"2998","Caucasian",32,0,1
"4263","Caucasian",26,1,1
"3345","Caucasian",30,0,1
"3650","African-American",23,0,1
"2209","Caucasian",47,1,0
"3900","African-American",29,1,0
"2791","Caucasian",29,0,1
"4851","African-American",21,0,1
"1920","African-American",35,1,0
"3967","Caucasian",26,1,1
"1801","African-American",43,1,0
"328","Caucasian",27,1,1
"102","African-American",20,1,1
"2774","African-American",23,1,0
"3809","Caucasian",24,0,0
"638","Caucasian",47,0,0
"46.1","Caucasian",22,1,1
"1637","Caucasian",44,1,0
"4691","Caucasian",22,1,1
"2212","African-American",40,1,0
"3621","African-American",24,1,1
"1359.1","African-American",45,1,0
"3096","African-American",25,1,1
"1909","Caucasian",38,1,0
"1081","Caucasian",33,0,1
"3738","Caucasian",26,1,1
"3354","African-American",43,0,0
"156","African-American",42,1,0
"3941","Caucasian",44,0,0
"2569","African-American",41,1,0
"1392","Caucasian",43,0,0
"3641","Caucasian",19,0,1
"4739","African-American",21,0,1
"433","Caucasian",32,1,1
"843","Caucasian",25,1,1
"1398","Caucasian",27,0,1
"2873","Caucasian",33,1,0
"410","African-American",23,1,1
"3126","Caucasian",60,1,0
"4909","African-American",30,1,0
"2850","African-American",30,1,0
"4309","Caucasian",27,1,1
"3478","Caucasian",26,0,0
"3273.1","African-American",25,0,1
"2024","African-American",24,0,1
"4471","Caucasian",33,1,0
"2741","Caucasian",37,1,0
"3902","Caucasian",26,1,1
"1688","African-American",25,1,1
"3722","Caucasian",26,0,1
"1456.1","Caucasian",62,1,0
"2686.1","African-American",42,1,0
"4134","Caucasian",25,1,0
"2307","African-American",23,0,1
"4381","African-American",26,1,0
"2624.1","African-American",22,0,1
"2899","Caucasian",26,0,1
"1461","Caucasian",27,0,0
"3222","Caucasian",43,1,0
"4356","Caucasian",21,1,1
"2775","African-American",20,0,1
"3192","African-American",26,0,1
"2224","African-American",22,1,0
"4388","African-American",43,1,0
"1484","Caucasian",26,1,1
"180","Caucasian",41,1,0
"582","African-American",29,1,1
"3316","Caucasian",40,1,0
"246","African-American",32,1,0
"4279","African-American",43,1,0
"2464","African-American",24,1,1
"2237","African-American",27,1,0
"3350","African-American",35,0,0
"460","African-American",32,1,0
"4397","Caucasian",23,1,1
"1459","Caucasian",31,1,0
"3151","Caucasian",33,1,1
"1190","Caucasian",21,0,1
"624","African-American",36,1,0
"2884.1","Caucasian",57,0,0
"3045","African-American",27,0,1
"3277","African-American",26,1,1
"3233","Caucasian",20,0,1
"1844","African-American",25,1,1
"3839","Caucasian",24,1,1
"1368","Caucasian",49,0,0
"3988","African-American",43,1,0
"2303","African-American",55,1,0
"3832","African-American",33,0,1
"4483","African-American",53,1,0
"2421","Caucasian",30,1,1
"827","African-American",21,1,0
"2033.1","Caucasian",48,0,0
"1436","Caucasian",36,1,1
"2130","African-American",32,1,0
"814","Caucasian",53,0,0
"3916","Caucasian",24,0,1
"2647","African-American",26,1,1
"4408","African-American",36,1,0
"1582","African-American",33,1,0
"1290","Caucasian",54,1,0
"1262","African-American",61,1,0
"3643","Caucasian",39,1,0
"4366","African-American",19,0,1
"3137","Caucasian",49,1,0
"3474","African-American",29,1,1
"4239.1","African-American",24,0,0
"4104","African-American",34,1,0
"4038","Caucasian",27,1,1
"2211","African-American",23,1,1
"2417","African-American",27,0,1
"2665.1","African-American",20,1,1
"3714.1","African-American",22,1,1
"3840","Caucasian",56,1,0
"1732","Caucasian",29,0,1
"4456","African-American",23,1,1
"3537","Caucasian",42,1,0
"2952","Caucasian",22,0,1
"2677","Caucasian",36,0,0
"2516","African-American",32,1,1
"737","Caucasian",28,0,0
"1018","Caucasian",42,0,0
"1776","Caucasian",46,1,0
"1217","Caucasian",51,0,0
"831","African-American",30,1,0
"2616","African-American",27,1,1
"2049","African-American",24,1,1
"915","Caucasian",20,1,1
"2350","African-American",51,1,0
"4059","Caucasian",64,1,0
"533","Caucasian",24,0,0
"3490","African-American",37,1,0
"3226","Caucasian",32,0,0
"4517","Caucasian",47,0,0
"624.1","African-American",36,1,0
"4229","African-American",21,0,1
"3739","Caucasian",27,1,1
"2595","African-American",23,0,1
"1899","Caucasian",32,0,1
"4892","African-American",21,0,1
"3505","African-American",51,1,0
"2462.1","Caucasian",23,1,1
"4994","African-American",26,0,1
"3352","African-American",29,0,0
"4963","Caucasian",48,1,0
"2169","Caucasian",47,0,0
"4889","African-American",38,1,0
"1616","African-American",67,0,0
"895","Caucasian",46,1,0
"1570","African-American",23,1,1
"4540.1","Caucasian",32,1,0
"468","Caucasian",44,1,0
"420","African-American",28,1,0
"2788","African-American",28,1,0
"2261","Caucasian",20,0,1
"2976","Caucasian",36,1,1
"764.1","African-American",24,0,0
"4461","African-American",23,1,1
"3518","Caucasian",44,0,0
"2000","African-American",32,1,0
"3118","Caucasian",32,1,1
"828","African-American",26,1,1
"566","Caucasian",21,0,1
"4481","Caucasian",27,1,1
"3839.1","Caucasian",24,1,1
"2164","Caucasian",70,1,0
"5","African-American",24,1,1
"776","Caucasian",21,0,1
"859","African-American",36,0,0
"3103","Caucasian",23,1,1
"1562","African-American",53,1,0
"444","African-American",26,1,0
"2609","Caucasian",38,1,0
"263","Caucasian",28,0,0
"2455","Caucasian",42,1,0
"655","African-American",26,1,1
"3570","African-American",32,1,1
"785","Caucasian",29,0,0
"1889","Caucasian",39,1,0
"3001","Caucasian",41,0,1
"1499","Caucasian",43,0,0
"4405.1","Caucasian",22,1,1
"1533","African-American",32,1,1
"1169","African-American",24,0,1
"1582.1","African-American",33,1,0
"4254","African-American",31,1,0
"4723.1","African-American",30,1,1
"4245.1","African-American",28,1,0
"3955","Caucasian",20,0,1
"2898","Caucasian",51,0,0
"7.1","Caucasian",39,1,0
"989","African-American",39,1,0
"2769","African-American",24,1,1
"2373","African-American",21,1,1
"2368","African-American",21,0,1
"3039","Caucasian",36,0,0
"4687","African-American",21,0,0
"2629","African-American",43,0,0
"806","Caucasian",21,0,1
"913","Caucasian",26,1,0
"2092","African-American",24,1,1
"727","Caucasian",30,1,1
"215","African-American",28,0,0
"1881","African-American",21,1,1
"4156","Caucasian",27,1,1
"2782","African-American",28,1,1
"361","African-American",51,1,0
"3436","Caucasian",30,0,0
"4240","African-American",24,1,1
"1645","African-American",26,1,0
"4380","Caucasian",27,0,1
"1360","African-American",27,1,1
"2260","African-American",20,0,1
"1717","African-American",31,1,0
"4873","Caucasian",31,1,1
"4042","African-American",42,1,0
"1312","Caucasian",33,1,1
"370","Caucasian",26,1,1
"1095","African-American",58,1,0
"1410.1","African-American",26,0,1
"4742","African-American",24,0,1
"4268","African-American",30,1,0
"715","African-American",21,1,1
"3666","Caucasian",22,0,1
"877","Caucasian",41,0,0
"4051","Caucasian",40,1,1
"1622","African-American",25,0,1
"4909.1","African-American",30,1,0
"732","Caucasian",22,0,1
"1137","African-American",21,0,0
"2778","Caucasian",24,0,1
"2733","African-American",34,1,0
"3324","African-American",23,1,1
"4620","African-American",21,0,1
"3807","Caucasian",21,0,1
"4922","African-American",45,1,0
"2737","African-American",22,1,1
"267","African-American",23,1,1
"839","Caucasian",23,0,1
"2619","African-American",63,1,0
"4731","African-American",32,1,1
"320.1","Caucasian",56,1,0
"3870","African-American",42,1,1
"3439","Caucasian",22,0,1
"1607","African-American",34,0,1
"1249","African-American",24,1,1
"2654","Caucasian",45,1,0
"3449","African-American",22,1,1
"16","African-American",26,0,1
"4940","African-American",30,1,0
"3116","Caucasian",34,1,0
"2004","African-American",26,1,1
"1130","Caucasian",33,0,1
"705","Caucasian",39,1,0
"1941","Caucasian",53,0,0
"625","African-American",19,0,1
"589","African-American",25,1,1
"2616.1","African-American",27,1,1
"40","Caucasian",22,1,1
"1990","Caucasian",22,1,1
"496","African-American",34,1,1
"2464.1","African-American",24,1,1
"1304.1","African-American",26,0,1
"976","Caucasian",34,1,1
"3710","African-American",21,0,1
"1669","African-American",31,1,0
"4104.1","African-American",34,1,0
"150","African-American",35,1,0
"1557","Caucasian",24,0,1
"2218","African-American",29,1,1
"4601","Caucasian",30,0,1
"4745.1","Caucasian",56,0,0
"3644","Caucasian",56,1,0
"4586","Caucasian",62,0,0
"3814","Caucasian",42,0,0
"1419","African-American",21,1,1
"4415","African-American",22,1,1
"59","Caucasian",45,1,1
"850","African-American",21,0,1
"430","African-American",19,0,1
"3966.1","African-American",24,1,0
"4234.1","African-American",24,1,1
"2899.1","Caucasian",26,0,1
"2200.1","Caucasian",43,0,0
"1220","Caucasian",26,1,1
"3731","African-American",28,1,0
"4192","Caucasian",49,1,0
"2835.2","African-American",31,0,0
"312","Caucasian",62,0,0
"4070","African-American",28,1,1
"999.1","African-American",47,1,0
"4582","Caucasian",24,1,1
"4010","Caucasian",26,1,1
"1197.1","Caucasian",28,1,1
"3337","Caucasian",29,0,0
"952","African-American",22,1,1
"4437","African-American",56,1,0
"2301","African-American",20,1,1
"1516","Caucasian",43,0,0
"3884","Caucasian",64,1,0
"4344.1","African-American",34,1,0
"298","African-American",24,1,0
"3299","Caucasian",76,1,0
"3430","African-American",31,0,0
"4387","Caucasian",39,1,0
"904.1","Caucasian",22,0,1
"3521","African-American",21,1,1
"1494","African-American",39,1,1
"678","Caucasian",21,0,1
"2887","African-American",30,1,0
"532","African-American",39,1,1
"1193","Caucasian",34,1,1
"3973","African-American",21,0,1
"4055","Caucasian",21,1,1
"881","Caucasian",28,1,0
"852","Caucasian",52,1,0
"2217.1","African-American",39,1,0
"2830","African-American",24,1,1
"265","Caucasian",42,1,0
"2468","African-American",23,0,1
"2490","African-American",31,1,0
"2407","African-American",21,0,1
"2239","African-American",58,1,0
"141","African-American",55,0,0
"2430","Caucasian",20,0,1
"4353.1","African-American",35,1,0
"2613","African-American",31,1,0
"1155","African-American",39,1,1
"613","African-American",23,1,0
"2739","Caucasian",25,1,1
"4935","African-American",27,1,0
"682","African-American",25,0,1
"664","Caucasian",25,0,1
"4268.1","African-American",30,1,0
"241","Caucasian",53,1,0
"3544","Caucasian",32,1,0
"160.1","Caucasian",32,0,0
"4306","Caucasian",24,1,1
"4226","African-American",32,0,0
"1536","African-American",27,1,0
"1093","African-American",47,1,0
"4809","African-American",40,0,0
"3861","Caucasian",28,1,0
"2805","African-American",28,1,0
"4934","Caucasian",51,0,0
"996.1","Caucasian",61,0,0
"3247","Caucasian",21,0,1
"6","Caucasian",35,1,0
"469","African-American",55,1,0
"3688","African-American",30,0,0
"1725","Caucasian",26,1,1
"4387.1","Caucasian",39,1,0
"44","Caucasian",21,0,1
"258","African-American",22,0,1
"2847.1","African-American",26,1,1
"1076","African-American",33,1,0
"2696","Caucasian",47,0,0
"2474","African-American",21,0,1
"1012","Caucasian",37,1,0
"4162.1","African-American",24,0,1
"2065","African-American",40,1,0
"4544","African-American",22,0,1
"3577.1","African-American",33,1,1
"4124","African-American",38,0,0
"1503","African-American",32,1,0
"4654","African-American",26,0,0
"4171.1","Caucasian",31,1,1
"4786","Caucasian",20,1,1
"2264","African-American",22,1,1
"2308","African-American",22,0,1
"435.1","Caucasian",31,0,1
"3766","Caucasian",34,0,1
"1777","African-American",24,1,1
"2691","Caucasian",24,1,1
"2816","Caucasian",35,0,0
"2547","African-American",28,1,1
"2318","African-American",20,0,1
"720","African-American",24,1,1
"4587","African-American",24,0,0
"136","African-American",31,0,0
"2458.1","African-American",41,1,1
"4482","Caucasian",30,1,1
"1530","Caucasian",27,0,1
"3541","African-American",37,1,1
"3435","Caucasian",31,1,0
"2179","African-American",26,1,0
"3360","African-American",31,1,1
"178.1","Caucasian",28,1,1
"128","Caucasian",43,0,0
"3374","African-American",22,0,1
"3367","Caucasian",19,0,1
"2234","African-American",21,1,1
"94","African-American",34,1,0
"1351","Caucasian",43,0,0
"1416","African-American",35,0,0
"2301.1","African-American",20,1,1
"3933.1","Caucasian",35,1,1
"1539.1","Caucasian",43,1,0
"3539","African-American",28,0,1
"3174","Caucasian",46,0,0
"741","African-American",21,0,1
"1266","Caucasian",22,0,1
"1742","Caucasian",52,1,0
"2178","Caucasian",43,1,0
"3615","African-American",27,1,0
"2477","Caucasian",57,1,0
"4408.1","African-American",36,1,0
"4224","Caucasian",35,1,1
"4972","Caucasian",49,1,0
"3764","African-American",23,1,1
"2128","Caucasian",52,1,0
"949","Caucasian",33,1,1
