"","race","age","prior_offense","is_recid"
"4025","Caucasian",30,0,0
"2367","Caucasian",33,0,1
"630","African-American",40,1,0
"530","Caucasian",40,0,0
"3862","Caucasian",21,0,1
"2538","African-American",27,1,0
"1936","Caucasian",19,0,1
"4282","African-American",36,1,1
"2797","African-American",41,1,0
"3355","African-American",32,1,0
"2408","African-American",22,1,1
"2338","Caucasian",54,0,0
"4992","Caucasian",43,1,0
"1066","African-American",20,0,1
"1085","Caucasian",42,0,0
"1914","African-American",34,0,0
"2973","African-American",22,0,1
"2799","Caucasian",21,0,1
"2373","African-American",21,1,1
"2477","Caucasian",57,1,0
"4612","Caucasian",32,0,0
"1824","Caucasian",50,0,0
"3025","African-American",23,0,1
"212","African-American",20,0,1
"2661","African-American",25,1,1
"262","African-American",23,1,1
"768","Caucasian",44,1,0
"2921","African-American",29,1,1
"2793","Caucasian",53,1,0
"3012","Caucasian",45,0,0
"3012.1","Caucasian",45,0,0
"2989","Caucasian",23,0,1
"4786","Caucasian",20,1,1
"4141","Caucasian",22,0,1
"3890","African-American",31,1,1
"3611","African-American",39,1,0
"2975","Caucasian",39,0,1
"1853","Caucasian",43,0,0
"224","Caucasian",50,1,1
"1579","Caucasian",20,0,1
"1761","Caucasian",27,1,1
"3662","African-American",20,0,1
"4261","African-American",21,1,1
"3591","African-American",24,1,1
"2637","African-American",43,1,0
"520","Caucasian",51,0,0
"1514","Caucasian",55,1,0
"935","Caucasian",42,1,0
"1743","Caucasian",21,1,0
"3945","Caucasian",28,0,0
"3980","Caucasian",20,0,1
"1468","African-American",21,1,0
"4578","African-American",31,1,0
"2005","Caucasian",43,1,0
"74","African-American",31,1,1
"3721","African-American",25,1,0
"3347","Caucasian",23,0,1
"1364","Caucasian",38,0,0
"2769","African-American",24,1,1
"3050","African-American",21,0,1
"1330","African-American",24,0,1
"3725","African-American",25,1,1
"1143","African-American",30,1,1
"495","Caucasian",22,1,0
"1028","African-American",21,1,1
"3134","African-American",29,1,0
"4783","African-American",28,1,0
"3226","Caucasian",32,0,0
"139","African-American",28,1,1
"124","African-American",33,1,1
"3236","African-American",21,1,0
"3932","Caucasian",28,1,1
"1173","African-American",23,1,1
"4988","Caucasian",55,1,0
"1105","Caucasian",31,1,1
"1448","Caucasian",57,0,0
"1998","Caucasian",44,0,0
"1235","Caucasian",44,1,1
"3108","African-American",20,1,1
"2602","Caucasian",22,1,1
"3038","Caucasian",27,1,1
"2497","Caucasian",24,1,1
"3854","Caucasian",21,0,1
"292","Caucasian",47,1,0
"415","African-American",19,1,1
"3526","African-American",26,1,1
"3037","African-American",40,0,0
"4053","African-American",29,1,1
"4815","African-American",33,0,0
"1957","African-American",22,0,1
"243","Caucasian",29,0,0
"4211","African-American",61,1,0
"4797","African-American",27,1,1
"491","Caucasian",56,1,0
"1357","Caucasian",20,0,0
"3641","Caucasian",19,0,1
"4117","African-American",20,1,1
"943","Caucasian",46,1,0
"2595","African-American",23,0,1
"3466","African-American",41,0,0
"1550","African-American",21,1,1
"1117","African-American",24,1,0
"481","Caucasian",43,0,0
"2132","Caucasian",71,1,0
"2436","Caucasian",30,0,1
"1960","Caucasian",36,1,0
"3891","African-American",31,1,0
"691","Caucasian",28,1,1
"1271","Caucasian",21,1,1
"1896","Caucasian",25,1,1
"633","African-American",20,0,0
"3318","Caucasian",29,0,0
"590","African-American",21,1,1
"1980","African-American",54,1,0
"4759","African-American",21,0,1
"2950","Caucasian",61,0,0
"4928","Caucasian",46,0,0
"3174","Caucasian",46,0,0
"4418","Caucasian",46,0,0
"2942","African-American",25,1,1
"2530","Caucasian",43,1,0
"3023","Caucasian",24,1,1
"2526","African-American",33,0,0
"1534","African-American",30,1,1
"3624","African-American",21,0,1
"158","Caucasian",30,0,1
"3098","African-American",26,0,1
"1272","Caucasian",31,0,0
"3842","African-American",38,1,0
"72","African-American",22,1,1
"2760","African-American",28,1,0
"2142","Caucasian",26,1,1
"1109","African-American",31,1,1
"2638","Caucasian",19,1,1
"156","African-American",42,1,0
"2587","African-American",27,1,1
"1523","Caucasian",48,1,0
"3038.1","Caucasian",27,1,1
"3111","African-American",45,1,0
"4364","Caucasian",25,0,1
"250","African-American",25,0,0
"4807","African-American",38,1,0
"4407","Caucasian",25,0,1
"1960.1","Caucasian",36,1,0
"1682","African-American",20,1,1
"4145","Caucasian",25,1,1
"1771","Caucasian",34,1,1
"778","African-American",42,0,0
"936","African-American",39,0,1
"2539","Caucasian",25,0,0
"3959","Caucasian",24,0,1
"122","African-American",27,1,1
"929","African-American",27,1,1
"101","African-American",29,1,0
"1091","Caucasian",41,1,0
"4171","Caucasian",31,1,1
"1040","African-American",31,1,0
"3900","African-American",29,1,0
"3802","Caucasian",50,1,0
"3839","Caucasian",24,1,1
"429","African-American",34,0,1
"318","African-American",30,0,0
"2109","Caucasian",36,1,0
"4933","African-American",34,0,0
"3774","African-American",34,1,0
"191","African-American",24,0,0
"556","African-American",33,1,0
"1001","Caucasian",33,0,0
"1674","Caucasian",24,1,1
"3821","Caucasian",20,1,1
"3101","African-American",45,0,0
"3558","African-American",25,1,1
"1367","African-American",51,1,0
"3316","Caucasian",40,1,0
"2265","Caucasian",30,0,1
"948","Caucasian",30,1,0
"3294","African-American",28,1,1
"569","African-American",24,0,1
"1382","Caucasian",23,1,1
"2612","African-American",56,1,0
"4887","Caucasian",43,1,0
"1414","Caucasian",19,1,1
"4193","Caucasian",23,1,1
"2630","Caucasian",48,1,0
"1712","Caucasian",39,1,1
"1794","African-American",25,1,1
"1503","African-American",32,1,0
"3914","Caucasian",22,1,1
"3548","African-American",37,1,1
"2408.1","African-American",22,1,1
"4530","African-American",21,1,1
"1227","Caucasian",36,1,0
"126","Caucasian",51,1,0
"3357","African-American",24,0,1
"4245","African-American",28,1,0
"1160","Caucasian",33,0,1
"4790","Caucasian",30,1,1
"908","Caucasian",43,0,0
"4027","Caucasian",44,1,0
"921","African-American",33,0,0
"180","Caucasian",41,1,0
"3871","African-American",22,1,1
"2293","African-American",37,1,0
"2389","African-American",25,0,1
"576","African-American",26,0,1
"3561","African-American",27,1,1
"2564","Caucasian",31,1,0
"634","African-American",19,0,1
"2358","African-American",35,1,0
"2557","African-American",59,1,0
"3290","African-American",26,0,1
"4238","Caucasian",47,1,0
"4014","African-American",20,0,1
"1913","Caucasian",56,1,0
"4121","Caucasian",26,0,1
"2327","Caucasian",63,1,0
"2620","Caucasian",24,0,1
"4704","Caucasian",20,1,1
"3566","African-American",23,1,1
"705","Caucasian",39,1,0
"1683","Caucasian",27,1,0
"2223","Caucasian",26,1,1
"4352","Caucasian",21,0,1
"4332","African-American",36,1,0
"989","African-American",39,1,0
"4415","African-American",22,1,1
"4132","Caucasian",39,1,0
"4285","African-American",33,1,0
"1140","African-American",31,1,0
"3870","African-American",42,1,1
"2016","Caucasian",31,1,1
"4645","Caucasian",26,0,1
"3042","Caucasian",23,1,1
"1794.1","African-American",25,1,1
"1177","African-American",23,1,1
"2631","African-American",34,1,0
"4906","Caucasian",51,1,0
"3791","African-American",60,1,0
"4491","Caucasian",26,1,1
"4231","Caucasian",47,1,0
"4813","Caucasian",35,1,0
"2397","Caucasian",29,0,1
"4303","African-American",23,0,1
"3420","Caucasian",30,1,1
"494","African-American",21,1,1
"1497","African-American",25,1,1
"2056","African-American",34,0,0
"829","African-American",21,0,0
"4834","Caucasian",28,0,1
"1244","Caucasian",42,0,0
"1374","African-American",26,0,0
"1020","Caucasian",34,0,0
"676","African-American",25,0,1
"2724","African-American",40,1,0
"2847","African-American",26,1,1
"3471","African-American",31,1,1
"2390","African-American",27,1,0
"608","African-American",21,0,1
"2169","Caucasian",47,0,0
"2821","African-American",24,0,0
"3212","Caucasian",28,1,1
"2454","African-American",29,0,0
"1705","Caucasian",27,1,1
"939","African-American",21,1,0
"728","African-American",33,0,0
"899","African-American",32,1,1
"1492","Caucasian",26,1,1
"3368","African-American",28,0,0
"1881","African-American",21,1,1
"1884","Caucasian",26,1,1
"4116","Caucasian",30,0,1
"3532","Caucasian",28,1,1
"1440","Caucasian",44,0,0
"1789","African-American",41,1,0
"3141","African-American",48,1,0
"2248","African-American",28,1,0
"2884","Caucasian",57,0,0
"1791","Caucasian",46,0,0
"322","Caucasian",20,1,1
"381","Caucasian",27,0,0
"4263","Caucasian",26,1,1
"1628","African-American",29,0,1
"3698","Caucasian",24,0,1
"2933","African-American",22,1,1
"425","African-American",28,0,1
"2574","African-American",36,1,1
"3207","Caucasian",27,1,0
"2430","Caucasian",20,0,1
"563","Caucasian",39,1,0
"4517","Caucasian",47,0,0
"1380","African-American",56,1,0
"4548","African-American",37,1,1
"2722","African-American",49,0,0
"1559","African-American",24,0,0
"54","African-American",24,1,1
"1665","African-American",29,1,1
"329","African-American",26,1,1
"1406","Caucasian",25,0,0
"4182","Caucasian",20,0,1
"3577","African-American",33,1,1
"4340","African-American",23,1,1
"1093","African-American",47,1,0
"2352","Caucasian",26,1,1
"2698","Caucasian",38,0,0
"951","Caucasian",34,1,0
"4700","Caucasian",22,1,1
"2907","Caucasian",26,0,1
"4367","Caucasian",23,1,1
"2500","Caucasian",72,1,0
"4308","African-American",51,1,0
"3848","African-American",37,1,0
"3026","African-American",24,1,1
"1502","African-American",24,1,1
"1177.1","African-American",23,1,1
"2485","African-American",26,1,1
"766","Caucasian",38,1,0
"867","Caucasian",22,0,1
"4036","Caucasian",21,1,1
"2931","Caucasian",29,1,0
"358","African-American",34,0,1
"3974","Caucasian",29,0,0
"2158","African-American",24,0,1
"3512","Caucasian",34,1,1
"3344","Caucasian",41,1,0
"1812","Caucasian",24,0,1
"3043","African-American",24,1,1
"1237","African-American",25,1,1
"2812","Caucasian",65,0,0
"1615","African-American",37,1,0
"4110","African-American",34,1,1
"2749","African-American",29,1,0
"814","Caucasian",53,0,0
"278","African-American",34,1,0
"3602","African-American",50,1,0
"2994","Caucasian",27,0,0
"4400","African-American",46,0,0
"3780","African-American",29,0,0
"627","African-American",41,0,0
"2352.1","Caucasian",26,1,1
"2918","Caucasian",22,0,1
"73","African-American",28,1,1
"1440.1","Caucasian",44,0,0
