"","race","age","prior_offense","is_recid"
"4259","Caucasian",26,0,0
"2567","Caucasian",42,0,0
"2250","Caucasian",30,1,0
"1926","Caucasian",45,1,0
"3039","Caucasian",36,0,0
"4559","African-American",21,0,1
"3439","Caucasian",22,0,1
"3723","Caucasian",29,1,1
"2254","Caucasian",46,0,0
"1852","Caucasian",29,1,0
"1710","African-American",32,0,0
"786","Caucasian",33,1,1
"4270","African-American",27,1,1
"4749","Caucasian",29,1,1
"2494","Caucasian",26,1,1
"2748","Caucasian",32,1,1
"3371","Caucasian",27,0,1
"737","Caucasian",28,0,0
"1396","Caucasian",37,1,0
"2811","Caucasian",34,0,1
"2123","African-American",23,1,0
"2991","Caucasian",31,1,1
"1286","African-American",27,1,0
"2383","Caucasian",28,0,0
"1566","Caucasian",27,1,1
"301","African-American",41,1,0
"3260","African-American",44,1,0
"860","African-American",36,1,0
"619","African-American",56,0,0
"2285","Caucasian",24,0,0
"2895","Caucasian",30,1,1
"783","African-American",21,0,1
"3833","African-American",59,1,0
"2804","African-American",25,1,1
"403","African-American",42,1,1
"4882","Caucasian",45,1,0
"1237","African-American",25,1,1
"2533","Caucasian",27,0,0
"2709","Caucasian",46,1,0
"2804.1","African-American",25,1,1
"1470","African-American",27,0,0
"4103","African-American",23,0,1
"1426","African-American",27,1,1
"3330","Caucasian",49,1,0
"2223","Caucasian",26,1,1
"2395","Caucasian",24,1,1
"809","Caucasian",25,0,1
"3039.1","Caucasian",36,0,0
"3922","Caucasian",37,0,0
"2051","African-American",30,1,0
"4268","African-American",30,1,0
"2680","Caucasian",21,1,1
"1336","African-American",48,0,0
"541","African-American",33,1,0
"1527","African-American",20,0,1
"3759","Caucasian",39,1,1
"4885","Caucasian",61,0,0
"1632","Caucasian",55,0,0
"454","African-American",53,1,0
"2385","Caucasian",58,1,0
"4165","Caucasian",49,1,0
"4138","African-American",27,1,0
"2623","African-American",41,1,1
"4159","Caucasian",31,1,1
"4960","African-American",23,0,1
"1674","Caucasian",24,1,1
"1631","African-American",21,1,1
"4830","Caucasian",33,1,1
"1529","Caucasian",74,0,0
"170","African-American",38,1,0
"444","African-American",26,1,0
"4111","African-American",31,1,0
"4539","Caucasian",21,0,1
"3198","African-American",24,1,1
"2375","Caucasian",31,1,0
"2704","Caucasian",33,1,0
"4559.1","African-American",21,0,1
"2260","African-American",20,0,1
"538","African-American",22,1,1
"4693","Caucasian",22,0,1
"4532","African-American",40,1,0
"4849","African-American",21,0,1
"2808","African-American",22,1,1
"2393","African-American",21,1,0
"2137","African-American",28,1,0
"4099","Caucasian",53,1,0
"2383.1","Caucasian",28,0,0
"4415","African-American",22,1,1
"4662","African-American",47,1,0
"1478","African-American",48,1,0
"4894","African-American",23,1,1
"4959","Caucasian",30,1,1
"3471","African-American",31,1,1
"3410","African-American",24,0,1
"4594","African-American",22,1,1
"2691","Caucasian",24,1,1
"1485","Caucasian",37,0,1
"122","African-American",27,1,1
"2159","African-American",34,1,0
"500","Caucasian",20,1,1
"2510","Caucasian",30,0,0
"3254","Caucasian",36,1,0
"5000","Caucasian",24,0,1
"2220","Caucasian",54,0,0
"4478","African-American",31,1,1
"1159","Caucasian",27,1,1
"729","African-American",42,1,0
"566","Caucasian",21,0,1
"3815","Caucasian",26,1,1
"406","Caucasian",46,0,0
"2972","Caucasian",37,1,0
"28","African-American",33,1,0
"299","Caucasian",21,0,1
"3750","African-American",28,1,1
"597","African-American",25,1,1
"621","Caucasian",25,0,1
"357","Caucasian",38,1,0
"3739","Caucasian",27,1,1
"4598","African-American",61,1,0
"2533.1","Caucasian",27,0,0
"1731","African-American",21,1,1
"4306","Caucasian",24,1,1
"3827","Caucasian",44,0,0
"4179","Caucasian",24,1,1
"714","African-American",23,1,1
"3629","Caucasian",19,0,1
"1257","African-American",28,1,0
"539","Caucasian",51,0,0
"2474","African-American",21,0,1
"286","African-American",26,1,1
"423","Caucasian",26,1,1
"4113","African-American",27,0,0
"4250","Caucasian",28,1,0
"4443","Caucasian",41,0,1
"727","Caucasian",30,1,1
"3585","African-American",23,1,0
"2505","African-American",29,1,1
"1628","African-American",29,0,1
"1837","Caucasian",29,1,0
"4616","Caucasian",34,1,0
"2668","African-American",22,1,1
"1842","African-American",28,1,1
"3276","Caucasian",45,1,0
"2721","Caucasian",55,1,0
"1867","African-American",38,1,0
"2515","Caucasian",25,0,1
"4887","Caucasian",43,1,0
"441","Caucasian",61,0,0
"1033","Caucasian",30,1,1
"4588","African-American",24,1,0
"2551","African-American",26,1,0
"1886","Caucasian",22,1,1
"4902","African-American",29,1,1
"2423","Caucasian",20,0,1
"2485","African-American",26,1,1
"710","African-American",24,1,1
"2402","Caucasian",24,1,1
"1896","Caucasian",25,1,1
"3227","Caucasian",36,1,1
"3633","African-American",38,0,0
"1511","African-American",35,1,0
"4297","African-American",31,1,1
"2080","African-American",50,0,0
"628","Caucasian",27,1,1
"2332","Caucasian",32,0,0
"135","African-American",25,1,1
"331","Caucasian",22,0,0
"1656","Caucasian",59,1,0
"3216","Caucasian",28,1,1
"4224","Caucasian",35,1,1
"326","Caucasian",21,0,1
"1783","Caucasian",24,1,0
"4264","Caucasian",55,1,0
"4694","Caucasian",26,1,1
"1590","Caucasian",54,1,0
"3610","African-American",22,0,1
"610","African-American",21,0,1
"4707","African-American",20,0,1
"1770","African-American",30,1,1
"1499","Caucasian",43,0,0
"4984","African-American",34,1,0
"1605","Caucasian",62,0,0
"1292","African-American",21,0,1
"4609","Caucasian",46,0,0
"3983","African-American",29,1,0
"1324","African-American",43,1,0
"862","African-American",63,1,0
"2747","Caucasian",58,1,0
"1771","Caucasian",34,1,1
"1996","African-American",23,1,0
"3143","Caucasian",26,1,0
"2177","African-American",43,1,0
"4431","African-American",26,0,1
"1837.1","Caucasian",29,1,0
"3563","African-American",21,0,1
"1765","Caucasian",51,0,1
"2544","African-American",37,1,0
"1032","Caucasian",29,0,1
"1758","African-American",42,1,0
"1120","African-American",22,0,1
"3082","Caucasian",61,0,0
"4743","African-American",28,1,0
"2943","Caucasian",24,1,0
"4046","Caucasian",22,0,1
"3044","Caucasian",26,1,1
"519","African-American",35,1,0
"544","Caucasian",26,1,1
"1099","Caucasian",30,0,1
"4626","Caucasian",32,1,1
"3834","African-American",24,1,1
"4724","Caucasian",58,1,0
"3094","Caucasian",29,0,1
"2997","Caucasian",21,1,1
"4794","Caucasian",43,1,0
"74","African-American",31,1,1
"1339","African-American",38,1,0
"4317","African-American",63,0,0
"980","Caucasian",21,0,1
"4433","Caucasian",25,1,1
"4272","Caucasian",31,1,1
"4862","African-American",49,1,0
"218","African-American",27,1,0
"4788","African-American",27,1,1
"4579","Caucasian",54,0,0
"115","Caucasian",35,1,0
"1944","Caucasian",26,1,0
"4307","African-American",35,1,0
"4178","Caucasian",22,1,1
"864","African-American",23,1,1
"4652","Caucasian",21,0,1
"993","African-American",29,1,1
"4244","African-American",27,0,1
"545","African-American",25,1,1
"2258","Caucasian",32,0,0
"2466","African-American",28,1,1
"1138","Caucasian",19,0,1
"608","African-American",21,0,1
"3119","Caucasian",39,1,1
"2589","African-American",30,1,0
"4675","Caucasian",38,1,1
"2128","Caucasian",52,1,0
"4691","Caucasian",22,1,1
"1110","African-American",23,0,1
"32","Caucasian",24,1,1
"2110","African-American",28,1,1
"4420","Caucasian",49,1,0
"2567.1","Caucasian",42,0,0
"48","Caucasian",23,0,1
"3293","African-American",50,1,0
"3081","African-American",22,1,1
"4992","Caucasian",43,1,0
"1634","African-American",25,0,0
"2715","African-American",41,1,0
"4720","Caucasian",26,1,1
"3214","African-American",19,0,0
"1051","African-American",52,1,0
"2754","Caucasian",46,0,0
"3879","African-American",23,0,1
"2285.1","Caucasian",24,0,0
"1584","Caucasian",30,1,1
"665","Caucasian",22,0,1
"316","African-American",19,0,1
"1451","Caucasian",51,1,0
"4716","African-American",24,1,1
"394","African-American",40,1,0
"3038","Caucasian",27,1,1
"3735","Caucasian",26,0,1
"189","African-American",33,1,1
"1527.1","African-American",20,0,1
"2309","Caucasian",36,1,0
"200","African-American",22,0,1
"2980","African-American",27,1,1
"640","African-American",34,1,1
"1592","African-American",24,1,1
"1949","Caucasian",22,1,1
"2928","Caucasian",52,1,0
"1788","Caucasian",32,1,1
"2194","Caucasian",50,1,0
"1624","Caucasian",30,1,1
"4672","Caucasian",26,1,1
"4826","African-American",49,1,0
"550","Caucasian",48,0,0
"1258","Caucasian",28,1,1
"4630","African-American",21,1,0
"4100","Caucasian",39,1,0
"4295","African-American",30,1,0
"1567","African-American",27,1,1
"3559","Caucasian",32,1,0
"2096","Caucasian",29,0,1
"1745","African-American",25,1,1
"3719","African-American",24,1,1
"1944.1","Caucasian",26,1,0
"1636","African-American",23,0,1
"2468","African-American",23,0,1
"2213","African-American",31,1,1
"161","Caucasian",26,1,1
"800","Caucasian",59,0,0
"4342","African-American",46,1,0
"1695","African-American",41,1,0
"3227.1","Caucasian",36,1,1
"4717","Caucasian",24,0,1
"4171","Caucasian",31,1,1
"4401","African-American",50,0,0
"2197","African-American",21,0,1
"2279","African-American",31,1,1
"3407","Caucasian",31,1,1
"2506","Caucasian",22,0,0
"2647","African-American",26,1,1
"1797","African-American",26,1,1
"3126","Caucasian",60,1,0
"4164","Caucasian",32,1,1
"4491","Caucasian",26,1,1
"3848","African-American",37,1,0
"3841","African-American",27,1,1
"3989","Caucasian",24,0,1
"4867","African-American",29,1,0
"3137","Caucasian",49,1,0
"3063","African-American",23,0,1
"2497","Caucasian",24,1,1
"623","Caucasian",40,0,0
"3208","Caucasian",34,0,1
"930","Caucasian",23,1,1
"1837.2","Caucasian",29,1,0
"3754","Caucasian",32,1,1
"208","African-American",43,1,0
"1380","African-American",56,1,0
"1506","African-American",27,1,0
"3945","Caucasian",28,0,0
"2230","Caucasian",26,0,1
"3358","African-American",49,1,0
"1059","African-American",21,1,1
"504","African-American",24,1,1
"1267","Caucasian",32,0,0
"1469","Caucasian",43,0,0
"3509","Caucasian",21,1,1
"4206","Caucasian",28,1,1
"793","Caucasian",24,1,1
"1453","African-American",46,1,0
"4289","African-American",45,0,0
"4444","African-American",33,0,0
"4876","African-American",51,1,0
"1244","Caucasian",42,0,0
"1581","Caucasian",26,0,0
"3758","African-American",21,1,1
"2667","African-American",29,1,0
"4622","Caucasian",25,1,0
"4963","Caucasian",48,1,0
"241","Caucasian",53,1,0
"1584.1","Caucasian",30,1,1
"1079","Caucasian",26,0,0
"3440","African-American",23,1,1
"4365","African-American",29,1,0
"2439","African-American",42,0,1
"3963","Caucasian",45,0,0
"4842","African-American",24,0,1
"590","African-American",21,1,1
"3603","African-American",56,1,0
"49","Caucasian",49,1,0
"4332","African-American",36,1,0
"4799","Caucasian",68,1,0
"894","African-American",23,0,1
"4418","Caucasian",46,0,0
"4194","African-American",27,1,1
"668","African-American",27,0,0
"1176","African-American",23,0,1
"2993","African-American",58,1,0
"1636.1","African-American",23,0,1
"1498","African-American",30,1,1
"4863","African-American",22,0,1
"1378","Caucasian",23,0,1
"4604","African-American",57,0,0
"257","African-American",24,1,1
"3495","Caucasian",52,0,0
"1781","African-American",30,1,0
"14","African-American",58,1,0
"3101","African-American",45,0,0
"383","African-American",27,1,1
"4806","Caucasian",25,0,1
"3151","Caucasian",33,1,1
"2070","African-American",20,1,0
"1646","Caucasian",20,1,1
"1448","Caucasian",57,0,0
"1758.1","African-American",42,1,0
"17","African-American",21,1,1
"4007","African-American",28,1,1
"1808","African-American",33,1,1
"892","Caucasian",22,0,1
"2845","Caucasian",26,1,1
"2105","African-American",60,1,0
"3632","African-American",22,0,1
"1085","Caucasian",42,0,0
"856","Caucasian",20,0,1
"453","African-American",22,0,1
"1705","Caucasian",27,1,1
"1282","Caucasian",23,1,1
"2639","African-American",22,0,1
