"","race","age","prior_offense","is_recid"
"4469","African-American",27,0,0
"2553","Caucasian",34,1,0
"2890","Caucasian",45,1,0
"4896","African-American",25,1,1
"3840","Caucasian",56,1,0
"1034","Caucasian",33,1,0
"3023","Caucasian",24,1,1
"858","African-American",54,1,0
"2029","African-American",21,1,1
"3392","African-American",25,1,1
"885","African-American",53,0,0
"4711","Caucasian",49,1,0
"779","African-American",24,1,0
"3043","African-American",24,1,1
"585","African-American",46,1,0
"4847","Caucasian",28,0,1
"2994","Caucasian",27,0,0
"2195","Caucasian",25,1,0
"542","Caucasian",59,1,0
"1161","Caucasian",57,1,0
"3736","African-American",42,1,0
"2787","Caucasian",30,0,0
"3226","Caucasian",32,0,0
"4737","Caucasian",33,1,1
"3776","Caucasian",27,1,1
"543","Caucasian",40,0,0
"113","African-American",23,1,1
"3136","African-American",35,1,0
"4673","Caucasian",50,0,0
"2988","Caucasian",22,0,1
"4307","African-American",35,1,0
"4485","Caucasian",23,0,0
"3336","African-American",34,1,0
"3252","Caucasian",65,0,0
"3191","African-American",33,0,0
"2661","African-American",25,1,1
"3074","African-American",30,1,0
"3175","Caucasian",52,1,0
"1434","Caucasian",46,1,0
"524","Caucasian",35,1,0
"4721","African-American",19,1,0
"3130","Caucasian",29,1,1
"720","African-American",24,1,1
"2166","Caucasian",29,1,1
"4352","Caucasian",21,0,1
"691","Caucasian",28,1,1
"2996","Caucasian",21,1,1
"2866","Caucasian",26,1,1
"164","Caucasian",24,0,1
"1158","Caucasian",22,1,1
"845","Caucasian",20,1,1
"3988","African-American",43,1,0
"3267","Caucasian",22,1,1
"273","African-American",66,1,0
"2565","Caucasian",30,1,1
"4527","African-American",23,1,1
"1877","Caucasian",60,1,0
"2848","Caucasian",26,1,1
"1042","Caucasian",30,0,1
"1976","African-American",20,0,1
"4195","Caucasian",29,0,1
"2712","Caucasian",21,1,1
"3752","Caucasian",60,1,0
"337","African-American",23,0,0
"1459","Caucasian",31,1,0
"1499","Caucasian",43,0,0
"3651","Caucasian",46,1,1
"3290","African-American",26,0,1
"3934","Caucasian",24,1,1
"550","Caucasian",48,0,0
"4603","African-American",25,1,1
"3045","African-American",27,0,1
"3042","Caucasian",23,1,1
"1953","Caucasian",43,1,0
"3066","Caucasian",25,1,1
"3142","Caucasian",22,0,1
"4833","Caucasian",20,1,1
"1365","African-American",65,1,0
"4200","Caucasian",26,1,0
"210","African-American",27,1,0
"3957","Caucasian",32,0,0
"1826","African-American",22,1,0
"539","Caucasian",51,0,0
"2048","Caucasian",33,0,1
