"","race","age","prior_offense","is_recid"
"4827","African-American",27,1,1
"1186","African-American",22,0,1
"1941","Caucasian",53,0,0
"2133","African-American",42,1,1
"1013","African-American",25,0,0
"1402","Caucasian",25,0,0
"1861","African-American",30,0,0
"1393","African-American",26,1,1
"548","Caucasian",36,1,1
"1652","Caucasian",36,0,0
"2762","Caucasian",54,1,0
"1291","Caucasian",20,0,1
"1681","African-American",27,0,0
"1673","Caucasian",20,0,1
"2531","Caucasian",39,1,0
"420","African-American",28,1,0
"3852","Caucasian",38,1,1
"1561","Caucasian",32,0,0
"434","African-American",28,1,0
"4218","African-American",35,1,1
"2391","Caucasian",57,1,0
"3917","African-American",36,1,1
"3874","Caucasian",36,1,0
"3927","African-American",26,1,1
"1601","African-American",43,1,1
"1660","African-American",42,0,0
"3006","African-American",30,1,0
"4531","African-American",56,0,0
"2360","Caucasian",25,1,1
"1469","Caucasian",43,0,0
"647","African-American",26,1,1
"4349","African-American",23,0,1
"2650","African-American",27,1,1
"3113","African-American",28,1,0
"1976","African-American",20,0,1
"1737","African-American",23,1,0
"2529","Caucasian",33,1,1
"4449","African-American",27,1,0
"2934","African-American",35,1,0
"2637","African-American",43,1,0
"1527","African-American",20,0,1
"2948","Caucasian",29,1,1
"4757","African-American",28,0,1
"2462","Caucasian",23,1,1
"3131","Caucasian",56,0,0
"1227","Caucasian",36,1,0
"1236","African-American",23,1,1
"2225","Caucasian",22,1,1
"2336","Caucasian",32,1,0
"4240","African-American",24,1,1
"2337","Caucasian",50,0,0
"745","Caucasian",46,1,0
"417","African-American",44,0,0
"4541","Caucasian",23,0,1
"3689","Caucasian",21,1,1
"4398","Caucasian",23,0,1
"1953","Caucasian",43,1,0
"982","African-American",29,0,1
"4535","African-American",49,1,0
"2399","Caucasian",22,1,0
"1019","African-American",37,1,0
"4124","African-American",38,0,0
"4868","Caucasian",21,1,0
"2582","Caucasian",57,1,0
"60","African-American",33,0,0
"4774","African-American",30,1,1
"4341","Caucasian",25,0,1
"2570","African-American",25,0,1
"3520","African-American",39,1,0
"255","Caucasian",54,0,0
"2417","African-American",27,0,1
"2805","African-American",28,1,0
"4451","Caucasian",29,1,1
"1134","Caucasian",21,0,1
"3884","Caucasian",64,1,0
"149","Caucasian",27,1,1
"1145","Caucasian",44,0,0
"3982","Caucasian",53,0,0
"2422","African-American",21,0,1
"4897","Caucasian",56,1,0
"2965","Caucasian",43,1,0
"815","African-American",29,1,0
"1380","African-American",56,1,0
"1649","African-American",43,1,0
"1448","Caucasian",57,0,0
"4505","Caucasian",41,1,0
"2706","African-American",33,0,0
"3653","Caucasian",65,1,0
"3354","African-American",43,0,0
"3834","African-American",24,1,1
"1784","Caucasian",24,1,1
"1667","Caucasian",27,0,1
"3180","Caucasian",44,1,0
"4330","African-American",51,0,0
"1395","Caucasian",27,1,1
"1884","Caucasian",26,1,1
"3914","Caucasian",22,1,1
"427","African-American",43,1,0
"3239","African-American",25,0,1
"3664","Caucasian",28,0,1
"3693","Caucasian",35,1,0
"3116","Caucasian",34,1,0
"3769","Caucasian",49,0,0
"2640","African-American",28,1,1
"2083","African-American",37,1,0
"749","Caucasian",27,1,0
"559","Caucasian",43,1,0
"4805","Caucasian",35,1,1
"452","Caucasian",22,0,1
"3094","Caucasian",29,0,1
"4526","African-American",27,1,1
