"","race","age","prior_offense","is_recid"
"1783","Caucasian",24,1,0
"2768","Caucasian",37,1,0
"4357","African-American",67,0,0
"1972","African-American",29,1,1
"4558","Caucasian",25,0,1
"310","Caucasian",35,1,1
"2561","African-American",70,0,0
"4794","Caucasian",43,1,0
"1703","Caucasian",41,1,0
"610","African-American",21,0,1
"1000","Caucasian",32,1,0
"88","African-American",30,0,0
"856","Caucasian",20,0,1
"3112","African-American",54,1,0
"3305","Caucasian",54,1,0
"3893","Caucasian",27,0,1
"1466","Caucasian",23,1,1
"4895","African-American",30,1,1
"2238","African-American",56,1,0
"231","African-American",55,0,0
"3370","Caucasian",40,1,0
"899","African-American",32,1,1
"2197","African-American",21,0,1
"1599","Caucasian",26,0,1
"4350","African-American",44,1,0
"4523","African-American",56,1,0
"1173","African-American",23,1,1
"3029","African-American",32,1,1
"2768.1","Caucasian",37,1,0
"4992","Caucasian",43,1,0
"2673","Caucasian",37,0,0
"3999","Caucasian",29,0,0
"4407","Caucasian",25,0,1
"1362","African-American",28,1,0
"3041","Caucasian",54,0,0
"736","Caucasian",24,0,0
"417","African-American",44,0,0
"1212","African-American",56,1,0
"120","Caucasian",25,1,1
"4831","African-American",36,1,0
"3544","Caucasian",32,1,0
"4941","Caucasian",46,0,0
"4812","African-American",26,1,0
"4961","Caucasian",34,0,0
"3172","Caucasian",40,0,1
"137","African-American",31,1,1
"4052","Caucasian",62,1,0
"501","Caucasian",66,0,0
"1219","African-American",28,1,1
"1953","Caucasian",43,1,0
"3311","African-American",23,1,1
"3206","Caucasian",41,1,0
"613","African-American",23,1,0
"513","Caucasian",49,1,0
"3948","African-American",49,1,0
"3588","Caucasian",24,1,1
"2163","African-American",35,1,0
"2701","African-American",52,1,0
"2310","Caucasian",23,0,1
"7","Caucasian",39,1,0
"4210","Caucasian",53,1,0
"280","Caucasian",21,0,0
"2078","Caucasian",26,1,0
"3828","Caucasian",33,0,0
"1720","African-American",28,1,1
"1719","Caucasian",24,0,1
"3248","Caucasian",25,1,0
"448","African-American",24,0,0
"4757","African-American",28,0,1
"1935","African-American",25,1,1
"4273","African-American",32,0,0
"3707","Caucasian",25,0,1
"2423","Caucasian",20,0,1
"3679","African-American",22,0,1
"4513","African-American",21,1,1
"1931","African-American",30,1,1
"403","African-American",42,1,1
"2169","Caucasian",47,0,0
"209","Caucasian",53,0,0
"176","African-American",24,1,1
"4510","Caucasian",20,0,1
"1040","African-American",31,1,0
"4728","Caucasian",47,1,0
"2629","African-American",43,0,0
"1294","Caucasian",24,1,1
"3979","Caucasian",43,0,0
"4660","Caucasian",22,1,1
"1327","African-American",45,0,0
"2510","Caucasian",30,0,0
"4144","Caucasian",61,0,0
"2071","African-American",38,1,0
"2135","African-American",30,1,1
"2612","African-American",56,1,0
"2562","Caucasian",49,1,0
"1789","African-American",41,1,0
"3883","African-American",25,0,1
"2205","Caucasian",65,1,0
"3440","African-American",23,1,1
"1242","African-American",21,1,1
"3226","Caucasian",32,0,0
"253","Caucasian",57,1,0
"1605","Caucasian",62,0,0
"3892","African-American",31,1,0
"107","Caucasian",37,0,0
"970","Caucasian",24,1,1
"2795","African-American",33,1,0
"424","Caucasian",54,0,0
"2499","African-American",20,1,1
"4660.1","Caucasian",22,1,1
"1030","African-American",29,1,0
"697","Caucasian",27,1,0
"2862","African-American",34,1,0
"2542","African-American",22,1,1
"4842","African-American",24,0,1
"2848","Caucasian",26,1,1
"3395","African-American",29,1,0
"1500","Caucasian",24,1,1
"673","African-American",27,1,1
"4788","African-American",27,1,1
"2767","African-American",41,0,0
"2827","Caucasian",26,0,1
"2138","African-American",48,1,0
"4751","Caucasian",28,1,1
"4201","Caucasian",31,1,1
"53","Caucasian",42,0,0
"4986","African-American",37,1,0
"4523.1","African-American",56,1,0
"1211","Caucasian",21,1,1
"1678","Caucasian",25,1,1
"4131","Caucasian",21,1,1
"3146","Caucasian",28,1,0
"4449","African-American",27,1,0
"271","Caucasian",34,1,1
"210","African-American",27,1,0
"3883.1","African-American",25,0,1
"1471","African-American",23,1,1
"3153","African-American",23,1,1
"2724","African-American",40,1,0
"2491","African-American",33,0,0
"2011","African-American",31,1,0
"342","African-American",37,1,0
"2578","African-American",63,1,0
"1626","Caucasian",59,1,0
"1822","African-American",29,1,1
"3950","Caucasian",24,1,1
"1991","African-American",22,1,1
"1588","Caucasian",64,0,0
"1273","African-American",23,1,1
"1119","Caucasian",25,1,1
"2479","African-American",33,1,0
"250","African-American",25,0,0
"2729","African-American",23,0,1
"2337","Caucasian",50,0,0
"47","Caucasian",22,1,1
"4264","Caucasian",55,1,0
"1951","Caucasian",24,1,1
"758","African-American",30,1,0
"2473","African-American",24,0,1
"72","African-American",22,1,1
"2607","Caucasian",20,0,1
"1465","African-American",27,1,1
"2870","Caucasian",25,1,1
"2747","Caucasian",58,1,0
"227","Caucasian",49,1,0
"1935.1","African-American",25,1,1
"815","African-American",29,1,0
"3096","African-American",25,1,1
"4348","Caucasian",57,0,0
"1571","African-American",25,1,1
"1125","African-American",32,1,1
"197","African-American",42,1,0
"743","African-American",27,1,0
"2651","Caucasian",24,0,1
"1728","African-American",24,1,1
"4357.1","African-American",67,0,0
"2627","African-American",43,0,0
"4538","African-American",21,1,1
"3120","African-American",34,1,1
"3466","African-American",41,0,0
"850","African-American",21,0,1
"756","Caucasian",22,1,1
"2237","African-American",27,1,0
"103","African-American",24,1,1
"1321","African-American",32,1,0
"3477","Caucasian",21,1,1
"2277","African-American",22,0,0
"2414","Caucasian",28,1,1
"607","Caucasian",32,0,0
"502","African-American",27,1,0
"1639","African-American",23,0,1
"275","Caucasian",34,1,0
"2069","Caucasian",46,0,0
"2475","Caucasian",24,0,1
"3536","Caucasian",54,0,0
"1619","Caucasian",28,1,0
"1761","Caucasian",27,1,1
"1977","African-American",21,1,1
"943","Caucasian",46,1,0
"1755","Caucasian",26,1,1
"131","Caucasian",45,1,0
"2482","African-American",46,1,0
"4778","Caucasian",22,0,1
"3471","African-American",31,1,1
"3986","Caucasian",21,1,1
"4897","Caucasian",56,1,0
"1894","African-American",20,0,1
"2437","Caucasian",29,1,1
"3142","Caucasian",22,0,1
"2835","African-American",31,0,0
"779","African-American",24,1,0
"302","African-American",31,1,0
"4500","Caucasian",20,0,1
"3154","African-American",28,1,1
"2954","African-American",32,1,0
"3165","Caucasian",32,0,0
"4117","African-American",20,1,1
"964","African-American",34,0,0
"2918","Caucasian",22,0,1
"3043","African-American",24,1,1
"4190","African-American",46,1,0
"3744","African-American",20,0,1
"49","Caucasian",49,1,0
"4113","African-American",27,0,0
"3208","Caucasian",34,0,1
"3010","African-American",27,1,1
"1064","Caucasian",26,0,1
"2505","African-American",29,1,1
"608","African-American",21,0,1
"1140","African-American",31,1,0
"2795.1","African-American",33,1,0
"2559","African-American",20,1,1
"1746","Caucasian",63,1,0
"4245","African-American",28,1,0
"1621","Caucasian",30,1,1
"2827.1","Caucasian",26,0,1
"3561","African-American",27,1,1
"1954","Caucasian",22,1,1
"2445","African-American",54,1,0
"3907","Caucasian",51,1,0
"3982","Caucasian",53,0,0
"815.1","African-American",29,1,0
"149","Caucasian",27,1,1
"4083","African-American",33,0,0
"923","African-American",52,1,0
"445","Caucasian",26,1,0
