"","race","age","prior_offense","is_recid"
"1180","African-American",24,1,1
"569","African-American",24,0,1
"3876","African-American",27,1,0
"2249","Caucasian",49,1,0
"1747","African-American",26,0,0
"4798","Caucasian",44,0,0
"4891","African-American",38,1,1
"4256","African-American",32,1,0
"4002","African-American",24,0,1
"1171","African-American",19,0,1
"1936","Caucasian",19,0,1
"141","African-American",55,0,0
"4916","African-American",30,0,1
"4872","African-American",29,1,1
"9","Caucasian",21,0,1
"1098","Caucasian",28,1,0
"2625","Caucasian",26,0,1
"850","African-American",21,0,1
"2611","African-American",49,1,0
"285","Caucasian",52,0,0
"3830","African-American",33,1,0
"1530","Caucasian",27,0,1
"1257","African-American",28,1,0
"1748","Caucasian",56,1,0
"4183","Caucasian",29,1,1
"1941","Caucasian",53,0,0
"1536","African-American",27,1,0
"3960","Caucasian",24,0,1
"2493","African-American",21,0,1
"2543","African-American",21,1,0
"2897","Caucasian",25,1,1
"296","Caucasian",52,1,0
"616","African-American",24,0,1
"4705","Caucasian",28,1,1
"2060","African-American",21,0,1
"3820","Caucasian",36,1,1
"1545","Caucasian",28,1,1
"2299","Caucasian",55,1,0
"3686","African-American",28,1,1
"579","African-American",30,1,1
"4145","Caucasian",25,1,1
"4992","Caucasian",43,1,0
"1746","Caucasian",63,1,0
"4563","Caucasian",22,0,1
"3916","Caucasian",24,0,1
"4037","Caucasian",61,1,0
"3370","Caucasian",40,1,0
"1697","African-American",24,0,1
"806","Caucasian",21,0,1
"3644","Caucasian",56,1,0
"182","African-American",27,1,1
"1099","Caucasian",30,0,1
"123","Caucasian",25,1,1
"350","Caucasian",27,1,0
"4713","Caucasian",21,0,1
"1085","Caucasian",42,0,0
"4733","African-American",23,0,0
"947","Caucasian",34,1,0
"1197","Caucasian",28,1,1
"4018","African-American",27,1,1
"2807","Caucasian",38,1,0
"1025","African-American",41,1,0
"4382","Caucasian",41,1,1
"4305","Caucasian",45,0,0
"3523","African-American",24,1,1
"1059","African-American",21,1,1
"4549","Caucasian",25,1,1
"4315","Caucasian",26,1,1
"809","Caucasian",25,0,1
"3166","African-American",31,1,1
"1241","Caucasian",29,1,1
"1674","Caucasian",24,1,1
"2189","African-American",27,1,0
"4114","Caucasian",36,1,1
"4643","Caucasian",25,1,1
"1163","Caucasian",23,1,1
"4057","Caucasian",35,1,0
"3727","Caucasian",37,1,1
"2774","African-American",23,1,0
"368","Caucasian",33,1,1
"2850","African-American",30,1,0
"381","Caucasian",27,0,0
"781","African-American",24,0,1
"2773","Caucasian",47,1,0
"1409","African-American",25,1,1
"1666","African-American",46,0,0
"2425","Caucasian",30,1,1
"3454","Caucasian",52,1,0
"749","Caucasian",27,1,0
"4430","African-American",27,1,0
"1389","African-American",30,1,1
"1150","African-American",37,0,0
"2200","Caucasian",43,0,0
"1728","African-American",24,1,1
"582","African-American",29,1,1
"3927","African-American",26,1,1
"1474","Caucasian",56,1,0
"4895","African-American",30,1,1
"1868","African-American",50,1,0
"4352","Caucasian",21,0,1
"2202","African-American",57,1,0
"3319","African-American",35,1,0
"8","Caucasian",32,1,0
"3309","African-American",38,0,0
"2813","African-American",35,0,0
"2288","African-American",38,1,1
"1551","African-American",20,1,1
"371","Caucasian",46,1,0
"2314","African-American",28,0,1
"2803","Caucasian",42,0,0
"3274","African-American",32,1,0
"2632","Caucasian",62,1,0
"1742","Caucasian",52,1,0
"4695","Caucasian",49,1,0
"167","African-American",29,1,1
"2603","African-American",23,1,1
"3450","Caucasian",27,0,1
"646","Caucasian",21,0,1
"4276","African-American",29,1,0
"4569","African-American",25,0,1
"1660","African-American",42,0,0
"3032","Caucasian",47,1,0
"2800","Caucasian",31,0,1
"935","Caucasian",42,1,0
"1252","Caucasian",25,0,1
"2797","African-American",41,1,0
"3515","African-American",20,1,1
"3042","Caucasian",23,1,1
"303","Caucasian",48,1,0
"2595","African-American",23,0,1
"569.1","African-American",24,0,1
"3736","African-American",42,1,0
"3401","African-American",20,0,1
"2000","African-American",32,1,0
"1787","Caucasian",29,0,1
"785","Caucasian",29,0,0
"4647","African-American",30,1,0
"718","African-American",22,0,1
"4218","African-American",35,1,1
"1769","Caucasian",31,1,1
"1977","African-American",21,1,1
"3702","Caucasian",26,0,0
"1790","African-American",20,0,1
"4013","African-American",29,0,1
"1166","African-American",46,0,0
"2469","Caucasian",40,0,0
"4795","African-American",32,0,0
"3452","Caucasian",53,0,0
"2122","Caucasian",27,1,0
"3384","African-American",31,1,0
"2582","Caucasian",57,1,0
"775","African-American",31,1,0
"677","African-American",54,1,0
"164","Caucasian",24,0,1
"3952","Caucasian",30,0,1
"3753","Caucasian",24,0,0
"4935","African-American",27,1,0
"2622","African-American",26,1,0
"3452.1","Caucasian",53,0,0
"363","African-American",34,1,0
"2432","African-American",26,0,0
"3516","Caucasian",22,1,1
"9.1","Caucasian",21,0,1
"406","Caucasian",46,0,0
"3449","African-American",22,1,1
"3363","Caucasian",23,1,1
"262","African-American",23,1,1
"3794","African-American",32,1,0
"2544","African-American",37,1,0
"2051","African-American",30,1,0
"1603","Caucasian",29,1,0
"1232","Caucasian",29,1,0
"4822","African-American",20,0,1
"279","African-American",28,1,1
"49","Caucasian",49,1,0
"2956","African-American",44,1,0
"1361","Caucasian",35,1,1
"3613","African-American",51,0,0
"2839","African-American",37,1,1
"2330","African-American",29,0,0
"3944","Caucasian",25,0,1
"3739","Caucasian",27,1,1
"2148","Caucasian",68,0,0
"1872","African-American",22,0,1
"4513","African-American",21,1,1
"1359","African-American",45,1,0
"3081","African-American",22,1,1
"2321","African-American",28,1,1
"854","African-American",46,1,0
"2063","African-American",30,1,0
"4268","African-American",30,1,0
"4520","African-American",31,1,0
"37","African-American",26,1,1
"1637","Caucasian",44,1,0
"799","Caucasian",37,0,0
"2304","African-American",22,1,1
"2619","African-American",63,1,0
"3799","African-American",42,1,0
"4917","African-American",26,1,0
"2796","African-American",34,1,0
"4545","African-American",29,1,0
"2015","African-American",20,0,1
"4443","Caucasian",41,0,1
"4550","Caucasian",25,0,1
"2544.1","African-American",37,1,0
"125","African-American",22,1,1
"4493","Caucasian",24,1,1
"3642","African-American",26,1,1
"4981","African-American",25,1,1
"1532","African-American",27,1,0
"3545","Caucasian",38,1,0
"2221","Caucasian",29,1,0
"2523","African-American",19,0,1
"3909","Caucasian",21,0,1
"4945","African-American",53,1,0
"470","African-American",24,1,0
"3830.1","African-American",33,1,0
"4057.1","Caucasian",35,1,0
"3228","Caucasian",32,0,1
"2541","African-American",41,1,0
"2658","African-American",27,0,0
"2935","Caucasian",26,1,1
"2099","African-American",31,1,1
"3502","Caucasian",28,0,0
"3695","African-American",22,0,1
"1078","African-American",44,1,0
"3415","Caucasian",52,1,0
"3206","Caucasian",41,1,0
"3651","Caucasian",46,1,1
"38","African-American",23,1,1
"4884","African-American",28,1,1
"954","Caucasian",39,1,0
"1064","Caucasian",26,0,1
"2591","Caucasian",45,1,0
"71","African-American",24,1,1
"245","Caucasian",51,1,0
"4779","Caucasian",27,0,1
"4944","African-American",25,0,1
"4328","African-American",27,1,0
"4212","African-American",22,1,1
"4112","Caucasian",22,1,1
"1721","African-American",22,1,1
"3485","African-American",46,1,1
"4897","Caucasian",56,1,0
"4373","Caucasian",42,0,0
"1548","African-American",25,1,1
"3092","Caucasian",24,1,0
"3073","Caucasian",23,1,0
"4180","African-American",55,1,0
"797","African-American",20,1,1
"516","Caucasian",26,1,1
"17","African-American",21,1,1
"3385","African-American",26,1,0
"1720","African-American",28,1,1
"1325","Caucasian",36,1,1
"469","African-American",55,1,0
"135","African-American",25,1,1
"3045","African-American",27,0,1
"2047","African-American",21,1,1
"2944","Caucasian",41,0,0
"3326","African-American",28,1,0
"1418","Caucasian",21,0,1
"4095","African-American",31,1,1
"3426","African-American",25,1,1
"1996","African-American",23,1,0
"4682","Caucasian",45,0,0
"1607","African-American",34,0,1
"1808","African-American",33,1,1
"4221","African-American",31,1,1
"2644","Caucasian",21,1,1
"220","African-American",20,1,1
"4858","African-American",26,1,0
"4852","African-American",33,1,1
"3766","Caucasian",34,0,1
"3013","African-American",48,1,0
"2831","African-American",42,1,1
"4218.1","African-American",35,1,1
"4424","African-American",36,1,0
"3829","African-American",52,1,0
"3572","Caucasian",44,0,0
"3369","Caucasian",20,0,1
"4429","African-American",27,0,0
"3366","Caucasian",28,0,1
"484","Caucasian",50,0,0
"716","Caucasian",21,0,1
"4958","Caucasian",40,0,0
"530","Caucasian",40,0,0
"3654","Caucasian",30,1,0
"3950","Caucasian",24,1,1
"2717","African-American",32,0,0
"4049","African-American",37,0,1
"3364","Caucasian",57,1,0
"1855","Caucasian",24,1,0
"3710","African-American",21,0,1
"2373","African-American",21,1,1
"1109","African-American",31,1,1
"3983","African-American",29,1,0
"2858","Caucasian",41,1,0
"2187","Caucasian",27,0,1
"4619","Caucasian",21,1,1
"934","Caucasian",30,0,0
"512","Caucasian",20,0,1
"446","African-American",31,1,0
"4901","African-American",20,0,1
"2941","African-American",22,1,1
"2912","Caucasian",25,0,1
"3822","Caucasian",37,1,1
"3626","Caucasian",31,1,0
"991","Caucasian",24,0,1
"2746","Caucasian",23,1,0
"1671","Caucasian",42,1,0
"487","African-American",27,1,0
"3695.1","African-American",22,0,1
"320","Caucasian",56,1,0
"1681","African-American",27,0,0
"3997","Caucasian",41,1,0
"1917","Caucasian",21,1,1
"4062","African-American",44,0,0
"2139","Caucasian",35,1,0
"4290","African-American",25,1,1
"2397","Caucasian",29,0,1
"4586","Caucasian",62,0,0
"52","Caucasian",25,1,1
"1013","African-American",25,0,0
"2089","African-American",26,1,0
"1428","African-American",27,1,1
"4394","African-American",30,1,1
"41","African-American",29,1,0
"3031","Caucasian",23,1,1
"2397.1","Caucasian",29,0,1
"3269","Caucasian",31,0,0
"3803","African-American",25,1,1
"4374","Caucasian",27,0,1
"2655","Caucasian",29,0,1
"1846","African-American",23,1,1
"4142","African-American",33,0,0
"1194","African-American",25,1,1
"4532","African-American",40,1,0
"2319","African-American",48,1,0
"2834","African-American",27,1,0
"862","African-American",63,1,0
"1519","African-American",43,1,0
"3768","African-American",22,1,1
"4609","Caucasian",46,0,0
"758","African-American",30,1,0
"2828","African-American",34,1,0
"4041","African-American",56,1,0
"2873","Caucasian",33,1,0
"2622.1","African-American",26,1,0
"188","African-American",60,1,1
"1303","African-American",27,0,1
"3300","Caucasian",70,0,0
"1834","African-American",25,0,0
"2908","Caucasian",30,1,0
"1459","Caucasian",31,1,0
"2452","Caucasian",34,0,0
"2089.1","African-American",26,1,0
"3463","Caucasian",26,0,1
"3963","Caucasian",45,0,0
"4213","Caucasian",27,1,1
"4824","Caucasian",31,0,0
"4021","African-American",22,0,0
"1799","African-American",21,1,1
"4462","African-American",31,0,0
"4663","African-American",47,1,0
"1450","Caucasian",30,0,1
"80","Caucasian",41,1,1
"702","African-American",33,1,0
"4168","African-American",38,1,1
"1629","African-American",54,1,0
"2882","African-American",25,0,1
"2659","African-American",21,0,0
"3948","African-American",49,1,0
"3175","Caucasian",52,1,0
"1401","Caucasian",28,1,1
"4982","Caucasian",32,1,1
"2867","African-American",24,1,1
"3901","Caucasian",33,0,0
"777","Caucasian",32,0,1
"806.1","Caucasian",21,0,1
"4686","Caucasian",26,1,1
"2185","Caucasian",35,1,0
"1997","African-American",23,0,0
"1531","Caucasian",19,0,1
"4764","Caucasian",65,0,0
"2399","Caucasian",22,1,0
"1642","African-American",22,0,1
"4916.1","African-American",30,0,1
"3653","Caucasian",65,1,0
"1819","Caucasian",29,0,0
"1622","African-American",25,0,1
"4243","Caucasian",24,1,1
"1771","Caucasian",34,1,1
"2127","Caucasian",20,1,0
"2860","African-American",34,1,0
"1120","African-American",22,0,1
"1567","African-American",27,1,1
"2822","Caucasian",23,0,1
"3597","Caucasian",20,0,1
"4691","Caucasian",22,1,1
"4637","Caucasian",28,1,0
"4548","African-American",37,1,1
"2359","Caucasian",21,1,1
"986","African-American",56,1,0
"2160","African-American",29,1,1
"1959","Caucasian",47,0,0
"4586.1","Caucasian",62,0,0
"3428","African-American",22,0,1
"1273","African-American",23,1,1
"2712","Caucasian",21,1,1
"1601","African-American",43,1,1
"990","Caucasian",24,1,1
"1854","African-American",20,0,1
"421","African-American",23,1,1
"4819","African-American",30,1,0
"3510","African-American",56,1,0
"418","Caucasian",44,1,0
"3967","Caucasian",26,1,1
"396","Caucasian",24,0,1
"2831.1","African-American",42,1,1
"2137","African-American",28,1,0
"848","Caucasian",32,1,0
"3051","African-American",23,1,1
"938","African-American",21,1,0
"3815","Caucasian",26,1,1
"1332","African-American",21,1,1
"2595.1","African-American",23,0,1
"4611","Caucasian",33,1,0
"4874","African-American",39,0,0
"4287","African-American",19,1,1
"3097","Caucasian",27,1,1
"2416","Caucasian",25,0,1
"1699","African-American",49,1,0
"1616","African-American",67,0,0
"4333","Caucasian",35,0,0
"3698","Caucasian",24,0,1
"4660","Caucasian",22,1,1
"3342","Caucasian",42,1,0
"1507","African-American",24,1,1
"1870","Caucasian",69,0,0
"4738","African-American",28,1,1
"4516","African-American",26,0,0
"2802","African-American",23,1,1
"2278","African-American",30,1,0
"888","African-American",31,1,0
"69","Caucasian",26,1,1
"1616.1","African-American",67,0,0
"3336","African-American",34,1,0
"1299","Caucasian",22,0,1
"2490","African-American",31,1,0
"1151","African-American",28,1,1
"3130","Caucasian",29,1,1
"2862","African-American",34,1,0
"710","African-American",24,1,1
"2088","African-American",41,0,0
"3320","Caucasian",43,1,0
"1291","Caucasian",20,0,1
"373","African-American",23,0,1
"4382.1","Caucasian",41,1,1
"1746.1","Caucasian",63,1,0
"5","African-American",24,1,1
"1584","Caucasian",30,1,1
"4501","African-American",40,1,0
"758.1","African-American",30,1,0
"4013.1","African-American",29,0,1
"4373.1","Caucasian",42,0,0
"4529","Caucasian",29,1,1
"1375","Caucasian",37,1,0
"2901","Caucasian",44,1,0
"3094","Caucasian",29,0,1
"4463","Caucasian",45,1,1
"626","Caucasian",26,1,0
"4866","African-American",26,1,1
"1026","Caucasian",26,1,1
"3030","African-American",46,1,0
"2750","Caucasian",22,0,0
"128","Caucasian",43,0,0
"138","Caucasian",52,0,0
"1460","African-American",39,1,1
"3228.1","Caucasian",32,0,1
"713","African-American",24,0,0
"4365","African-American",29,1,0
"1425","African-American",33,1,0
"4516.1","African-American",26,0,0
"3178","African-American",35,0,0
"639","Caucasian",50,0,0
"1330","African-American",24,0,1
"2011","African-American",31,1,0
"1370","Caucasian",40,1,1
"4465","Caucasian",35,1,0
"1554","Caucasian",31,1,0
"2851","Caucasian",31,0,0
"647","African-American",26,1,1
"4645","Caucasian",26,0,1
"234","African-American",35,1,0
"1324","African-American",43,1,0
"788","African-American",24,1,1
"3035","African-American",54,1,0
"2510","Caucasian",30,0,0
"4939","Caucasian",27,1,1
"230","Caucasian",25,0,0
"4683","Caucasian",32,1,1
"1826","African-American",22,1,0
"3080","African-American",32,1,0
"3436","Caucasian",30,0,0
"4824.1","Caucasian",31,0,0
"3431","African-American",30,1,0
"4520.1","African-American",31,1,0
"3272","African-American",44,1,0
"274","African-American",29,1,1
"2030","Caucasian",59,1,0
"3736.1","African-American",42,1,0
"1243","African-American",67,1,0
"515","Caucasian",55,1,0
"3988","African-American",43,1,0
"292","Caucasian",47,1,0
"1476","African-American",31,1,0
"822","African-American",24,0,1
"2263","Caucasian",47,0,0
"297","Caucasian",22,1,1
"2022","African-American",50,0,0
"371.1","Caucasian",46,1,0
"1821","Caucasian",65,1,0
"1397","Caucasian",33,0,0
"4261","African-American",21,1,1
"2502","Caucasian",46,0,0
"1900","Caucasian",35,1,1
"2470","African-American",32,1,1
"2792","African-American",33,1,1
"2598","African-American",54,0,0
"3080.1","African-American",32,1,0
"2614","Caucasian",23,1,1
"1931","African-American",30,1,1
"4909","African-American",30,1,0
"3603","African-American",56,1,0
"3014","African-American",35,1,0
"3723","Caucasian",29,1,1
"1279","Caucasian",29,0,1
"34","African-American",45,1,0
"4028","Caucasian",45,1,0
"4964","African-American",32,1,0
"4555","African-American",21,1,1
"684","Caucasian",28,1,1
"4509","Caucasian",53,1,0
"1454","Caucasian",65,1,0
"4142.1","African-American",33,0,0
"4885","Caucasian",61,0,0
"204","Caucasian",40,1,1
"1740","African-American",42,1,0
"4988","Caucasian",55,1,0
"1339","African-American",38,1,0
"1769.1","Caucasian",31,1,1
"4896","African-American",25,1,1
"1207","African-American",36,1,0
"1009","African-American",27,1,0
"3529","African-American",26,1,1
"4526","African-American",27,1,1
"2255","African-American",30,1,0
"28","African-American",33,1,0
"3472","African-American",29,1,1
"1698","Caucasian",49,1,0
"4193","Caucasian",23,1,1
"2540","African-American",38,1,0
"3493","Caucasian",45,1,0
"247","Caucasian",48,1,0
"4924","African-American",27,0,0
"1561","Caucasian",32,0,0
"2692","African-American",23,1,0
"1860","African-American",23,1,1
"2288.1","African-American",38,1,1
"3643","Caucasian",39,1,0
"4913","Caucasian",23,1,1
"3612","Caucasian",35,0,0
"3326.1","African-American",28,1,0
"3615","African-American",27,1,0
"737","Caucasian",28,0,0
"2541.1","African-American",41,1,0
"434","African-American",28,1,0
"990.1","Caucasian",24,1,1
"658","Caucasian",30,1,1
"4908","African-American",28,1,0
"2638","Caucasian",19,1,1
"423","Caucasian",26,1,1
"4288","Caucasian",30,0,1
"4481","Caucasian",27,1,1
"3518","Caucasian",44,0,0
"2650","African-American",27,1,1
"2360","Caucasian",25,1,1
"1975","African-American",31,0,1
"2185.1","Caucasian",35,1,0
"2118","Caucasian",21,0,0
"3048","Caucasian",24,0,1
"1294","Caucasian",24,1,1
"2269","African-American",33,1,1
"1562","African-American",53,1,0
"1412","Caucasian",22,1,1
"4423","African-American",24,1,1
"4237","Caucasian",40,1,0
"190","Caucasian",26,1,1
"1686","Caucasian",30,1,1
"3642.1","African-American",26,1,1
"2460","Caucasian",45,1,0
"148","African-American",27,1,0
"1404","African-American",28,1,1
"1771.1","Caucasian",34,1,1
"4349","African-American",23,0,1
"4862","African-American",49,1,0
"3361","Caucasian",20,0,1
"129","African-American",26,0,1
"352","Caucasian",36,1,1
"4669","African-American",37,0,1
"90","African-American",60,1,1
"1421","African-American",22,1,1
"1562.1","African-American",53,1,0
"3382","African-American",27,1,1
"1179","African-American",24,0,1
"1497","African-American",25,1,1
"3210","African-American",25,0,0
"67","Caucasian",22,1,0
"1831","African-American",42,1,0
"909","African-American",27,1,1
"1093","African-American",47,1,0
"2894","Caucasian",44,1,0
"4969","African-American",20,1,1
"3025","African-American",23,0,1
"2710","Caucasian",25,1,1
"4825","Caucasian",24,1,1
"3127","African-American",21,0,1
"2407","African-American",21,0,1
"3012","Caucasian",45,0,0
"4988.1","Caucasian",55,1,0
"888.1","African-American",31,1,0
"215","African-American",28,0,0
"3066","Caucasian",25,1,1
"1621","Caucasian",30,1,1
"344","African-American",41,0,0
"3160","African-American",32,1,0
"280","Caucasian",21,0,0
"4293","Caucasian",35,1,0
"3603.1","African-American",56,1,0
"1559","African-American",24,0,0
"1616.2","African-American",67,0,0
"1022","African-American",21,1,1
"592","Caucasian",23,1,1
"4015","African-American",31,1,0
"2581","Caucasian",27,0,1
"2822.1","Caucasian",23,0,1
"2047.1","African-American",21,1,1
"334","Caucasian",22,0,0
"4895.1","African-American",30,1,1
"107","Caucasian",37,0,0
"3616","African-American",37,1,0
"4520.2","African-American",31,1,0
"1360","African-American",27,1,1
"1602","Caucasian",26,1,1
"2398","African-American",28,1,1
"4399","African-American",22,1,1
"2414","Caucasian",28,1,1
"392","Caucasian",26,0,1
"801","Caucasian",56,0,0
"3296","Caucasian",21,0,1
"2895","Caucasian",30,1,1
"3315","African-American",25,1,1
"1927","African-American",23,1,1
"1275","Caucasian",23,1,1
"4201","Caucasian",31,1,1
"931","African-American",28,1,1
"2165","African-American",20,0,1
"3086","African-American",41,1,0
"3138","African-American",23,1,1
"4","Caucasian",41,1,0
"127","African-American",25,1,0
"2576","African-American",20,0,1
"3161","Caucasian",39,0,0
"29","African-American",26,1,1
"2133","African-American",42,1,1
"4006","Caucasian",31,0,1
"1467","Caucasian",68,0,0
"2076","Caucasian",38,1,0
"4117","African-American",20,1,1
"2781","Caucasian",78,1,0
"357","Caucasian",38,1,0
"3435","Caucasian",31,1,0
"3516.1","Caucasian",22,1,1
"3434","African-American",27,1,1
"3516.2","Caucasian",22,1,1
"2029","African-American",21,1,1
"873","African-American",29,1,1
"1914","African-American",34,0,0
"1577","African-American",44,1,0
"4608","African-American",53,1,0
"3958","Caucasian",24,1,1
"4078","Caucasian",60,1,0
"3089","Caucasian",27,1,0
"1169","African-American",24,0,1
"2075","Caucasian",25,0,1
"476","African-American",24,1,1
"4693","Caucasian",22,0,1
"4937","African-American",22,0,1
"4128","African-American",30,1,1
"3507","African-American",48,0,0
"4678","African-American",23,1,1
"1389.1","African-American",30,1,1
"2244","African-American",31,0,0
"1186","African-American",22,0,1
"4678.1","African-American",23,1,1
"3454.1","Caucasian",52,1,0
"4298","Caucasian",24,0,1
"772","African-American",20,1,1
"2819","African-American",36,1,1
"1992","Caucasian",23,1,1
"1221","African-American",27,0,0
"3852","Caucasian",38,1,1
"1473","African-American",50,1,0
"3310","Caucasian",69,0,0
"3311","African-American",23,1,1
"3409","Caucasian",38,1,1
"4430.1","African-American",27,1,0
"2239","African-American",58,1,0
"4858.1","African-American",26,1,0
"1245","Caucasian",25,1,1
"2586","Caucasian",50,0,0
"2666","Caucasian",32,1,1
"2430","Caucasian",20,0,1
"3170","African-American",27,0,0
"4582","Caucasian",24,1,1
"3392","African-American",25,1,1
"645","Caucasian",32,1,1
"2848","Caucasian",26,1,1
"289","Caucasian",23,1,1
"1090","Caucasian",27,1,0
"508","African-American",28,1,1
"1755","Caucasian",26,1,1
"3343","Caucasian",36,0,1
"2825","Caucasian",68,0,0
"3092.1","Caucasian",24,1,0
"925","African-American",47,1,0
"2553","Caucasian",34,1,0
"2143","Caucasian",28,0,0
"4732","African-American",23,1,1
"1511","African-American",35,1,0
"2761","African-American",46,1,1
"16","African-American",26,0,1
"446.1","African-American",31,1,0
"4844","African-American",29,1,1
"451","Caucasian",51,0,0
"4145.1","Caucasian",25,1,1
"604","Caucasian",37,1,0
"1421.1","African-American",22,1,1
"784","African-American",29,0,0
"2495","Caucasian",55,1,0
"3725","African-American",25,1,1
"3471","African-American",31,1,1
"1740.1","African-American",42,1,0
"2568","Caucasian",23,0,1
"2465","African-American",72,1,0
"839","Caucasian",23,0,1
"2697","Caucasian",28,1,1
"3299","Caucasian",76,1,0
"2903","Caucasian",31,1,1
"2972","Caucasian",37,1,0
"3213","African-American",26,1,0
"2944.1","Caucasian",41,0,0
"1973","African-American",23,0,1
"3755","Caucasian",28,1,1
"2334","African-American",26,1,1
"1001","Caucasian",33,0,0
"4144","Caucasian",61,0,0
"2440","Caucasian",22,1,0
"4940","African-American",30,1,0
"4923","African-American",36,0,1
"3679","African-American",22,0,1
"3154","African-American",28,1,1
"1633","African-American",26,1,1
"2140","Caucasian",22,1,1
"3325","Caucasian",59,0,0
"1193","Caucasian",34,1,1
"3705","African-American",24,0,1
"1373","African-American",27,1,1
"2561","African-American",70,0,0
"1139","African-American",37,1,0
"949","Caucasian",33,1,1
"909.1","African-American",27,1,1
"86","Caucasian",24,0,1
"4861","African-American",50,0,0
"3351","African-American",29,1,1
"113","African-American",23,1,1
"3221","African-American",36,1,1
"4839","Caucasian",34,1,1
"2272","Caucasian",26,1,1
"1010","African-American",21,0,0
"4238","Caucasian",47,1,0
"3879","African-American",23,0,1
"2474","African-American",21,0,1
"4201.1","Caucasian",31,1,1
"2424","Caucasian",26,1,1
"2525","African-American",49,1,0
"4590","Caucasian",26,1,0
"1170","Caucasian",22,0,1
"1228","African-American",26,1,1
"1342","African-American",27,1,1
"2230","Caucasian",26,0,1
"403","African-American",42,1,1
"1678","Caucasian",25,1,1
"4734","Caucasian",62,0,0
"2867.1","African-American",24,1,1
"4181","Caucasian",71,1,0
"519","African-American",35,1,0
"3428.1","African-American",22,0,1
"942","African-American",27,1,0
"2879","African-American",23,0,0
"1429","Caucasian",23,1,1
"3728","African-American",23,1,1
"3024","Caucasian",39,0,0
"4966","African-American",25,1,0
"2925","African-American",23,1,1
"3874","Caucasian",36,1,0
"1707","Caucasian",33,1,0
"1153","African-American",36,0,0
"3164","Caucasian",27,1,0
"3246","Caucasian",48,0,0
"1465","African-American",27,1,1
"1714","African-American",26,0,1
"4918","African-American",26,1,1
"3175.1","Caucasian",52,1,0
"3406","Caucasian",27,0,1
"318","African-American",30,0,0
"4952","Caucasian",30,1,1
"283","African-American",20,0,0
"2813.1","African-American",35,0,0
"266","Caucasian",49,0,0
"1641","Caucasian",30,0,0
"4734.1","Caucasian",62,0,0
"4226","African-American",32,0,0
"1370.1","Caucasian",40,1,1
"580","African-American",34,1,0
"4524","African-American",27,1,1
"3679.1","African-American",22,0,1
"637","Caucasian",40,1,1
"3118","Caucasian",32,1,1
"377","African-American",20,0,1
"3582","African-American",21,0,1
"3997.1","Caucasian",41,1,0
"2962","Caucasian",22,1,1
"2400","Caucasian",27,1,1
"610","African-American",21,0,1
"581","African-American",27,1,0
"406.1","Caucasian",46,0,0
"1030","African-American",29,1,0
"1565","Caucasian",27,0,1
"2383","Caucasian",28,0,0
"2444","Caucasian",26,0,1
"3982","Caucasian",53,0,0
"3708","Caucasian",70,1,0
"2701","African-American",52,1,0
"3583","Caucasian",23,0,0
"409","African-American",22,1,1
"3284","Caucasian",23,1,1
"694","African-American",45,1,0
"4675","Caucasian",38,1,1
"455","Caucasian",34,1,0
"3233","Caucasian",20,0,1
"3718","Caucasian",46,0,0
"4875","Caucasian",40,1,0
"3460","Caucasian",43,1,0
"4735","African-American",45,1,0
"3881","Caucasian",56,1,0
"1057","African-American",23,1,1
"698","African-American",24,1,1
"570","Caucasian",55,1,0
"2425.1","Caucasian",30,1,1
"650","African-American",25,0,1
"3474","African-American",29,1,1
"114","Caucasian",27,0,0
"2435","Caucasian",29,1,0
"4467","African-American",51,1,0
"4614","Caucasian",21,1,1
"2948","Caucasian",29,1,1
"1014","African-American",51,1,0
"2593","Caucasian",25,1,0
"4475","Caucasian",31,1,0
"210","African-American",27,1,0
"508.1","African-American",28,1,1
"4890","African-American",21,1,1
"692","African-American",49,1,0
"1359.1","African-American",45,1,0
"3831","African-American",29,1,1
"114.1","Caucasian",27,0,0
"4607","African-American",25,1,1
"1376","African-American",25,1,1
"4038","Caucasian",27,1,1
"2077","African-American",29,1,1
"2387","Caucasian",28,1,1
"755","Caucasian",21,0,1
"3716","African-American",21,1,1
"4504","Caucasian",42,1,0
"4167","Caucasian",22,1,1
"4912","African-American",27,1,1
"4608.1","African-American",53,1,0
"3476","African-American",28,1,0
"2111","African-American",20,0,1
"1951","Caucasian",24,1,1
"2687","Caucasian",61,0,0
"183","Caucasian",53,0,0
"3458","African-American",22,0,1
"1686.1","Caucasian",30,1,1
"1033","Caucasian",30,1,1
"3149","Caucasian",26,0,1
"1839","Caucasian",22,1,1
"3466","African-American",41,0,0
"4390","Caucasian",26,1,0
"2971","African-American",21,0,1
"4272","Caucasian",31,1,1
"3882","Caucasian",26,0,1
"278","African-American",34,1,0
"3847","African-American",23,1,1
"3019","Caucasian",37,1,1
"2006","Caucasian",30,1,1
"51","African-American",34,1,0
"4311","Caucasian",29,1,1
"1741","African-American",20,1,1
"1937","African-American",40,1,0
"4024","African-American",28,1,0
