"","race","age","prior_offense","is_recid"
"630","African-American",40,1,0
"1618","Caucasian",35,1,0
"1014","African-American",51,1,0
"887","African-American",37,0,1
"1117","African-American",24,1,0
"3298","African-American",33,1,0
"1072","African-American",60,0,0
"4663","African-American",47,1,0
"4151","African-American",31,1,1
"1542","Caucasian",35,1,1
"1673","Caucasian",20,0,1
"3999","Caucasian",29,0,0
"3613","African-American",51,0,0
"1291","Caucasian",20,0,1
"2196","Caucasian",27,1,1
"1698","Caucasian",49,1,0
"4047","African-American",22,0,1
"3449","African-American",22,1,1
"4571","Caucasian",44,0,0
"4101","African-American",44,0,0
"2320","African-American",22,1,1
"3707","Caucasian",25,0,1
"536","African-American",24,1,1
"3118","Caucasian",32,1,1
"4644","African-American",38,1,0
"3974","Caucasian",29,0,0
"2444","Caucasian",26,0,1
"4504","Caucasian",42,1,0
"1956","African-American",42,0,1
"4224","Caucasian",35,1,1
"3058","Caucasian",37,1,0
"4456","African-American",23,1,1
"2852","African-American",28,1,0
"2041","African-American",27,0,1
"4045","Caucasian",25,0,1
"4671","Caucasian",27,0,0
"1152","Caucasian",22,1,1
"3049","African-American",29,1,0
"1278","African-American",47,1,0
"312","Caucasian",62,0,0
"3414","African-American",27,1,0
"2101","Caucasian",27,1,1
"4240","African-American",24,1,1
"3059","Caucasian",35,1,0
"342","African-American",37,1,0
"108","Caucasian",52,1,0
"3514","African-American",19,0,1
"1029","Caucasian",42,1,0
"507","Caucasian",22,1,1
"1590","Caucasian",54,1,0
"183","Caucasian",53,0,0
"713","African-American",24,0,0
"307","Caucasian",58,1,0
"3949","African-American",39,0,0
"746","African-American",47,1,0
"3524","African-American",21,0,0
"34","African-American",45,1,0
"626","Caucasian",26,1,0
"3405","Caucasian",28,1,0
"3817","African-American",23,1,0
"421","African-American",23,1,1
"800","Caucasian",59,0,0
"117","Caucasian",30,0,0
"122","African-American",27,1,1
"3865","African-American",35,1,0
"4102","Caucasian",32,0,1
"1076","African-American",33,1,0
"1952","Caucasian",56,1,0
"2591","Caucasian",45,1,0
"970","Caucasian",24,1,1
"2952","Caucasian",22,0,1
"4746","Caucasian",46,1,0
"1688","African-American",25,1,1
"4661","Caucasian",53,0,0
"4708","African-American",26,1,1
"3430","African-American",31,0,0
"4139","Caucasian",26,0,0
"1804","Caucasian",25,0,1
"1752","African-American",22,1,0
"4946","African-American",30,1,0
"2137","African-American",28,1,0
"400","Caucasian",33,0,1
"2510","Caucasian",30,0,0
"1046","Caucasian",30,0,1
"2805","African-American",28,1,0
"251","Caucasian",26,0,1
"4087","Caucasian",24,1,1
"1631","African-American",21,1,1
"3005","African-American",63,0,0
"428","Caucasian",27,1,1
"4953","Caucasian",30,0,1
"929","African-American",27,1,1
"4914","African-American",26,1,1
"335","Caucasian",46,0,0
"3910","Caucasian",27,1,0
"1735","African-American",26,1,1
"1757","Caucasian",63,1,0
"1881","African-American",21,1,1
"235","Caucasian",39,0,0
"775","African-American",31,1,0
"2046","African-American",42,1,0
"4293","Caucasian",35,1,0
"994","Caucasian",26,0,0
"2751","African-American",42,1,1
"306","Caucasian",25,1,1
"1302","African-American",26,1,1
"2221","Caucasian",29,1,0
"4544","African-American",22,0,1
"2946","African-American",24,1,0
"4609","Caucasian",46,0,0
"1824","Caucasian",50,0,0
"4260","Caucasian",31,0,0
"4939","Caucasian",27,1,1
"4208","Caucasian",25,0,1
"1949","Caucasian",22,1,1
"1558","African-American",27,0,0
"616","African-American",24,0,1
"445","Caucasian",26,1,0
"3243","Caucasian",26,0,1
"3305","Caucasian",54,1,0
"1209","African-American",50,1,0
"4209","African-American",22,1,1
"3088","African-American",55,0,0
"1678","Caucasian",25,1,1
"3820","Caucasian",36,1,1
"1716","Caucasian",39,0,0
"3583","Caucasian",23,0,0
"4975","Caucasian",25,1,1
"3680","Caucasian",26,1,1
"74","African-American",31,1,1
"329","African-American",26,1,1
"3586","Caucasian",65,1,0
"1117.1","African-American",24,1,0
"2862","African-American",34,1,0
"1435","Caucasian",36,0,0
"2819","African-American",36,1,1
"4590","Caucasian",26,1,0
"1756","Caucasian",35,1,0
"3336","African-American",34,1,0
"1490","Caucasian",27,0,0
"2318","African-American",20,0,1
"596","Caucasian",25,1,1
"291","African-American",33,0,0
"3288","African-American",24,1,1
"4832","Caucasian",20,0,1
"15","African-American",23,1,1
"1005","African-American",33,0,0
"414","Caucasian",69,0,0
"331","Caucasian",22,0,0
"1023","Caucasian",29,1,0
"171","Caucasian",24,1,1
"2841","Caucasian",53,1,0
"1211","Caucasian",21,1,1
"170","African-American",38,1,0
"2745","Caucasian",40,0,0
"4131","Caucasian",21,1,1
"12","African-American",48,0,0
"3996","Caucasian",22,0,1
"3946","Caucasian",31,1,1
"3165","Caucasian",32,0,0
"2871","African-American",44,1,0
"1175","Caucasian",35,1,1
"2385","Caucasian",58,1,0
"2931","Caucasian",29,1,0
"4370","Caucasian",38,1,0
"728","African-American",33,0,0
"2478","African-American",24,1,1
"1225","Caucasian",45,1,1
"3053","African-American",34,1,0
"750","Caucasian",37,0,1
"2737","African-American",22,1,1
"4472","Caucasian",39,1,0
"3521","African-American",21,1,1
"2595","African-American",23,0,1
"4556","African-American",30,1,1
"2814","African-American",21,1,1
"86","Caucasian",24,0,1
"3535","Caucasian",25,1,1
"167","African-American",29,1,1
"3855","Caucasian",35,0,0
"3421","African-American",38,1,0
"1619","Caucasian",28,1,0
"234","African-American",35,1,0
"875","African-American",27,0,1
"3232","Caucasian",46,1,0
"2324","African-American",25,1,1
"1836","Caucasian",35,1,1
"599","Caucasian",48,0,0
"3999.1","Caucasian",29,0,0
"4725","Caucasian",37,0,1
"5000","Caucasian",24,0,1
"4705","Caucasian",28,1,1
"663","Caucasian",35,1,0
"1400","African-American",22,0,1
"2794","Caucasian",20,1,1
"3087","Caucasian",37,0,1
"2664","African-American",22,1,1
"2665","African-American",20,1,1
"2831","African-American",42,1,1
"2851","Caucasian",31,0,0
"4642","African-American",27,0,1
"659","African-American",35,1,0
"4045.1","Caucasian",25,0,1
"714","African-American",23,1,1
"3145","African-American",45,0,0
"589","African-American",25,1,1
"2708","Caucasian",55,1,0
"4195","Caucasian",29,0,1
"166","African-American",26,1,1
"4272","Caucasian",31,1,1
"4620","African-American",21,0,1
"2228","African-American",46,1,0
"3725","African-American",25,1,1
"3780","African-American",29,0,0
"79","African-American",20,1,1
"732","Caucasian",22,0,1
"4872","African-American",29,1,1
"569","African-American",24,0,1
"3393","African-American",48,1,0
"748","African-American",26,1,0
"607","Caucasian",32,0,0
"4213","Caucasian",27,1,1
"4974","Caucasian",31,0,1
"1930","Caucasian",22,1,1
"4278","African-American",31,0,1
"878","African-American",32,1,1
"2702","Caucasian",21,0,1
"2799","Caucasian",21,0,1
"3291","African-American",21,0,0
"3834","African-American",24,1,1
"1193","Caucasian",34,1,1
"1632","Caucasian",55,0,0
"1612","Caucasian",32,1,1
"1571","African-American",25,1,1
"2975","Caucasian",39,0,1
"1319","Caucasian",23,0,1
