"","race","age","prior_offense","is_recid"
"1127","Caucasian",30,1,1
"148","African-American",27,1,0
"1256","Caucasian",27,0,1
"2624","African-American",22,0,1
"3995","Caucasian",57,1,0
"2648","African-American",24,1,1
"4031","Caucasian",24,1,1
"379","Caucasian",66,1,0
"3325","Caucasian",59,0,0
"1058","African-American",32,1,1
"2699","Caucasian",28,0,0
"304","African-American",22,0,1
"3153","African-American",23,1,1
"4105","African-American",26,1,1
"932","African-American",33,1,1
"4849","African-American",21,0,1
"2651","Caucasian",24,0,1
"1500","Caucasian",24,1,1
"2412","Caucasian",27,1,1
"2620","Caucasian",24,0,1
"1473","African-American",50,1,0
"3645","Caucasian",26,0,1
"1893","Caucasian",48,0,0
"225","Caucasian",36,0,0
"267","African-American",23,1,1
"3052","Caucasian",20,1,1
"328","Caucasian",27,1,1
"4514","Caucasian",22,0,1
"4857","Caucasian",21,0,1
"1896","Caucasian",25,1,1
"1075","African-American",50,1,0
"4236","Caucasian",41,1,0
"4228","African-American",31,1,0
"2906","Caucasian",41,1,0
"4047","African-American",22,0,1
"1177","African-American",23,1,1
"4107","Caucasian",21,0,1
"2576","African-American",20,0,1
"4845","African-American",24,1,1
"4509","Caucasian",53,1,0
"1629","African-American",54,1,0
"2414","Caucasian",28,1,1
"2071","African-American",38,1,0
"2122","Caucasian",27,1,0
"1344","Caucasian",66,1,0
"4679","African-American",40,1,0
"4148","African-American",25,0,1
"1226","Caucasian",34,0,0
"3397","African-American",51,1,0
"3162","African-American",54,1,0
"2627","African-American",43,0,0
"818","African-American",58,1,0
"4913","Caucasian",23,1,1
"4229","African-American",21,0,1
"3286","African-American",28,0,1
"1238","African-American",24,0,1
"2603","African-American",23,1,1
"1550","African-American",21,1,1
"4752","Caucasian",19,0,1
"1678","Caucasian",25,1,1
"1090","Caucasian",27,1,0
"4112","Caucasian",22,1,1
"4919","African-American",22,0,0
"173","African-American",21,1,1
"4863","African-American",22,0,1
"2369","African-American",35,1,0
