"","race","age","prior_offense","is_recid"
"4056","African-American",30,0,0
"2958","Caucasian",57,1,0
"1420","African-American",21,0,1
"4036","Caucasian",21,1,1
"590","African-American",21,1,1
"4333","Caucasian",35,0,0
"2089","African-American",26,1,0
"3525","African-American",34,1,0
"3866","African-American",37,0,1
"1444","African-American",44,0,0
"573","Caucasian",44,0,0
"4851","African-American",21,0,1
"1982","African-American",31,0,0
"3296","Caucasian",21,0,1
"4357","African-American",67,0,0
"209","Caucasian",53,0,0
"959","African-American",27,1,1
"1546","African-American",37,0,0
"2539","Caucasian",25,0,0
"683","African-American",27,1,0
"18","Caucasian",29,1,1
"1239","African-American",27,1,0
"2040","African-American",59,1,0
"3239","African-American",25,0,1
"2003","African-American",28,1,1
"2699","Caucasian",28,0,0
"907","African-American",23,0,1
"3716","African-American",21,1,1
"4174","African-American",39,1,0
"1950","Caucasian",24,0,1
"2040.1","African-American",59,1,0
"305","African-American",24,1,1
"3569","African-American",35,1,0
"3923","African-American",23,1,0
"1855","Caucasian",24,1,0
"4078","Caucasian",60,1,0
"1543","Caucasian",26,1,1
"1643","Caucasian",48,1,0
"2091","Caucasian",29,0,1
"3635","African-American",38,0,0
"1036","African-American",23,1,1
"1049","Caucasian",28,1,1
"3724","Caucasian",25,0,1
"105","African-American",22,1,1
"1358","African-American",24,0,1
"4173","Caucasian",25,1,1
"1262","African-American",61,1,0
"2838","African-American",34,1,0
"3711","African-American",26,1,1
"770","African-American",36,1,0
"2026","African-American",24,1,1
"3405","Caucasian",28,1,0
"4651","African-American",51,1,0
"1027","African-American",33,0,0
"3009","African-American",51,0,0
"3034","African-American",30,1,1
"173","African-American",21,1,1
"1237","African-American",25,1,1
"4370","Caucasian",38,1,0
"4205","African-American",20,0,1
"1332","African-American",21,1,1
"2122","Caucasian",27,1,0
"3936","Caucasian",31,1,1
"4969","African-American",20,1,1
"4756","African-American",44,1,0
"651","African-American",52,1,0
"2997","Caucasian",21,1,1
"1459","Caucasian",31,1,0
"1649","African-American",43,1,0
"1052","Caucasian",24,1,1
"2386","African-American",22,1,1
"4005","African-American",24,1,1
"1687","Caucasian",34,1,0
"3098","African-American",26,0,1
"4125","Caucasian",23,1,1
"1574","African-American",27,1,1
