"","race","age","prior_offense","is_recid"
"1414","Caucasian",19,1,1
"3856","Caucasian",33,1,1
"3622","Caucasian",58,1,0
"2916","Caucasian",24,1,1
"1520","African-American",27,1,0
"2353","Caucasian",31,1,0
"4708","African-American",26,1,1
"2324","African-American",25,1,1
"2691","Caucasian",24,1,1
"558","African-American",61,1,0
"1254","African-American",24,1,0
"410","African-American",23,1,1
"305","African-American",24,1,1
"872","African-American",24,0,1
"2140","Caucasian",22,1,1
"1488","Caucasian",45,1,0
"2708","Caucasian",55,1,0
"3625","African-American",23,1,1
"1724","Caucasian",34,1,0
"231","African-American",55,0,0
"1678","Caucasian",25,1,1
"3477","Caucasian",21,1,1
"3262","Caucasian",49,1,0
"3670","Caucasian",24,1,1
"1861","African-American",30,0,0
"3615","African-American",27,1,0
"836","Caucasian",24,1,1
"3921","African-American",30,1,0
"3299","Caucasian",76,1,0
"2921","African-American",29,1,1
"1923","Caucasian",50,1,0
"348","African-American",25,1,1
"2720","African-American",28,1,0
"307","Caucasian",58,1,0
"2656","African-American",42,0,0
"2854","African-American",23,0,1
"4323","African-American",24,1,1
"1778","Caucasian",27,1,1
"3308","African-American",29,1,1
"900","Caucasian",50,1,0
"2380","Caucasian",21,1,1
"1083","African-American",27,1,1
"1418","Caucasian",21,0,1
"3492","Caucasian",32,0,0
"2094","Caucasian",55,1,0
"4237","Caucasian",40,1,0
"4068","African-American",37,1,0
"335","Caucasian",46,0,0
"907","African-American",23,0,1
"1639","African-American",23,0,1
"1369","African-American",25,1,1
"2441","African-American",23,1,1
"3711","African-American",26,1,1
"4151","African-American",31,1,1
"4472","Caucasian",39,1,0
"4861","African-American",50,0,0
"3308.1","African-American",29,1,1
"1682","African-American",20,1,1
"3758","African-American",21,1,1
"4793","Caucasian",52,1,0
"1484","Caucasian",26,1,1
"1245","Caucasian",25,1,1
"4485","Caucasian",23,0,0
"854","African-American",46,1,0
"3223","Caucasian",29,0,1
"1339","African-American",38,1,0
"3542","Caucasian",32,1,1
"3444","African-American",21,0,1
"83","Caucasian",28,1,1
"3982","Caucasian",53,0,0
"3050","African-American",21,0,1
"761","African-American",21,1,1
"3203","African-American",50,1,0
"662","Caucasian",25,0,1
"2823","Caucasian",21,1,1
"277","Caucasian",24,1,1
"4211","African-American",61,1,0
"519","African-American",35,1,0
"1175","Caucasian",35,1,1
"4918","African-American",26,1,1
"2943","Caucasian",24,1,0
"771","African-American",35,1,0
"4045","Caucasian",25,0,1
"2741","Caucasian",37,1,0
"3387","Caucasian",30,0,0
"1043","African-American",24,1,1
"4686","Caucasian",26,1,1
"4875","Caucasian",40,1,0
