"","race","age","prior_offense","is_recid"
"3258","African-American",31,1,0
"1258","Caucasian",28,1,1
"1417","African-American",24,1,0
"1591","African-American",50,0,0
"4891","African-American",38,1,1
"1123","African-American",59,1,0
"3575","African-American",50,1,0
"540","African-American",31,0,0
"524","Caucasian",35,1,0
"2772","African-American",25,1,1
"2762","Caucasian",54,1,0
"4471","Caucasian",33,1,0
"2554","African-American",22,0,1
"4824","Caucasian",31,0,0
"2734","Caucasian",22,1,1
"3136","African-American",35,1,0
"3671","African-American",27,1,1
"1487","Caucasian",69,0,0
"3494","Caucasian",26,1,1
"4499","African-American",33,1,1
"4190","African-American",46,1,0
"4507","African-American",29,1,1
"1308","African-American",28,1,0
"981","African-American",26,0,0
"371","Caucasian",46,1,0
"4474","Caucasian",28,1,1
"3614","Caucasian",24,1,1
"1020","Caucasian",34,0,0
"4849","African-American",21,0,1
"3353","Caucasian",31,1,1
"3626","Caucasian",31,1,0
"2115","African-American",23,1,1
"2894","Caucasian",44,1,0
"3305","Caucasian",54,1,0
"2658","African-American",27,0,0
"161","Caucasian",26,1,1
"2052","African-American",22,1,1
"85","African-American",55,1,0
"465","African-American",26,1,1
"724","African-American",60,1,0
"4031","Caucasian",24,1,1
"2042","African-American",29,1,0
"1910","African-American",27,1,1
"3213","African-American",26,1,0
"59","Caucasian",45,1,1
"4503","Caucasian",25,0,0
"1896","Caucasian",25,1,1
"3659","African-American",22,1,1
"836","Caucasian",24,1,1
"1841","African-American",25,1,1
"442","Caucasian",22,1,1
"4975","Caucasian",25,1,1
"2534","Caucasian",22,1,0
"1266","Caucasian",22,0,1
"3543","African-American",51,1,0
"1476","African-American",31,1,0
"1476.1","African-American",31,1,0
"2647","African-American",26,1,1
"3250","African-American",24,1,1
"1523","Caucasian",48,1,0
"640","African-American",34,1,1
"2467","Caucasian",72,0,0
"1485","Caucasian",37,0,1
"4837","African-American",25,1,1
"1593","Caucasian",22,1,1
"2551","African-American",26,1,0
"2176","Caucasian",32,1,1
"831","African-American",30,1,0
"2200","Caucasian",43,0,0
"1864","Caucasian",54,1,0
"2213","African-American",31,1,1
"4312","African-American",33,0,0
"2165","African-American",20,0,1
"3713","Caucasian",39,1,0
"2909","Caucasian",30,1,1
"3303","African-American",24,0,1
"4285","African-American",33,1,0
"4205","African-American",20,0,1
"509","Caucasian",24,1,1
"975","African-American",32,1,1
"4619","Caucasian",21,1,1
"1662","African-American",39,1,0
"3099","Caucasian",39,0,0
"1781","African-American",30,1,0
"1254","African-American",24,1,0
"4353","African-American",35,1,0
"3651","Caucasian",46,1,1
"3783","Caucasian",37,1,0
"3484","African-American",31,1,0
"3609","African-American",23,1,0
"801","Caucasian",56,0,0
"495","Caucasian",22,1,0
"1321","African-American",32,1,0
"1457","Caucasian",23,1,1
"4409","Caucasian",22,0,1
"4972","Caucasian",49,1,0
"1726","Caucasian",32,0,0
"2926","African-American",30,0,1
"3798","Caucasian",22,0,1
"3066","Caucasian",25,1,1
"3609.1","African-American",23,1,0
"407","African-American",30,1,1
"3266","African-American",28,1,1
"860","African-American",36,1,0
"1897","African-American",30,1,1
"4667","Caucasian",26,1,1
"5000","Caucasian",24,0,1
"414","Caucasian",69,0,0
"4594","African-American",22,1,1
"2820","African-American",32,1,0
"4078","Caucasian",60,1,0
"2387","Caucasian",28,1,1
"4404","African-American",22,1,1
"1527","African-American",20,0,1
"3613","African-American",51,0,0
"3449","African-American",22,1,1
"3437","Caucasian",29,1,0
"4395","Caucasian",30,1,0
"1475","Caucasian",31,1,0
"4084","Caucasian",26,1,1
"3730","Caucasian",28,1,1
"25","Caucasian",34,0,1
"2493","African-American",21,0,1
"4233","Caucasian",28,1,1
"3175","Caucasian",52,1,0
"2546","African-American",24,1,1
"2269","African-American",33,1,1
"403","African-American",42,1,1
"4814","Caucasian",33,1,0
"4838","Caucasian",58,1,0
"1173","African-American",23,1,1
"3623","African-American",23,1,1
"2062","Caucasian",36,1,0
"3977","Caucasian",40,0,0
"311","Caucasian",22,0,1
"473","Caucasian",25,0,1
"2587","African-American",27,1,1
"723","African-American",23,1,0
"1352","Caucasian",52,1,0
"4001","African-American",26,1,0
"4564","African-American",22,0,1
"4351","African-American",20,0,1
"4877","African-American",31,1,0
"2304","African-American",22,1,1
"1822","African-American",29,1,1
"859","African-American",36,0,0
"4258","Caucasian",49,0,0
"3965","African-American",39,1,0
"3745","Caucasian",27,0,1
"974","African-American",37,1,1
"2771","Caucasian",23,0,0
"3434","African-American",27,1,1
"3618","Caucasian",30,0,0
"4167","Caucasian",22,1,1
"3001","Caucasian",41,0,1
"444","African-American",26,1,0
"2533","Caucasian",27,0,0
"1396","Caucasian",37,1,0
"1631","African-American",21,1,1
"939","African-American",21,1,0
"1878","Caucasian",22,1,1
"2401","Caucasian",30,1,0
"2822","Caucasian",23,0,1
"2031","African-American",26,1,1
"701","Caucasian",30,1,0
"2526","African-American",33,0,0
"3894","Caucasian",29,1,1
"1806","African-American",59,0,0
"811","Caucasian",25,1,1
"4662","African-American",47,1,0
"4685","Caucasian",32,1,1
"160","Caucasian",32,0,0
"2583","African-American",37,1,0
"2988","Caucasian",22,0,1
"4815","African-American",33,0,0
"4767","Caucasian",71,0,0
"2507","African-American",23,0,1
"439","African-American",29,0,0
"3595","Caucasian",25,0,0
"2545","Caucasian",32,1,0
"24","Caucasian",26,0,1
"67","Caucasian",22,1,0
"1977","African-American",21,1,1
"317","Caucasian",27,1,1
"3126","Caucasian",60,1,0
"4083","African-American",33,0,0
"406","Caucasian",46,0,0
"968","Caucasian",53,1,0
"3321","Caucasian",22,1,1
"3500","Caucasian",36,1,1
"1880","Caucasian",42,0,0
"3790","Caucasian",27,1,1
"118","African-American",28,1,1
"2364","Caucasian",33,0,1
"1817","Caucasian",24,0,1
"2627","African-American",43,0,0
"2309","Caucasian",36,1,0
"1027","African-American",33,0,0
"2493.1","African-American",21,0,1
"4740","Caucasian",35,1,0
"2314","African-American",28,0,1
"3134","African-American",29,1,0
"4730","African-American",45,1,0
"4351.1","African-American",20,0,1
"770","African-American",36,1,0
"3184","Caucasian",28,1,1
"1757","Caucasian",63,1,0
"603","Caucasian",50,1,0
"3286","African-American",28,0,1
"1474","Caucasian",56,1,0
"28","African-American",33,1,0
"4010","Caucasian",26,1,1
"3162","African-American",54,1,0
"1553","African-American",50,1,0
"4347","African-American",21,1,1
"2464","African-American",24,1,1
"4440","Caucasian",50,1,0
"959","African-American",27,1,1
"2234","African-American",21,1,1
"1022","African-American",21,1,1
"906","Caucasian",55,1,0
"3877","Caucasian",20,0,1
"3566","African-American",23,1,1
"3139","Caucasian",22,1,1
"1744","African-American",34,1,0
"2050","African-American",23,1,1
"726","Caucasian",43,0,0
"3609.2","African-American",23,1,0
"2011","African-American",31,1,0
"1971","Caucasian",23,1,1
"1553.1","African-American",50,1,0
"3027","African-American",30,1,0
"951","Caucasian",34,1,0
"4825","Caucasian",24,1,1
"1622","African-American",25,0,1
"3968","Caucasian",30,1,0
"817","African-American",61,0,0
"843","Caucasian",25,1,1
"4771","African-American",20,0,0
"664","Caucasian",25,0,1
"1348","Caucasian",26,1,1
"4631","African-American",42,1,0
"2681","Caucasian",24,0,0
"3359","Caucasian",22,0,1
"2255","African-American",30,1,0
"4912","African-American",27,1,1
"36","Caucasian",28,1,1
"4609","Caucasian",46,0,0
"2033","Caucasian",48,0,0
"3917","African-American",36,1,1
"2836","Caucasian",43,1,0
"800","Caucasian",59,0,0
"853","African-American",26,1,1
"608","African-American",21,0,1
"1536","African-American",27,1,0
"4840","African-American",19,0,1
"298","African-American",24,1,0
"555","African-American",36,0,1
"2878","Caucasian",50,1,0
"2234.1","African-American",21,1,1
"3891","African-American",31,1,0
"3061","Caucasian",26,0,1
"2932","African-American",44,0,0
"3455","African-American",24,0,1
"1121","African-American",25,1,1
"325","African-American",31,1,1
"3050","African-American",21,0,1
