"","race","age","prior_offense","is_recid"
"2636","Caucasian",26,1,1
"2580","Caucasian",21,1,1
"4925","Caucasian",40,1,0
"2361","Caucasian",37,1,1
"1244","Caucasian",42,0,0
"3013","African-American",48,1,0
"3219","African-American",39,1,0
"2950","Caucasian",61,0,0
"2016","Caucasian",31,1,1
"1731","African-American",21,1,1
"4827","African-American",27,1,1
"4885","Caucasian",61,0,0
"3923","African-American",23,1,0
"2945","African-American",33,1,0
"3342","Caucasian",42,1,0
"793","Caucasian",24,1,1
"4121","Caucasian",26,0,1
"3876","African-American",27,1,0
"3544","Caucasian",32,1,0
"1993","Caucasian",27,0,0
"497","Caucasian",53,1,0
"3259","African-American",26,0,0
"605","Caucasian",52,1,0
"4514","Caucasian",22,0,1
"575","African-American",50,1,0
"3999","Caucasian",29,0,0
"3273","African-American",25,0,1
"4343","African-American",30,0,0
"1570","African-American",23,1,1
"671","African-American",26,1,1
"4094","African-American",20,0,1
"1228","African-American",26,1,1
"145","African-American",41,0,0
"2574","African-American",36,1,1
"4186","Caucasian",31,1,0
"2150","Caucasian",22,1,1
"1899","Caucasian",32,0,1
"818","African-American",58,1,0
"66","African-American",25,0,1
"162","African-American",38,0,0
"4448","Caucasian",55,1,0
"3627","African-American",43,1,0
"3151","Caucasian",33,1,1
"2926","African-American",30,0,1
"2323","Caucasian",31,1,1
"138","Caucasian",52,0,0
"1648","Caucasian",27,1,1
"1280","Caucasian",25,0,0
"1485","Caucasian",37,0,1
"3283","Caucasian",22,1,0
"2150.1","Caucasian",22,1,1
"3992","Caucasian",32,1,1
"4570","Caucasian",29,0,0
"3852","Caucasian",38,1,1
"4727","Caucasian",22,0,1
"4108","Caucasian",35,1,1
"4325","Caucasian",45,0,0
"2158","African-American",24,0,1
"4824","Caucasian",31,0,0
"3073","Caucasian",23,1,0
"1337","African-American",25,1,1
"538","African-American",22,1,1
"4431","African-American",26,0,1
"657","Caucasian",28,0,1
"999","African-American",47,1,0
"4796","Caucasian",47,0,0
"288","Caucasian",26,1,1
"4104","African-American",34,1,0
"3536","Caucasian",54,0,0
"4494","African-American",38,1,1
"476","African-American",24,1,1
"1377","African-American",22,1,1
"4558","Caucasian",25,0,1
"2401","Caucasian",30,1,0
"4767","Caucasian",71,0,0
"4183","Caucasian",29,1,1
"3576","African-American",24,1,1
"3332","Caucasian",38,1,0
"1954","Caucasian",22,1,1
"631","African-American",29,1,0
"4724","Caucasian",58,1,0
"4628","Caucasian",37,1,1
"2822","Caucasian",23,0,1
"2929","African-American",26,1,1
"56","Caucasian",44,0,0
"1977","African-American",21,1,1
"4731","African-American",32,1,1
"1989","Caucasian",24,1,1
"4996","African-American",49,1,0
"1549","Caucasian",64,0,0
"4567","Caucasian",53,1,0
"4104.1","African-American",34,1,0
"3417","African-American",28,1,0
"2732","African-American",53,1,0
"2817","Caucasian",27,1,1
"2846","Caucasian",31,0,0
"1094","Caucasian",39,0,0
"2407","African-American",21,0,1
"322","Caucasian",20,1,1
"3325","Caucasian",59,0,0
"2174","African-American",41,1,0
"3494","Caucasian",26,1,1
"4343.1","African-American",30,0,0
"3828","Caucasian",33,0,0
"3954","Caucasian",31,1,1
"506","African-American",39,1,0
"1790","African-American",20,0,1
"3611","African-American",39,1,0
"4483","African-American",53,1,0
"180","Caucasian",41,1,0
"2366","Caucasian",25,0,0
"4399","African-American",22,1,1
"1762","African-American",24,0,1
"3804","Caucasian",44,1,0
"715","African-American",21,1,1
"387","Caucasian",34,0,0
"4202","African-American",26,1,0
"2539","Caucasian",25,0,0
"4382","Caucasian",41,1,1
"416","Caucasian",56,1,0
"3487","African-American",30,1,1
"2404","African-American",23,1,1
"2375","Caucasian",31,1,0
"4043","Caucasian",30,0,0
"1487","Caucasian",69,0,0
"943","Caucasian",46,1,0
"3150","Caucasian",26,1,1
"113","African-American",23,1,1
"564","Caucasian",19,1,1
"156","African-American",42,1,0
"4231","Caucasian",47,1,0
"125","African-American",22,1,1
"112","African-American",25,1,1
"1203","African-American",44,1,0
"824","African-American",25,0,0
"1001","Caucasian",33,0,0
"1236","African-American",23,1,1
"2778","Caucasian",24,0,1
"2608","Caucasian",44,1,0
"411","Caucasian",37,1,0
"1901","Caucasian",43,1,0
"3271","Caucasian",27,0,1
"1389","African-American",30,1,1
"2242","African-American",44,1,0
"3616","African-American",37,1,0
"2683","African-American",26,1,0
"1920","African-American",35,1,0
"1665","African-American",29,1,1
"2652","African-American",60,1,0
"4124","African-American",38,0,0
"349","Caucasian",24,1,1
"92","African-American",30,0,1
"1741","African-American",20,1,1
"2765","African-American",20,0,0
"145.1","African-American",41,0,0
"2145","Caucasian",24,1,1
"3703","African-American",23,0,1
"4149","African-American",21,0,1
"4479","African-American",32,1,0
"1165","African-American",23,0,1
"1196","African-American",54,1,0
"3650","African-American",23,0,1
"4521","African-American",21,0,1
"2152","African-American",26,0,0
"2864","African-American",19,1,1
"1770","African-American",30,1,1
"1083","African-American",27,1,1
"3381","Caucasian",41,1,0
"4045","Caucasian",25,0,1
"2495","Caucasian",55,1,0
"1821","Caucasian",65,1,0
"2898","Caucasian",51,0,0
"3414","African-American",27,1,0
"1357","Caucasian",20,0,0
"4892","African-American",21,0,1
"4231.1","Caucasian",47,1,0
"4337","Caucasian",58,1,0
"4505","Caucasian",41,1,0
"3970","African-American",49,1,0
"4659","Caucasian",20,1,1
"3461","African-American",20,1,1
"3636","Caucasian",22,1,1
"2339","African-American",30,0,1
"51","African-American",34,1,0
"253","Caucasian",57,1,0
"4606","Caucasian",25,1,0
"172","African-American",31,1,0
"4906","Caucasian",51,1,0
"1280.1","Caucasian",25,0,0
"1383","Caucasian",29,0,1
"28","African-American",33,1,0
"2572","Caucasian",46,1,0
"1284","Caucasian",22,0,1
"70","Caucasian",20,0,1
"285","Caucasian",52,0,0
"1305","African-American",32,1,0
"4018","African-American",27,1,1
"1447","Caucasian",20,0,1
"4284","Caucasian",21,0,1
"4655","African-American",31,1,1
"4079","African-American",27,1,1
"3130","Caucasian",29,1,1
