"","race","age","prior_offense","is_recid"
"4026","Caucasian",23,0,1
"909","African-American",27,1,1
"2802","African-American",23,1,1
"3742","Caucasian",27,1,1
"2598","African-American",54,0,0
"1365","African-American",65,1,0
"1851","African-American",24,1,1
"2405","African-American",26,1,0
"1103","Caucasian",33,1,0
"67","Caucasian",22,1,0
"1244","Caucasian",42,0,0
"813","African-American",33,0,1
"1318","African-American",27,1,1
"28","African-American",33,1,0
"2405.1","African-American",26,1,0
"1749","Caucasian",50,1,0
"3022","African-American",31,0,0
"1355","African-American",21,1,1
"1187","Caucasian",23,1,1
"4263","Caucasian",26,1,1
"1406","Caucasian",25,0,0
"3139","Caucasian",22,1,1
"2069","Caucasian",46,0,0
"3994","Caucasian",28,1,0
"1684","Caucasian",44,0,0
"3480","African-American",24,0,0
"3551","African-American",38,1,0
"2473","African-American",24,0,1
"3979","Caucasian",43,0,0
"1720","African-American",28,1,1
"4627","African-American",26,0,0
"1975","African-American",31,0,1
"2799","Caucasian",21,0,1
"218","African-American",27,1,0
"1788","Caucasian",32,1,1
"2063","African-American",30,1,0
"1301","Caucasian",65,1,0
"2224","African-American",22,1,0
"2458","African-American",41,1,1
"3741","Caucasian",35,1,1
"1126","African-American",21,0,1
"3762","African-American",38,0,0
"1125","African-American",32,1,1
"3138","African-American",23,1,1
"3826","African-American",22,1,1
"3878","African-American",21,1,0
"2190","Caucasian",20,0,1
"1664","Caucasian",41,0,0
"3791","African-American",60,1,0
"4211","African-American",61,1,0
"3818","African-American",31,1,0
"839","Caucasian",23,0,1
"3338","African-American",23,0,1
"2033","Caucasian",48,0,0
"2298","Caucasian",37,0,1
"4357","African-American",67,0,0
"177","African-American",40,0,0
"1963","Caucasian",52,1,0
"2111","African-American",20,0,1
"1914","African-American",34,0,0
"2077","African-American",29,1,1
"1113","Caucasian",22,0,1
"583","Caucasian",26,1,1
"2611","African-American",49,1,0
"4715","African-American",39,1,0
"111","Caucasian",25,1,1
"1677","African-American",26,1,0
"2561","African-American",70,0,0
"2899","Caucasian",26,0,1
"3821","Caucasian",20,1,1
"1403","Caucasian",29,1,1
