"","race","age","prior_offense","is_recid"
"742","Caucasian",33,1,0
"4367","Caucasian",23,1,1
"227","Caucasian",49,1,0
"20","Caucasian",38,1,0
"4965","African-American",34,1,0
"805","Caucasian",49,0,0
"3163","Caucasian",56,1,0
"2417","African-American",27,0,1
"1486","Caucasian",30,0,0
"2647","African-American",26,1,1
"3938","Caucasian",35,1,1
"596","Caucasian",25,1,1
"1336","African-American",48,0,0
"3522","African-American",34,0,0
"2426","Caucasian",46,0,0
"1629","African-American",54,1,0
"2782","African-American",28,1,1
"244","African-American",42,1,0
"2763","African-American",34,1,1
"1025","African-American",41,1,0
"4563","Caucasian",22,0,1
"4898","Caucasian",24,1,1
"2324","African-American",25,1,1
"2278","African-American",30,1,0
"601","African-American",20,0,1
"1884","Caucasian",26,1,1
"3654","Caucasian",30,1,0
"1234","Caucasian",52,1,0
"2366","Caucasian",25,0,0
"2015","African-American",20,0,1
"3333","African-American",33,0,1
"717","Caucasian",45,1,0
"4580","African-American",62,0,0
"2431","African-American",33,1,1
"891","Caucasian",51,1,0
"3513","Caucasian",29,0,0
"1945","Caucasian",38,1,0
"2189","African-American",27,1,0
"4315","Caucasian",26,1,1
"919","African-American",22,1,1
"967","Caucasian",43,1,0
"4267","African-American",25,1,1
"2826","African-American",30,1,0
"831","African-American",30,1,0
"2638","Caucasian",19,1,1
"4694","Caucasian",26,1,1
"4637","Caucasian",28,1,0
"4394","African-American",30,1,1
"3001","Caucasian",41,0,1
"4802","Caucasian",22,1,1
"3156","African-American",31,1,0
"937","African-American",20,1,1
"1069","African-American",21,0,1
"2687","Caucasian",61,0,0
"1745","African-American",25,1,1
"158","Caucasian",30,0,1
"3323","African-American",29,1,0
"2892","Caucasian",35,1,0
"1230","African-American",21,0,1
"3680","Caucasian",26,1,1
"3876","African-American",27,1,0
"1380","African-American",56,1,0
"1964","Caucasian",31,1,1
"655","African-American",26,1,1
"3418","Caucasian",46,0,0
"3384","African-American",31,1,0
"309","Caucasian",34,0,0
"611","Caucasian",30,1,1
"2625","Caucasian",26,0,1
"4894","African-American",23,1,1
"588","African-American",21,0,0
"3404","Caucasian",42,0,0
"730","Caucasian",33,1,1
"2583","African-American",37,1,0
"578","African-American",23,0,0
"4525","Caucasian",22,1,1
"748","African-American",26,1,0
"794","African-American",23,1,1
"4225","African-American",33,0,1
"2314","African-American",28,0,1
"4745","Caucasian",56,0,0
"4247","Caucasian",27,1,1
"3612","Caucasian",35,0,0
"1023","Caucasian",29,1,0
"1493","Caucasian",32,0,0
"4436","Caucasian",53,1,0
"437","Caucasian",27,1,1
"1451","Caucasian",51,1,0
"163","African-American",34,1,1
"1582","African-American",33,1,0
"1948","Caucasian",39,0,0
"3889","Caucasian",46,1,0
"779","African-American",24,1,0
"3853","African-American",21,1,1
"1167","African-American",33,1,0
"568","Caucasian",51,1,0
"3712","Caucasian",22,0,0
"330","Caucasian",24,1,1
"4985","Caucasian",54,0,0
"943","Caucasian",46,1,0
"2986","Caucasian",24,0,1
"2581","Caucasian",27,0,1
"2869","African-American",22,0,1
"477","African-American",33,1,0
"362","Caucasian",29,1,1
"2856","Caucasian",37,1,0
"2117","Caucasian",35,0,0
"3938.1","Caucasian",35,1,1
"1457","Caucasian",23,1,1
