"","race","age","prior_offense","is_recid"
"1791","Caucasian",46,0,0
"2558","African-American",22,0,1
"4217","Caucasian",19,0,1
"2521","Caucasian",23,0,1
"626","Caucasian",26,1,0
"682","African-American",25,0,1
"337","African-American",23,0,0
"1149","African-American",50,0,0
"3517","Caucasian",26,0,1
"91","African-American",32,0,0
"2491","African-American",33,0,0
"724","African-American",60,1,0
"1002","Caucasian",22,0,1
"2556","Caucasian",26,0,1
"2381","African-American",28,1,1
"2107","African-American",22,1,1
"4678","African-American",23,1,1
"1512","African-American",59,1,0
"4795","African-American",32,0,0
"4633","Caucasian",30,1,0
"1642","African-American",22,0,1
"858","African-American",54,1,0
"1432","Caucasian",25,0,0
"1538","African-American",49,0,0
"901","Caucasian",22,1,0
"1445","African-American",22,1,1
"357","Caucasian",38,1,0
"478","Caucasian",26,1,0
"4295","African-American",30,1,0
"3188","African-American",19,0,1
"1747","African-American",26,0,0
"1499","Caucasian",43,0,0
"3576","African-American",24,1,1
"1409","African-American",25,1,1
"3885","African-American",24,0,0
"1084","African-American",27,1,0
"1839","Caucasian",22,1,1
"3701","African-American",24,1,1
"4664","African-American",24,1,1
"762","African-American",46,0,0
"3005","African-American",63,0,0
"335","Caucasian",46,0,0
"4249","African-American",22,1,1
"4757","African-American",28,0,1
"2761","African-American",46,1,1
"1720","African-American",28,1,1
"2607","Caucasian",20,0,1
"4963","Caucasian",48,1,0
"1953","Caucasian",43,1,0
"4198","African-American",33,0,1
"681","African-American",29,1,1
"4729","Caucasian",56,1,0
"3017","African-American",23,0,1
"4015","African-American",31,1,0
"1207","African-American",36,1,0
"4943","African-American",23,0,1
"1106","African-American",23,1,0
"2536","African-American",21,1,1
"2642","African-American",32,1,1
"4618","African-American",23,1,1
"637","Caucasian",40,1,1
"891","Caucasian",51,1,0
"3696","Caucasian",42,0,0
"689","Caucasian",26,1,1
"1980","African-American",54,1,0
"1110","African-American",23,0,1
"732","Caucasian",22,0,1
"4439","African-American",30,1,1
"3127","African-American",21,0,1
"368","Caucasian",33,1,1
"3604","Caucasian",33,1,1
"3329","African-American",38,1,0
"624","African-American",36,1,0
"4596","African-American",46,1,0
"3436","Caucasian",30,0,0
"1244","Caucasian",42,0,0
"3617","African-American",27,1,1
"3211","African-American",50,1,0
"2234","African-American",21,1,1
"702","African-American",33,1,0
"2587","African-American",27,1,1
"4507","African-American",29,1,1
"1843","Caucasian",28,1,0
"4233","Caucasian",28,1,1
"4456","African-American",23,1,1
"3743","African-American",39,1,0
"4798","Caucasian",44,0,0
"2746","Caucasian",23,1,0
"3391","African-American",42,1,0
"1164","African-American",23,1,1
"962","Caucasian",42,0,0
"3244","African-American",31,0,0
"3157","Caucasian",23,0,1
"3052","Caucasian",20,1,1
"3099","Caucasian",39,0,0
"3699","Caucasian",26,0,1
"1658","African-American",25,1,1
"4964","African-American",32,1,0
"831","African-American",30,1,0
"1089","Caucasian",22,0,1
"3531","Caucasian",23,1,1
"433","Caucasian",32,1,1
"279","African-American",28,1,1
"4615","Caucasian",50,0,0
"4033","African-American",25,1,0
"2932","African-American",44,0,0
"2166","Caucasian",29,1,1
"2169","Caucasian",47,0,0
"2358","African-American",35,1,0
"4577","African-American",28,1,0
"2379","Caucasian",28,1,1
"1398","Caucasian",27,0,1
"4385","Caucasian",33,1,1
"2432","African-American",26,0,0
"1942","Caucasian",31,0,1
"2594","African-American",31,1,0
"81","African-American",27,1,0
"4190","African-American",46,1,0
"1377","African-American",22,1,1
"2551","African-American",26,1,0
"3313","African-American",46,1,0
"2237","African-American",27,1,0
"4218","African-American",35,1,1
"2020","African-American",37,1,0
"4766","Caucasian",33,0,1
"4509","Caucasian",53,1,0
"552","Caucasian",25,0,0
"4900","African-American",25,0,1
"1685","African-American",47,1,0
"2445","African-American",54,1,0
"3481","Caucasian",27,1,1
"3759","Caucasian",39,1,1
"4301","Caucasian",30,0,1
"1084.1","African-American",27,1,0
"632","Caucasian",32,1,1
"2087","Caucasian",23,0,1
"2440","Caucasian",22,1,0
"1645","African-American",26,1,0
"1209","African-American",50,1,0
"2124","African-American",21,1,1
"3124","African-American",45,1,1
"2738","Caucasian",21,0,1
"3935","African-American",45,1,0
"4226","African-American",32,0,0
"4669","African-American",37,0,1
"2581","Caucasian",27,0,1
"596","Caucasian",25,1,1
"3910","Caucasian",27,1,0
"358","African-American",34,0,1
"2957","Caucasian",24,1,1
"2093","Caucasian",29,1,1
"2167","African-American",23,0,1
"2761.1","African-American",46,1,1
"2182","Caucasian",31,0,1
"4553","Caucasian",28,1,0
"2472","Caucasian",31,0,0
"3571","Caucasian",21,0,1
"4735","African-American",45,1,0
"4574","African-American",23,1,1
"2961","Caucasian",43,1,0
"2019","African-American",22,1,1
"2959","African-American",34,1,0
"2691","Caucasian",24,1,1
"1429","Caucasian",23,1,1
"3969","Caucasian",21,1,1
"1874","African-American",24,1,1
"2282","African-American",31,1,1
"4891","African-American",38,1,1
"647","African-American",26,1,1
"1297","Caucasian",53,0,0
"1686","Caucasian",30,1,1
"2716","African-American",21,0,1
"3711","African-American",26,1,1
"1767","Caucasian",36,1,1
"494","African-American",21,1,1
"4621","Caucasian",48,1,0
"2719","Caucasian",26,0,1
"4805","Caucasian",35,1,1
"4011","African-American",25,1,1
"3525","African-American",34,1,0
"1573","African-American",29,1,0
"2505","African-American",29,1,1
"3152","Caucasian",50,1,0
"313","African-American",24,1,1
"3544","Caucasian",32,1,0
"4343","African-American",30,0,0
"1070","Caucasian",33,1,0
"3893","Caucasian",27,0,1
"3295","African-American",22,1,1
"2509","Caucasian",59,0,0
"4939","Caucasian",27,1,1
"916","Caucasian",35,0,0
"3841","African-American",27,1,1
"2566","African-American",31,1,1
"4520","African-American",31,1,0
"2027","Caucasian",27,0,1
"2402","Caucasian",24,1,1
"1215","Caucasian",32,1,0
"3757","African-American",29,1,1
"483","African-American",20,0,1
"233","Caucasian",57,1,0
"3125","Caucasian",28,1,0
"3798","Caucasian",22,0,1
"2675","African-American",28,1,0
"905","Caucasian",26,1,1
"3114","African-American",26,1,1
"3212","Caucasian",28,1,1
"4099","Caucasian",53,1,0
"672","African-American",31,1,1
"658","Caucasian",30,1,1
"2802","African-American",23,1,1
"1017","Caucasian",33,0,1
"3865","African-American",35,1,0
"3144","Caucasian",29,1,1
"148","African-American",27,1,0
"1460","African-American",39,1,1
"1977","African-American",21,1,1
"2244","African-American",31,0,0
"1165","African-American",23,0,1
"1670","African-American",24,0,0
"1793","Caucasian",41,1,0
"4801","African-American",22,0,1
"2929","African-American",26,1,1
"2749","African-American",29,1,0
"1059","African-American",21,1,1
"1480","Caucasian",29,1,1
"821","African-American",28,1,1
"1227","Caucasian",36,1,0
"426","African-American",20,1,1
"264","African-American",20,1,1
"2010","Caucasian",37,1,0
"2824","Caucasian",41,1,1
"329","African-American",26,1,1
"173","African-American",21,1,1
"4795.1","African-American",32,0,0
"819","Caucasian",45,0,0
"3937","Caucasian",26,0,1
"2681","Caucasian",24,0,0
"2655","Caucasian",29,0,1
"2998","Caucasian",32,0,1
"3478","Caucasian",26,0,0
"3352","African-American",29,0,0
"2110","African-American",28,1,1
"2027.1","Caucasian",27,0,1
"4734","Caucasian",62,0,0
"3472","African-American",29,1,1
"3443","Caucasian",27,1,1
"2200","Caucasian",43,0,0
"3978","African-American",42,1,0
"102","African-American",20,1,1
"754","Caucasian",25,1,1
"606","Caucasian",35,1,0
"1474","Caucasian",56,1,0
"1146","African-American",51,1,0
"4430","African-American",27,1,0
"1380","African-American",56,1,0
"2964","Caucasian",25,1,1
"1273","African-American",23,1,1
"3001","Caucasian",41,0,1
"959","African-American",27,1,1
"388","African-American",35,0,1
"4482","Caucasian",30,1,1
"4320","African-American",31,1,1
"3917","African-American",36,1,1
"1379","African-American",38,1,0
"2396","African-American",40,1,0
"1736","African-American",24,1,0
"3516","Caucasian",22,1,1
"23","Caucasian",37,1,1
"2239","African-American",58,1,0
"4822","African-American",20,0,1
"2825","Caucasian",68,0,0
"4034","African-American",30,1,1
"3082","Caucasian",61,0,0
"920","African-American",23,0,1
"588","African-American",21,0,0
"4292","Caucasian",45,0,0
"2717","African-American",32,0,0
"3309","African-American",38,0,0
"1617","Caucasian",33,1,0
"319","Caucasian",28,1,0
"2943","Caucasian",24,1,0
"3366","Caucasian",28,0,1
"1832","Caucasian",27,1,1
"1449","African-American",49,1,0
"4746","Caucasian",46,1,0
"1355","African-American",21,1,1
"3309.1","African-American",38,0,0
"1100","Caucasian",26,1,1
"1977.1","African-American",21,1,1
"3536","Caucasian",54,0,0
"2876","Caucasian",25,0,0
"2756","Caucasian",62,0,0
"1687","Caucasian",34,1,0
"2271","Caucasian",27,1,0
"1601","African-American",43,1,1
"3397","African-American",51,1,0
"4707","African-American",20,0,1
"3877","Caucasian",20,0,1
"1709","African-American",58,0,0
"4629","Caucasian",26,1,1
"1981","Caucasian",33,0,0
"3383","African-American",47,1,0
"3003","African-American",20,1,1
"209","Caucasian",53,0,0
"2551.1","African-American",26,1,0
"2456","African-American",33,1,0
"3135","Caucasian",25,0,1
"1979","African-American",48,1,0
"1147","Caucasian",33,1,0
"3052.1","Caucasian",20,1,1
"2240","Caucasian",21,0,1
"1686.1","Caucasian",30,1,1
"1720.1","African-American",28,1,1
"1762","African-American",24,0,1
"558","African-American",61,1,0
"1123","African-American",59,1,0
"1255","Caucasian",32,1,0
"2026","African-American",24,1,1
"4632","Caucasian",46,0,0
"2842","Caucasian",25,0,1
"4174","African-American",39,1,0
"4358","Caucasian",33,0,0
"4474","Caucasian",28,1,1
"714","African-American",23,1,1
"1683","Caucasian",27,1,0
"1585","African-American",32,0,0
"804","Caucasian",51,1,0
"2908","Caucasian",30,1,0
"1149.1","African-American",50,0,0
"433.1","Caucasian",32,1,1
"4983","African-American",22,1,1
"712","African-American",48,1,0
"3941","Caucasian",44,0,0
"812","Caucasian",67,0,0
"2214","African-American",25,1,1
"3733","African-American",29,1,1
"2114","Caucasian",33,1,1
"1647","Caucasian",49,0,0
"2243","Caucasian",38,1,0
"588.1","African-American",21,0,0
"2156","Caucasian",38,1,0
"4632.1","Caucasian",46,0,0
"3710","African-American",21,0,1
"3487","African-American",30,1,1
"3409","Caucasian",38,1,1
"1146.1","African-American",51,1,0
"3196","Caucasian",27,0,0
"579","African-American",30,1,1
"1788","Caucasian",32,1,1
"4330","African-American",51,0,0
"3709","Caucasian",44,1,0
"2092","African-American",24,1,1
"4698","African-American",59,1,0
"1488","Caucasian",45,1,0
"38","African-American",23,1,1
"1383","Caucasian",29,0,1
"1648","Caucasian",27,1,1
"2887","African-American",30,1,0
"2122","Caucasian",27,1,0
"2459","African-American",54,1,0
"4691","Caucasian",22,1,1
"1002.1","Caucasian",22,0,1
"4236","Caucasian",41,1,0
"1617.1","Caucasian",33,1,0
"2116","Caucasian",20,0,1
"4636","African-American",19,1,1
"2589","African-American",30,1,0
"2664","African-American",22,1,1
"2674","Caucasian",52,1,0
"1160","Caucasian",33,0,1
"1881","African-American",21,1,1
"403","African-American",42,1,1
"4635","Caucasian",30,1,1
"2636","Caucasian",26,1,1
"2641","African-American",34,1,1
"2622","African-American",26,1,0
"4577.1","African-American",28,1,0
"2324","African-American",25,1,1
"2621","Caucasian",56,0,0
"1489","African-American",23,1,1
"4433","Caucasian",25,1,1
"1893","Caucasian",48,0,0
"4703","Caucasian",26,1,1
"2759","African-American",27,1,0
"2367","Caucasian",33,0,1
"2552","African-American",29,0,1
"694","African-American",45,1,0
"4723","African-American",30,1,1
"4659","Caucasian",20,1,1
"2925","African-American",23,1,1
"502","African-American",27,1,0
"508","African-American",28,1,1
"3303","African-American",24,0,1
"202","Caucasian",46,1,0
"1704","Caucasian",43,0,0
"1481","Caucasian",49,1,1
"146","African-American",41,1,0
"1728","African-American",24,1,1
"3900","African-American",29,1,0
"1084.2","African-American",27,1,0
"1987","Caucasian",29,0,0
"4179","Caucasian",24,1,1
"2532","African-American",47,0,0
"4119","Caucasian",20,0,1
"1914","African-American",34,0,0
"4299","Caucasian",28,1,0
"1690","African-American",23,0,0
"4415","African-American",22,1,1
"4787","African-American",31,1,1
"624.1","African-American",36,1,0
"1093","African-American",47,1,0
"910","African-American",23,0,1
"72","African-American",22,1,1
"434","African-American",28,1,0
"4102","Caucasian",32,0,1
"1417","African-American",24,1,0
"4953","Caucasian",30,0,1
"4616","Caucasian",34,1,0
"4143","African-American",29,1,0
"83","Caucasian",28,1,1
"4787.1","African-American",31,1,1
"3094","Caucasian",29,0,1
"432","African-American",26,0,0
"3406","Caucasian",27,0,1
"1483","African-American",23,1,1
"3260","African-American",44,1,0
"2814","African-American",21,1,1
"4294","African-American",37,0,0
"913","Caucasian",26,1,0
"3755","Caucasian",28,1,1
"3336","African-American",34,1,0
"313.1","African-American",24,1,1
"187","African-American",27,1,1
"4961","Caucasian",34,0,0
"1078","African-American",44,1,0
"4306","Caucasian",24,1,1
"3194","Caucasian",27,1,0
"4773","African-American",21,1,1
"4431","African-American",26,0,1
"2241","African-American",41,1,0
"126","Caucasian",51,1,0
"1546","African-American",37,0,0
"2107.1","African-American",22,1,1
"3186","African-American",28,1,0
"2404","African-American",23,1,1
"4551","African-American",40,1,1
"3947","African-American",56,1,0
"499","Caucasian",49,1,0
"4688","African-American",34,1,0
"1853","Caucasian",43,0,0
"3007","African-American",34,0,0
"4276","African-American",29,1,0
"3262","Caucasian",49,1,0
"1847","Caucasian",26,0,1
