"","race","age","prior_offense","is_recid"
"590","African-American",21,1,1
"902","African-American",28,1,1
"1581","Caucasian",26,0,0
"2890","Caucasian",45,1,0
"113","African-American",23,1,1
"917","Caucasian",36,1,0
"4130","African-American",53,0,0
"2577","African-American",23,1,1
"4020","Caucasian",40,1,0
"3730","Caucasian",28,1,1
"2691","Caucasian",24,1,1
"333","Caucasian",35,0,0
"2278","African-American",30,1,0
"3498","Caucasian",37,1,0
"4473","African-American",29,1,0
"4528","African-American",27,1,1
"1191","African-American",28,1,0
"3552","African-American",35,1,0
"4275","African-American",23,1,1
"1500","Caucasian",24,1,1
"4065","Caucasian",21,1,1
"4321","Caucasian",23,1,1
"270","African-American",26,1,1
"272","African-American",23,1,0
"543","Caucasian",40,0,0
"3239","African-American",25,0,1
"822","African-American",24,0,1
"4093","African-American",22,0,1
"2417","African-American",27,0,1
"449","Caucasian",36,1,1
"930","Caucasian",23,1,1
"630","African-American",40,1,0
"427","African-American",43,1,0
"3424","Caucasian",22,1,1
"3937","Caucasian",26,0,1
"2324","African-American",25,1,1
"4558","Caucasian",25,0,1
"1109","African-American",31,1,1
"3488","Caucasian",34,1,1
"4829","Caucasian",21,1,1
"2691.1","Caucasian",24,1,1
"4387","Caucasian",39,1,0
"1825","African-American",24,0,0
"3885","African-American",24,0,0
"1150","African-American",37,0,0
"1840","Caucasian",38,1,0
"1373","African-American",27,1,1
"2934","African-American",35,1,0
"1460","African-American",39,1,1
"240","Caucasian",21,0,1
"2484","African-American",36,1,1
"585","African-American",46,1,0
"626","Caucasian",26,1,0
"1821","Caucasian",65,1,0
"4145","Caucasian",25,1,1
"3996","Caucasian",22,0,1
"762","African-American",46,0,0
"4933","African-American",34,0,0
"1052","Caucasian",24,1,1
"4724","Caucasian",58,1,0
"270.1","African-American",26,1,1
"1784","Caucasian",24,1,1
"656","African-American",22,0,1
"615","Caucasian",47,0,0
"4806","Caucasian",25,0,1
"2747","Caucasian",58,1,0
"3303","African-American",24,0,1
"1637","Caucasian",44,1,0
"1793","Caucasian",41,1,0
"3494","Caucasian",26,1,1
"3295","African-American",22,1,1
"4137","African-American",33,1,0
"1335","African-American",22,0,1
"4555","African-American",21,1,1
"3281","Caucasian",62,0,0
"2295","Caucasian",29,0,1
"3530","Caucasian",26,0,1
"85","African-American",55,1,0
"4380","Caucasian",27,0,1
"871","Caucasian",64,0,0
"3354","African-American",43,0,0
"1997","African-American",23,0,0
"1281","African-American",21,0,1
"291","African-American",33,0,0
"2740","Caucasian",23,1,1
"1861","African-American",30,0,0
"4285","African-American",33,1,0
"1846","African-American",23,1,1
"2344","African-American",22,0,1
"379","Caucasian",66,1,0
"1789","African-American",41,1,0
"2382","Caucasian",26,1,1
"1910","African-American",27,1,1
"1062","Caucasian",30,0,0
"4247","Caucasian",27,1,1
"270.2","African-American",26,1,1
"4423","African-American",24,1,1
"2607","Caucasian",20,0,1
"1231","Caucasian",53,1,0
"324","African-American",25,0,1
"571","Caucasian",22,1,1
"1844","African-American",25,1,1
"3099","Caucasian",39,0,0
"792","Caucasian",29,1,1
"2842","Caucasian",25,0,1
"4282","African-American",36,1,1
"3992","Caucasian",32,1,1
"4804","Caucasian",46,1,0
"112","African-American",25,1,1
"168","Caucasian",24,1,1
"2442","African-American",22,1,1
"2281","African-American",25,1,1
"3665","Caucasian",22,1,0
"2073","African-American",23,0,1
"4531","African-American",56,0,0
"1241","Caucasian",29,1,1
"2930","African-American",27,1,1
"3703","African-American",23,0,1
"58","Caucasian",35,1,0
"2007","Caucasian",25,0,1
"4808","African-American",26,1,1
"2898","Caucasian",51,0,0
"4194","African-American",27,1,1
"3652","Caucasian",29,1,1
"513","Caucasian",49,1,0
"2379","Caucasian",28,1,1
"3544","Caucasian",32,1,0
"4090","Caucasian",21,0,1
"1674","Caucasian",24,1,1
"3399","Caucasian",45,0,0
"2488","Caucasian",37,0,0
"4037","Caucasian",61,1,0
"3000","Caucasian",26,1,1
"2463","Caucasian",50,0,0
"723","African-American",23,1,0
"3821","Caucasian",20,1,1
"4735","African-American",45,1,0
"3086","African-American",41,1,0
"1271","Caucasian",21,1,1
"4354","Caucasian",33,0,0
"4084","Caucasian",26,1,1
"344","African-American",41,0,0
"1122","African-American",27,1,1
"2379.1","Caucasian",28,1,1
"412","Caucasian",33,1,1
"4447","African-American",58,0,0
"4569","African-American",25,0,1
"957","African-American",35,1,0
"1206","African-American",27,1,0
"1621","Caucasian",30,1,1
"4198","African-American",33,0,1
"4475","Caucasian",31,1,0
"4928","Caucasian",46,0,0
"1503","African-American",32,1,0
"1148","African-American",22,0,1
"476","African-American",24,1,1
"3774","African-American",34,1,0
"2039","African-American",22,0,1
"3041","Caucasian",54,0,0
"3227","Caucasian",36,1,1
"2411","Caucasian",32,1,1
"875","African-American",27,0,1
"336","Caucasian",29,0,1
"1775","African-American",28,1,1
"3585","African-American",23,1,0
"1905","African-American",23,1,0
"3260","African-American",44,1,0
"1551","African-American",20,1,1
"4477","African-American",24,1,0
"4255","African-American",22,1,1
"4684","Caucasian",20,0,1
"1754","African-American",42,1,0
"2667","African-American",29,1,0
"2398","African-American",28,1,1
"128","Caucasian",43,0,0
"2376","African-American",29,1,0
"762.1","African-American",46,0,0
"3545","Caucasian",38,1,0
"1522","Caucasian",25,1,1
"71","African-American",24,1,1
"3361","Caucasian",20,0,1
"1497","African-American",25,1,1
"4217","Caucasian",19,0,1
