"","race","age","prior_offense","is_recid"
"4071","Caucasian",47,0,0
"3619","African-American",44,0,0
"4034","African-American",30,1,1
"91","African-American",32,0,0
"1791","Caucasian",46,0,0
"4243","Caucasian",24,1,1
"2315","African-American",44,0,0
"3459","African-American",31,0,0
"4176","Caucasian",31,1,1
"1191","African-American",28,1,0
"531","Caucasian",43,1,0
"1234","Caucasian",52,1,0
"2243","Caucasian",38,1,0
"2932","African-American",44,0,0
"2062","Caucasian",36,1,0
"877","Caucasian",41,0,0
"4578","African-American",31,1,0
"1514","Caucasian",55,1,0
"1770","African-American",30,1,1
"2045","African-American",53,1,0
"1847","Caucasian",26,0,1
"77","African-American",29,0,0
"1097","African-American",20,0,1
"921","African-American",33,0,0
"3918","Caucasian",27,1,1
"1509","Caucasian",24,0,1
"3851","Caucasian",31,1,0
"3823","Caucasian",27,1,1
"2191","African-American",26,1,0
"1501","Caucasian",20,1,1
"3836","Caucasian",23,1,1
"887","African-American",37,0,1
"1797","African-American",26,1,1
"3485","African-American",46,1,1
"4615","Caucasian",50,0,0
"4732","African-American",23,1,1
"1599","Caucasian",26,0,1
"324","African-American",25,0,1
"2442","African-American",22,1,1
"3289","Caucasian",20,0,1
"4631","African-American",42,1,0
"2968","African-American",39,1,0
"2729","African-American",23,0,1
"361","African-American",51,1,0
"1995","African-American",25,1,0
"2259","African-American",47,1,0
"3222","Caucasian",43,1,0
"3466","African-American",41,0,0
"4474","Caucasian",28,1,1
"4031","Caucasian",24,1,1
"24","Caucasian",26,0,1
"4302","Caucasian",40,1,1
"3944","Caucasian",25,0,1
"3454","Caucasian",52,1,0
"1871","African-American",29,1,1
"2055","African-American",49,1,0
"1099","Caucasian",30,0,1
"1120","African-American",22,0,1
"2063","African-American",30,1,0
"4916","African-American",30,0,1
"4390","Caucasian",26,1,0
"1688","African-American",25,1,1
"1264","Caucasian",43,1,0
"711","Caucasian",39,1,0
"2725","Caucasian",26,1,1
"2264","African-American",22,1,1
"2079","Caucasian",45,1,0
"2888","Caucasian",25,0,1
"4585","African-American",22,0,1
"4491","Caucasian",26,1,1
"3477","Caucasian",21,1,1
"4297","African-American",31,1,1
"1563","Caucasian",39,1,0
"1271","Caucasian",21,1,1
"4565","Caucasian",21,0,1
"4805","Caucasian",35,1,1
"1341","Caucasian",50,1,0
"1741","African-American",20,1,1
"1409","African-American",25,1,1
