"","race","age","prior_offense","is_recid"
"2833","Caucasian",57,1,0
"4312","African-American",33,0,0
"4671","Caucasian",27,0,0
"990","Caucasian",24,1,1
"1472","African-American",23,0,1
"3420","Caucasian",30,1,1
"1887","African-American",20,1,1
"3194","Caucasian",27,1,0
"111","Caucasian",25,1,1
"2573","African-American",39,1,0
"3610","African-American",22,0,1
"919","African-American",22,1,1
"318","African-American",30,0,0
"1436","Caucasian",36,1,1
"22","African-American",48,1,0
"427","African-American",43,1,0
"3035","African-American",54,1,0
"1703","Caucasian",41,1,0
"1176","African-American",23,0,1
"3390","African-American",23,1,0
"3123","African-American",52,1,0
"3324","African-American",23,1,1
"358","African-American",34,0,1
"3783","Caucasian",37,1,0
"2884","Caucasian",57,0,0
"1905","African-American",23,1,0
"1223","Caucasian",34,0,0
"1110","African-American",23,0,1
"4518","Caucasian",66,1,0
"1326","African-American",25,1,0
"2008","African-American",34,0,0
"4144","Caucasian",61,0,0
"4572","Caucasian",21,1,1
"2440","Caucasian",22,1,0
"4837","African-American",25,1,1
"3469","African-American",34,1,0
"1463","African-American",22,0,1
"4804","Caucasian",46,1,0
"3959","Caucasian",24,0,1
"4671.1","Caucasian",27,0,0
"2306","Caucasian",22,1,1
"4006","Caucasian",31,0,1
"718","African-American",22,0,1
"47","Caucasian",22,1,1
"2720","African-American",28,1,0
"987","African-American",24,1,1
"2440.1","Caucasian",22,1,0
"3569","African-American",35,1,0
"4375","Caucasian",42,1,0
"4139","Caucasian",26,0,0
"390","African-American",30,0,1
"1243","African-American",67,1,0
"1909","Caucasian",38,1,0
"81","African-American",27,1,0
"2051","African-American",30,1,0
"638","Caucasian",47,0,0
"2040","African-American",59,1,0
"4065","Caucasian",21,1,1
"3949","African-American",39,0,0
"2408","African-American",22,1,1
"4919","African-American",22,0,0
"1366","Caucasian",31,0,0
"4614","Caucasian",21,1,1
"1999","African-American",39,1,0
"2238","African-American",56,1,0
"4889","African-American",38,1,0
"2589","African-American",30,1,0
"250","African-American",25,0,0
"3653","Caucasian",65,1,0
"1027","African-American",33,0,0
"4297","African-American",31,1,1
"3559","Caucasian",32,1,0
"1797","African-American",26,1,1
"2491","African-American",33,0,0
"4169","African-American",42,1,0
"1486","Caucasian",30,0,0
"140","Caucasian",58,1,0
"1582","African-American",33,1,0
"4837.1","African-American",25,1,1
"982","African-American",29,0,1
"2816","Caucasian",35,0,0
"4408","African-American",36,1,0
"2473","African-American",24,0,1
"2156","Caucasian",38,1,0
"2504","Caucasian",35,0,0
"2667","African-American",29,1,0
"3936","Caucasian",31,1,1
"3624","African-American",21,0,1
"3811","Caucasian",45,0,0
"2389","African-American",25,0,1
"894","African-American",23,0,1
"154","African-American",61,1,0
"2461","African-American",24,1,0
"4782","African-American",27,1,0
"1740","African-American",42,1,0
"2783","Caucasian",27,1,1
"919.1","African-American",22,1,1
"3852","Caucasian",38,1,1
"1258","Caucasian",28,1,1
"2785","Caucasian",32,1,0
"310","Caucasian",35,1,1
"378","African-American",26,0,0
"2209","Caucasian",47,1,0
"2567","Caucasian",42,0,0
"4770","African-American",27,1,1
"2171","African-American",31,0,0
"529","Caucasian",44,0,0
"310.1","Caucasian",35,1,1
"513","Caucasian",49,1,0
"24","Caucasian",26,0,1
"2525","African-American",49,1,0
"1322","Caucasian",35,1,0
"3311","African-American",23,1,1
"3104","African-American",39,1,0
"2261","Caucasian",20,0,1
"1645","African-American",26,1,0
"4560","Caucasian",31,0,0
"3477","Caucasian",21,1,1
"4972","Caucasian",49,1,0
"1483","African-American",23,1,1
"1581","Caucasian",26,0,0
"1291","Caucasian",20,0,1
"4782.1","African-American",27,1,0
"1752","African-American",22,1,0
"4781","Caucasian",67,0,0
"685","African-American",27,0,0
"1910","African-American",27,1,1
"2058","Caucasian",23,1,1
"3431","African-American",30,1,0
"2925","African-American",23,1,1
"1975","African-American",31,0,1
"4285","African-American",33,1,0
"3615","African-American",27,1,0
"3633","African-American",38,0,0
"359","African-American",20,1,1
"2906","Caucasian",41,1,0
"3921","African-American",30,1,0
"3228","Caucasian",32,0,1
"3392","African-American",25,1,1
"3720","Caucasian",48,1,0
"3943","Caucasian",38,1,0
"4979","African-American",28,1,0
"626","Caucasian",26,1,0
"3448","Caucasian",29,1,1
"4269","African-American",24,1,1
"1675","African-American",28,1,1
"4563","Caucasian",22,0,1
"2683","African-American",26,1,0
"3209","Caucasian",22,1,1
"2893","African-American",50,0,0
"612","Caucasian",37,1,1
"814","Caucasian",53,0,0
"3409","Caucasian",38,1,1
"2030","Caucasian",59,1,0
"4622","Caucasian",25,1,0
"1058","African-American",32,1,1
"2524","Caucasian",21,1,1
"1519","African-American",43,1,0
"4070","African-American",28,1,1
"3453","African-American",57,1,0
"287","African-American",38,0,0
"3947","African-American",56,1,0
"4931","African-American",40,0,0
"3906","Caucasian",22,0,1
"3944","Caucasian",25,0,1
"4117","African-American",20,1,1
"2410","Caucasian",42,1,0
"3559.1","Caucasian",32,1,0
"4492","African-American",40,1,0
"807","African-American",20,1,1
"1322.1","Caucasian",35,1,0
"3133","Caucasian",48,0,0
"496","African-American",34,1,1
"4927","African-American",19,0,1
"401","African-American",23,0,1
"2407","African-American",21,0,1
"4987","African-American",39,0,0
"421","African-American",23,1,1
"925","African-American",47,1,0
"2783.1","Caucasian",27,1,1
"4226","African-American",32,0,0
"2931","Caucasian",29,1,0
"474","African-American",51,1,0
"4044","African-American",20,0,0
"4584","Caucasian",30,1,1
"3274","African-American",32,1,0
"919.2","African-American",22,1,1
"2585","African-American",29,0,1
"4162","African-American",24,0,1
"4095","African-American",31,1,1
"3327","African-American",27,1,0
"4713","Caucasian",21,0,1
"1463.1","African-American",22,0,1
"4090","Caucasian",21,0,1
"3045","African-American",27,0,1
"902","African-American",28,1,1
"1561","Caucasian",32,0,0
"3164","Caucasian",27,1,0
"1288","Caucasian",65,0,0
"725","African-American",27,1,0
"3325","Caucasian",59,0,0
"228","African-American",22,1,0
"1881","African-American",21,1,1
"2123","African-American",23,1,0
"3850","African-American",30,1,0
"3914","Caucasian",22,1,1
"292","Caucasian",47,1,0
"737","Caucasian",28,0,0
"229","Caucasian",24,1,1
"4900","African-American",25,0,1
