"","race","age","prior_offense","is_recid"
"754","Caucasian",25,1,1
"2813","African-American",35,0,0
"4702","Caucasian",50,0,0
"2581","Caucasian",27,0,1
"2468","African-American",23,0,1
"3927","African-American",26,1,1
"3767","African-American",28,1,1
"1356","African-American",25,1,0
"55","African-American",41,0,0
"1280","Caucasian",25,0,0
"3079","African-American",31,0,0
"1557","Caucasian",24,0,1
"3641","Caucasian",19,0,1
"603","Caucasian",50,1,0
"3951","Caucasian",43,1,0
"819","Caucasian",45,0,0
"1467","Caucasian",68,0,0
"3346","African-American",23,1,1
"910","African-American",23,0,1
"3814","Caucasian",42,0,0
"3445","Caucasian",48,1,0
"986","African-American",56,1,0
"3760","Caucasian",29,1,0
"4776","Caucasian",32,0,0
"1019","African-American",37,1,0
"2809","African-American",40,1,0
"444","African-American",26,1,0
"666","Caucasian",27,0,0
"3742","Caucasian",27,1,1
"4769","African-American",26,0,0
"4258","Caucasian",49,0,0
"938","African-American",21,1,0
"2866","Caucasian",26,1,1
"4568","African-American",20,0,1
"1526","Caucasian",53,0,0
"162","African-American",38,0,0
"4565","Caucasian",21,0,1
"1962","Caucasian",49,0,0
"843","Caucasian",25,1,1
"1501","Caucasian",20,1,1
"2786","African-American",57,1,0
"1468","African-American",21,1,0
"3957","Caucasian",32,0,0
"1358","African-American",24,0,1
"132","African-American",27,0,1
"2994","Caucasian",27,0,0
"3180","Caucasian",44,1,0
"1700","African-American",40,1,0
"125","African-American",22,1,1
"2385","Caucasian",58,1,0
"3082","Caucasian",61,0,0
"4531","African-American",56,0,0
"3325","Caucasian",59,0,0
"3386","Caucasian",23,1,1
"65","Caucasian",21,0,1
"1733","African-American",28,1,0
"333","Caucasian",35,0,0
"956","African-American",26,1,0
"4969","African-American",20,1,1
"1684","Caucasian",44,0,0
"3360","African-American",31,1,1
"3756","African-American",24,0,1
"2232","Caucasian",62,0,0
"2464","African-American",24,1,1
"2035","African-American",21,1,1
"3436","Caucasian",30,0,0
"4132","Caucasian",39,1,0
"299","Caucasian",21,0,1
"4062","African-American",44,0,0
"2594","African-American",31,1,0
"2403","African-American",29,1,0
"3171","Caucasian",39,1,0
"4613","Caucasian",33,0,1
"3887","African-American",43,0,0
"3090","African-American",20,0,1
"3238","Caucasian",70,1,0
"3363","Caucasian",23,1,1
"2422","African-American",21,0,1
"4695","Caucasian",49,1,0
"1482","Caucasian",22,0,1
"3690","Caucasian",29,1,0
"2882","African-American",25,0,1
"4663","African-American",47,1,0
"3298","African-American",33,1,0
"1618","Caucasian",35,1,0
"3684","Caucasian",21,0,1
"4790","Caucasian",30,1,1
"1193","Caucasian",34,1,1
"3661","Caucasian",27,1,0
"398","Caucasian",31,1,1
"4313","African-American",28,1,1
"3832","African-American",33,0,1
"999","African-American",47,1,0
"1289","Caucasian",38,0,0
