"","race","age","prior_offense","is_recid"
"3178","African-American",35,0,0
"3794","African-American",32,1,0
"3204","Caucasian",29,0,1
"2071","African-American",38,1,0
"767","African-American",21,1,1
"1501","Caucasian",20,1,1
"3337","Caucasian",29,0,0
"2565","Caucasian",30,1,1
"104","African-American",21,1,0
"2069","Caucasian",46,0,0
"3566","African-American",23,1,1
"4150","Caucasian",21,1,0
"2200","Caucasian",43,0,0
"4047","African-American",22,0,1
"4906","Caucasian",51,1,0
"1720","African-American",28,1,1
"4569","African-American",25,0,1
"2799","Caucasian",21,0,1
"2020","African-American",37,1,0
"3543","African-American",51,1,0
"3976","African-American",23,0,1
"2002","African-American",21,1,1
"3939","Caucasian",25,0,1
"3234","Caucasian",47,0,0
"1324","African-American",43,1,0
"1221","African-American",27,0,0
"706","Caucasian",34,1,1
"3959","Caucasian",24,0,1
"251","Caucasian",26,0,1
"4889","African-American",38,1,0
"4616","Caucasian",34,1,0
"666","Caucasian",27,0,0
"3712","Caucasian",22,0,0
"2546","African-American",24,1,1
"4596","African-American",46,1,0
"593","Caucasian",33,1,0
"1370","Caucasian",40,1,1
"2277","African-American",22,0,0
"3451","Caucasian",25,1,1
"4797","African-American",27,1,1
"1336","African-American",48,0,0
"4347","African-American",21,1,1
"677","African-American",54,1,0
"4585","African-American",22,0,1
"1204","Caucasian",31,1,1
"1392","Caucasian",43,0,0
"493","African-American",33,1,0
"1361","Caucasian",35,1,1
"3447","Caucasian",26,0,1
"3350","African-American",35,0,0
"2758","Caucasian",34,1,0
"1223","Caucasian",34,0,0
"4487","African-American",27,1,0
"2453","African-American",37,0,0
"250","African-American",25,0,0
"931","African-American",28,1,1
"3278","Caucasian",49,1,0
"3038","Caucasian",27,1,1
"4430","African-American",27,1,0
"454","African-American",53,1,0
"4849","African-American",21,0,1
"2324","African-American",25,1,1
"2962","Caucasian",22,1,1
"341","Caucasian",22,0,1
"4950","African-American",56,0,0
"4657","African-American",24,1,1
"4364","Caucasian",25,0,1
"3657","Caucasian",24,1,1
"48","Caucasian",23,0,1
"2824","Caucasian",41,1,1
"956","African-American",26,1,0
"3714","African-American",22,1,1
"2871","African-American",44,1,0
"4055","Caucasian",21,1,1
"3798","Caucasian",22,0,1
"573","Caucasian",44,0,0
"569","African-American",24,0,1
"1703","Caucasian",41,1,0
"3035","African-American",54,1,0
"851","African-American",26,1,1
"3291","African-American",21,0,0
"2642","African-American",32,1,1
"2648","African-American",24,1,1
"1726","Caucasian",32,0,0
"679","Caucasian",21,1,1
"1772","African-American",27,1,0
"2322","African-American",27,1,1
"855","Caucasian",35,1,0
"2416","Caucasian",25,0,1
"328","Caucasian",27,1,1
"2583","African-American",37,1,0
"1098","Caucasian",28,1,0
"1956","African-American",42,0,1
"3881","Caucasian",56,1,0
"587","Caucasian",36,0,0
"2856","Caucasian",37,1,0
"4655","African-American",31,1,1
"1095","African-American",58,1,0
"4760","Caucasian",20,0,0
"1053","Caucasian",26,0,1
"1276","African-American",41,1,0
"1504","African-American",28,1,0
"3309","African-American",38,0,0
"4580","African-American",62,0,0
"4496","African-American",51,1,0
"2334","African-American",26,1,1
"796","African-American",66,1,0
"1523","Caucasian",48,1,0
"2573","African-American",39,1,0
"4830","Caucasian",33,1,1
"3721","African-American",25,1,0
"4946","African-American",30,1,0
"1105","Caucasian",31,1,1
"3289","Caucasian",20,0,1
"806","Caucasian",21,0,1
"237","African-American",21,0,1
"3006","African-American",30,1,0
"1712","Caucasian",39,1,1
"74","African-American",31,1,1
"4129","African-American",32,0,1
"1458","Caucasian",51,1,0
"4914","African-American",26,1,1
"1314","Caucasian",28,1,1
"2067","African-American",33,1,0
"3587","Caucasian",21,0,1
"2983","African-American",21,1,1
"1631","African-American",21,1,1
"2807","Caucasian",38,1,0
"1494","African-American",39,1,1
"4891","African-American",38,1,1
"2857","Caucasian",44,1,0
"1838","African-American",22,1,1
"1780","Caucasian",23,1,1
"3059","Caucasian",35,1,0
"399","Caucasian",39,1,0
"3312","Caucasian",31,1,1
"2657","Caucasian",40,1,0
"1378","Caucasian",23,0,1
"4237","Caucasian",40,1,0
"1972","African-American",29,1,1
"1406","Caucasian",25,0,0
"523","Caucasian",52,0,0
"1453","African-American",46,1,0
"711","Caucasian",39,1,0
"1958","Caucasian",25,0,0
"2686","African-American",42,1,0
"2359","Caucasian",21,1,1
"4900","African-American",25,0,1
"330","Caucasian",24,1,1
"815","African-American",29,1,0
"3437","Caucasian",29,1,0
"1479","Caucasian",45,1,0
"1019","African-American",37,1,0
"1443","African-American",27,1,0
"1308","African-American",28,1,0
"3657.1","Caucasian",24,1,1
"1712.1","Caucasian",39,1,1
"2684","Caucasian",33,0,1
"1634","African-American",25,0,0
"1534","African-American",30,1,1
"2830","African-American",24,1,1
"2151","African-American",28,1,0
"203","African-American",29,0,0
