"","race","age","prior_offense","is_recid"
"446","African-American",31,1,0
"754","Caucasian",25,1,1
"4435","African-American",37,1,1
"4590","Caucasian",26,1,0
"1130","Caucasian",33,0,1
"3403","African-American",39,1,1
"808","African-American",59,1,0
"2565","Caucasian",30,1,1
"2821","African-American",24,0,0
"2243","Caucasian",38,1,0
"4864","African-American",55,1,0
"1698","Caucasian",49,1,0
"4252","African-American",30,1,1
"526","African-American",23,1,0
"1550","African-American",21,1,1
"4575","African-American",20,1,1
"3809","Caucasian",24,0,0
"354","Caucasian",28,1,1
"1676","Caucasian",46,1,0
"4037","Caucasian",61,1,0
"586","African-American",31,1,1
"2987","Caucasian",60,0,0
"4007","African-American",28,1,1
"1354","African-American",23,0,0
"3196","Caucasian",27,0,0
"3082","Caucasian",61,0,0
"4857","Caucasian",21,0,1
"4396","Caucasian",30,1,1
"3861","Caucasian",28,1,0
"3851","Caucasian",31,1,0
"246","African-American",32,1,0
"58","Caucasian",35,1,0
"4664","African-American",24,1,1
"1475","Caucasian",31,1,0
"2413","African-American",55,0,0
"879","African-American",28,1,1
"1920","African-American",35,1,0
"4874","African-American",39,0,0
"200","African-American",22,0,1
"1529","Caucasian",74,0,0
"838","African-American",39,1,0
"3606","African-American",35,1,0
"72","African-American",22,1,1
"1947","African-American",52,1,0
"3845","African-American",20,1,1
"1693","Caucasian",34,1,0
"1094","Caucasian",39,0,0
"4729","Caucasian",56,1,0
"1754","African-American",42,1,0
"3322","African-American",28,1,0
"2629","African-American",43,0,0
"2574","African-American",36,1,1
"4259","Caucasian",26,0,0
"4647","African-American",30,1,0
"2747","Caucasian",58,1,0
"2937","Caucasian",25,1,1
"4244","African-American",27,0,1
"1732","Caucasian",29,0,1
"1356","African-American",25,1,0
"973","Caucasian",19,1,1
"399","Caucasian",39,1,0
"4993","Caucasian",22,1,1
"2036","Caucasian",27,1,1
"67","Caucasian",22,1,0
"4128","African-American",30,1,1
"1124","Caucasian",21,0,1
"4822","African-American",20,0,1
"107","Caucasian",37,0,0
"13","Caucasian",44,0,0
"3702","Caucasian",26,0,0
"3970","African-American",49,1,0
"4608","African-American",53,1,0
"109","African-American",49,1,0
"3655","African-American",21,0,1
"948","Caucasian",30,1,0
"2269","African-American",33,1,1
"906","Caucasian",55,1,0
"4539","Caucasian",21,0,1
"2845","Caucasian",26,1,1
"626","Caucasian",26,1,0
"4051","Caucasian",40,1,1
"4154","Caucasian",20,1,1
"1004","Caucasian",38,1,0
"2830","African-American",24,1,1
"4893","African-American",60,1,0
"3284","Caucasian",23,1,1
"1706","African-American",25,0,1
"2861","Caucasian",36,1,0
"4934","Caucasian",51,0,0
"2551","African-American",26,1,0
"161","Caucasian",26,1,1
"447","African-American",32,0,0
"3106","Caucasian",30,1,1
"3143","Caucasian",26,1,0
"601","African-American",20,0,1
"1953","Caucasian",43,1,0
"1704","Caucasian",43,0,0
"3933","Caucasian",35,1,1
"956","African-American",26,1,0
"4381","African-American",26,1,0
"3303","African-American",24,0,1
"2875","African-American",19,1,1
"3549","Caucasian",31,0,0
"1872","African-American",22,0,1
"3212","Caucasian",28,1,1
"789","Caucasian",45,1,0
"1070","Caucasian",33,1,0
"1867","African-American",38,1,0
"1287","African-American",24,1,1
"4047","African-American",22,0,1
