"","race","age","prior_offense","is_recid"
"3012","Caucasian",45,0,0
"4132","Caucasian",39,1,0
"1395","Caucasian",27,1,1
"4979","African-American",28,1,0
"4542","Caucasian",23,1,1
"1609","Caucasian",40,1,0
"873","African-American",29,1,1
"3516","Caucasian",22,1,1
"3318","Caucasian",29,0,0
"3185","African-American",21,1,1
"2073","African-American",23,0,1
"1638","Caucasian",34,1,0
"4965","African-American",34,1,0
"1547","African-American",26,1,0
"470","African-American",24,1,0
"2519","Caucasian",28,1,1
"1541","African-American",31,1,1
"281","African-American",30,1,0
"1464","Caucasian",22,1,0
"3938","Caucasian",35,1,1
"579","African-American",30,1,1
"1958","Caucasian",25,0,0
"934","Caucasian",30,0,0
"1278","African-American",47,1,0
"433","Caucasian",32,1,1
"2887","African-American",30,1,0
"4020","Caucasian",40,1,0
"2031","African-American",26,1,1
"539","Caucasian",51,0,0
"2083","African-American",37,1,0
"467","Caucasian",50,1,0
"1555","Caucasian",23,1,1
"4828","Caucasian",31,0,1
"3206","Caucasian",41,1,0
"1155","African-American",39,1,1
"1603","Caucasian",29,1,0
"2335","African-American",35,1,0
"1854","African-American",20,0,1
"4823","African-American",22,1,1
"862","African-American",63,1,0
"3878","African-American",21,1,0
"2017","African-American",24,1,0
"38","African-American",23,1,1
"3613","African-American",51,0,0
"1862","African-American",27,1,1
"107","Caucasian",37,0,0
"3901","Caucasian",33,0,0
"2356","African-American",39,1,0
"3288","African-American",24,1,1
"2853","Caucasian",70,0,0
"4947","African-American",20,1,1
"4250","Caucasian",28,1,0
"1407","Caucasian",27,1,1
"2597","African-American",53,0,0
"211","Caucasian",20,0,1
"3731","African-American",28,1,0
"3722","Caucasian",26,0,1
"4654","African-American",26,0,0
"4427","African-American",32,1,1
"3728","African-American",23,1,1
"1693","Caucasian",34,1,0
"3658","Caucasian",20,0,1
"4458","African-American",25,1,1
"2068","Caucasian",21,0,1
"4437","African-American",56,1,0
"1237","African-American",25,1,1
"231","African-American",55,0,0
"4073","Caucasian",28,0,0
"866","Caucasian",24,1,1
"4239","African-American",24,0,0
"508","African-American",28,1,1
"2125","African-American",39,1,0
"3173","Caucasian",72,1,0
"4073.1","Caucasian",28,0,0
"702","African-American",33,1,0
"2994","Caucasian",27,0,0
"2609","Caucasian",38,1,0
"2781","Caucasian",78,1,0
"2948","Caucasian",29,1,1
"3439","Caucasian",22,0,1
"1102","Caucasian",28,1,1
"4551","African-American",40,1,1
"526","African-American",23,1,0
"3726","African-American",21,0,0
"4860","African-American",43,0,0
"690","Caucasian",24,1,1
"4101","African-American",44,0,0
"2740","Caucasian",23,1,1
"2844","African-American",34,1,0
"803","Caucasian",20,1,1
"4286","Caucasian",43,1,0
"4878","Caucasian",59,0,0
"1955","Caucasian",37,0,0
"241","Caucasian",53,1,0
"4696","Caucasian",34,1,0
"1750","Caucasian",43,1,0
"313","African-American",24,1,1
"2656","African-American",42,0,0
"935","Caucasian",42,1,0
"4099","Caucasian",53,1,0
"1421","African-American",22,1,1
"3207","Caucasian",27,1,0
"4961","Caucasian",34,0,0
"4233","Caucasian",28,1,1
"206","Caucasian",41,1,0
"1383","Caucasian",29,0,1
"3559","Caucasian",32,1,0
"2863","African-American",35,0,0
"1079","Caucasian",26,0,0
"2839","African-American",37,1,1
"646","Caucasian",21,0,1
"1435","Caucasian",36,0,0
"2186","Caucasian",34,1,1
"2111","African-American",20,0,1
"703","Caucasian",42,0,0
"2797","African-American",41,1,0
"3847","African-American",23,1,1
"3702","Caucasian",26,0,0
"1861","African-American",30,0,0
"686","Caucasian",20,1,1
"1944","Caucasian",26,1,0
"1316","Caucasian",29,0,1
"217","Caucasian",24,0,1
"2653","Caucasian",25,0,1
"2130","African-American",32,1,0
"1624","Caucasian",30,1,1
"4644","African-American",38,1,0
"1570","African-American",23,1,1
"1753","African-American",21,1,1
"3862","Caucasian",21,0,1
"4644.1","African-American",38,1,0
"2240","Caucasian",21,0,1
"2595","African-American",23,0,1
"4811","African-American",27,1,0
"3751","Caucasian",45,0,0
"4067","African-American",28,1,1
"1869","African-American",24,0,1
"3462","Caucasian",28,1,1
"1919","Caucasian",24,0,1
"249","Caucasian",24,0,1
"4957","African-American",32,1,0
"3948","African-American",49,1,0
"779","African-American",24,1,0
"1174","Caucasian",21,1,1
"1632","Caucasian",55,0,0
"3625","African-American",23,1,1
"4701","African-American",29,1,0
"4344","African-American",34,1,0
"1121","African-American",25,1,1
"3365","Caucasian",28,0,1
"431","African-American",24,1,1
"4250.1","Caucasian",28,1,0
"1243","African-American",67,1,0
"3096","African-American",25,1,1
"787","African-American",22,1,1
"1594","African-American",43,1,0
"359","African-American",20,1,1
"3570","African-American",32,1,1
"3198","African-American",24,1,1
"1685","African-American",47,1,0
"4766","Caucasian",33,0,1
"2614","Caucasian",23,1,1
"1682","African-American",20,1,1
"553","African-American",30,1,1
"4769","African-American",26,0,0
"2730","Caucasian",22,0,1
"2648","African-American",24,1,1
"3181","Caucasian",28,1,0
"4213","Caucasian",27,1,1
"1815","African-American",26,1,1
"2310","Caucasian",23,0,1
"521","African-American",27,0,0
"4645","Caucasian",26,0,1
"2108","African-American",23,1,1
"568","Caucasian",51,1,0
"4282","African-American",36,1,1
"3654","Caucasian",30,1,0
"158","Caucasian",30,0,1
"2585","African-American",29,0,1
"3400","Caucasian",30,0,1
"734","African-American",30,1,1
"1411","African-American",32,1,0
"3769","Caucasian",49,0,0
"3826","African-American",22,1,1
"4708","African-American",26,1,1
"4694","Caucasian",26,1,1
"1661","Caucasian",21,0,1
"2539","Caucasian",25,0,0
"3528","African-American",42,1,1
"4881","African-American",56,1,0
"1259","Caucasian",54,1,0
"4065","Caucasian",21,1,1
"4020.1","Caucasian",40,1,0
"2807","Caucasian",38,1,0
"1530","Caucasian",27,0,1
"3015","Caucasian",56,1,0
"1176","African-American",23,0,1
"4244","African-American",27,0,1
"460","African-American",32,1,0
"335","Caucasian",46,0,0
"2251","African-American",25,1,1
"2384","Caucasian",26,1,1
"894","African-American",23,0,1
"425","African-American",28,0,1
"3244","African-American",31,0,0
"1027","African-American",33,0,0
"4003","African-American",27,1,0
"2064","Caucasian",49,1,0
"3024","Caucasian",39,0,0
"2736","Caucasian",29,1,1
"3394","African-American",25,1,0
"334","Caucasian",22,0,0
"1989","Caucasian",24,1,1
"2850","African-American",30,1,0
"1655","Caucasian",37,1,0
"2543","African-American",21,1,0
"3507","African-American",48,0,0
"1166","African-American",46,0,0
"2841","Caucasian",53,1,0
"4239.1","African-American",24,0,0
"3211","African-American",50,1,0
"4441","Caucasian",25,1,1
"436","African-American",21,0,1
"816","Caucasian",21,1,1
"3656","African-American",23,1,0
"2753","Caucasian",21,1,1
"4270","African-American",27,1,1
"1021","Caucasian",29,0,1
"3365.1","Caucasian",28,0,1
"1477","African-American",51,1,0
"1975","African-American",31,0,1
"955","African-American",27,1,1
"2809","African-American",40,1,0
"3922","Caucasian",37,0,0
"4811.1","African-American",27,1,0
"4580","African-American",62,0,0
"1491","African-American",22,1,1
"3490","African-American",37,1,0
"1801","African-American",43,1,0
"2935","Caucasian",26,1,1
"3576","African-American",24,1,1
"3125","Caucasian",28,1,0
"248","African-American",23,1,1
"2856","Caucasian",37,1,0
"4474","Caucasian",28,1,1
"2436","Caucasian",30,0,1
"3163","Caucasian",56,1,0
"532","African-American",39,1,1
"659","African-American",35,1,0
"4346","Caucasian",20,0,1
"4488","African-American",44,1,0
"271","Caucasian",34,1,1
"74","African-American",31,1,1
"3134","African-American",29,1,0
"1987","Caucasian",29,0,0
"2128","Caucasian",52,1,0
"3822","Caucasian",37,1,1
"4440","Caucasian",50,1,0
"1965","Caucasian",35,1,1
"4218","African-American",35,1,1
"2257","African-American",56,1,0
"333","Caucasian",35,0,0
"371","Caucasian",46,1,0
"3063","African-American",23,0,1
"4125","Caucasian",23,1,1
"2731","African-American",24,1,0
"1394","Caucasian",30,1,0
"2703","African-American",26,1,0
"675","Caucasian",49,1,0
"1129","African-American",33,1,1
"1324","African-American",43,1,0
"4346.1","Caucasian",20,0,1
"2406","African-American",21,0,1
"909","African-American",27,1,1
"1779","African-American",23,0,1
"3849","Caucasian",29,1,1
"598","African-American",27,1,0
"109","African-American",49,1,0
"4583","African-American",28,1,1
"2675","African-American",28,1,0
"2970","Caucasian",29,1,1
"3891","African-American",31,1,0
"750","Caucasian",37,0,1
"3891.1","African-American",31,1,0
"3887","African-American",43,0,0
"622","Caucasian",41,0,0
"3653","Caucasian",65,1,0
"4316","Caucasian",21,1,1
"3172","Caucasian",40,0,1
"76","African-American",28,1,0
"3705","African-American",24,0,1
"773","Caucasian",33,0,0
"3172.1","Caucasian",40,0,1
"1623","African-American",29,0,0
"107.1","Caucasian",37,0,0
"125","African-American",22,1,1
"370","Caucasian",26,1,1
"3524","African-American",21,0,0
"3540","Caucasian",51,1,0
"415","African-American",19,1,1
"1040","African-American",31,1,0
"3068","African-American",46,1,0
"2006","Caucasian",30,1,1
"4976","African-American",21,0,1
"2195","Caucasian",25,1,0
"4933","African-American",34,0,0
"319","Caucasian",28,1,0
"3023","Caucasian",24,1,1
"317","Caucasian",27,1,1
"1643","Caucasian",48,1,0
"1724","Caucasian",34,1,0
"526.1","African-American",23,1,0
"63","African-American",22,1,1
"3531","Caucasian",23,1,1
"3224","African-American",21,0,1
"2428","African-American",40,0,0
"1449","African-American",49,1,0
"577","African-American",23,1,0
"1612","Caucasian",32,1,1
"1517","Caucasian",26,1,1
"1471","African-American",23,1,1
"2975","Caucasian",39,0,1
"1274","African-American",31,1,0
"3218","Caucasian",25,0,0
"1816","Caucasian",19,0,1
"1375","Caucasian",37,1,0
"1948","Caucasian",39,0,0
"3084","Caucasian",36,0,0
"856","Caucasian",20,0,1
"2604","Caucasian",39,1,0
"4389","Caucasian",51,0,0
"2050","African-American",23,1,1
"772","African-American",20,1,1
"4980","African-American",23,0,0
"2939","Caucasian",21,1,1
"1175","Caucasian",35,1,1
"3160","African-American",32,1,0
"4193","Caucasian",23,1,1
"2847","African-American",26,1,1
"1302","African-American",26,1,1
"2467","Caucasian",72,0,0
"3199","African-American",36,1,1
"1589","Caucasian",26,1,1
"4254","African-American",31,1,0
"1950","Caucasian",24,0,1
"4847","Caucasian",28,0,1
"1299","Caucasian",22,0,1
"2426","Caucasian",46,0,0
"2046","African-American",42,1,0
"3462.1","Caucasian",28,1,1
"3663","African-American",35,1,0
