"","race","age","prior_offense","is_recid"
"4058","African-American",55,1,0
"2047","African-American",21,1,1
"4507","African-American",29,1,1
"3343","Caucasian",36,0,1
"3444","African-American",21,0,1
"2006","Caucasian",30,1,1
"2996","Caucasian",21,1,1
"3030","African-American",46,1,0
"343","Caucasian",25,1,1
"3543","African-American",51,1,0
"2127","Caucasian",20,1,0
"2662","Caucasian",33,1,0
"676","African-American",25,0,1
"4896","African-American",25,1,1
"4964","African-American",32,1,0
"1935","African-American",25,1,1
"1133","African-American",20,0,1
"3576","African-American",24,1,1
"730","Caucasian",33,1,1
"1338","Caucasian",26,0,1
"2585","African-American",29,0,1
"2115","African-American",23,1,1
"1450","Caucasian",30,0,1
"452","Caucasian",22,0,1
"3130","Caucasian",29,1,1
"172","African-American",31,1,0
"1027","African-American",33,0,0
"1064","Caucasian",26,0,1
"397","African-American",29,1,1
"2813","African-American",35,0,0
"2031","African-American",26,1,1
"1189","African-American",37,1,0
"2533","Caucasian",27,0,0
"813","African-American",33,0,1
"102","African-American",20,1,1
"1705","Caucasian",27,1,1
"3185","African-American",21,1,1
"2818","African-American",44,0,0
"4524","African-American",27,1,1
"644","African-American",28,1,1
"510","African-American",30,1,1
"3605","Caucasian",26,0,1
"4364","Caucasian",25,0,1
"1818","African-American",47,1,0
"389","Caucasian",40,0,0
"4158","Caucasian",30,1,1
"3970","African-American",49,1,0
"1345","African-American",34,1,0
"1518","African-American",23,0,1
"1035","African-American",32,1,0
"3979","Caucasian",43,0,0
"359","African-American",20,1,1
"4033","African-American",25,1,0
"4428","African-American",60,0,0
"2270","Caucasian",46,0,0
"4282","African-American",36,1,1
"3925","African-American",26,1,1
"2674","Caucasian",52,1,0
"463","Caucasian",26,0,1
"2206","Caucasian",24,0,1
"1079","Caucasian",26,0,0
"4842","African-American",24,0,1
"1910","African-American",27,1,1
"217","Caucasian",24,0,1
"960","Caucasian",30,1,1
"1370","Caucasian",40,1,1
"771","African-American",35,1,0
"3768","African-American",22,1,1
"1932","African-American",23,1,1
"4915","African-American",24,1,0
"782","Caucasian",32,1,0
"4547","Caucasian",51,0,0
"2294","Caucasian",24,1,1
"2781","Caucasian",78,1,0
"876","Caucasian",30,1,1
"1955","Caucasian",37,0,0
"1385","African-American",23,0,0
"3687","Caucasian",21,1,1
"2015","African-American",20,0,1
"68","Caucasian",49,1,0
"43","Caucasian",23,0,1
"1118","African-American",25,1,1
"1173","African-American",23,1,1
"3551","African-American",38,1,0
