"","race","age","prior_offense","is_recid"
"4204","African-American",21,1,1
"1601","African-American",43,1,1
"1255","Caucasian",32,1,0
"4392","African-American",48,1,0
"4406","African-American",54,1,0
"4248","Caucasian",33,0,0
"1293","Caucasian",43,0,0
"1344","Caucasian",66,1,0
"2231","African-American",28,1,0
"4928","Caucasian",46,0,0
"1781","African-American",30,1,0
"2933","African-American",22,1,1
"344","African-American",41,0,0
"240","Caucasian",21,0,1
"4070","African-American",28,1,1
"890","Caucasian",30,1,1
"55","African-American",41,0,0
"6","Caucasian",35,1,0
"2039","African-American",22,0,1
"2922","Caucasian",65,1,0
"2956","African-American",44,1,0
"33","Caucasian",22,1,1
"3684","Caucasian",21,0,1
"3592","African-American",30,1,0
"127","African-American",25,1,0
"3251","African-American",26,1,0
"3721","African-American",25,1,0
"4810","Caucasian",47,0,0
"4074","African-American",32,1,1
"140","Caucasian",58,1,0
"4386","Caucasian",45,0,0
"200","African-American",22,0,1
"2883","Caucasian",26,0,1
"3846","African-American",26,1,1
"150","African-American",35,1,0
"438","Caucasian",47,0,0
"4265","Caucasian",24,1,1
"2277","African-American",22,0,0
"3933","Caucasian",35,1,1
"1206","African-American",27,1,0
"718","African-American",22,0,1
"779","African-American",24,1,0
"2571","Caucasian",55,1,0
"2788","African-American",28,1,0
"57","Caucasian",44,0,0
"4541","Caucasian",23,0,1
"2017","African-American",24,1,0
"2380","Caucasian",21,1,1
"1855","Caucasian",24,1,0
"3562","African-American",26,1,0
"542","Caucasian",59,1,0
"695","Caucasian",24,0,1
"4701","African-American",29,1,0
"4117","African-American",20,1,1
"4756","African-American",44,1,0
"2290","Caucasian",60,1,0
"2950","Caucasian",61,0,0
"511","Caucasian",29,1,1
"3519","African-American",31,1,0
"258","African-American",22,0,1
"4813","Caucasian",35,1,0
"2624","African-American",22,0,1
"4897","Caucasian",56,1,0
"3143","Caucasian",26,1,0
"987","African-American",24,1,1
"2618","Caucasian",34,1,0
"4321","Caucasian",23,1,1
"1839","Caucasian",22,1,1
"2015","African-American",20,0,1
"1019","African-American",37,1,0
"1068","African-American",27,1,0
"1842","African-American",28,1,1
"1769","Caucasian",31,1,1
"1675","African-American",28,1,1
"4273","African-American",32,0,0
"3230","Caucasian",30,1,0
"4509","Caucasian",53,1,0
"1158","Caucasian",22,1,1
"4232","African-American",44,1,0
"3293","African-American",50,1,0
"375","African-American",27,1,1
"528","African-American",45,0,0
"1282","Caucasian",23,1,1
"2786","African-American",57,1,0
"2961","Caucasian",43,1,0
"1568","Caucasian",40,1,1
"3880","African-American",28,1,0
"3295","African-American",22,1,1
"3670","Caucasian",24,1,1
"1722","Caucasian",29,1,1
"963","Caucasian",53,1,0
"2559","African-American",20,1,1
"2321","African-American",28,1,1
"1355","African-American",21,1,1
"3762","African-American",38,0,0
"2126","Caucasian",37,1,1
"413","Caucasian",49,1,0
"4672","Caucasian",26,1,1
"710","African-American",24,1,1
"3996","Caucasian",22,0,1
"173","African-American",21,1,1
"4397","Caucasian",23,1,1
"4050","African-American",21,0,1
"875","African-American",27,0,1
"81","African-American",27,1,0
"4644","African-American",38,1,0
"125","African-American",22,1,1
"4515","Caucasian",22,0,0
"1505","African-American",27,1,1
"4110","African-American",34,1,1
"1490","Caucasian",27,0,0
"4670","Caucasian",22,1,1
"4547","Caucasian",51,0,0
"763","African-American",43,1,1
"3965","African-American",39,1,0
"2477","Caucasian",57,1,0
"2816","Caucasian",35,0,0
"3359","Caucasian",22,0,1
"908","Caucasian",43,0,0
"1643","Caucasian",48,1,0
"2174","African-American",41,1,0
"2818","African-American",44,0,0
"3888","African-American",24,1,1
"1091","Caucasian",41,1,0
"3194","Caucasian",27,1,0
"4867","African-American",29,1,0
"3456","Caucasian",39,1,1
"2682","Caucasian",50,1,0
"4415","African-American",22,1,1
"1116","Caucasian",36,1,0
"1460","African-American",39,1,1
"3895","Caucasian",49,1,0
"3392","African-American",25,1,1
"4797","African-American",27,1,1
"4949","Caucasian",30,0,0
"3594","Caucasian",26,1,1
"3498","Caucasian",37,1,0
"3751","Caucasian",45,0,0
"3370","Caucasian",40,1,0
"2735","African-American",25,1,1
"3016","Caucasian",50,0,0
"1324","African-American",43,1,0
"2246","Caucasian",22,0,1
"185","African-American",59,1,0
"1343","Caucasian",60,1,0
"61","Caucasian",22,1,1
"768","Caucasian",44,1,0
"4188","Caucasian",25,1,1
"2750","Caucasian",22,0,0
"2057","Caucasian",24,0,0
"15","African-American",23,1,1
"3928","Caucasian",28,0,1
"2266","Caucasian",25,1,1
"1571","African-American",25,1,1
"3220","African-American",38,1,1
"24","Caucasian",26,0,1
"2079","Caucasian",45,1,0
"2481","African-American",34,1,1
"4557","African-American",24,1,1
"2573","African-American",39,1,0
"3234","Caucasian",47,0,0
"296","Caucasian",52,1,0
"2609","Caucasian",38,1,0
"1837","Caucasian",29,1,0
"2635","Caucasian",60,1,0
"2354","African-American",22,0,1
"2842","Caucasian",25,0,1
"4631","African-American",42,1,0
"2745","Caucasian",40,0,0
"317","Caucasian",27,1,1
"4738","African-American",28,1,1
"539","Caucasian",51,0,0
"176","African-American",24,1,1
"3627","African-American",43,1,0
"561","African-American",33,1,0
"1622","African-American",25,0,1
"4162","African-American",24,0,1
"3559","Caucasian",32,1,0
"1435","Caucasian",36,0,0
"2344","African-American",22,0,1
"3577","African-American",33,1,1
"4308","African-American",51,1,0
"3634","African-American",46,1,0
"2070","African-American",20,1,0
"1712","Caucasian",39,1,1
"3797","Caucasian",51,1,0
"2408","African-American",22,1,1
"4349","African-American",23,0,1
"1326","African-American",25,1,0
"2783","Caucasian",27,1,1
"3261","African-American",27,1,0
"4718","African-American",26,1,1
"3254","Caucasian",36,1,0
"2430","Caucasian",20,0,1
"3676","Caucasian",45,1,0
"3355","African-American",32,1,0
"2896","Caucasian",49,0,0
"3508","African-American",28,1,0
"1020","Caucasian",34,0,0
"961","Caucasian",32,0,1
"4411","African-American",46,1,0
"1612","Caucasian",32,1,1
"1998","Caucasian",44,0,0
"4122","Caucasian",46,1,0
"3056","African-American",29,1,0
"1326.1","African-American",25,1,0
"4706","Caucasian",23,1,1
"3092","Caucasian",24,1,0
"1817","Caucasian",24,0,1
"595","Caucasian",21,1,1
"2953","Caucasian",27,0,1
"229","Caucasian",24,1,1
"3369","Caucasian",20,0,1
"3695","African-American",22,0,1
"3258","African-American",31,1,0
"1485","Caucasian",37,0,1
"1831","African-American",42,1,0
"3933.1","Caucasian",35,1,1
"186","Caucasian",58,0,0
"3081","African-American",22,1,1
"877","Caucasian",41,0,0
"4421","Caucasian",20,1,1
"253","Caucasian",57,1,0
"3818","African-American",31,1,0
"1368","Caucasian",49,0,0
"1163","Caucasian",23,1,1
"3811","Caucasian",45,0,0
"4207","Caucasian",21,0,1
"3150","Caucasian",26,1,1
"1225","Caucasian",45,1,1
"4375","Caucasian",42,1,0
"1435.1","Caucasian",36,0,0
"1567","African-American",27,1,1
"4655","African-American",31,1,1
"4768","African-American",25,1,1
"2138","African-American",48,1,0
"4720","Caucasian",26,1,1
"3350","African-American",35,0,0
"121","Caucasian",36,1,1
"2756","Caucasian",62,0,0
"2229","Caucasian",51,1,0
"754","Caucasian",25,1,1
"157","Caucasian",40,1,0
"22","African-American",48,1,0
"1845","Caucasian",34,0,1
"329","African-American",26,1,1
"4342","African-American",46,1,0
"1685","African-American",47,1,0
"3401","African-American",20,0,1
"4628","Caucasian",37,1,1
"4974","Caucasian",31,0,1
"2259","African-American",47,1,0
"1244","Caucasian",42,0,0
"3161","Caucasian",39,0,0
