"","race","age","prior_offense","is_recid"
"1086","African-American",45,1,1
"1324","African-American",43,1,0
"341","Caucasian",22,0,1
"101","African-American",29,1,0
"2190","Caucasian",20,0,1
"3019","Caucasian",37,1,1
"3053","African-American",34,1,0
"1679","African-American",25,1,1
"2979","Caucasian",30,1,0
"1282","Caucasian",23,1,1
"4983","African-American",22,1,1
"1590","Caucasian",54,1,0
"1785","African-American",20,0,1
"4003","African-American",27,1,0
"420","African-American",28,1,0
"714","African-American",23,1,1
"2133","African-American",42,1,1
"3741","Caucasian",35,1,1
"1453","African-American",46,1,0
"2348","African-American",27,1,1
"3527","African-American",31,0,0
"356","Caucasian",37,1,0
"4670","Caucasian",22,1,1
"1901","Caucasian",43,1,0
"1203","African-American",44,1,0
"1462","African-American",34,1,0
"3230","Caucasian",30,1,0
"594","African-American",24,0,0
"764","African-American",24,0,0
"872","African-American",24,0,1
"4170","African-American",33,1,0
"2141","African-American",24,1,0
"2605","Caucasian",52,1,0
"1132","African-American",21,0,1
"248","African-American",23,1,1
"1635","Caucasian",30,1,0
"390","African-American",30,0,1
"1372","African-American",25,1,1
"1117","African-American",24,1,0
"3873","African-American",44,1,0
"3119","Caucasian",39,1,1
"2015","African-American",20,0,1
"828","African-American",26,1,1
"4425","African-American",25,1,1
"4529","Caucasian",29,1,1
"4720","Caucasian",26,1,1
"2628","Caucasian",23,1,1
"2986","Caucasian",24,0,1
"4852","African-American",33,1,1
"194","Caucasian",19,1,1
"2707","Caucasian",47,0,0
"665","Caucasian",22,0,1
"2622","African-American",26,1,0
"4940","African-American",30,1,0
"4092","African-American",53,1,0
"4767","Caucasian",71,0,0
"1468","African-American",21,1,0
"1345","African-American",34,1,0
"3539","African-American",28,0,1
"4547","Caucasian",51,0,0
"2131","African-American",22,1,1
"2847","African-American",26,1,1
"3195","African-American",26,1,0
"3423","African-American",21,0,1
"2605.1","Caucasian",52,1,0
"2980","African-American",27,1,1
"1047","Caucasian",34,1,1
"4150","Caucasian",21,1,0
"4031","Caucasian",24,1,1
"4154","Caucasian",20,1,1
"454","African-American",53,1,0
"1895","Caucasian",25,1,1
"620","African-American",28,1,1
"4241","African-American",20,0,1
"230","Caucasian",25,0,0
"2880","African-American",31,1,1
"3314","African-American",31,1,0
"1442","Caucasian",20,0,1
"3693","Caucasian",35,1,0
"3266","African-American",28,1,1
"1131","Caucasian",21,0,1
"1490","Caucasian",27,0,0
"2690","Caucasian",60,1,0
"4379","African-American",22,0,0
"3240","African-American",29,1,1
"2745","Caucasian",40,0,0
"3964","Caucasian",30,1,1
"4510","Caucasian",20,0,1
"1507","African-American",24,1,1
"4560","Caucasian",31,0,0
"512","Caucasian",20,0,1
"1357","Caucasian",20,0,0
"3043","African-American",24,1,1
"2332","Caucasian",32,0,0
"4684","Caucasian",20,0,1
"4148","African-American",25,0,1
"2181","Caucasian",28,1,1
"3794","African-American",32,1,0
"3884","Caucasian",64,1,0
"3162","African-American",54,1,0
"4740","Caucasian",35,1,0
"2722","African-American",49,0,0
"4046","Caucasian",22,0,1
"1779","African-American",23,0,1
"3434","African-American",27,1,1
"1943","Caucasian",25,1,1
"4836","Caucasian",25,1,1
"3398","Caucasian",23,1,1
"380","Caucasian",26,1,1
"2606","Caucasian",57,1,0
"4650","African-American",50,1,0
"4916","African-American",30,0,1
"4816","Caucasian",38,1,1
"2046","African-American",42,1,0
"559","Caucasian",43,1,0
"4991","African-American",23,0,1
"2057","Caucasian",24,0,0
"3894","Caucasian",29,1,1
"4925","Caucasian",40,1,0
"3186","African-American",28,1,0
"251","Caucasian",26,0,1
"123","Caucasian",25,1,1
"2935","Caucasian",26,1,1
"1217","Caucasian",51,0,0
"4228","African-American",31,1,0
"4627","African-American",26,0,0
"4423","African-American",24,1,1
"1099","Caucasian",30,0,1
"3026","African-American",24,1,1
"18","Caucasian",29,1,1
"2980.1","African-American",27,1,1
"1656","Caucasian",59,1,0
"3460","Caucasian",43,1,0
"3053.1","African-American",34,1,0
"2412","Caucasian",27,1,1
"1534","African-American",30,1,1
"2439","African-American",42,0,1
"1472","African-American",23,0,1
"3290","African-American",26,0,1
"2091","Caucasian",29,0,1
"1800","Caucasian",54,0,0
"930","Caucasian",23,1,1
"288","Caucasian",26,1,1
"1048","Caucasian",72,1,0
"276","African-American",46,1,0
"3156","African-American",31,1,0
"3430","African-American",31,0,0
"1384","African-American",31,1,1
"430","African-American",19,0,1
"1377","African-American",22,1,1
"4678","African-American",23,1,1
"3110","Caucasian",22,1,1
"4481","Caucasian",27,1,1
"4584","Caucasian",30,1,1
"208","African-American",43,1,0
"1866","African-American",38,1,0
"4767.1","Caucasian",71,0,0
"1161","Caucasian",57,1,0
"3547","African-American",20,1,1
"4906","Caucasian",51,1,0
"249","Caucasian",24,0,1
"3657","Caucasian",24,1,1
"3624","African-American",21,0,1
"3744","African-American",20,0,1
"2885","Caucasian",38,1,0
"741","African-American",21,0,1
"1942","Caucasian",31,0,1
"920","African-American",23,0,1
"4479","African-American",32,1,0
"867","Caucasian",22,0,1
"3703","African-American",23,0,1
"2881","African-American",22,1,1
"2932","African-American",44,0,0
"2051","African-American",30,1,0
"3206","Caucasian",41,1,0
"905","Caucasian",26,1,1
"3731","African-American",28,1,0
"4510.1","Caucasian",20,0,1
"517","Caucasian",35,1,0
"107","Caucasian",37,0,0
"4516","African-American",26,0,0
"3902","Caucasian",26,1,1
"2958","Caucasian",57,1,0
"3082","Caucasian",61,0,0
"1317","African-American",30,1,1
"1771","Caucasian",34,1,1
"637","Caucasian",40,1,1
"792","Caucasian",29,1,1
"739","African-American",27,1,1
"4893","African-American",60,1,0
"2514","Caucasian",54,1,0
"3185","African-American",21,1,1
"2202","African-American",57,1,0
"4431","African-American",26,0,1
"100","Caucasian",36,1,1
"428","Caucasian",27,1,1
"2994","Caucasian",27,0,0
"2509","Caucasian",59,0,0
"722","African-American",59,1,0
"1667","Caucasian",27,0,1
"1414","Caucasian",19,1,1
"433","Caucasian",32,1,1
"3538","Caucasian",27,1,1
"3725","African-American",25,1,1
"2480","Caucasian",26,0,1
"816","Caucasian",21,1,1
"2734","Caucasian",22,1,1
"2832","Caucasian",24,1,1
"2482","African-American",46,1,0
"4355","Caucasian",44,1,0
"598","African-American",27,1,0
"1860","African-American",23,1,1
"2693","African-American",25,1,1
"4483","African-American",53,1,0
"2920","African-American",23,0,1
"2967","Caucasian",25,1,1
"4193","Caucasian",23,1,1
"114","Caucasian",27,0,0
"2324","African-American",25,1,1
"927","African-American",43,1,1
"2184","Caucasian",24,0,1
"3330","Caucasian",49,1,0
"2746","Caucasian",23,1,0
"4492","African-American",40,1,0
"3508","African-American",28,1,0
"2794","Caucasian",20,1,1
"2317","Caucasian",23,1,1
"1348","Caucasian",26,1,1
"899","African-American",32,1,1
"206","Caucasian",41,1,0
"1606","African-American",25,1,1
"658","Caucasian",30,1,1
"2905","African-American",20,0,1
"4331","Caucasian",22,1,0
"453","African-American",22,0,1
"1152","Caucasian",22,1,1
"3236","African-American",21,1,0
"521","African-American",27,0,0
"1251","Caucasian",21,0,1
"4401","African-American",50,0,0
"538","African-American",22,1,1
"1278","African-American",47,1,0
"2251","African-American",25,1,1
"2501","African-American",31,1,0
"3782","African-American",51,1,0
"2399","Caucasian",22,1,0
"75","Caucasian",24,1,1
"1969","African-American",28,0,0
"3785","African-American",30,1,0
"1903","Caucasian",55,0,0
"4217","Caucasian",19,0,1
"383","African-American",27,1,1
"532","African-American",39,1,1
"595","Caucasian",21,1,1
"2632","Caucasian",62,1,0
"4681","African-American",31,1,1
"158","Caucasian",30,0,1
"518","African-American",30,1,0
"3458","African-American",22,0,1
"1189","African-American",37,1,0
"715","African-American",21,1,1
"4833","Caucasian",20,1,1
"4850","Caucasian",30,1,0
"2005","Caucasian",43,1,0
"3821","Caucasian",20,1,1
"2286","African-American",37,1,0
"1750","Caucasian",43,1,0
"2842","Caucasian",25,0,1
"3951","Caucasian",43,1,0
"4186","Caucasian",31,1,0
"652","Caucasian",43,0,0
"4985","Caucasian",54,0,0
"3470","Caucasian",29,1,1
"853","African-American",26,1,1
"54","African-American",24,1,1
"4306","Caucasian",24,1,1
"72","African-American",22,1,1
"2797","African-American",41,1,0
"246","African-American",32,1,0
"3208","Caucasian",34,0,1
"122","African-American",27,1,1
"4396","Caucasian",30,1,1
"3893","Caucasian",27,0,1
"686","Caucasian",20,1,1
"3250","African-American",24,1,1
"3285","African-American",28,1,1
"4509","Caucasian",53,1,0
"3402","Caucasian",54,1,0
"1643","Caucasian",48,1,0
"3006","African-American",30,1,0
"4662","African-American",47,1,0
"4118","Caucasian",33,1,0
"4088","Caucasian",24,1,1
"3392","African-American",25,1,1
"453.1","African-American",22,0,1
"708","Caucasian",21,1,1
"1265","African-American",38,1,0
"1323","African-American",27,1,0
"949","Caucasian",33,1,1
"2445","African-American",54,1,0
"477","African-American",33,1,0
"676","African-American",25,0,1
"706","Caucasian",34,1,1
"4396.1","Caucasian",30,1,1
"930.1","Caucasian",23,1,1
"2427","African-American",20,0,1
"170","African-American",38,1,0
"4281","Caucasian",39,1,0
"4846","Caucasian",24,1,1
"1214","African-American",23,1,0
"4679","African-American",40,1,0
"3024","Caucasian",39,0,0
"840","Caucasian",50,1,0
"2813","African-American",35,0,0
"1098","Caucasian",28,1,0
"2032","African-American",28,1,1
"2960","African-American",27,1,1
"1120","African-American",22,0,1
"1529","Caucasian",74,0,0
"2164","Caucasian",70,1,0
"2990","Caucasian",45,1,0
"305","African-American",24,1,1
"59","Caucasian",45,1,1
"4907","Caucasian",21,0,1
"2331","Caucasian",52,0,0
"1158","Caucasian",22,1,1
"2713","African-American",23,1,1
"539","Caucasian",51,0,0
"3362","Caucasian",48,1,0
"3832","African-American",33,0,1
"759","African-American",21,0,1
"660","African-American",35,1,0
"1622","African-American",25,0,1
"3840","Caucasian",56,1,0
"194.1","Caucasian",19,1,1
"4234","African-American",24,1,1
