"","race","age","prior_offense","is_recid"
"2565","Caucasian",30,1,1
"4010","Caucasian",26,1,1
"3054","Caucasian",45,1,0
"328","Caucasian",27,1,1
"1197","Caucasian",28,1,1
"4406","African-American",54,1,0
"2043","Caucasian",28,0,1
"3995","Caucasian",57,1,0
"4249","African-American",22,1,1
"316","African-American",19,0,1
"458","Caucasian",24,1,1
"3286","African-American",28,0,1
"2418","Caucasian",39,1,0
"3420","Caucasian",30,1,1
"1998","Caucasian",44,0,0
"3541","African-American",37,1,1
"3063","African-American",23,0,1
"3328","Caucasian",32,0,1
"1131","Caucasian",21,0,1
"3683","African-American",27,1,0
"2143","Caucasian",28,0,0
"2583","African-American",37,1,0
"54","African-American",24,1,1
"1905","African-American",23,1,0
"2175","Caucasian",25,1,1
"1333","Caucasian",28,1,1
"2464","African-American",24,1,1
"4072","Caucasian",29,0,0
"1184","African-American",26,1,0
"1557","Caucasian",24,0,1
"4026","Caucasian",23,0,1
"156","African-American",42,1,0
"1705","Caucasian",27,1,1
"3963","Caucasian",45,0,0
"2207","African-American",22,0,1
"3445","Caucasian",48,1,0
"3645","Caucasian",26,0,1
"161","Caucasian",26,1,1
"3200","Caucasian",42,1,0
"4036","Caucasian",21,1,1
"3580","Caucasian",42,0,0
"90","African-American",60,1,1
"3266","African-American",28,1,1
"2143.1","Caucasian",28,0,0
"779","African-American",24,1,0
"2327","Caucasian",63,1,0
"358","African-American",34,0,1
"4033","African-American",25,1,0
"1113","Caucasian",22,0,1
"473","Caucasian",25,0,1
"2571","Caucasian",55,1,0
"1685","African-American",47,1,0
"1729","African-American",33,1,1
"2912","Caucasian",25,0,1
"4444","African-American",33,0,0
"1706","African-American",25,0,1
"4407","Caucasian",25,0,1
"2447","African-American",32,1,1
"1473","African-American",50,1,0
"2975","Caucasian",39,0,1
"1509","Caucasian",24,0,1
"1735","African-American",26,1,1
"2508","Caucasian",21,1,1
"4269","African-American",24,1,1
"2738","Caucasian",21,0,1
"1833","African-American",31,0,0
"4439","African-American",30,1,1
"266","Caucasian",49,0,0
"31","African-American",25,1,1
"1053","Caucasian",26,0,1
"243","Caucasian",29,0,0
"1500","Caucasian",24,1,1
"2928","Caucasian",52,1,0
"2850","African-American",30,1,0
"2678","Caucasian",34,1,1
"2502","Caucasian",46,0,0
"4474","Caucasian",28,1,1
"1954","Caucasian",22,1,1
"1970","Caucasian",33,0,0
"3225","African-American",57,0,0
"2878","Caucasian",50,1,0
"951","Caucasian",34,1,0
"927","African-American",43,1,1
"3135","Caucasian",25,0,1
"2324","African-American",25,1,1
"4119","Caucasian",20,0,1
"4009","Caucasian",21,1,1
"2010","Caucasian",37,1,0
"2480","Caucasian",26,0,1
"1092","African-American",20,0,1
"2878.1","Caucasian",50,1,0
"1917","Caucasian",21,1,1
"3320","Caucasian",43,1,0
"3852","Caucasian",38,1,1
"1770","African-American",30,1,1
"3542","Caucasian",32,1,1
"4392","African-American",48,1,0
"3945","Caucasian",28,0,0
"3821","Caucasian",20,1,1
"642","African-American",39,0,0
"2950","Caucasian",61,0,0
"999","African-American",47,1,0
"1477","African-American",51,1,0
"2307","African-American",23,0,1
"4821","African-American",39,1,0
"3224","African-American",21,0,1
"4876","African-American",51,1,0
"2506","Caucasian",22,0,0
"858","African-American",54,1,0
"1270","African-American",39,1,0
"3186","African-American",28,1,0
"3991","African-American",40,1,0
"1601","African-American",43,1,1
"835","African-American",36,1,0
"2702","Caucasian",21,0,1
"1390","African-American",47,0,0
"41","African-American",29,1,0
"2280","African-American",20,1,1
"220","African-American",20,1,1
"1077","African-American",24,1,1
"3477","Caucasian",21,1,1
"2523","African-American",19,0,1
"1436","Caucasian",36,1,1
