"","race","age","prior_offense","is_recid"
"2286","African-American",37,1,0
"3022","African-American",31,0,0
"2990","Caucasian",45,1,0
"4372","African-American",37,1,0
"120","Caucasian",25,1,1
"731","African-American",39,0,0
"2506","Caucasian",22,0,0
"2401","Caucasian",30,1,0
"4067","African-American",28,1,1
"4230","African-American",31,1,1
"1969","African-American",28,0,0
"1371","Caucasian",23,0,1
"712","African-American",48,1,0
"3174","Caucasian",46,0,0
"2744","Caucasian",26,1,1
"3516","Caucasian",22,1,1
"4954","African-American",22,1,1
"4200","Caucasian",26,1,0
"4693","Caucasian",22,0,1
"4488","African-American",44,1,0
"2306","Caucasian",22,1,1
"652","Caucasian",43,0,0
"4118","Caucasian",33,1,0
"1421","African-American",22,1,1
"2406","African-American",21,0,1
"4586","Caucasian",62,0,0
"351","Caucasian",49,1,0
"164","Caucasian",24,0,1
"2573","African-American",39,1,0
"785","Caucasian",29,0,0
"3916","Caucasian",24,0,1
"3336","African-American",34,1,0
"2146","Caucasian",27,1,0
"1881","African-American",21,1,1
"2660","Caucasian",24,0,1
"211","Caucasian",20,0,1
"3715","Caucasian",22,0,1
"3538","Caucasian",27,1,1
"2192","African-American",36,1,0
"277","Caucasian",24,1,1
"3462","Caucasian",28,1,1
"3589","African-American",25,1,1
"893","Caucasian",24,1,0
"3902","Caucasian",26,1,1
"4522","African-American",24,1,1
"2088","African-American",41,0,0
"492","Caucasian",22,1,1
"2288","African-American",38,1,1
"1829","African-American",30,1,1
"3916.1","Caucasian",24,0,1
"3941","Caucasian",44,0,0
"2777","Caucasian",21,0,1
"338","African-American",31,1,0
"248","African-American",23,1,1
"841","African-American",33,0,0
"2242","African-American",44,1,0
"393","African-American",39,0,0
"2529","Caucasian",33,1,1
"1918","Caucasian",50,1,0
"4237","Caucasian",40,1,0
"1065","Caucasian",23,1,1
"2709","Caucasian",46,1,0
"2115","African-American",23,1,1
"348","African-American",25,1,1
"618","Caucasian",52,1,0
"4029","African-American",37,1,1
"210","African-American",27,1,0
"196","African-American",27,1,1
"327","Caucasian",29,1,1
"406","Caucasian",46,0,0
"194","Caucasian",19,1,1
"2146.1","Caucasian",27,1,0
"3127","African-American",21,0,1
"3175","Caucasian",52,1,0
