"","race","age","prior_offense","is_recid"
"4730","African-American",45,1,0
"3134","African-American",29,1,0
"129","African-American",26,0,1
"2056","African-American",34,0,0
"1049","Caucasian",28,1,1
"587","Caucasian",36,0,0
"4391","Caucasian",54,0,0
"573","Caucasian",44,0,0
"3643","Caucasian",39,1,0
"3219","African-American",39,1,0
"4210","Caucasian",53,1,0
"1384","African-American",31,1,1
"210","African-American",27,1,0
"3895","Caucasian",49,1,0
"421","African-American",23,1,1
"4619","Caucasian",21,1,1
"4318","African-American",30,0,1
"1531","Caucasian",19,0,1
"4184","Caucasian",37,1,0
"4651","African-American",51,1,0
"2652","African-American",60,1,0
"4669","African-American",37,0,1
"3399","Caucasian",45,0,0
"3169","African-American",29,1,1
"3754","Caucasian",32,1,1
"4258","Caucasian",49,0,0
"4475","Caucasian",31,1,0
"1118","African-American",25,1,1
"3518","Caucasian",44,0,0
"3969","Caucasian",21,1,1
"4675","Caucasian",38,1,1
"567","Caucasian",69,0,0
"2316","Caucasian",22,1,1
"3277","African-American",26,1,1
"3203","African-American",50,1,0
"968","Caucasian",53,1,0
"3760","Caucasian",29,1,0
"1399","Caucasian",23,1,1
"1059","African-American",21,1,1
"3875","African-American",36,1,0
"598","African-American",27,1,0
"1559","African-American",24,0,0
"4856","Caucasian",44,1,0
"296","Caucasian",52,1,0
"1791","Caucasian",46,0,0
"3680","Caucasian",26,1,1
"920","African-American",23,0,1
"1047","Caucasian",34,1,1
"3312","Caucasian",31,1,1
"2360","Caucasian",25,1,1
"3455","African-American",24,0,1
"4855","Caucasian",55,1,0
"4448","Caucasian",55,1,0
"947","Caucasian",34,1,0
"2461","African-American",24,1,0
"4063","Caucasian",21,0,1
"2483","African-American",33,1,0
"3868","African-American",29,0,0
"3814","Caucasian",42,0,0
"2024","African-American",24,0,1
"1257","African-American",28,1,0
"1895","Caucasian",25,1,1
"3680.1","Caucasian",26,1,1
"2548","Caucasian",40,1,0
"590","African-American",21,1,1
"1693","Caucasian",34,1,0
"3139","Caucasian",22,1,1
"3488","Caucasian",34,1,1
"4982","Caucasian",32,1,1
"3358","African-American",49,1,0
"2245","African-American",20,0,1
"1022","African-American",21,1,1
"2299","Caucasian",55,1,0
"3182","Caucasian",36,1,0
"3380","African-American",23,1,1
"265","Caucasian",42,1,0
"4229","African-American",21,0,1
"1193","Caucasian",34,1,1
"1258","Caucasian",28,1,1
"2449","Caucasian",29,1,1
"4759","African-American",21,0,1
"3068","African-American",46,1,0
"500","Caucasian",20,1,1
"1996","African-American",23,1,0
"4553","Caucasian",28,1,0
"4558","Caucasian",25,0,1
"2893","African-American",50,0,0
"2376","African-American",29,1,0
"1264","Caucasian",43,1,0
"111","Caucasian",25,1,1
"1645","African-American",26,1,0
"1687","Caucasian",34,1,0
"4954","African-American",22,1,1
"2904","Caucasian",41,1,1
"2555","African-American",21,1,1
"753","Caucasian",48,1,0
"3930","African-American",39,1,0
"4533","African-American",21,1,1
"1308","African-American",28,1,0
"3315","African-American",25,1,1
"4015","African-American",31,1,0
"3783","Caucasian",37,1,0
"3344","Caucasian",41,1,0
"3647","African-American",37,1,0
"3242","Caucasian",30,1,1
"1075","African-American",50,1,0
"1234","Caucasian",52,1,0
"3140","African-American",27,1,1
"591","Caucasian",25,0,1
"199","African-American",21,0,0
"3898","Caucasian",25,1,1
"4074","African-American",32,1,1
"2060","African-American",21,0,1
"452","Caucasian",22,0,1
"801","Caucasian",56,0,0
"1637","Caucasian",44,1,0
"3753","Caucasian",24,0,0
"1384.1","African-American",31,1,1
"3438","African-American",33,0,1
"29","African-American",26,1,1
"4602","African-American",21,1,1
"4064","Caucasian",26,0,1
"4786","Caucasian",20,1,1
"2091","Caucasian",29,0,1
"682","African-American",25,0,1
"2706","African-American",33,0,0
"2630","Caucasian",48,1,0
"2436","Caucasian",30,0,1
"1406","Caucasian",25,0,0
"2466","African-American",28,1,1
"38","African-American",23,1,1
"2344","African-American",22,0,1
"3050","African-American",21,0,1
"2193","Caucasian",19,0,1
"1316","Caucasian",29,0,1
"2679","Caucasian",20,1,1
"4338","Caucasian",23,0,0
"2513","African-American",35,1,1
"1821","Caucasian",65,1,0
"498","African-American",43,1,0
"517","Caucasian",35,1,0
"612","Caucasian",37,1,1
"4505","Caucasian",41,1,0
"1972","African-American",29,1,1
"4467","African-American",51,1,0
"3872","Caucasian",49,1,0
"2089","African-American",26,1,0
"3833","African-American",59,1,0
"3792","African-American",28,1,0
"4216","Caucasian",41,0,0
"949","Caucasian",33,1,1
"89","African-American",23,1,1
"2294","Caucasian",24,1,1
"2117","Caucasian",35,0,0
"2","African-American",39,1,0
"2878","Caucasian",50,1,0
"859","African-American",36,0,0
"4470","African-American",26,1,1
"3941","Caucasian",44,0,0
"3520","African-American",39,1,0
"1194","African-American",25,1,1
"4751","Caucasian",28,1,1
"1246","African-American",30,1,1
"3922","Caucasian",37,0,0
"545","African-American",25,1,1
"4157","Caucasian",30,1,1
"4583","African-American",28,1,1
"2115","African-American",23,1,1
"660","African-American",35,1,0
"1136","African-American",23,1,1
"1741","African-American",20,1,1
"676","African-American",25,0,1
"1133","African-American",20,0,1
"771","African-American",35,1,0
"1397","Caucasian",33,0,0
"2815","African-American",23,1,1
"431","African-American",24,1,1
"2664","African-American",22,1,1
"3652","Caucasian",29,1,1
"4193","Caucasian",23,1,1
"46","Caucasian",22,1,1
"2247","Caucasian",30,0,1
"3006","African-American",30,1,0
"68","Caucasian",49,1,0
"446","African-American",31,1,0
"142","Caucasian",32,0,0
"4693","Caucasian",22,0,1
"1136.1","African-American",23,1,1
"3744","African-American",20,0,1
"554","African-American",27,1,0
"331","Caucasian",22,0,0
"3591","African-American",24,1,1
"1443","African-American",27,1,0
"2431","African-American",33,1,1
"1607","African-American",34,0,1
"1303","African-American",27,0,1
"1969","African-American",28,0,0
"519","African-American",35,1,0
"1789","African-American",41,1,0
"3576","African-American",24,1,1
"1460","African-American",39,1,1
"3184","Caucasian",28,1,1
"4029","African-American",37,1,1
"3289","Caucasian",20,0,1
"4178","Caucasian",22,1,1
"1594","African-American",43,1,0
"2514","Caucasian",54,1,0
"1579","Caucasian",20,0,1
"594","African-American",24,0,0
"2636","Caucasian",26,1,1
"157","Caucasian",40,1,0
"1100","Caucasian",26,1,1
"4884","African-American",28,1,1
"3714","African-American",22,1,1
"3131","Caucasian",56,0,0
"3621","African-American",24,1,1
"1958","Caucasian",25,0,0
"3878","African-American",21,1,0
"4968","African-American",26,0,1
"3167","African-American",37,1,0
"4751.1","Caucasian",28,1,1
"3807","Caucasian",21,0,1
"862","African-American",63,1,0
"3796","Caucasian",40,0,0
"4200","Caucasian",26,1,0
"2083","African-American",37,1,0
"150","African-American",35,1,0
"4659","Caucasian",20,1,1
"3176","African-American",35,1,0
"3762","African-American",38,0,0
"2484","African-American",36,1,1
"1308.1","African-American",28,1,0
"3000","Caucasian",26,1,1
"3114","African-American",26,1,1
"283","African-American",20,0,0
"3922.1","Caucasian",37,0,0
"1518","African-American",23,0,1
"4599","Caucasian",52,0,0
"3783.1","Caucasian",37,1,0
"3601","African-American",25,0,1
"3937","Caucasian",26,0,1
"4415","African-American",22,1,1
"3651","Caucasian",46,1,1
"2458","African-American",41,1,1
"4139","Caucasian",26,0,0
"2676","Caucasian",19,1,1
"2818","African-American",44,0,0
"4718","African-American",26,1,1
"3308","African-American",29,1,1
"771.1","African-American",35,1,0
"1689","Caucasian",22,1,1
"415","African-American",19,1,1
"3099","Caucasian",39,0,0
"3400","Caucasian",30,0,1
"161","Caucasian",26,1,1
"2864","African-American",19,1,1
"2208","Caucasian",23,0,0
"1114","African-American",27,1,1
"3320","Caucasian",43,1,0
"3770","African-American",38,0,1
"1854","African-American",20,0,1
"1759","African-American",24,1,1
"4138","African-American",27,1,0
"3067","African-American",37,1,0
"1956","African-American",42,0,1
"1186","African-American",22,0,1
"836","Caucasian",24,1,1
"1217","Caucasian",51,0,0
"833","Caucasian",33,1,0
"4950","African-American",56,0,0
"2497","Caucasian",24,1,1
"3744.1","African-American",20,0,1
"2370","African-American",29,1,1
"4103","African-American",23,0,1
"308","African-American",47,1,0
"1018","Caucasian",42,0,0
"1783","Caucasian",24,1,0
"2810","African-American",33,1,0
"2049","African-American",24,1,1
"4169","African-American",42,1,0
"2993","African-American",58,1,0
"2731","African-American",24,1,0
"2510","Caucasian",30,0,0
"2861","Caucasian",36,1,0
"4155","African-American",29,0,0
"2774","African-American",23,1,0
"2779","Caucasian",23,1,1
"49","Caucasian",49,1,0
"2982","Caucasian",25,1,1
"1695","African-American",41,1,0
"2302","African-American",26,1,1
"2350","African-American",51,1,0
"2385","Caucasian",58,1,0
"4416","Caucasian",36,1,0
"4308","African-American",51,1,0
"1625","African-American",28,1,0
"4753","African-American",31,1,1
"3345","Caucasian",30,0,1
"2630.1","Caucasian",48,1,0
"4965","African-American",34,1,0
"4778","Caucasian",22,0,1
"4877","African-American",31,1,0
"2221","Caucasian",29,1,0
"2407","African-American",21,0,1
"660.1","African-American",35,1,0
"202","Caucasian",46,1,0
"1298","African-American",52,1,0
"83","Caucasian",28,1,1
"1802","African-American",24,1,1
"941","Caucasian",24,1,1
"1610","Caucasian",32,1,0
"3412","Caucasian",26,1,1
"2534","Caucasian",22,1,0
"3377","Caucasian",29,1,1
"4270","African-American",27,1,1
"370","Caucasian",26,1,1
"2530","Caucasian",43,1,0
"1214","African-American",23,1,0
"104","African-American",21,1,0
"3583","Caucasian",23,0,0
"3560","Caucasian",64,0,0
"4057","Caucasian",35,1,0
"856","Caucasian",20,0,1
"4236","Caucasian",41,1,0
"4968.1","African-American",26,0,1
"4441","Caucasian",25,1,1
"632","Caucasian",32,1,1
"3779","African-American",23,1,1
"2068","Caucasian",21,0,1
"4033","African-American",25,1,0
"2309","Caucasian",36,1,0
"523","Caucasian",52,0,0
"4523","African-American",56,1,0
"809","Caucasian",25,0,1
"1722","Caucasian",29,1,1
"2703","African-American",26,1,0
"3598","Caucasian",26,1,1
"2786","African-American",57,1,0
"4105","African-American",26,1,1
"3803","African-American",25,1,1
"3907","Caucasian",51,1,0
"16","African-American",26,0,1
"835","African-American",36,1,0
"1736","African-American",24,1,0
"2417","African-American",27,0,1
"3503","Caucasian",31,0,0
