"","race","age","prior_offense","is_recid"
"666","Caucasian",27,0,0
"4954","African-American",22,1,1
"68","Caucasian",49,1,0
"3763","African-American",54,1,0
"865","African-American",22,1,0
"903","Caucasian",59,0,0
"2811","Caucasian",34,0,1
"323","Caucasian",28,1,1
"366","African-American",25,1,1
"1277","Caucasian",32,1,1
"135","African-American",25,1,1
"2840","African-American",20,0,1
"1332","African-American",21,1,1
"4191","Caucasian",44,0,0
"598","African-American",27,1,0
"411","Caucasian",37,1,0
"751","Caucasian",24,0,1
"1674","Caucasian",24,1,1
"2085","Caucasian",24,0,1
"172","African-American",31,1,0
"468","Caucasian",44,1,0
"642","African-American",39,0,0
"1546","African-American",37,0,0
"1722","Caucasian",29,1,1
"3876","African-American",27,1,0
"2287","African-American",24,1,1
"2691","Caucasian",24,1,1
"3357","African-American",24,0,1
"3727","Caucasian",37,1,1
"614","Caucasian",26,0,0
"2676","Caucasian",19,1,1
"2668","African-American",22,1,1
"1248","Caucasian",32,1,0
"3303","African-American",24,0,1
"1392","Caucasian",43,0,0
"596","Caucasian",25,1,1
"4529","Caucasian",29,1,1
"2484","African-American",36,1,1
"2781","Caucasian",78,1,0
"3845","African-American",20,1,1
"4156","Caucasian",27,1,1
"3888","African-American",24,1,1
"4490","African-American",37,1,0
"4699","African-American",28,1,1
"4603","African-American",25,1,1
"1305","African-American",32,1,0
"2867","African-American",24,1,1
"3970","African-American",49,1,0
"723","African-American",23,1,0
"1130","Caucasian",33,0,1
"1117","African-American",24,1,0
"747","African-American",50,1,0
"3295","African-American",22,1,1
"3185","African-American",21,1,1
"2693","African-American",25,1,1
"480","Caucasian",20,0,1
"3538","Caucasian",27,1,1
"4926","African-American",20,0,1
"4958","Caucasian",40,0,0
"1307","African-American",20,1,1
"2279","African-American",31,1,1
"1650","African-American",23,1,1
"2173","African-American",26,1,0
"1940","African-American",25,1,0
"3260","African-American",44,1,0
"1204","Caucasian",31,1,1
"3460","Caucasian",43,1,0
"614.1","Caucasian",26,0,0
"2744","Caucasian",26,1,1
"178","Caucasian",28,1,1
"3718","Caucasian",46,0,0
"2258","Caucasian",32,0,0
"4254","African-American",31,1,0
"3185.1","African-American",21,1,1
"4663","African-American",47,1,0
"2148","Caucasian",68,0,0
"4069","Caucasian",28,1,1
"3517","Caucasian",26,0,1
"1921","Caucasian",22,1,1
"3051","African-American",23,1,1
"98","African-American",26,1,0
"1990","Caucasian",22,1,1
"2319","African-American",48,1,0
"4739","African-American",21,0,1
"2258.1","Caucasian",32,0,0
"2918","Caucasian",22,0,1
"4796","Caucasian",47,0,0
"3622","Caucasian",58,1,0
"2861","Caucasian",36,1,0
"3504","Caucasian",24,1,1
"1815","African-American",26,1,1
"2435","Caucasian",29,1,0
"2157","Caucasian",23,0,1
"1339","African-American",38,1,0
"3755","Caucasian",28,1,1
"1392.1","Caucasian",43,0,0
"346","Caucasian",20,0,1
"3298","African-American",33,1,0
"1630","African-American",26,1,0
"2257","African-American",56,1,0
"1875","African-American",53,1,0
"4616","Caucasian",34,1,0
"2913","African-American",27,1,1
"2054","African-American",51,1,0
"836","Caucasian",24,1,1
"36","Caucasian",28,1,1
"4602","African-American",21,1,1
"3453","African-American",57,1,0
"455","Caucasian",34,1,0
"1738","Caucasian",38,0,0
"1610","Caucasian",32,1,0
"4383","African-American",24,1,1
"2846","Caucasian",31,0,0
"3595","Caucasian",25,0,0
"4219","Caucasian",25,0,1
"1992","Caucasian",23,1,1
"398","Caucasian",31,1,1
"1554","Caucasian",31,1,0
"2400","Caucasian",27,1,1
"2061","Caucasian",28,0,1
"1606","African-American",25,1,1
"583","Caucasian",26,1,1
"2342","Caucasian",28,1,1
"3826","African-American",22,1,1
"596.1","Caucasian",25,1,1
"2584","African-American",34,0,0
"3125","Caucasian",28,1,0
"2952","Caucasian",22,0,1
"2246","Caucasian",22,0,1
"57","Caucasian",44,0,0
"4924","African-American",27,0,0
"4167","Caucasian",22,1,1
"3255","African-American",20,0,1
"3635","African-American",38,0,0
"4527","African-American",23,1,1
"352","Caucasian",36,1,1
"171","Caucasian",24,1,1
"64","Caucasian",37,0,0
"3080","African-American",32,1,0
"4203","African-American",43,1,0
"859","African-American",36,0,0
"4190","African-American",46,1,0
"3640","Caucasian",22,0,1
"895","Caucasian",46,1,0
"2050","African-American",23,1,1
"4283","African-American",34,0,0
"3492","Caucasian",32,0,0
"1449","African-American",49,1,0
"1217","Caucasian",51,0,0
"746","African-American",47,1,0
"2089","African-American",26,1,0
"1694","African-American",22,0,1
"40","Caucasian",22,1,1
"2980","African-American",27,1,1
"1500","Caucasian",24,1,1
"3717","African-American",28,1,1
"2926","African-American",30,0,1
"1479","Caucasian",45,1,0
"179","African-American",43,1,0
"2544","African-American",37,1,0
"2485","African-American",26,1,1
"3088","African-American",55,0,0
"4833","Caucasian",20,1,1
"3619","African-American",44,0,0
"1054","Caucasian",25,1,1
"616","African-American",24,0,1
"4451","Caucasian",29,1,1
"1965","Caucasian",35,1,1
"969","African-American",21,1,1
"4244","African-American",27,0,1
"3395","African-American",29,1,0
"1617","Caucasian",33,1,0
"1988","Caucasian",47,1,0
"4861","African-American",50,0,0
"2291","African-American",20,1,1
"481","Caucasian",43,0,0
"1032","Caucasian",29,0,1
"3195","African-American",26,1,0
"2530","Caucasian",43,1,0
"2278","African-American",30,1,0
"4881","African-American",56,1,0
"488","African-American",31,1,1
"1339.1","African-American",38,1,0
"4450","Caucasian",26,1,1
"4905","Caucasian",34,1,0
"4812","African-American",26,1,0
"3126","Caucasian",60,1,0
"1571","African-American",25,1,1
"777","Caucasian",32,0,1
"67","Caucasian",22,1,0
"2974","African-American",62,0,0
"1973","African-American",23,0,1
"274","African-American",29,1,1
"3814","Caucasian",42,0,0
"3822","Caucasian",37,1,1
"2705","African-American",44,0,0
"463","Caucasian",26,0,1
"1504","African-American",28,1,0
"3078","Caucasian",29,1,1
"3582","African-American",21,0,1
"4831","African-American",36,1,0
"2575","African-American",31,1,0
"3961","Caucasian",37,0,0
"1541","African-American",31,1,1
"2233","African-American",43,1,0
"4042","African-American",42,1,0
"4092","African-American",53,1,0
"1085","Caucasian",42,0,0
"4697","African-American",25,1,1
"1162","Caucasian",24,1,1
"2173.1","African-American",26,1,0
"3079","African-American",31,0,0
"2522","African-American",39,1,0
"1159","Caucasian",27,1,1
"4665","Caucasian",37,1,0
"1873","African-American",70,0,0
"1659","African-American",22,0,1
"3757","African-American",29,1,1
"1351","Caucasian",43,0,0
"4785","African-American",21,0,1
"182","African-American",27,1,1
"2758","Caucasian",34,1,0
"1545","Caucasian",28,1,1
"2944","Caucasian",41,0,0
"908","Caucasian",43,0,0
"2748","Caucasian",32,1,1
"2013","Caucasian",46,1,0
"1852","Caucasian",29,1,0
"1653","African-American",23,1,0
"4312","African-American",33,0,0
"3919","Caucasian",26,1,1
"257","African-American",24,1,1
"2308","African-American",22,0,1
"983","Caucasian",26,1,1
"4812.1","African-American",26,1,0
"2974.1","African-American",62,0,0
"1510","Caucasian",26,1,1
"211","Caucasian",20,0,1
"883","African-American",35,1,0
"4446","Caucasian",22,1,1
"3568","Caucasian",42,1,0
"375","African-American",27,1,1
