"","race","age","prior_offense","is_recid"
"119","African-American",21,1,1
"4501","African-American",40,1,0
"4829","Caucasian",21,1,1
"4597","Caucasian",40,1,0
"2745","Caucasian",40,0,0
"1085","Caucasian",42,0,0
"575","African-American",50,1,0
"4192","Caucasian",49,1,0
"830","African-American",54,1,0
"3468","African-American",39,1,0
"3244","African-American",31,0,0
"3638","African-American",34,0,0
"859","African-American",36,0,0
"218","African-American",27,1,0
"2971","African-American",21,0,1
"1456","Caucasian",62,1,0
"3146","Caucasian",28,1,0
"1820","Caucasian",29,1,1
"285","Caucasian",52,0,0
"1434","Caucasian",46,1,0
"2195","Caucasian",25,1,0
"4984","African-American",34,1,0
"2581","Caucasian",27,0,1
"4078","Caucasian",60,1,0
"3058","Caucasian",37,1,0
"747","African-American",50,1,0
"400","Caucasian",33,0,1
"4229","African-American",21,0,1
"1896","Caucasian",25,1,1
"2093","Caucasian",29,1,1
"2866","Caucasian",26,1,1
"1544","Caucasian",25,1,0
"3369","Caucasian",20,0,1
"3102","Caucasian",27,0,1
"3196","Caucasian",27,0,0
"3278","Caucasian",49,1,0
"2720","African-American",28,1,0
"4500","Caucasian",20,0,1
"2390","African-American",27,1,0
"186","Caucasian",58,0,0
"3795","Caucasian",36,1,0
"243","Caucasian",29,0,0
"3913","Caucasian",24,0,1
"1735","African-American",26,1,1
"586","African-American",31,1,1
"994","Caucasian",26,0,0
"3215","Caucasian",55,1,0
"3980","Caucasian",20,0,1
"2817","Caucasian",27,1,1
"2873","Caucasian",33,1,0
"1248","Caucasian",32,1,0
"3342","Caucasian",42,1,0
"1325","Caucasian",36,1,1
"1785","African-American",20,0,1
"2941","African-American",22,1,1
"2156","Caucasian",38,1,0
"3420","Caucasian",30,1,1
"3168","Caucasian",42,0,0
"1008","Caucasian",37,1,1
"199","African-American",21,0,0
"4055","Caucasian",21,1,1
"2588","African-American",20,1,1
"3418","Caucasian",46,0,0
"956","African-American",26,1,0
"4763","African-American",27,1,1
"2184","Caucasian",24,0,1
"1402","Caucasian",25,0,0
"132","African-American",27,0,1
"2392","African-American",52,0,0
"2915","Caucasian",26,0,1
"2618","Caucasian",34,1,0
"2989","Caucasian",23,0,1
"261","African-American",43,1,0
"1239","African-American",27,1,0
"3929","Caucasian",45,1,0
"2247","Caucasian",30,0,1
"225","Caucasian",36,0,0
"1896.1","Caucasian",25,1,1
"4510","Caucasian",20,0,1
"2504","Caucasian",35,0,0
"4659","Caucasian",20,1,1
"2277","African-American",22,0,0
"4905","Caucasian",34,1,0
"2774","African-American",23,1,0
"153","Caucasian",37,0,0
"4620","African-American",21,0,1
"1181","African-American",32,0,1
"2320","African-American",22,1,1
"2259","African-American",47,1,0
"2325","African-American",35,1,0
"3293","African-American",50,1,0
"2524","Caucasian",21,1,1
"60","African-American",33,0,0
"810","African-American",20,1,1
"1346","Caucasian",27,1,1
"2127","Caucasian",20,1,0
"533","Caucasian",24,0,0
"2711","Caucasian",32,1,0
"1629","African-American",54,1,0
"2430","Caucasian",20,0,1
"4552","Caucasian",24,1,0
"1736","African-American",24,1,0
"101","African-American",29,1,0
"4941","Caucasian",46,0,0
"567","Caucasian",69,0,0
"2755","African-American",40,0,0
"3668","Caucasian",34,1,1
"3044","Caucasian",26,1,1
"4808","African-American",26,1,1
"1006","African-American",24,1,1
"4477","African-American",24,1,0
"3013","African-American",48,1,0
"4705","Caucasian",28,1,1
"1974","African-American",36,0,0
"3208","Caucasian",34,0,1
"315","Caucasian",21,0,1
"1041","African-American",31,1,1
"2981","Caucasian",24,0,1
"2381","African-American",28,1,1
"1805","Caucasian",29,1,1
"2320.1","African-American",22,1,1
"439","African-American",29,0,0
"2431","African-American",33,1,1
"3192","African-American",26,0,1
"2436","Caucasian",30,0,1
"3648","African-American",24,0,1
"589","African-American",25,1,1
"3443","Caucasian",27,1,1
"559","Caucasian",43,1,0
"3613","African-American",51,0,0
"2713","African-American",23,1,1
"2102","African-American",35,0,1
"1264","Caucasian",43,1,0
"4761","African-American",30,1,0
"1660","African-American",42,0,0
"2745.1","Caucasian",40,0,0
"4686","Caucasian",26,1,1
"311","Caucasian",22,0,1
"725","African-American",27,1,0
"1068","African-American",27,1,0
"4363","African-American",28,1,0
"4098","African-American",29,1,1
"3789","African-American",26,0,1
"2456","African-American",33,1,0
"307","Caucasian",58,1,0
"891","Caucasian",51,1,0
"1421","African-American",22,1,1
"839","Caucasian",23,0,1
"2068","Caucasian",21,0,1
"1195","Caucasian",21,0,1
"3264","Caucasian",31,1,0
"4552.1","Caucasian",24,1,0
"2188","African-American",31,1,0
"52","Caucasian",25,1,1
"1361","Caucasian",35,1,1
"4435","African-American",37,1,1
"2360","Caucasian",25,1,1
"1251","Caucasian",21,0,1
"2675","African-American",28,1,0
"4721","African-American",19,1,0
"97","Caucasian",52,0,0
"1450","Caucasian",30,0,1
"3493","Caucasian",45,1,0
"1049","Caucasian",28,1,1
"2476","African-American",23,0,1
"2615","African-American",31,1,1
"38","African-American",23,1,1
"3644","Caucasian",56,1,0
"2696","Caucasian",47,0,0
"3987","Caucasian",30,0,0
"2073","African-American",23,0,1
"3773","Caucasian",43,1,0
"4875","Caucasian",40,1,0
"3742","Caucasian",27,1,1
"4378","African-American",29,1,0
"1411","African-American",32,1,0
"745","Caucasian",46,1,0
"542","Caucasian",59,1,0
"3527","African-American",31,0,0
"769","Caucasian",31,0,0
"4021","African-American",22,0,0
"174","Caucasian",32,0,0
"2613","African-American",31,1,0
"972","African-American",21,0,0
"206","Caucasian",41,1,0
"10","African-American",46,1,0
"1092","African-American",20,0,1
"4209","African-American",22,1,1
"4971","Caucasian",39,1,0
"1941","Caucasian",53,0,0
"4401","African-American",50,0,0
"3677","African-American",53,1,0
"2177","African-American",43,1,0
"3851","Caucasian",31,1,0
"3387","Caucasian",30,0,0
"1613","Caucasian",30,1,0
"2630","Caucasian",48,1,0
"3893","Caucasian",27,0,1
"202","Caucasian",46,1,0
"4263","Caucasian",26,1,1
"4367","Caucasian",23,1,1
"4984.1","African-American",34,1,0
"97.1","Caucasian",52,0,0
"628","Caucasian",27,1,1
"2146","Caucasian",27,1,0
"885","African-American",53,0,0
"3433","Caucasian",44,1,0
"4329","Caucasian",59,0,0
"2740","Caucasian",23,1,1
"4916","African-American",30,0,1
"1505","African-American",27,1,1
"737","Caucasian",28,0,0
"1487","Caucasian",69,0,0
"2529","Caucasian",33,1,1
"3912","African-American",19,0,1
"3599","African-American",34,1,0
"4728","Caucasian",47,1,0
"4736","Caucasian",25,1,0
"1934","Caucasian",29,0,1
"2521","Caucasian",23,0,1
"1246","African-American",30,1,1
"1416","African-American",35,0,0
"3139","Caucasian",22,1,1
"3237","African-American",31,1,0
"4505","Caucasian",41,1,0
"369","African-American",26,1,0
"2944","Caucasian",41,0,0
"3257","Caucasian",22,1,1
"154","African-American",61,1,0
"4981","African-American",25,1,1
"81","African-American",27,1,0
"155","Caucasian",43,0,0
"84","Caucasian",24,0,1
"4330","African-American",51,0,0
"673","African-American",27,1,1
"2231","African-American",28,1,0
"901","Caucasian",22,1,0
"1078","African-American",44,1,0
"215","African-American",28,0,0
"4607","African-American",25,1,1
"2768","Caucasian",37,1,0
"1558","African-American",27,0,0
"4029","African-American",37,1,1
"1729","African-American",33,1,1
"3520","African-American",39,1,0
"1653","African-American",23,1,0
"2430.1","Caucasian",20,0,1
"3451","Caucasian",25,1,1
"840","Caucasian",50,1,0
"3689","Caucasian",21,1,1
"3908","African-American",33,1,1
"4634","African-American",49,0,0
"3559","Caucasian",32,1,0
"4635","Caucasian",30,1,1
"3890","African-American",31,1,1
"3432","African-American",23,0,1
"4206","Caucasian",28,1,1
