"","race","age","prior_offense","is_recid"
"1934","Caucasian",29,0,1
"2184","Caucasian",24,0,1
"2013","Caucasian",46,1,0
"4928","Caucasian",46,0,0
"4516","African-American",26,0,0
"4870","Caucasian",76,1,0
"4672","Caucasian",26,1,1
"3523","African-American",24,1,1
"2683","African-American",26,1,0
"860","African-American",36,1,0
"1074","Caucasian",52,0,0
"4322","African-American",33,1,0
"4184","Caucasian",37,1,0
"4012","Caucasian",32,1,1
"4220","African-American",30,1,1
"870","African-American",28,1,1
"869","Caucasian",22,0,0
"870.1","African-American",28,1,1
"4048","Caucasian",37,1,0
"248","African-American",23,1,1
"4351","African-American",20,0,1
"4772","African-American",30,1,1
"204","Caucasian",40,1,1
"607","Caucasian",32,0,0
"2328","Caucasian",38,1,0
"806","Caucasian",21,0,1
"2965","Caucasian",43,1,0
"4949","Caucasian",30,0,0
"4671","Caucasian",27,0,0
"1926","Caucasian",45,1,0
"3649","Caucasian",32,1,0
"897","African-American",27,1,0
"619","African-American",56,0,0
"1669","African-American",31,1,0
"3075","African-American",28,1,1
"315","Caucasian",21,0,1
"4927","African-American",19,0,1
"2098","African-American",37,1,0
"1617","Caucasian",33,1,0
"3562","African-American",26,1,0
"2459","African-American",54,1,0
"679","Caucasian",21,1,1
"1458","Caucasian",51,1,0
"506","African-American",39,1,0
"4830","Caucasian",33,1,1
"3211","African-American",50,1,0
"2206","Caucasian",24,0,1
"2521","Caucasian",23,0,1
"4226","African-American",32,0,0
"1457","Caucasian",23,1,1
"173","African-American",21,1,1
"2586","Caucasian",50,0,0
"1319","Caucasian",23,0,1
"3210","African-American",25,0,0
"206","Caucasian",41,1,0
"984","African-American",20,0,0
"3154","African-American",28,1,1
"3646","African-American",25,1,1
"2444","Caucasian",26,0,1
"2025","African-American",24,1,1
"3565","Caucasian",62,0,0
"4429","African-American",27,0,0
"1398","Caucasian",27,0,1
"822","African-American",24,0,1
"4572","Caucasian",21,1,1
"1684","Caucasian",44,0,0
"2721","Caucasian",55,1,0
"1247","African-American",33,0,0
"1195","Caucasian",21,0,1
"4859","African-American",56,1,0
"3352","African-American",29,0,0
"662","Caucasian",25,0,1
"4634","African-American",49,0,0
"1377","African-American",22,1,1
"117","Caucasian",30,0,0
"35","Caucasian",24,1,1
"2168","African-American",24,1,1
"1084","African-American",27,1,0
"4273","African-American",32,0,0
"1192","African-American",29,1,0
"1956","African-American",42,0,1
"929","African-American",27,1,1
"4215","Caucasian",24,1,1
"2247","Caucasian",30,0,1
"662.1","Caucasian",25,0,1
"632","Caucasian",32,1,1
"53","Caucasian",42,0,0
"3402","Caucasian",54,1,0
"3576","African-American",24,1,1
"2255","African-American",30,1,0
"4427","African-American",32,1,1
"4174","African-American",39,1,0
"4181","Caucasian",71,1,0
"4993","Caucasian",22,1,1
"3215","Caucasian",55,1,0
"538","African-American",22,1,1
"283","African-American",20,0,0
"1094","Caucasian",39,0,0
"4520","African-American",31,1,0
"1283","African-American",28,1,1
"212","African-American",20,0,1
"54","African-American",24,1,1
"69","Caucasian",26,1,1
"4132","Caucasian",39,1,0
"3268","African-American",50,1,0
"718","African-American",22,0,1
"1988","Caucasian",47,1,0
"2100","African-American",21,0,0
"3427","African-American",27,1,0
"314","Caucasian",24,1,1
"2182","Caucasian",31,0,1
"796","African-American",66,1,0
"1934.1","Caucasian",29,0,1
"3073","Caucasian",23,1,0
"3706","African-American",42,1,1
"971","African-American",39,1,0
"4470","African-American",26,1,1
"3425","African-American",35,0,0
"4187","African-American",20,0,1
"656","African-American",22,0,1
"2144","African-American",22,1,1
"1005","African-American",33,0,0
"3892","African-American",31,1,0
"4776","Caucasian",32,0,0
"3707","Caucasian",25,0,1
"764","African-American",24,0,0
"786","Caucasian",33,1,1
"3460","Caucasian",43,1,0
"1780","Caucasian",23,1,1
"344","African-American",41,0,0
"2945","African-American",33,1,0
"1530","Caucasian",27,0,1
"2914","Caucasian",27,0,1
"1559","African-American",24,0,0
"1687","Caucasian",34,1,0
"1897","African-American",30,1,1
"3410","African-American",24,0,1
"1926.1","Caucasian",45,1,0
"4885","Caucasian",61,0,0
"1308","African-American",28,1,0
"2717","African-American",32,0,0
"574","African-American",47,1,0
"634","African-American",19,0,1
"1261","Caucasian",23,1,0
"1181","African-American",32,0,1
"747","African-American",50,1,0
"3568","Caucasian",42,1,0
"3903","Caucasian",25,1,1
"2194","Caucasian",50,1,0
"2908","Caucasian",30,1,0
"48","Caucasian",23,0,1
"1114","African-American",27,1,1
"637","Caucasian",40,1,1
"1305","African-American",32,1,0
"810","African-American",20,1,1
"2772","African-American",25,1,1
"473","Caucasian",25,0,1
"1923","Caucasian",50,1,0
"965","Caucasian",50,1,0
"1275","Caucasian",23,1,1
"2407","African-American",21,0,1
"1764","Caucasian",26,0,1
"1587","Caucasian",46,1,0
"1612","Caucasian",32,1,1
"4910","African-American",31,1,0
"3716","African-American",21,1,1
"4563","Caucasian",22,0,1
"2815","African-American",23,1,1
"4275","African-American",23,1,1
"342","African-American",37,1,0
"2541","African-American",41,1,0
"4812","African-American",26,1,0
"2467","Caucasian",72,0,0
"1531","Caucasian",19,0,1
"1018","Caucasian",42,0,0
"3422","African-American",26,0,1
"4910.1","African-American",31,1,0
"712","African-American",48,1,0
"2991","Caucasian",31,1,1
"2210","African-American",23,1,1
"4701","African-American",29,1,0
"2266","Caucasian",25,1,1
"3326","African-American",28,1,0
"1843","Caucasian",28,1,0
"228","African-American",22,1,0
"2094","Caucasian",55,1,0
"3155","African-American",25,1,1
"2817","Caucasian",27,1,1
"2153","African-American",28,0,1
"1356","African-American",25,1,0
"4476","African-American",24,1,1
"2374","Caucasian",24,1,1
"2651","Caucasian",24,0,1
"1460","African-American",39,1,1
"2984","African-American",25,1,1
"4491","Caucasian",26,1,1
"395","Caucasian",48,0,0
"67","Caucasian",22,1,0
"4270","African-American",27,1,1
"840","Caucasian",50,1,0
"4304","Caucasian",30,0,1
"2533","Caucasian",27,0,0
"3606","African-American",35,1,0
"2489","Caucasian",38,1,0
"45","African-American",30,1,1
"1809","Caucasian",49,1,0
"2242","African-American",44,1,0
"589","African-American",25,1,1
"4608","African-American",53,1,0
"1374","African-American",26,0,0
"1618","Caucasian",35,1,0
"1946","Caucasian",41,1,0
"3104","African-American",39,1,0
"3178","African-American",35,0,0
"262","African-American",23,1,1
"2013.1","Caucasian",46,1,0
"1063","African-American",20,0,1
"4911","Caucasian",29,0,1
"2950","Caucasian",61,0,0
"2578","African-American",63,1,0
"2786","African-American",57,1,0
"4696","Caucasian",34,1,0
"3440","African-American",23,1,1
"1097","African-American",20,0,1
"2965.1","Caucasian",43,1,0
"3919","Caucasian",26,1,1
"350","Caucasian",27,1,0
"2114","Caucasian",33,1,1
"2934","African-American",35,1,0
"3406","Caucasian",27,0,1
"48.1","Caucasian",23,0,1
"3771","African-American",27,1,0
"3600","African-American",36,1,0
"498","African-American",43,1,0
"3995","Caucasian",57,1,0
"3679","African-American",22,0,1
"2990","Caucasian",45,1,0
"17","African-American",21,1,1
"4330","African-American",51,0,0
"2237","African-American",27,1,0
"4942","African-American",36,1,0
"3755","Caucasian",28,1,1
"4010","Caucasian",26,1,1
"567","Caucasian",69,0,0
"3034","African-American",30,1,1
"1249","African-American",24,1,1
"700","African-American",64,1,0
"1851","African-American",24,1,1
"4384","Caucasian",32,0,1
"2659","African-American",21,0,0
"1385","African-American",23,0,0
"1455","Caucasian",22,1,1
"518","African-American",30,1,0
"4413","Caucasian",37,1,0
"737","Caucasian",28,0,0
"982","African-American",29,0,1
"3505","African-American",51,1,0
"4057","Caucasian",35,1,0
"1952","Caucasian",56,1,0
"2711","Caucasian",32,1,0
"2554","African-American",22,0,1
"2682","Caucasian",50,1,0
"2631","African-American",34,1,0
"175","African-American",27,1,1
"2342","Caucasian",28,1,1
"3245","African-American",25,1,1
"2684","Caucasian",33,0,1
"1569","African-American",54,1,0
"4105","African-American",26,1,1
"4177","African-American",31,1,1
"2579","Caucasian",23,0,1
"2492","Caucasian",33,1,1
"2523","African-American",19,0,1
"3017","African-American",23,0,1
"2508","Caucasian",21,1,1
"2367","Caucasian",33,0,1
"1157","Caucasian",68,0,0
"55","African-American",41,0,0
"3182","Caucasian",36,1,0
"3773","Caucasian",43,1,0
"58","Caucasian",35,1,0
"927","African-American",43,1,1
"1134","Caucasian",21,0,1
"2348","African-American",27,1,1
"1642","African-American",22,0,1
"601","African-American",20,0,1
"1805","Caucasian",29,1,1
"3302","African-American",36,0,1
"1990","Caucasian",22,1,1
"1459","Caucasian",31,1,0
"533","Caucasian",24,0,0
"3738","Caucasian",26,1,1
"3634","African-American",46,1,0
"1240","African-American",50,1,0
"4613","Caucasian",33,0,1
"4281","Caucasian",39,1,0
"4634.1","African-American",49,0,0
"2126","Caucasian",37,1,1
"2206.1","Caucasian",24,0,1
"711","Caucasian",39,1,0
"4186","Caucasian",31,1,0
"2514","Caucasian",54,1,0
"4576","Caucasian",61,1,0
"1379","African-American",38,1,0
"3887","African-American",43,0,0
"3278","Caucasian",49,1,0
"491","Caucasian",56,1,0
"2466","African-American",28,1,1
"4259","Caucasian",26,0,0
"1394","Caucasian",30,1,0
"4389","Caucasian",51,0,0
"1452","Caucasian",21,0,1
"2216","African-American",59,1,0
"1101","Caucasian",51,1,0
"4809","African-American",40,0,0
"909","African-American",27,1,1
"3568.1","Caucasian",42,1,0
"4439","African-American",30,1,1
"520","Caucasian",51,0,0
"1761","Caucasian",27,1,1
"3518","Caucasian",44,0,0
"3861","Caucasian",28,1,0
"4881","African-American",56,1,0
"2155","African-American",53,1,0
"2768","Caucasian",37,1,0
"1226","Caucasian",34,0,0
