"","race","age","prior_offense","is_recid"
"2329","Caucasian",41,0,0
"4545","African-American",29,1,0
"1948","Caucasian",39,0,0
"3506","African-American",53,1,0
"2635","Caucasian",60,1,0
"4561","Caucasian",46,1,1
"511","Caucasian",29,1,1
"2245","African-American",20,0,1
"479","African-American",52,1,0
"261","African-American",43,1,0
"2838","African-American",34,1,0
"3221","African-American",36,1,1
"2418","Caucasian",39,1,0
"4901","African-American",20,0,1
"2746","Caucasian",23,1,0
"2872","African-American",32,1,1
"1741","African-American",20,1,1
"305","African-American",24,1,1
"2284","African-American",33,1,0
"4186","Caucasian",31,1,0
"3439","Caucasian",22,0,1
"3807","Caucasian",21,0,1
"2128","Caucasian",52,1,0
"4650","African-American",50,1,0
"18","Caucasian",29,1,1
"1249","African-American",24,1,1
"4409","Caucasian",22,0,1
"2795","African-American",33,1,0
"1702","African-American",23,1,0
"3146","Caucasian",28,1,0
"668","African-American",27,0,0
"1529","Caucasian",74,0,0
"1639","African-American",23,0,1
"452","Caucasian",22,0,1
"1609","Caucasian",40,1,0
"54","African-American",24,1,1
"4868","Caucasian",21,1,0
"2380","Caucasian",21,1,1
"4222","African-American",27,1,0
"4877","African-American",31,1,0
"3574","African-American",36,1,0
"4935","African-American",27,1,0
"615","Caucasian",47,0,0
"1066","African-American",20,0,1
"4231","Caucasian",47,1,0
"2333","African-American",23,1,1
"2631","African-American",34,1,0
"3081","African-American",22,1,1
"3455","African-American",24,0,1
"2115","African-American",23,1,1
"2870","Caucasian",25,1,1
"804","Caucasian",51,1,0
"2954","African-American",32,1,0
"4939","Caucasian",27,1,1
"216","African-American",61,1,0
"4021","African-American",22,0,0
"4492","African-American",40,1,0
"2033","Caucasian",48,0,0
"2742","African-American",21,0,1
"4854","African-American",23,1,0
"2039","African-American",22,0,1
"4162","African-American",24,0,1
"1122","African-American",27,1,1
"2044","African-American",28,1,1
"3187","African-American",30,0,1
"3604","Caucasian",33,1,1
"4418","Caucasian",46,0,0
"2461","African-American",24,1,0
"1490","Caucasian",27,0,0
"2129","Caucasian",50,1,0
"4634","African-American",49,0,0
"1197","Caucasian",28,1,1
"2366","Caucasian",25,0,0
"2897","Caucasian",25,1,1
"326","Caucasian",21,0,1
"729","African-American",42,1,0
"977","Caucasian",38,1,0
"687","Caucasian",36,1,0
"403","African-American",42,1,1
"193","African-American",27,1,1
"3071","Caucasian",24,0,0
"902","African-American",28,1,1
"4831","African-American",36,1,0
