"","race","age","prior_offense","is_recid"
"2837","Caucasian",25,1,1
"1442","Caucasian",20,0,1
"4325","Caucasian",45,0,0
"4488","African-American",44,1,0
"885","African-American",53,0,0
"644","African-American",28,1,1
"2729","African-American",23,0,1
"4233","Caucasian",28,1,1
"2786","African-American",57,1,0
"3864","Caucasian",26,1,1
"1695","African-American",41,1,0
"3429","African-American",41,1,0
"2716","African-American",21,0,1
"2969","Caucasian",25,0,1
"3443","Caucasian",27,1,1
"126","Caucasian",51,1,0
"4378","African-American",29,1,0
"4021","African-American",22,0,0
"2861","Caucasian",36,1,0
"538","African-American",22,1,1
"3943","Caucasian",38,1,0
"3900","African-American",29,1,0
"1540","Caucasian",77,1,0
"2513","African-American",35,1,1
"2922","Caucasian",65,1,0
"2121","African-American",29,1,0
"127","African-American",25,1,0
"877","Caucasian",41,0,0
"1754","African-American",42,1,0
"1803","African-American",20,1,1
"1550","African-American",21,1,1
"4978","African-American",37,1,0
"1053","Caucasian",26,0,1
"931","African-American",28,1,1
"626","Caucasian",26,1,0
"4156","Caucasian",27,1,1
"3498","Caucasian",37,1,0
"1766","Caucasian",55,0,0
"2164","Caucasian",70,1,0
"862","African-American",63,1,0
"3087","Caucasian",37,0,1
"2914","Caucasian",27,0,1
"443","Caucasian",31,0,0
"800","Caucasian",59,0,0
"697","Caucasian",27,1,0
"2967","Caucasian",25,1,1
"1461","Caucasian",27,0,0
"2129","Caucasian",50,1,0
"4205","African-American",20,0,1
"1826","African-American",22,1,0
"4307","African-American",35,1,0
"451","Caucasian",51,0,0
"1541","African-American",31,1,1
"4342","African-American",46,1,0
"3679","African-American",22,0,1
"2641","African-American",34,1,1
"4439","African-American",30,1,1
"3535","Caucasian",25,1,1
"3152","Caucasian",50,1,0
"1389","African-American",30,1,1
"4443","Caucasian",41,0,1
"1099","Caucasian",30,0,1
"2391","Caucasian",57,1,0
"1676","Caucasian",46,1,0
"2373","African-American",21,1,1
"2259","African-American",47,1,0
"9","Caucasian",21,0,1
"3459","African-American",31,0,0
"2734","Caucasian",22,1,1
"2886","African-American",35,1,0
"1033","Caucasian",30,1,1
"27","African-American",53,1,0
"592","Caucasian",23,1,1
"1832","Caucasian",27,1,1
"2146","Caucasian",27,1,0
"4015","African-American",31,1,0
"822","African-American",24,0,1
"4201","Caucasian",31,1,1
"3262","Caucasian",49,1,0
"378","African-American",26,0,0
"3922","Caucasian",37,0,0
"4862","African-American",49,1,0
"2560","African-American",27,1,1
"1772","African-American",27,1,0
