"","race","age","prior_offense","is_recid"
"3762","African-American",38,0,0
"3231","Caucasian",25,1,0
"48","Caucasian",23,0,1
"125","African-American",22,1,1
"3998","Caucasian",31,1,1
"1164","African-American",23,1,1
"3883","African-American",25,0,1
"1569","African-American",54,1,0
"1907","Caucasian",34,1,1
"1239","African-American",27,1,0
"3153","African-American",23,1,1
"115","Caucasian",35,1,0
"3365","Caucasian",28,0,1
"2917","Caucasian",24,0,1
"1715","African-American",29,1,0
"3136","African-American",35,1,0
"3343","Caucasian",36,0,1
"1355","African-American",21,1,1
"4831","African-American",36,1,0
"1094","Caucasian",39,0,0
"4810","Caucasian",47,0,0
"499","Caucasian",49,1,0
"3933","Caucasian",35,1,1
"206","Caucasian",41,1,0
"4875","Caucasian",40,1,0
"380","Caucasian",26,1,1
"4135","African-American",20,0,1
"1938","African-American",57,0,0
"1487","Caucasian",69,0,0
"4933","African-American",34,0,0
"2648","African-American",24,1,1
"865","African-American",22,1,0
"2774","African-American",23,1,0
"476","African-American",24,1,1
"3784","Caucasian",43,1,0
"4620","African-American",21,0,1
"3160","African-American",32,1,0
"130","Caucasian",23,0,1
"1917","Caucasian",21,1,1
"3359","Caucasian",22,0,1
"1109","African-American",31,1,1
"4960","African-American",23,0,1
"1780","Caucasian",23,1,1
"198","African-American",27,0,1
"1059","African-American",21,1,1
"4479","African-American",32,1,0
"2080","African-American",50,0,0
"3749","Caucasian",22,1,1
"4031","Caucasian",24,1,1
"974","African-American",37,1,1
"2441","African-American",23,1,1
"3693","Caucasian",35,1,0
"747","African-American",50,1,0
"4484","Caucasian",27,1,1
"3717","African-American",28,1,1
"2184","Caucasian",24,0,1
"2899","Caucasian",26,0,1
"2990","Caucasian",45,1,0
"884","Caucasian",66,0,0
"1244","Caucasian",42,0,0
"785","Caucasian",29,0,0
"4556","African-American",30,1,1
"4817","African-American",20,0,1
"426","African-American",20,1,1
"3816","Caucasian",37,0,0
"2114","Caucasian",33,1,1
"3232","Caucasian",46,1,0
"1607","African-American",34,0,1
"595","Caucasian",21,1,1
"454","African-American",53,1,0
"4293","Caucasian",35,1,0
"2023","Caucasian",31,1,0
"925","African-American",47,1,0
"257","African-American",24,1,1
"2375","Caucasian",31,1,0
"746","African-American",47,1,0
"1539","Caucasian",43,1,0
"2988","Caucasian",22,0,1
"1322","Caucasian",35,1,0
"675","Caucasian",49,1,0
"3573","African-American",59,1,0
"1482","Caucasian",22,0,1
"262","African-American",23,1,1
"1174","Caucasian",21,1,1
"2597","African-American",53,0,0
"4108","Caucasian",35,1,1
"194","Caucasian",19,1,1
"1092","African-American",20,0,1
"2895","Caucasian",30,1,1
"3786","Caucasian",35,1,1
"1566","Caucasian",27,1,1
"1207","African-American",36,1,0
"1769","Caucasian",31,1,1
"1921","Caucasian",22,1,1
"2571","Caucasian",55,1,0
"3429","African-American",41,1,0
"3773","Caucasian",43,1,0
"327","Caucasian",29,1,1
"134","African-American",44,0,0
"1827","African-American",27,1,0
"1750","Caucasian",43,1,0
"706","Caucasian",34,1,1
"3396","African-American",29,1,1
"405","African-American",29,1,0
"1807","African-American",27,1,0
"2210","African-American",23,1,1
"4139","Caucasian",26,0,0
"684","Caucasian",28,1,1
"4382","Caucasian",41,1,1
"1708","African-American",22,1,1
"2043","Caucasian",28,0,1
"1365","African-American",65,1,0
"2242","African-American",44,1,0
"511","Caucasian",29,1,1
"3569","African-American",35,1,0
"4315","Caucasian",26,1,1
"1097","African-American",20,0,1
"4019","Caucasian",67,1,0
"2166","Caucasian",29,1,1
"3354","African-American",43,0,0
"809","Caucasian",25,0,1
"2675","African-American",28,1,0
"1686","Caucasian",30,1,1
"1388","African-American",41,1,0
"733","African-American",29,1,1
"4878","Caucasian",59,0,0
"1921.1","Caucasian",22,1,1
"1906","Caucasian",25,0,0
"3460","Caucasian",43,1,0
"1552","African-American",39,1,0
"4918","African-American",26,1,1
"4509","Caucasian",53,1,0
"3611","African-American",39,1,0
"3011","Caucasian",21,0,1
"3962","Caucasian",44,1,0
"135","African-American",25,1,1
"4493","Caucasian",24,1,1
"1558","African-American",27,0,0
"4993","Caucasian",22,1,1
"3834","African-American",24,1,1
"2104","African-American",19,0,1
"3351","African-American",29,1,1
"4819","African-American",30,1,0
"2465","African-American",72,1,0
"1225","Caucasian",45,1,1
"1106","African-American",23,1,0
"2542","African-American",22,1,1
"1705","Caucasian",27,1,1
"3963","Caucasian",45,0,0
"4592","Caucasian",23,1,1
"3260","African-American",44,1,0
"4355","Caucasian",44,1,0
"3618","Caucasian",30,0,0
"3849","Caucasian",29,1,1
"640","African-American",34,1,1
"835","African-American",36,1,0
"4909","African-American",30,1,0
"4573","Caucasian",34,1,1
"2155","African-American",53,1,0
"2633","African-American",60,0,0
"4077","Caucasian",51,1,0
"4679","African-American",40,1,0
"1109.1","African-American",31,1,1
"2205","Caucasian",65,1,0
"4522","African-American",24,1,1
"1836","Caucasian",35,1,1
"3082","Caucasian",61,0,0
"2737","African-American",22,1,1
"2738","Caucasian",21,0,1
"3814","Caucasian",42,0,0
"4035","African-American",27,1,0
"129","African-American",26,0,1
"3337","Caucasian",29,0,0
"2922","Caucasian",65,1,0
"2272","Caucasian",26,1,1
"3368","African-American",28,0,0
"3685","Caucasian",25,1,0
"2843","Caucasian",33,0,0
"3816.1","Caucasian",37,0,0
"2395","Caucasian",24,1,1
"3214","African-American",19,0,0
"479","African-American",52,1,0
"672","African-American",31,1,1
"913","Caucasian",26,1,0
"410","African-American",23,1,1
"1293","Caucasian",43,0,0
"4004","Caucasian",21,0,1
"4809","African-American",40,0,0
"1471","African-American",23,1,1
"262.1","African-American",23,1,1
"3466","African-American",41,0,0
"2409","Caucasian",45,1,0
"642","African-American",39,0,0
"865.1","African-American",22,1,0
"1215","Caucasian",32,1,0
"2696","Caucasian",47,0,0
"398","Caucasian",31,1,1
"1084","African-American",27,1,0
"2339","African-American",30,0,1
"4208","Caucasian",25,0,1
"872","African-American",24,0,1
"3027","African-American",30,1,0
"4592.1","Caucasian",23,1,1
"340","Caucasian",45,0,0
"2438","African-American",34,1,1
"3518","Caucasian",44,0,0
"1959","Caucasian",47,0,0
"4243","Caucasian",24,1,1
"3248","Caucasian",25,1,0
"1856","African-American",27,1,0
"3427","African-American",27,1,0
"4263","Caucasian",26,1,1
"2369","African-American",35,1,0
"4144","Caucasian",61,0,0
"688","African-American",26,1,1
"2471","African-American",22,1,1
"4197","Caucasian",39,1,0
"2202","African-American",57,1,0
"2348","African-American",27,1,1
"29","African-American",26,1,1
"4161","Caucasian",57,1,0
"558","African-American",61,1,0
"1078","African-American",44,1,0
"1483","African-American",23,1,1
"2523","African-American",19,0,1
"325","African-American",31,1,1
"1968","Caucasian",43,0,0
"3396.1","African-American",29,1,1
"1498","African-American",30,1,1
"3170","African-American",27,0,0
"1199","African-American",35,1,0
"3625","African-American",23,1,1
"440","Caucasian",31,0,0
