"","race","age","prior_offense","is_recid"
"931","African-American",28,1,1
"1658","African-American",25,1,1
"168","Caucasian",24,1,1
"1431","Caucasian",25,0,1
"830","African-American",54,1,0
"771","African-American",35,1,0
"766","Caucasian",38,1,0
"1769","Caucasian",31,1,1
"4874","African-American",39,0,0
"491","Caucasian",56,1,0
"4386","Caucasian",45,0,0
"3479","Caucasian",25,1,1
"4925","Caucasian",40,1,0
"337","African-American",23,0,0
"1400","African-American",22,0,1
"644","African-American",28,1,1
"1531","Caucasian",19,0,1
"4130","African-American",53,0,0
"40","Caucasian",22,1,1
"2155","African-American",53,1,0
"2895","Caucasian",30,1,1
"1755","Caucasian",26,1,1
"1611","Caucasian",27,1,1
"4842","African-American",24,0,1
"4677","Caucasian",22,1,1
"1896","Caucasian",25,1,1
"3528","African-American",42,1,1
"3215","Caucasian",55,1,0
"2402","Caucasian",24,1,1
"891","Caucasian",51,1,0
"2657","Caucasian",40,1,0
"2832","Caucasian",24,1,1
"3056","African-American",29,1,0
"2607","Caucasian",20,0,1
"4642","African-American",27,0,1
"1396","Caucasian",37,1,0
"3290","African-American",26,0,1
"4809","African-American",40,0,0
"3444","African-American",21,0,1
"4479","African-American",32,1,0
"2847","African-American",26,1,1
"2457","African-American",29,1,0
"2996","Caucasian",21,1,1
"1088","African-American",39,1,0
"4078","Caucasian",60,1,0
"2267","African-American",35,1,0
"2266","Caucasian",25,1,1
"4524","African-American",27,1,1
"1772","African-American",27,1,0
"235","Caucasian",39,0,0
"2931","Caucasian",29,1,0
"4173","Caucasian",25,1,1
"1525","Caucasian",25,1,0
"4513","African-American",21,1,1
"1104","African-American",60,1,0
"4515","Caucasian",22,0,0
"2131","African-American",22,1,1
"3416","African-American",21,0,1
"23","Caucasian",37,1,1
"1156","Caucasian",39,1,0
"3924","Caucasian",46,0,0
"2235","Caucasian",24,1,1
"1703","Caucasian",41,1,0
"531","Caucasian",43,1,0
"2225","Caucasian",22,1,1
"693","African-American",23,1,1
"72","African-American",22,1,1
"692","African-American",49,1,0
"4138","African-American",27,1,0
"3341","Caucasian",45,1,0
"3647","African-American",37,1,0
"1660","African-American",42,0,0
"3286","African-American",28,0,1
"1478","African-American",48,1,0
"2910","African-American",25,1,1
"861","Caucasian",32,1,0
"2840","African-American",20,0,1
"3950","Caucasian",24,1,1
"1731","African-American",21,1,1
"3100","Caucasian",48,1,0
"3131","Caucasian",56,0,0
"4441","Caucasian",25,1,1
"4787","African-American",31,1,1
"4562","Caucasian",44,1,0
"735","Caucasian",44,1,0
"1672","Caucasian",67,0,0
"4941","Caucasian",46,0,0
"3486","African-American",22,0,1
"3334","Caucasian",53,0,0
"575","African-American",50,1,0
"3141","African-American",48,1,0
"2019","African-American",22,1,1
"4702","Caucasian",50,0,0
"4215","Caucasian",24,1,1
"1311","African-American",19,0,1
"2051","African-American",30,1,0
