"","race","age","prior_offense","is_recid"
"2023","Caucasian",31,1,0
"1017","Caucasian",33,0,1
"4771","African-American",20,0,0
"3008","African-American",30,1,0
"1831","African-American",42,1,0
"974","African-American",37,1,1
"3867","Caucasian",44,1,0
"2967","Caucasian",25,1,1
"2201","Caucasian",20,0,1
"1733","African-American",28,1,0
"3266","African-American",28,1,1
"4424","African-American",36,1,0
"3897","African-American",43,1,0
"2667","African-American",29,1,0
"1638","Caucasian",34,1,0
"4284","Caucasian",21,0,1
"2033","Caucasian",48,0,0
"2386","African-American",22,1,1
"4830","Caucasian",33,1,1
"1623","African-American",29,0,0
"798","Caucasian",25,1,1
"1542","Caucasian",35,1,1
"4657","African-American",24,1,1
"3846","African-American",26,1,1
"4681","African-American",31,1,1
"3717","African-American",28,1,1
"3681","African-American",21,1,1
"4359","African-American",53,1,0
"4074","African-American",32,1,1
"490","African-American",29,1,1
"848","Caucasian",32,1,0
"2882","African-American",25,0,1
"1298","African-American",52,1,0
"3839","Caucasian",24,1,1
"2683","African-American",26,1,0
"1143","African-American",30,1,1
"4706","Caucasian",23,1,1
"3987","Caucasian",30,0,0
"3729","Caucasian",28,0,1
"2391","Caucasian",57,1,0
"1835","Caucasian",56,1,0
"3807","Caucasian",21,0,1
"2461","African-American",24,1,0
"3077","African-American",20,1,1
"3621","African-American",24,1,1
"1946","Caucasian",41,1,0
"15","African-American",23,1,1
"2519","Caucasian",28,1,1
"3160","African-American",32,1,0
"2358","African-American",35,1,0
"2645","African-American",24,1,1
"3565","Caucasian",62,0,0
"2801","Caucasian",38,1,1
"672","African-American",31,1,1
"4186","Caucasian",31,1,0
"2553","Caucasian",34,1,0
"4476","African-American",24,1,1
"662","Caucasian",25,0,1
"137","African-American",31,1,1
"2801.1","Caucasian",38,1,1
"327","Caucasian",29,1,1
"3360","African-American",31,1,1
"4344","African-American",34,1,0
"3560","Caucasian",64,0,0
"2219","African-American",28,1,1
"426","African-American",20,1,1
"1271","Caucasian",21,1,1
"1962","Caucasian",49,0,0
"1647","Caucasian",49,0,0
"4004","Caucasian",21,0,1
"3683","African-American",27,1,0
"313","African-American",24,1,1
"4253","Caucasian",20,0,1
"2007","Caucasian",25,0,1
"2315","African-American",44,0,0
"4409","Caucasian",22,0,1
"690","Caucasian",24,1,1
"2692","African-American",23,1,0
"2215","African-American",55,1,0
"1456","Caucasian",62,1,0
"3772","Caucasian",22,1,1
"977","Caucasian",38,1,0
"410","African-American",23,1,1
"4777","African-American",28,1,0
"4589","Caucasian",34,1,0
"160","Caucasian",32,0,0
"3086","African-American",41,1,0
"1631","African-American",21,1,1
"3630","African-American",27,1,1
"395","Caucasian",48,0,0
"3438","African-American",33,0,1
"4230","African-American",31,1,1
"3504","Caucasian",24,1,1
"3662","African-American",20,0,1
"1033","Caucasian",30,1,1
"1727","African-American",34,1,0
"4998","African-American",28,1,0
"1646","Caucasian",20,1,1
"4502","African-American",23,0,1
"2703","African-American",26,1,0
