"","race","age","prior_offense","is_recid"
"277","Caucasian",24,1,1
"292","Caucasian",47,1,0
"2708","Caucasian",55,1,0
"392","Caucasian",26,0,1
"4872","African-American",29,1,1
"3174","Caucasian",46,0,0
"1236","African-American",23,1,1
"4708","African-American",26,1,1
"4018","African-American",27,1,1
"168","Caucasian",24,1,1
"3961","Caucasian",37,0,0
"1882","African-American",24,1,1
"4893","African-American",60,1,0
"2881","African-American",22,1,1
"2634","African-American",27,1,1
"2645","African-American",24,1,1
"4356","Caucasian",21,1,1
"2656","African-American",42,0,0
"1086","African-American",45,1,1
"2177","African-American",43,1,0
"694","African-American",45,1,0
"1738","Caucasian",38,0,0
"1516","Caucasian",43,0,0
"4849","African-American",21,0,1
"434","African-American",28,1,0
"4670","Caucasian",22,1,1
"1196","African-American",54,1,0
"4332","African-American",36,1,0
"1647","Caucasian",49,0,0
"2976","Caucasian",36,1,1
"542","Caucasian",59,1,0
"464","Caucasian",29,0,1
"3436","Caucasian",30,0,0
"2052","African-American",22,1,1
"1447","Caucasian",20,0,1
"1687","Caucasian",34,1,0
"3111","African-American",45,1,0
"1040","African-American",31,1,0
"4457","Caucasian",37,0,0
"4435","African-American",37,1,1
"4928","Caucasian",46,0,0
"2769","African-American",24,1,1
"1030","African-American",29,1,0
"3491","Caucasian",37,1,0
"4778","Caucasian",22,0,1
"2509","Caucasian",59,0,0
"20","Caucasian",38,1,0
"1231","Caucasian",53,1,0
"1288","Caucasian",65,0,0
"4312","African-American",33,0,0
"3184","Caucasian",28,1,1
"1688","African-American",25,1,1
"1808","African-American",33,1,1
"390","African-American",30,0,1
"3554","Caucasian",28,0,1
"98","African-American",26,1,0
"2650","African-American",27,1,1
"3211","African-American",50,1,0
"4183","Caucasian",29,1,1
"1318","African-American",27,1,1
"4851","African-American",21,0,1
"1318.1","African-American",27,1,1
"4795","African-American",32,0,0
"1157","Caucasian",68,0,0
"1228","African-American",26,1,1
"1074","Caucasian",52,0,0
"2940","African-American",19,0,1
"1053","Caucasian",26,0,1
"2411","Caucasian",32,1,1
"3799","African-American",42,1,0
"4646","African-American",20,0,1
"1733","African-American",28,1,0
"3711","African-American",26,1,1
"3334","Caucasian",53,0,0
"701","Caucasian",30,1,0
"4275","African-American",23,1,1
"1216","Caucasian",55,1,0
"507","Caucasian",22,1,1
"2843","Caucasian",33,0,0
"4822","African-American",20,0,1
"1802","African-American",24,1,1
"3726","African-American",21,0,0
"3459","African-American",31,0,0
"4195","Caucasian",29,0,1
"583","Caucasian",26,1,1
"1651","Caucasian",32,1,0
"4020","Caucasian",40,1,0
"4490","African-American",37,1,0
"729","African-American",42,1,0
"2671","African-American",21,0,1
"4688","African-American",34,1,0
"1973","African-American",23,0,1
"793","Caucasian",24,1,1
"1988","Caucasian",47,1,0
"3895","Caucasian",49,1,0
"4118","Caucasian",33,1,0
"1008","Caucasian",37,1,1
"3856","Caucasian",33,1,1
"416","Caucasian",56,1,0
"412","Caucasian",33,1,1
"1894","African-American",20,0,1
"1711","Caucasian",33,1,0
"2053","African-American",27,1,0
"1750","Caucasian",43,1,0
"4810","Caucasian",47,0,0
"4104","African-American",34,1,0
"395","Caucasian",48,0,0
"1468","African-American",21,1,0
"4441","Caucasian",25,1,1
"2088","African-American",41,0,0
"4030","Caucasian",22,1,1
"51","African-American",34,1,0
"974","African-American",37,1,1
"1713","African-American",29,0,0
"3434","African-American",27,1,1
"4018.1","African-American",27,1,1
"4092","African-American",53,1,0
"1502","African-American",24,1,1
"3141","African-American",48,1,0
"4451","Caucasian",29,1,1
"3600","African-American",36,1,0
"464.1","Caucasian",29,0,1
"3433","Caucasian",44,1,0
"4120","African-American",21,1,0
"3624","African-American",21,0,1
"4809","African-American",40,0,0
"2029","African-American",21,1,1
"821","African-American",28,1,1
"2154","Caucasian",26,1,1
"4755","Caucasian",29,1,1
"4950","African-American",56,0,0
"2393","African-American",21,1,0
"3274","African-American",32,1,0
"3545","Caucasian",38,1,0
"25","Caucasian",34,0,1
"4334","African-American",24,1,1
"3633","African-American",38,0,0
"2918","Caucasian",22,0,1
"923","African-American",52,1,0
"2866","Caucasian",26,1,1
"1474","Caucasian",56,1,0
"4572","Caucasian",21,1,1
"144","Caucasian",26,1,1
"1333","Caucasian",28,1,1
"1779","African-American",23,0,1
"870","African-American",28,1,1
"1387","African-American",30,1,1
"3048","Caucasian",24,0,1
"4958","Caucasian",40,0,0
"4735","African-American",45,1,0
"1170","Caucasian",22,0,1
"671","African-American",26,1,1
"2537","African-American",21,1,1
"204","Caucasian",40,1,1
"4274","Caucasian",23,0,1
"4040","Caucasian",30,1,1
"2031","African-American",26,1,1
"131","Caucasian",45,1,0
"3062","African-American",25,1,1
"1607","African-American",34,0,1
"54","African-American",24,1,1
"3471","African-American",31,1,1
"4785","African-American",21,0,1
"193","African-American",27,1,1
"3460","Caucasian",43,1,0
"1418","Caucasian",21,0,1
"1682","African-American",20,1,1
"1084","African-American",27,1,0
"840","Caucasian",50,1,0
"1356","African-American",25,1,0
"2359","Caucasian",21,1,1
"899","African-American",32,1,1
"542.1","Caucasian",59,1,0
"4084","Caucasian",26,1,1
"4264","Caucasian",55,1,0
"2777","Caucasian",21,0,1
"3854","Caucasian",21,0,1
"4038","Caucasian",27,1,1
"2210","African-American",23,1,1
"3878","African-American",21,1,0
"1330","African-American",24,0,1
"1339","African-American",38,1,0
"3861","Caucasian",28,1,0
"714","African-American",23,1,1
"1828","African-American",27,1,0
"2210.1","African-American",23,1,1
"3305","Caucasian",54,1,0
"3948","African-American",49,1,0
"3818","African-American",31,1,0
"3992","Caucasian",32,1,1
"567","Caucasian",69,0,0
"4490.1","African-American",37,1,0
"3130","Caucasian",29,1,1
"1501","Caucasian",20,1,1
"540","African-American",31,0,0
"618","Caucasian",52,1,0
"718","African-American",22,0,1
"4162","African-American",24,0,1
"2802","African-American",23,1,1
"2157","Caucasian",23,0,1
"2586","Caucasian",50,0,0
"1100","Caucasian",26,1,1
"4488","African-American",44,1,0
"4693","Caucasian",22,0,1
"1260","Caucasian",28,0,0
"4394","African-American",30,1,1
"2914","Caucasian",27,0,1
"4877","African-American",31,1,0
"3344","Caucasian",41,1,0
"4031","Caucasian",24,1,1
"688","African-American",26,1,1
"2956","African-American",44,1,0
"3581","African-American",24,0,0
"1911","African-American",21,1,1
"3347","Caucasian",23,0,1
"118","African-American",28,1,1
"2991","Caucasian",31,1,1
"3066","Caucasian",25,1,1
"1432","Caucasian",25,0,0
"676","African-American",25,0,1
"1349","Caucasian",26,1,0
"4180","African-American",55,1,0
"4450","Caucasian",26,1,1
"4712","African-American",31,1,0
"3038","Caucasian",27,1,1
"852","Caucasian",52,1,0
"4634","African-American",49,0,0
"1700","African-American",40,1,0
"3434.1","African-American",27,1,1
"376","Caucasian",45,1,0
"3974","Caucasian",29,0,0
"1828.1","African-American",27,1,0
"2015","African-American",20,0,1
"2341","Caucasian",27,1,1
"624","African-American",36,1,0
"4177","African-American",31,1,1
"48","Caucasian",23,0,1
"863","African-American",32,0,0
"1680","African-American",63,1,0
"3855","Caucasian",35,0,0
"2519","Caucasian",28,1,1
"2531","Caucasian",39,1,0
"4890","African-American",21,1,1
"1640","African-American",21,0,0
"4975","Caucasian",25,1,1
"173","African-American",21,1,1
"2484","African-American",36,1,1
"4722","Caucasian",37,1,0
"3569","African-American",35,1,0
"3577","African-American",33,1,1
"2653","Caucasian",25,0,1
"2128","Caucasian",52,1,0
"593","Caucasian",33,1,0
"2135","African-American",30,1,1
"4779","Caucasian",27,0,1
"5000","Caucasian",24,0,1
"1014","African-American",51,1,0
"1381","Caucasian",26,0,0
"4772","African-American",30,1,1
"2458","African-American",41,1,1
