"","race","age","prior_offense","is_recid"
"4139","Caucasian",26,0,0
"1117","African-American",24,1,0
"644","African-American",28,1,1
"3934","Caucasian",24,1,1
"2966","African-American",20,1,1
"2608","Caucasian",44,1,0
"1359","African-American",45,1,0
"3832","African-American",33,0,1
"1524","Caucasian",39,0,0
"4304","Caucasian",30,0,1
"4867","African-American",29,1,0
"2358","African-American",35,1,0
"4287","African-American",19,1,1
"4676","Caucasian",50,1,0
"3383","African-American",47,1,0
"1037","African-American",25,1,1
"3153","African-American",23,1,1
"3310","Caucasian",69,0,0
"1992","Caucasian",23,1,1
"3421","African-American",38,1,0
"4129","African-American",32,0,1
"4355","Caucasian",44,1,0
"3665","Caucasian",22,1,0
"1262","African-American",61,1,0
"918","Caucasian",56,1,0
"2623","African-American",41,1,1
"4732","African-American",23,1,1
"1843","Caucasian",28,1,0
"2393","African-American",21,1,0
"1334","African-American",35,1,0
"1175","Caucasian",35,1,1
"3349","African-American",20,1,1
"4743","African-American",28,1,0
"3681","African-American",21,1,1
"1698","Caucasian",49,1,0
"2081","Caucasian",47,0,0
"1661","Caucasian",21,0,1
"1705","Caucasian",27,1,1
"1177","African-American",23,1,1
"30","Caucasian",28,1,0
"328","Caucasian",27,1,1
"3238","Caucasian",70,1,0
"1470","African-American",27,0,0
"1279","Caucasian",29,0,1
"2606","Caucasian",57,1,0
"4415","African-American",22,1,1
"190","Caucasian",26,1,1
"4406","African-American",54,1,0
"4788","African-American",27,1,1
"286","African-American",26,1,1
"2128","Caucasian",52,1,0
"3740","African-American",31,0,0
"4787","African-American",31,1,1
"2850","African-American",30,1,0
"4208","Caucasian",25,0,1
"1869","African-American",24,0,1
"1286","African-American",27,1,0
"49","Caucasian",49,1,0
"810","African-American",20,1,1
"1635","Caucasian",30,1,0
"2920","African-American",23,0,1
"1420","African-American",21,0,1
"2813","African-American",35,0,0
"2117","Caucasian",35,0,0
"76","African-American",28,1,0
"1091","Caucasian",41,1,0
"1042","Caucasian",30,0,1
"3455","African-American",24,0,1
"2838","African-American",34,1,0
"4357","African-American",67,0,0
"2117.1","Caucasian",35,0,0
"41","African-American",29,1,0
"2864","African-American",19,1,1
"1947","African-American",52,1,0
"4747","Caucasian",20,1,1
"1114","African-American",27,1,1
"771","African-American",35,1,0
"2208","Caucasian",23,0,0
"4493","Caucasian",24,1,1
"1764","Caucasian",26,0,1
"1628","African-American",29,0,1
"3588","Caucasian",24,1,1
"1102","Caucasian",28,1,1
"106","African-American",23,0,1
"3863","Caucasian",31,0,0
"1119","Caucasian",25,1,1
"1715","African-American",29,1,0
"3882","Caucasian",26,0,1
"3099","Caucasian",39,0,0
"3282","Caucasian",32,1,0
"3043","African-American",24,1,1
"928","African-American",34,0,0
"4861","African-American",50,0,0
"835","African-American",36,1,0
"2545","Caucasian",32,1,0
"4734","Caucasian",62,0,0
"2896","Caucasian",49,0,0
"1207","African-American",36,1,0
"4350","African-American",44,1,0
"2299","Caucasian",55,1,0
"4626","Caucasian",32,1,1
"50","African-American",33,1,0
"4394","African-American",30,1,1
"2113","African-American",30,1,1
"4303","African-American",23,0,1
"2775","African-American",20,0,1
"3981","African-American",26,1,0
"4594","African-American",22,1,1
"2161","African-American",31,1,1
"4448","Caucasian",55,1,0
"4275","African-American",23,1,1
"2115","African-American",23,1,1
"3820","Caucasian",36,1,1
"1956","African-American",42,0,1
"2992","Caucasian",53,1,0
"1029","Caucasian",42,1,0
"2206","Caucasian",24,0,1
"3994","Caucasian",28,1,0
"2813.1","African-American",35,0,0
"4702","Caucasian",50,0,0
"3913","Caucasian",24,0,1
"90","African-American",60,1,1
"3480","African-American",24,0,0
"1014","African-American",51,1,0
"4030","Caucasian",22,1,1
"331","Caucasian",22,0,0
"4902","African-American",29,1,1
"539","Caucasian",51,0,0
"4437","African-American",56,1,0
"1296","African-American",61,1,0
"2249","Caucasian",49,1,0
"2579","Caucasian",23,0,1
"3823","Caucasian",27,1,1
"2208.1","Caucasian",23,0,0
"567","Caucasian",69,0,0
"615","Caucasian",47,0,0
"4886","Caucasian",40,0,0
"4955","African-American",29,0,0
"1452","Caucasian",21,0,1
"699","African-American",27,1,0
"1186","African-American",22,0,1
"3589","African-American",25,1,1
"3481","Caucasian",27,1,1
"1057","African-American",23,1,1
"1622","African-American",25,0,1
"3240","African-American",29,1,1
"3665.1","Caucasian",22,1,0
"2531","Caucasian",39,1,0
"1506","African-American",27,1,0
"4648","Caucasian",20,0,1
"3214","African-American",19,0,0
"1577","African-American",44,1,0
"3731","African-American",28,1,0
"2235","Caucasian",24,1,1
"594","African-American",24,0,0
"2460","Caucasian",45,1,0
"117","Caucasian",30,0,0
"1397","Caucasian",33,0,0
"4133","African-American",20,0,1
"3104","African-American",39,1,0
"2366","Caucasian",25,0,0
"4494","African-American",38,1,1
"4120","African-American",21,1,0
"2049","African-American",24,1,1
"1866","African-American",38,1,0
"4455","Caucasian",25,0,1
"3240.1","African-American",29,1,1
"3020","African-American",40,0,0
"940","Caucasian",22,0,1
"4705","Caucasian",28,1,1
"4547","Caucasian",51,0,0
"2992.1","Caucasian",53,1,0
"2508","Caucasian",21,1,1
"3667","Caucasian",22,1,1
"1842","African-American",28,1,1
"1000","Caucasian",32,1,0
"437","Caucasian",27,1,1
"3974","Caucasian",29,0,0
"1756","Caucasian",35,1,0
"2054","African-American",51,1,0
"382","African-American",29,1,0
"1962","Caucasian",49,0,0
"2697","Caucasian",28,1,1
"2133","African-American",42,1,1
"4008","African-American",26,1,1
"3578","African-American",26,1,0
"1742","Caucasian",52,1,0
"328.1","Caucasian",27,1,1
"3411","Caucasian",50,1,0
"616","African-American",24,0,1
"2221","Caucasian",29,1,0
"1019","African-American",37,1,0
"498","African-American",43,1,0
"4612","Caucasian",32,0,0
"1715.1","African-American",29,1,0
"3130","Caucasian",29,1,1
"1005","African-American",33,0,0
"3197","Caucasian",37,1,1
"4216","Caucasian",41,0,0
"1823","Caucasian",51,0,0
"83","Caucasian",28,1,1
"1652","Caucasian",36,0,0
"4454","African-American",29,1,0
"1239","African-American",27,1,0
"4061","Caucasian",43,1,0
"3596","African-American",33,1,1
"1674","Caucasian",24,1,1
"4525","Caucasian",22,1,1
"4008.1","African-American",26,1,1
"2598","African-American",54,0,0
"1536","African-American",27,1,0
"115","Caucasian",35,1,0
"1116","Caucasian",36,1,0
"4942","African-American",36,1,0
"2386","African-American",22,1,1
"4050","African-American",21,0,1
"2078","Caucasian",26,1,0
"4498","Caucasian",26,0,1
"41.1","African-American",29,1,0
"2626","African-American",30,1,0
"4098","African-American",29,1,1
"397","African-American",29,1,1
"2463","Caucasian",50,0,0
"1987","Caucasian",29,0,0
"4339","Caucasian",20,1,1
"4070","African-American",28,1,1
"1630","African-American",26,1,0
"3730","Caucasian",28,1,1
"1561","Caucasian",32,0,0
"530","Caucasian",40,0,0
"2996","Caucasian",21,1,1
"4538","African-American",21,1,1
"4174","African-American",39,1,0
"4325","Caucasian",45,0,0
"4610","African-American",48,0,0
"3067","African-American",37,1,0
"3741","Caucasian",35,1,1
"2286","African-American",37,1,0
"442","Caucasian",22,1,1
"2671","African-American",21,0,1
"1094","Caucasian",39,0,0
"1500","Caucasian",24,1,1
"533","Caucasian",24,0,0
"4151","African-American",31,1,1
"3488","Caucasian",34,1,1
"167","African-American",29,1,1
"4393","African-American",24,1,1
"776","Caucasian",21,0,1
"4370","Caucasian",38,1,0
"1562","African-American",53,1,0
"3995","Caucasian",57,1,0
"3253","Caucasian",29,1,0
"2682","Caucasian",50,1,0
"4726","African-American",25,1,1
"365","African-American",30,1,0
"2738","Caucasian",21,0,1
"4698","African-American",59,1,0
"853","African-American",26,1,1
"3238.1","Caucasian",70,1,0
"246","African-American",32,1,0
"4303.1","African-American",23,0,1
"4613","Caucasian",33,0,1
"933","African-American",22,0,1
"4161","Caucasian",57,1,0
"648","African-American",30,1,1
"3716","African-American",21,1,1
"3541","African-American",37,1,1
"4400","African-American",46,0,0
"583","Caucasian",26,1,1
"3712","Caucasian",22,0,0
"2129","Caucasian",50,1,0
"1893","Caucasian",48,0,0
"3671","African-American",27,1,1
"3921","African-American",30,1,0
"1089","Caucasian",22,0,1
"3820.1","Caucasian",36,1,1
"3521","African-American",21,1,1
"4316","Caucasian",21,1,1
"1021","Caucasian",29,0,1
"1171","African-American",19,0,1
"1063","African-American",20,0,1
"1034","Caucasian",33,1,0
"1751","Caucasian",59,1,0
"1215","Caucasian",32,1,0
"44","Caucasian",21,0,1
"115.1","Caucasian",35,1,0
"2784","African-American",40,0,0
"354","Caucasian",28,1,1
"912","Caucasian",32,1,0
"2190","Caucasian",20,0,1
"3009","African-American",51,0,0
"3847","African-American",23,1,1
"10","African-American",46,1,0
"4949","Caucasian",30,0,0
"2045","African-American",53,1,0
"2072","Caucasian",23,0,1
