"","race","age","prior_offense","is_recid"
"3516","Caucasian",22,1,1
"4311","Caucasian",29,1,1
"3847","African-American",23,1,1
"1268","Caucasian",47,1,0
"26","Caucasian",29,0,0
"3697","Caucasian",59,1,0
"1626","Caucasian",59,1,0
"368","Caucasian",33,1,1
"703","Caucasian",42,0,0
"3580","Caucasian",42,0,0
"1474","Caucasian",56,1,0
"3050","African-American",21,0,1
"4143","African-American",29,1,0
"1851","African-American",24,1,1
"2960","African-American",27,1,1
"3966","African-American",24,1,0
"3192","African-American",26,0,1
"4613","Caucasian",33,0,1
"626","Caucasian",26,1,0
"2700","African-American",23,0,1
"2179","African-American",26,1,0
"1367","African-American",51,1,0
"2372","African-American",26,1,1
"2936","African-American",28,1,1
"537","African-American",22,1,1
"1876","African-American",60,1,0
"4237","Caucasian",40,1,0
"2552","African-American",29,0,1
"60","African-American",33,0,0
"3101","African-American",45,0,0
"1278","African-American",47,1,0
"2805","African-American",28,1,0
"1127","Caucasian",30,1,1
"4268","African-American",30,1,0
"4545","African-American",29,1,0
"4737","Caucasian",33,1,1
"4758","African-American",34,1,0
"2797","African-American",41,1,0
"4183","Caucasian",29,1,1
"4745","Caucasian",56,0,0
"1260","Caucasian",28,0,0
"4961","Caucasian",34,0,0
"1860","African-American",23,1,1
"3562","African-American",26,1,0
"1540","Caucasian",77,1,0
"114","Caucasian",27,0,0
"1570","African-American",23,1,1
"496","African-American",34,1,1
"4969","African-American",20,1,1
"1441","African-American",53,1,0
"1106","African-American",23,1,0
"2290","Caucasian",60,1,0
"2577","African-American",23,1,1
"1381","Caucasian",26,0,0
"4221","African-American",31,1,1
"3668","Caucasian",34,1,1
"2300","Caucasian",24,0,0
"4036","Caucasian",21,1,1
"1839","Caucasian",22,1,1
"4185","African-American",29,1,1
"1171","African-American",19,0,1
"3434","African-American",27,1,1
"895","Caucasian",46,1,0
"2252","African-American",28,1,1
"2492","Caucasian",33,1,1
"1685","African-American",47,1,0
"2724","African-American",40,1,0
"3941","Caucasian",44,0,0
"3674","Caucasian",21,1,1
"2879","African-American",23,0,0
"3804","Caucasian",44,1,0
"3861","Caucasian",28,1,0
"1627","Caucasian",20,0,1
"129","African-American",26,0,1
"1093","African-American",47,1,0
"1355","African-American",21,1,1
"2389","African-American",25,0,1
"2751","African-American",42,1,1
"1672","Caucasian",67,0,0
"1909","Caucasian",38,1,0
"4668","African-American",30,0,1
"3650","African-American",23,0,1
"4514","Caucasian",22,0,1
"3868","African-American",29,0,0
"1591","African-American",50,0,0
"4545.1","African-American",29,1,0
"939","African-American",21,1,0
"113","African-American",23,1,1
"1248","Caucasian",32,1,0
"2894","Caucasian",44,1,0
"147","African-American",39,1,0
"3986","Caucasian",21,1,1
"3675","Caucasian",47,0,0
"4144","Caucasian",61,0,0
"4198","African-American",33,0,1
"4800","Caucasian",28,0,1
"725","African-American",27,1,0
"3503","Caucasian",31,0,0
"4099","Caucasian",53,1,0
"4964","African-American",32,1,0
"2962","Caucasian",22,1,1
"3976","African-American",23,0,1
"430","African-American",19,0,1
"4179","Caucasian",24,1,1
"475","African-American",31,1,0
"4228","African-American",31,1,0
"789","Caucasian",45,1,0
"945","African-American",33,1,0
"1062","Caucasian",30,0,0
"1773","Caucasian",22,1,1
"2470","African-American",32,1,1
"529","Caucasian",44,0,0
"1299","Caucasian",22,0,1
"875","African-American",27,0,1
"2836","Caucasian",43,1,0
"2018","Caucasian",31,0,1
"3389","African-American",25,0,1
"4848","African-American",29,0,0
"3294","African-American",28,1,1
"2152","African-American",26,0,0
"3737","Caucasian",29,0,0
"862","African-American",63,1,0
"1369","African-American",25,1,1
"42","Caucasian",23,1,1
"1927","African-American",23,1,1
"243","Caucasian",29,0,0
"1790","African-American",20,0,1
"1723","Caucasian",44,1,0
"4631","African-American",42,1,0
"2194","Caucasian",50,1,0
"174","Caucasian",32,0,0
"788","African-American",24,1,1
"3577","African-American",33,1,1
"4826","African-American",49,1,0
"3515","African-American",20,1,1
"74","African-American",31,1,1
"4470","African-American",26,1,1
"4675","Caucasian",38,1,1
"870","African-American",28,1,1
"3063","African-American",23,0,1
"548","Caucasian",36,1,1
"2295","Caucasian",29,0,1
"2342","Caucasian",28,1,1
"4303","African-American",23,0,1
"2822","Caucasian",23,0,1
"966","African-American",24,0,1
"1613","Caucasian",30,1,0
"3343","Caucasian",36,0,1
"3995","Caucasian",57,1,0
"2253","African-American",43,1,0
"3337","Caucasian",29,0,0
"2868","African-American",33,0,1
"1174","Caucasian",21,1,1
"1356","African-American",25,1,0
"534","Caucasian",33,1,0
"1829","African-American",30,1,1
"3635","African-American",38,0,0
"666","Caucasian",27,0,0
"4227","Caucasian",56,1,0
"2201","Caucasian",20,0,1
"2298","Caucasian",37,0,1
"1271","Caucasian",21,1,1
"1624","Caucasian",30,1,1
"2206","Caucasian",24,0,1
"1759","African-American",24,1,1
"1497","African-American",25,1,1
"4046","Caucasian",22,0,1
"3254","Caucasian",36,1,0
"3284","Caucasian",23,1,1
"2344","African-American",22,0,1
"463","Caucasian",26,0,1
"2140","Caucasian",22,1,1
"4869","Caucasian",30,1,1
"1121","African-American",25,1,1
"3161","Caucasian",39,0,0
"206","Caucasian",41,1,0
"2053","African-American",27,1,0
"4081","Caucasian",46,0,0
"3749","Caucasian",22,1,1
"1090","Caucasian",27,1,0
"3805","Caucasian",48,0,0
"3933","Caucasian",35,1,1
"1339","African-American",38,1,0
"2557","African-American",59,1,0
"3945","Caucasian",28,0,0
