"","race","age","prior_offense","is_recid"
"987","African-American",24,1,1
"3741","Caucasian",35,1,1
"1746","Caucasian",63,1,0
"4416","Caucasian",36,1,0
"1575","Caucasian",37,1,0
"1602","Caucasian",26,1,1
"3360","African-American",31,1,1
"4386","Caucasian",45,0,0
"3510","African-American",56,1,0
"4011","African-American",25,1,1
"908","Caucasian",43,0,0
"3554","Caucasian",28,0,1
"2786","African-American",57,1,0
"4736","Caucasian",25,1,0
"2441","African-American",23,1,1
"3320","Caucasian",43,1,0
"427","African-American",43,1,0
"3820","Caucasian",36,1,1
"1719","Caucasian",24,0,1
"3057","Caucasian",49,1,0
"586","African-American",31,1,1
"3748","Caucasian",28,0,0
"2855","African-American",23,1,1
"2750","Caucasian",22,0,0
"4217","Caucasian",19,0,1
"4726","African-American",25,1,1
"744","Caucasian",28,0,0
"3541","African-American",37,1,1
"2120","Caucasian",51,1,0
"4291","African-American",56,1,0
"1578","Caucasian",50,1,0
"4181","Caucasian",71,1,0
"2207","African-American",22,0,1
"3293","African-American",50,1,0
"989","African-American",39,1,0
"3051","African-American",23,1,1
"3792","African-American",28,1,0
"1218","Caucasian",49,1,0
"4367","Caucasian",23,1,1
"4723","African-American",30,1,1
"1377","African-American",22,1,1
"4098","African-American",29,1,1
"3123","African-American",52,1,0
"3136","African-American",35,1,0
"3356","Caucasian",22,1,1
"849","African-American",28,1,0
"2910","African-American",25,1,1
"4706","Caucasian",23,1,1
"3918","Caucasian",27,1,1
"114","Caucasian",27,0,0
"4463","Caucasian",45,1,1
"2466","African-American",28,1,1
"1703","Caucasian",41,1,0
"3013","African-American",48,1,0
"4060","African-American",22,1,1
"3786","Caucasian",35,1,1
"2846","Caucasian",31,0,0
"4184","Caucasian",37,1,0
"1523","Caucasian",48,1,0
"2226","African-American",28,1,1
"3152","Caucasian",50,1,0
"4201","Caucasian",31,1,1
"4831","African-American",36,1,0
"1949","Caucasian",22,1,1
"10","African-American",46,1,0
"1347","Caucasian",29,1,0
"1593","Caucasian",22,1,1
"3872","Caucasian",49,1,0
"2017","African-American",24,1,0
"4418","Caucasian",46,0,0
"2973","African-American",22,0,1
"1920","African-American",35,1,0
"4960","African-American",23,0,1
"3688","African-American",30,0,0
"1723","Caucasian",44,1,0
"2882","African-American",25,0,1
"3414","African-American",27,1,0
"519","African-American",35,1,0
"3580","Caucasian",42,0,0
"49","Caucasian",49,1,0
"4527","African-American",23,1,1
"4629","Caucasian",26,1,1
"4085","Caucasian",51,0,0
"1663","African-American",20,1,1
"1723.1","Caucasian",44,1,0
"2796","African-American",34,1,0
"117","Caucasian",30,0,0
"2261","Caucasian",20,0,1
"1202","Caucasian",22,1,1
"1896","Caucasian",25,1,1
"4020","Caucasian",40,1,0
"4291.1","African-American",56,1,0
"2351","Caucasian",38,0,1
"254","African-American",20,1,0
"3893","Caucasian",27,0,1
"4651","African-American",51,1,0
"1175","Caucasian",35,1,1
"1671","Caucasian",42,1,0
"1785","African-American",20,0,1
"4187","African-American",20,0,1
"4471","Caucasian",33,1,0
"1931","African-American",30,1,1
"2135","African-American",30,1,1
"3340","African-American",65,1,0
"2612","African-American",56,1,0
"2832","Caucasian",24,1,1
"1462","African-American",34,1,0
"1993","Caucasian",27,0,0
"4948","African-American",39,0,0
"1648","Caucasian",27,1,1
"3819","Caucasian",23,1,1
"2548","Caucasian",40,1,0
"583","Caucasian",26,1,1
"3446","Caucasian",21,0,1
"2000","African-American",32,1,0
"3225","African-American",57,0,0
"4451","Caucasian",29,1,1
"85","African-American",55,1,0
"3378","African-American",21,0,1
"4501","African-American",40,1,0
"2730","Caucasian",22,0,1
"3808","Caucasian",27,0,0
"1090","Caucasian",27,1,0
"1641","Caucasian",30,0,0
"679","Caucasian",21,1,1
"3818","African-American",31,1,0
"3710","African-American",21,0,1
"2547","African-American",28,1,1
"4706.1","Caucasian",23,1,1
"2895","Caucasian",30,1,1
"252","African-American",31,1,0
"4912","African-American",27,1,1
"1876","African-American",60,1,0
"994","Caucasian",26,0,0
"1130","Caucasian",33,0,1
"2555","African-American",21,1,1
"2507","African-American",23,0,1
"3859","Caucasian",43,1,0
"4160","African-American",20,0,1
"3324","African-American",23,1,1
"2758","Caucasian",34,1,0
"4071","Caucasian",47,0,0
"2089","African-American",26,1,0
"3101","African-American",45,0,0
"3903","Caucasian",25,1,1
"4013","African-American",29,0,1
"4035","African-American",27,1,0
"1545","Caucasian",28,1,1
"3130","Caucasian",29,1,1
"825","African-American",22,1,1
"1929","Caucasian",36,1,0
"2966","African-American",20,1,1
"4227","Caucasian",56,1,0
"1180","African-American",24,1,1
"1469","Caucasian",43,0,0
"2741","Caucasian",37,1,0
"3488","Caucasian",34,1,1
"1337","African-American",25,1,1
"2959","African-American",34,1,0
"4641","Caucasian",25,0,1
"3732","Caucasian",28,1,0
"2125","African-American",39,1,0
"3509","Caucasian",21,1,1
"1163","Caucasian",23,1,1
"4664","African-American",24,1,1
"4858","African-American",26,1,0
"84","Caucasian",24,0,1
"878","African-American",32,1,1
"4385","Caucasian",33,1,1
"1995","African-American",25,1,0
"2400","Caucasian",27,1,1
"2583","African-American",37,1,0
"780","Caucasian",21,0,1
"3129","Caucasian",20,0,0
"4392","African-American",48,1,0
"900","Caucasian",50,1,0
"1083","African-American",27,1,1
"3620","African-American",25,1,1
"1983","Caucasian",23,1,0
"1791","Caucasian",46,0,0
"1194","African-American",25,1,1
"1901","Caucasian",43,1,0
"4627","African-American",26,0,0
"4285","African-American",33,1,0
"3617","African-American",27,1,1
"4252","African-American",30,1,1
"4227.1","Caucasian",56,1,0
"2475","Caucasian",24,0,1
"4124","African-American",38,0,0
"1732","Caucasian",29,0,1
"3730","Caucasian",28,1,1
"89","African-American",23,1,1
"3919","Caucasian",26,1,1
"1141","Caucasian",32,1,1
"3527","African-American",31,0,0
"3861","Caucasian",28,1,0
"753","Caucasian",48,1,0
"460","African-American",32,1,0
"4326","Caucasian",26,1,1
"3995","Caucasian",57,1,0
"1024","African-American",31,1,0
"597","African-American",25,1,1
"308","African-American",47,1,0
"2192","African-American",36,1,0
"4670","Caucasian",22,1,1
"144","Caucasian",26,1,1
"947","Caucasian",34,1,0
"1555","Caucasian",23,1,1
"1202.1","Caucasian",22,1,1
"1408","African-American",26,1,1
"874","African-American",21,0,1
"978","African-American",33,1,0
"1319","Caucasian",23,0,1
"4614","Caucasian",21,1,1
"4686","Caucasian",26,1,1
"2259","African-American",47,1,0
"310","Caucasian",35,1,1
"4074","African-American",32,1,1
"3276","Caucasian",45,1,0
"3000","Caucasian",26,1,1
"1276","African-American",41,1,0
"3372","Caucasian",36,1,0
"1107","Caucasian",23,1,1
"2590","Caucasian",34,1,1
"1070","Caucasian",33,1,0
"311","Caucasian",22,0,1
"4676","Caucasian",50,1,0
"603","Caucasian",50,1,0
"4788","African-American",27,1,1
"1091","Caucasian",41,1,0
"2183","African-American",20,0,1
"2956","African-American",44,1,0
"2932","African-American",44,0,0
"3556","Caucasian",24,0,1
"3752","Caucasian",60,1,0
"2010","Caucasian",37,1,0
"583.1","Caucasian",26,1,1
"1965","Caucasian",35,1,1
"3431","African-American",30,1,0
"4662","African-American",47,1,0
"3869","Caucasian",24,1,1
"3131","Caucasian",56,0,0
"3673","Caucasian",22,0,0
"3804","Caucasian",44,1,0
"3049","African-American",29,1,0
"3318","Caucasian",29,0,0
"25","Caucasian",34,0,1
"973","Caucasian",19,1,1
"528","African-American",45,0,0
"3408","Caucasian",29,0,0
"2952","Caucasian",22,0,1
"1264","Caucasian",43,1,0
"124","African-American",33,1,1
"2995","Caucasian",29,1,0
"4441","Caucasian",25,1,1
"1325","Caucasian",36,1,1
"4354","Caucasian",33,0,0
"2548.1","Caucasian",40,1,0
"4351","African-American",20,0,1
"151","African-American",21,0,1
"4819","African-American",30,1,0
"3653","Caucasian",65,1,0
"3332","Caucasian",38,1,0
"2133","African-American",42,1,1
"4296","Caucasian",32,1,0
"2942","African-American",25,1,1
"760","Caucasian",26,1,1
"4844","African-American",29,1,1
"4137","African-American",33,1,0
"374","Caucasian",38,1,1
"2786.1","African-American",57,1,0
"4074.1","African-American",32,1,1
"4941","Caucasian",46,0,0
"4280","African-American",35,0,0
"4041","African-American",56,1,0
"2991","Caucasian",31,1,1
"1091.1","Caucasian",41,1,0
"945","African-American",33,1,0
"604","Caucasian",37,1,0
"4930","African-American",30,1,0
"4851","African-American",21,0,1
"4777","African-American",28,1,0
"1147","Caucasian",33,1,0
"4375","Caucasian",42,1,0
"1448","Caucasian",57,0,0
"4021","African-American",22,0,0
"717","Caucasian",45,1,0
"2170","Caucasian",66,1,0
"1288","Caucasian",65,0,0
"2400.1","Caucasian",27,1,1
"278","African-American",34,1,0
"3441","African-American",49,1,0
"4196","African-American",25,1,1
