"","race","age","prior_offense","is_recid"
"3917","African-American",36,1,1
"1820","Caucasian",29,1,1
"3751","Caucasian",45,0,0
"2404","African-American",23,1,1
"573","Caucasian",44,0,0
"2114","Caucasian",33,1,1
"1393","African-American",26,1,1
"1716","Caucasian",39,0,0
"4883","Caucasian",37,0,0
"2419","African-American",48,1,0
"355","Caucasian",21,0,0
"3667","Caucasian",22,1,1
"291","African-American",33,0,0
"1191","African-American",28,1,0
"4887","Caucasian",43,1,0
"2765","African-American",20,0,0
"2225","Caucasian",22,1,1
"629","African-American",21,0,1
"715","African-American",21,1,1
"2157","Caucasian",23,0,1
"1288","Caucasian",65,0,0
"3480","African-American",24,0,0
"3128","African-American",24,1,1
"3309","African-American",38,0,0
"1608","African-American",41,1,0
"4536","African-American",50,1,0
"3028","African-American",32,1,1
"4879","Caucasian",30,1,1
"3012","Caucasian",45,0,0
"4458","African-American",25,1,1
"1012","Caucasian",37,1,0
"1338","Caucasian",26,0,1
"3436","Caucasian",30,0,0
"736","Caucasian",24,0,0
"3420","Caucasian",30,1,1
"2117","Caucasian",35,0,0
"2904","Caucasian",41,1,1
"3300","Caucasian",70,0,0
"479","African-American",52,1,0
"3814","Caucasian",42,0,0
"161","Caucasian",26,1,1
"352","Caucasian",36,1,1
"4610","African-American",48,0,0
"2427","African-American",20,0,1
"1197","Caucasian",28,1,1
"2041","African-American",27,0,1
"1571","African-American",25,1,1
"4304","Caucasian",30,0,1
"4289","African-American",45,0,0
"3523","African-American",24,1,1
"1632","Caucasian",55,0,0
"1586","Caucasian",32,1,1
"1669","African-American",31,1,0
"819","Caucasian",45,0,0
"295","African-American",26,1,0
"4980","African-American",23,0,0
"2338","Caucasian",54,0,0
"1772","African-American",27,1,0
"3632","African-American",22,0,1
"1761","Caucasian",27,1,1
"4326","Caucasian",26,1,1
"2629","African-American",43,0,0
"2724","African-American",40,1,0
"3227","Caucasian",36,1,1
"722","African-American",59,1,0
"1941","Caucasian",53,0,0
"1820.1","Caucasian",29,1,1
"879","African-American",28,1,1
"1453","African-American",46,1,0
"1217","Caucasian",51,0,0
"3969","Caucasian",21,1,1
"2985","African-American",20,0,1
"2432","African-American",26,0,0
"3917.1","African-American",36,1,1
"2448","African-American",27,1,0
"3665","Caucasian",22,1,0
"2361","Caucasian",37,1,1
"661","African-American",21,1,1
"1551","African-American",20,1,1
"1957","African-American",22,0,1
"1589","Caucasian",26,1,1
"3285","African-American",28,1,1
"1678","Caucasian",25,1,1
"3397","African-American",51,1,0
"2010","Caucasian",37,1,0
"353","Caucasian",39,1,0
"2708","Caucasian",55,1,0
"1299","Caucasian",22,0,1
"3979","Caucasian",43,0,0
"3121","Caucasian",54,0,0
"1715","African-American",29,1,0
"2686","African-American",42,1,0
"1900","Caucasian",35,1,1
"2129","Caucasian",50,1,0
"1208","Caucasian",74,0,0
"4120","African-American",21,1,0
"4578","African-American",31,1,0
"3393","African-American",48,1,0
"4070","African-American",28,1,1
"897","African-American",27,1,0
"3200","Caucasian",42,1,0
"1610","Caucasian",32,1,0
"2366","Caucasian",25,0,0
"2312","African-American",24,1,1
"2214","African-American",25,1,1
"965","Caucasian",50,1,0
"4126","Caucasian",28,0,1
"1657","African-American",23,1,1
"1363","Caucasian",23,1,1
"3952","Caucasian",30,0,1
"992","Caucasian",46,1,0
"502","African-American",27,1,0
"2516","African-American",32,1,1
"3818","African-American",31,1,0
"1100","Caucasian",26,1,1
"3064","Caucasian",30,1,1
"3325","Caucasian",59,0,0
"1312","Caucasian",33,1,1
"3930","African-American",39,1,0
"3980","Caucasian",20,0,1
"4534","Caucasian",32,0,1
"1860","African-American",23,1,1
"4980.1","African-American",23,0,0
"3087","Caucasian",37,0,1
"1881","African-American",21,1,1
"1337","African-American",25,1,1
"860","African-American",36,1,0
"1651","Caucasian",32,1,0
"4564","African-American",22,0,1
"3843","Caucasian",27,1,1
"329","African-American",26,1,1
"922","Caucasian",59,0,0
"2895","Caucasian",30,1,1
"1125","African-American",32,1,1
"4174","African-American",39,1,0
"2723","Caucasian",43,0,0
"3435","Caucasian",31,1,0
"2330","African-American",29,0,0
"1828","African-American",27,1,0
"3653","Caucasian",65,1,0
"547","Caucasian",28,1,1
"1628","African-American",29,0,1
"2013","Caucasian",46,1,0
"2109","Caucasian",36,1,0
"1681","African-American",27,0,0
"3811","Caucasian",45,0,0
"1051","African-American",52,1,0
"4030","Caucasian",22,1,1
"2021","African-American",29,0,0
"2773","Caucasian",47,1,0
"20","Caucasian",38,1,0
"2030","Caucasian",59,1,0
"1245","Caucasian",25,1,1
"2302","African-American",26,1,1
"359","African-American",20,1,1
"4631","African-American",42,1,0
"1095","African-American",58,1,0
"565","Caucasian",21,1,1
"1582","African-American",33,1,0
"151","African-American",21,0,1
"1087","African-American",41,0,0
"886","Caucasian",28,0,0
"1659","African-American",22,0,1
"444","African-American",26,1,0
"993","African-American",29,1,1
"1009","African-American",27,1,0
"2062","Caucasian",36,1,0
"3611","African-American",39,1,0
"1806","African-American",59,0,0
"4602","African-American",21,1,1
"4811","African-American",27,1,0
"4587","African-American",24,0,0
"3059","Caucasian",35,1,0
"681","African-American",29,1,1
"4780","African-American",24,1,0
"446","African-American",31,1,0
"876","Caucasian",30,1,1
"2892","Caucasian",35,1,0
"4412","African-American",29,0,0
"1555","Caucasian",23,1,1
"1341","Caucasian",50,1,0
"3624","African-American",21,0,1
"5000","Caucasian",24,0,1
"779","African-American",24,1,0
"1684","Caucasian",44,0,0
"4523","African-American",56,1,0
"2387","Caucasian",28,1,1
"322","Caucasian",20,1,1
"935","Caucasian",42,1,0
"1726","Caucasian",32,0,0
"4348","Caucasian",57,0,0
"1053","Caucasian",26,0,1
"4069","Caucasian",28,1,1
"997","Caucasian",23,0,1
"244","African-American",42,1,0
"518","African-American",30,1,0
"891","Caucasian",51,1,0
"4144","Caucasian",61,0,0
"3865","African-American",35,1,0
"1951","Caucasian",24,1,1
"548","Caucasian",36,1,1
"27","African-American",53,1,0
"113","African-American",23,1,1
"2959","African-American",34,1,0
"4596","African-American",46,1,0
"4907","Caucasian",21,0,1
"4800","Caucasian",28,0,1
"1644","African-American",36,1,0
"4222","African-American",27,1,0
"4109","Caucasian",33,1,0
"1301","Caucasian",65,1,0
"4003","African-American",27,1,0
"4847","Caucasian",28,0,1
"794","African-American",23,1,1
"2901","Caucasian",44,1,0
"16","African-American",26,0,1
"535","Caucasian",34,1,1
"799","Caucasian",37,0,0
"2313","Caucasian",26,1,1
"192","African-American",29,0,0
"4936","African-American",28,1,1
"3424","Caucasian",22,1,1
"784","African-American",29,0,0
"4953","Caucasian",30,0,1
"4255","African-American",22,1,1
"1819","Caucasian",29,0,0
"4429","African-American",27,0,0
"3208","Caucasian",34,0,1
"4068","African-American",37,1,0
"2621","Caucasian",56,0,0
"1781","African-American",30,1,0
"801","Caucasian",56,0,0
"2383","Caucasian",28,0,0
"4782","African-American",27,1,0
"3454","Caucasian",52,1,0
"4031","Caucasian",24,1,1
"3899","Caucasian",57,1,0
"3223","Caucasian",29,0,1
"3733","African-American",29,1,1
"3679","African-American",22,0,1
"3470","Caucasian",29,1,1
"2940","African-American",19,0,1
"2396","African-American",40,1,0
"4479","African-American",32,1,0
"1621","Caucasian",30,1,1
"3883","African-American",25,0,1
"2789","Caucasian",39,1,0
"2425","Caucasian",30,1,1
"203","African-American",29,0,0
"4857","Caucasian",21,0,1
"3230","Caucasian",30,1,0
"716","Caucasian",21,0,1
"806","Caucasian",21,0,1
"644","African-American",28,1,1
"4525","Caucasian",22,1,1
"4251","Caucasian",21,0,1
"2942","African-American",25,1,1
"3009","African-American",51,0,0
"285","Caucasian",52,0,0
"618","Caucasian",52,1,0
"4569","African-American",25,0,1
"3286","African-American",28,0,1
"2595","African-American",23,0,1
"1441","African-American",53,1,0
"3489","African-American",39,1,1
"4527","African-American",23,1,1
"4267","African-American",25,1,1
"3385","African-American",26,1,0
"564","Caucasian",19,1,1
"4935","African-American",27,1,0
"3","African-American",26,1,1
"388","African-American",35,0,1
"740","Caucasian",33,1,0
"3688","African-American",30,0,0
"3989","Caucasian",24,0,1
"4311","Caucasian",29,1,1
"1120","African-American",22,0,1
"690","Caucasian",24,1,1
"1686","Caucasian",30,1,1
"1801","African-American",43,1,0
"1319","Caucasian",23,0,1
"2278","African-American",30,1,0
"2486","Caucasian",56,1,0
"286","African-American",26,1,1
"3179","Caucasian",35,1,0
"4042","African-American",42,1,0
"2093","Caucasian",29,1,1
"2314","African-American",28,0,1
"3984","African-American",22,1,1
"4178","Caucasian",22,1,1
"458","Caucasian",24,1,1
"4596.1","African-American",46,1,0
"3880","African-American",28,1,0
"1519","African-American",43,1,0
"2310","Caucasian",23,0,1
"3096","African-American",25,1,1
"412","Caucasian",33,1,1
"700","African-American",64,1,0
"95","African-American",24,1,0
"1060","Caucasian",30,1,0
"3643","Caucasian",39,1,0
"4378","African-American",29,1,0
"3080","African-American",32,1,0
"745","Caucasian",46,1,0
"4131","Caucasian",21,1,1
"2204","African-American",27,1,0
"633","African-American",20,0,0
"2332","Caucasian",32,0,0
"3690","Caucasian",29,1,0
"2059","Caucasian",32,1,1
"1148","African-American",22,0,1
"1062","Caucasian",30,0,0
"136","African-American",31,0,0
"153","Caucasian",37,0,0
"3108","African-American",20,1,1
"4378.1","African-American",29,1,0
"1066","African-American",20,0,1
"4290","African-American",25,1,1
"1050","African-American",25,1,0
"2626","African-American",30,1,0
"854","African-American",46,1,0
"1963","Caucasian",52,1,0
"2588","African-American",20,1,1
"773","Caucasian",33,0,0
"4452","Caucasian",40,1,0
"865","African-American",22,1,0
"1060.1","Caucasian",30,1,0
"4968","African-American",26,0,1
"1882","African-American",24,1,1
"2162","Caucasian",28,0,0
"405","African-American",29,1,0
"2506","Caucasian",22,0,0
"1268","Caucasian",47,1,0
"118","African-American",28,1,1
"2131","African-American",22,1,1
"513","Caucasian",49,1,0
"240","Caucasian",21,0,1
"4769","African-American",26,0,0
"3757","African-American",29,1,1
"3104","African-American",39,1,0
"1236","African-American",23,1,1
"3060","Caucasian",42,1,0
"1856","African-American",27,1,0
"3803","African-American",25,1,1
"996","Caucasian",61,0,0
"4052","Caucasian",62,1,0
"4320","African-American",31,1,1
"741","African-American",21,0,1
"1419","African-American",21,1,1
"2792","African-American",33,1,1
"2646","Caucasian",52,0,0
"1441.1","African-American",53,1,0
"485","African-American",30,1,0
"750","Caucasian",37,0,1
"2117.1","Caucasian",35,0,0
"494","African-American",21,1,1
"500","Caucasian",20,1,1
"3879","African-American",23,0,1
