"","race","age","prior_offense","is_recid"
"2134","African-American",51,1,0
"2277","African-American",22,0,0
"2577","African-American",23,1,1
"4482","Caucasian",30,1,1
"1810","Caucasian",22,1,1
"4140","African-American",24,1,0
"4864","African-American",55,1,0
"1629","African-American",54,1,0
"1983","Caucasian",23,1,0
"1938","African-American",57,0,0
"4030","Caucasian",22,1,1
"4079","African-American",27,1,1
"1783","Caucasian",24,1,0
"2435","Caucasian",29,1,0
"4024","African-American",28,1,0
"1357","Caucasian",20,0,0
"4755","Caucasian",29,1,1
"3115","Caucasian",21,1,1
"3828","Caucasian",33,0,0
"4223","Caucasian",51,1,0
"3807","Caucasian",21,0,1
"596","Caucasian",25,1,1
"4889","African-American",38,1,0
"2618","Caucasian",34,1,0
"4919","African-American",22,0,0
"1031","Caucasian",28,1,0
"3057","Caucasian",49,1,0
"4338","Caucasian",23,0,0
"1194","African-American",25,1,1
"508","African-American",28,1,1
"3072","African-American",26,1,1
"4968","African-American",26,0,1
"1503","African-American",32,1,0
"3412","Caucasian",26,1,1
"1815","African-American",26,1,1
"4292","Caucasian",45,0,0
"4221","African-American",31,1,1
"1947","African-American",52,1,0
"2159","African-American",34,1,0
"1471","African-American",23,1,1
"2051","African-American",30,1,0
"1217","Caucasian",51,0,0
"3178","African-American",35,0,0
"3722","Caucasian",26,0,1
"136","African-American",31,0,0
"3640","Caucasian",22,0,1
"2215","African-American",55,1,0
"676","African-American",25,0,1
"2276","African-American",19,0,1
"1943","Caucasian",25,1,1
"1895","Caucasian",25,1,1
"1759","African-American",24,1,1
"4271","African-American",43,0,0
"1144","African-American",34,1,1
"3548","African-American",37,1,1
"3367","Caucasian",19,0,1
"3891","African-American",31,1,0
"1345","African-American",34,1,0
"3065","Caucasian",25,1,1
"4675","Caucasian",38,1,1
"3179","Caucasian",35,1,0
"2452","Caucasian",34,0,0
"2679","Caucasian",20,1,1
"2669","Caucasian",20,0,1
"4984","African-American",34,1,0
"1374","African-American",26,0,0
"3602","African-American",50,1,0
"3691","African-American",33,1,0
"3174","Caucasian",46,0,0
"1281","African-American",21,0,1
"1505","African-American",27,1,1
"2515","Caucasian",25,0,1
"3294","African-American",28,1,1
"4194","African-American",27,1,1
"2545","Caucasian",32,1,0
"3401","African-American",20,0,1
"934","Caucasian",30,0,0
"38","African-American",23,1,1
"53","Caucasian",42,0,0
"1477","African-American",51,1,0
"4270","African-American",27,1,1
"82","Caucasian",43,1,0
"2412","Caucasian",27,1,1
"2709","Caucasian",46,1,0
"3636","Caucasian",22,1,1
"1117","African-American",24,1,0
"3131","Caucasian",56,0,0
"1469","Caucasian",43,0,0
"2927","African-American",41,1,1
"3813","Caucasian",34,1,1
"3795","Caucasian",36,1,0
"4550","Caucasian",25,0,1
"1796","Caucasian",51,0,0
"2518","African-American",55,0,0
"18","Caucasian",29,1,1
"1320","Caucasian",43,1,0
"1410","African-American",26,0,1
"619","African-American",56,0,0
"1603","Caucasian",29,1,0
"4438","African-American",40,1,0
"2042","African-American",29,1,0
"3556","Caucasian",24,0,1
"2759","African-American",27,1,0
"2558","African-American",22,0,1
"4610","African-American",48,0,0
"1432","Caucasian",25,0,0
"3788","African-American",31,1,1
"1394","Caucasian",30,1,0
"3075","African-American",28,1,1
"559","Caucasian",43,1,0
"3826","African-American",22,1,1
"1301","Caucasian",65,1,0
"662","Caucasian",25,0,1
"181","Caucasian",21,0,1
"4954","African-American",22,1,1
"137","African-American",31,1,1
"4322","African-American",33,1,0
"1692","African-American",35,1,0
"2158","African-American",24,0,1
"3527","African-American",31,0,0
"3597","Caucasian",20,0,1
"2877","Caucasian",26,1,1
"2935","Caucasian",26,1,1
"1655","Caucasian",37,1,0
"2198","African-American",37,1,0
"3353","Caucasian",31,1,1
"278","African-American",34,1,0
"2734","Caucasian",22,1,1
"4905","Caucasian",34,1,0
"22","African-American",48,1,0
"2108","African-American",23,1,1
"3922","Caucasian",37,0,0
"3126","Caucasian",60,1,0
"239","Caucasian",43,0,0
"4084","Caucasian",26,1,1
"1937","African-American",40,1,0
"575","African-American",50,1,0
"3133","Caucasian",48,0,0
"506","African-American",39,1,0
"3385","African-American",26,1,0
"37","African-American",26,1,1
"3638","African-American",34,0,0
"4569","African-American",25,0,1
"3465","Caucasian",27,0,0
"4549","Caucasian",25,1,1
"3150","Caucasian",26,1,1
"4419","African-American",29,1,0
"35","Caucasian",24,1,1
"493","African-American",33,1,0
"1454","Caucasian",65,1,0
"4546","Caucasian",41,1,0
"4594","African-American",22,1,1
"992","Caucasian",46,1,0
"3420","Caucasian",30,1,1
"4916","African-American",30,0,1
"2172","Caucasian",22,0,1
"421","African-American",23,1,1
"192","African-American",29,0,0
"1181","African-American",32,0,1
"1713","African-American",29,0,0
"1170","Caucasian",22,0,1
"2052","African-American",22,1,1
"474","African-American",51,1,0
"455","Caucasian",34,1,0
"3266","African-American",28,1,1
"630","African-American",40,1,0
"4400","African-American",46,0,0
"2520","Caucasian",55,0,0
"3087","Caucasian",37,0,1
"2463","Caucasian",50,0,0
"2363","African-American",33,0,0
"558","African-American",61,1,0
"1513","African-American",24,1,1
"1524","Caucasian",39,0,0
"431","African-American",24,1,1
"1298","African-American",52,1,0
"2310","Caucasian",23,0,1
"2480","Caucasian",26,0,1
"1061","African-American",24,1,1
"1031.1","Caucasian",28,1,0
"625","African-American",19,0,1
"982","African-American",29,0,1
"3828.1","Caucasian",33,0,0
"753","Caucasian",48,1,0
"459","African-American",33,1,1
"4042","African-American",42,1,0
"2626","African-American",30,1,0
"2265","Caucasian",30,0,1
"2927.1","African-American",41,1,1
"300","Caucasian",52,0,0
"4440","Caucasian",50,1,0
"3662","African-American",20,0,1
"2620","Caucasian",24,0,1
"3536","Caucasian",54,0,0
"533","Caucasian",24,0,0
"3880","African-American",28,1,0
"1708","African-American",22,1,1
"3784","Caucasian",43,1,0
"4639","Caucasian",38,1,1
"1571","African-American",25,1,1
"4817","African-American",20,0,1
"3575","African-American",50,1,0
"1654","African-American",41,0,0
"4682","Caucasian",45,0,0
"1196","African-American",54,1,0
"1690","African-American",23,0,0
"897","African-American",27,1,0
"4223.1","Caucasian",51,1,0
"2417","African-American",27,0,1
"2747","Caucasian",58,1,0
"4398","Caucasian",23,0,1
"3407","Caucasian",31,1,1
"4855","Caucasian",55,1,0
"3373","African-American",37,1,0
"164","Caucasian",24,0,1
"490","African-American",29,1,1
"1980","African-American",54,1,0
"4326","Caucasian",26,1,1
"3733","African-American",29,1,1
"2209","Caucasian",47,1,0
"4719","African-American",50,0,0
"2784","African-American",40,0,0
"4724","Caucasian",58,1,0
"3639","Caucasian",21,1,1
"3757","African-American",29,1,1
"372","Caucasian",49,1,0
"2224","African-American",22,1,0
"2346","Caucasian",56,1,0
"1656","Caucasian",59,1,0
"1509","Caucasian",24,0,1
"2026","African-American",24,1,1
"2424","Caucasian",26,1,1
"4978","African-American",37,1,0
"24","Caucasian",26,0,1
"1476","African-American",31,1,0
"4592","Caucasian",23,1,1
"594","African-American",24,0,0
"1287","African-American",24,1,1
"1048","Caucasian",72,1,0
"2835","African-American",31,0,0
"3998","Caucasian",31,1,1
"3815","Caucasian",26,1,1
"4654","African-American",26,0,0
"3995","Caucasian",57,1,0
"3402","Caucasian",54,1,0
"3332","Caucasian",38,1,0
"1840","Caucasian",38,1,0
"4084.1","Caucasian",26,1,1
"2529","Caucasian",33,1,1
"237","African-American",21,0,1
"4710","Caucasian",26,1,1
"780","Caucasian",21,0,1
"4087","Caucasian",24,1,1
"1711","Caucasian",33,1,0
"145","African-American",41,0,0
"838","African-American",39,1,0
"516","Caucasian",26,1,1
"2574","African-American",36,1,1
"3904","African-American",26,1,1
"3479","Caucasian",25,1,1
"2406","African-American",21,0,1
"2774","African-American",23,1,0
"4763","African-American",27,1,1
"2914","Caucasian",27,0,1
"2603","African-American",23,1,1
"4011","African-American",25,1,1
"1413","African-American",19,1,1
"4412","African-American",29,0,0
"1096","African-American",24,1,0
"2009","Caucasian",41,0,0
"2727","African-American",28,1,1
"2711","Caucasian",32,1,0
"1199","African-American",35,1,0
"2905","African-American",20,0,1
"2126","Caucasian",37,1,1
"2016","Caucasian",31,1,1
"3780","African-American",29,0,0
"24.1","Caucasian",26,0,1
"1560","Caucasian",56,1,0
"24.2","Caucasian",26,0,1
"2364","Caucasian",33,0,1
"4750","Caucasian",23,1,1
"2144","African-American",22,1,1
"2919","African-American",32,1,0
"3595","Caucasian",25,0,0
"4054","African-American",20,0,1
"2902","African-American",25,1,0
"4986","African-American",37,1,0
"1527","African-American",20,0,1
"4178","Caucasian",22,1,1
"2020","African-American",37,1,0
"2959","African-American",34,1,0
"536","African-American",24,1,1
"3679","African-American",22,0,1
"1180","African-American",24,1,1
"557","African-American",33,1,0
"577","African-American",23,1,0
"83","Caucasian",28,1,1
"1138","Caucasian",19,0,1
"3877","Caucasian",20,0,1
"4004","Caucasian",21,0,1
"4594.1","African-American",22,1,1
"2664","African-American",22,1,1
"1682","African-American",20,1,1
"2401","Caucasian",30,1,0
"1817","Caucasian",24,0,1
"878","African-American",32,1,1
"2471","African-American",22,1,1
"2028","Caucasian",33,1,1
"2217","African-American",39,1,0
"2711.1","Caucasian",32,1,0
"3365","Caucasian",28,0,1
"4075","African-American",21,0,1
"663","Caucasian",35,1,0
"4843","African-American",26,1,1
"1890","African-American",34,1,1
"3513","Caucasian",29,0,0
"583","Caucasian",26,1,1
"1675","African-American",28,1,1
"4390","Caucasian",26,1,0
"993","African-American",29,1,1
"3397","African-American",51,1,0
"864","African-American",23,1,1
"54","African-American",24,1,1
"811","Caucasian",25,1,1
"4808","African-American",26,1,1
"791","African-American",30,1,0
"3414","African-American",27,1,0
"3008","African-American",30,1,0
"3145","African-American",45,0,0
"2711.2","Caucasian",32,1,0
"4584","Caucasian",30,1,1
"1854","African-American",20,0,1
"633","African-American",20,0,0
"1275","Caucasian",23,1,1
"4151","African-American",31,1,1
"882","Caucasian",35,1,0
"4672","Caucasian",26,1,1
"2832","Caucasian",24,1,1
"4101","African-American",44,0,0
"309","Caucasian",34,0,0
"4917","African-American",26,1,0
"4323","African-American",24,1,1
"1018","Caucasian",42,0,0
"662.1","Caucasian",25,0,1
"4764","Caucasian",65,0,0
"2088","African-American",41,0,0
"2977","Caucasian",39,0,0
"1354","African-American",23,0,0
"4342","African-American",46,1,0
"251","Caucasian",26,0,1
"4164","Caucasian",32,1,1
"825","African-American",22,1,1
"4144","Caucasian",61,0,0
"3475","African-American",43,0,0
"3042","Caucasian",23,1,1
"174","Caucasian",32,0,0
"4097","African-American",32,1,0
"964","African-American",34,0,0
"4388","African-American",43,1,0
"4393","African-American",24,1,1
"2349","African-American",23,1,1
"440","Caucasian",31,0,0
"2631","African-American",34,1,0
"2241","African-American",41,1,0
"191","African-American",24,0,0
"142","Caucasian",32,0,0
"813","African-American",33,0,1
"3159","African-American",23,1,0
"4931","African-American",40,0,0
"3470","Caucasian",29,1,1
"528","African-American",45,0,0
"3852","Caucasian",38,1,1
"760","Caucasian",26,1,1
"664","Caucasian",25,0,1
"1189","African-American",37,1,0
"4402","Caucasian",22,0,1
"1041","African-American",31,1,1
"2660","Caucasian",24,0,1
"4505","Caucasian",41,1,0
"1960","Caucasian",36,1,0
"276","African-American",46,1,0
"4402.1","Caucasian",22,0,1
"3640.1","Caucasian",22,0,1
"1663","African-American",20,1,1
"2877.1","Caucasian",26,1,1
"1461","Caucasian",27,0,0
"4282","African-American",36,1,1
"2131","African-American",22,1,1
"1673","Caucasian",20,0,1
"1598","African-American",28,1,0
"1364","Caucasian",38,0,0
"3362","Caucasian",48,1,0
"1280","Caucasian",25,0,0
"3926","Caucasian",33,1,1
"4145","Caucasian",25,1,1
"2006","Caucasian",30,1,1
"1906","Caucasian",25,0,0
"4386","Caucasian",45,0,0
"2028.1","Caucasian",33,1,1
"2826","African-American",30,1,0
"1429","Caucasian",23,1,1
"1055","Caucasian",41,1,0
"4895","African-American",30,1,1
"4761","African-American",30,1,0
"1472","African-American",23,0,1
"2725","Caucasian",26,1,1
"485","African-American",30,1,0
"1185","African-American",34,1,1
"3830","African-American",33,1,0
"517","Caucasian",35,1,0
"2103","Caucasian",28,1,0
"967","Caucasian",43,1,0
"3848","African-American",37,1,0
"4199","Caucasian",26,0,0
"3248","Caucasian",25,1,0
"1870","Caucasian",69,0,0
"4199.1","Caucasian",26,0,0
"3052","Caucasian",20,1,1
"4285","African-American",33,1,0
"1765","Caucasian",51,0,1
"1333","Caucasian",28,1,1
"3355","African-American",32,1,0
"4701","African-American",29,1,0
"1780","Caucasian",23,1,1
"4422","African-American",36,0,0
"2333","African-American",23,1,1
"2242","African-American",44,1,0
"2924","African-American",21,0,1
"3891.1","African-American",31,1,0
"3216","Caucasian",28,1,1
"1512","African-American",59,1,0
"3866","African-American",37,0,1
"3188","African-American",19,0,1
"640","African-American",34,1,1
"1944","Caucasian",26,1,0
"3793","African-American",59,1,0
"886","Caucasian",28,0,0
"187","African-American",27,1,1
"3999","Caucasian",29,0,0
"1891","Caucasian",27,0,1
"2536","African-American",21,1,1
"4525","Caucasian",22,1,1
"4621","Caucasian",48,1,0
"4309","Caucasian",27,1,1
"4810","Caucasian",47,0,0
"3351","African-American",29,1,1
"2437","Caucasian",29,1,1
"2919.1","African-American",32,1,0
"809","Caucasian",25,0,1
"3883","African-American",25,0,1
"1885","African-American",38,1,1
"1426","African-American",27,1,1
"3752","Caucasian",60,1,0
"3506","African-American",53,1,0
"2343","African-American",24,1,1
"3579","Caucasian",52,1,0
"1133","African-American",20,0,1
"4624","Caucasian",26,1,1
"4096","African-American",24,0,1
"2415","Caucasian",41,0,0
"4088","Caucasian",24,1,1
"1305","African-American",32,1,0
"1306","Caucasian",27,1,0
"2963","African-American",25,1,1
"1688","African-American",25,1,1
"2698","Caucasian",38,0,0
"4347","African-American",21,1,1
"3003","African-American",20,1,1
"4449","African-American",27,1,0
"2599","African-American",31,1,1
"1965","Caucasian",35,1,1
"1367","African-American",51,1,0
"562","African-American",35,0,0
"4261","African-American",21,1,1
"1719","Caucasian",24,0,1
"988","African-American",23,1,1
"2395","Caucasian",24,1,1
"1850","Caucasian",27,0,0
"809.1","Caucasian",25,0,1
"2274","Caucasian",29,1,1
"1028","African-American",21,1,1
"3039","Caucasian",36,0,0
"4646","African-American",20,0,1
"4502","African-American",23,0,1
"737","Caucasian",28,0,0
"2665","African-American",20,1,1
"2417.1","African-American",27,0,1
"1140","African-American",31,1,0
"2543","African-American",21,1,0
"385","Caucasian",64,0,0
"3742","Caucasian",27,1,1
"4507","African-American",29,1,1
"2201","Caucasian",20,0,1
"1771","Caucasian",34,1,1
"3328","Caucasian",32,0,1
"1291","Caucasian",20,0,1
"413","Caucasian",49,1,0
"4753","African-American",31,1,1
"294","African-American",23,1,1
