"","race","age","prior_offense","is_recid"
"3853","African-American",21,1,1
"2173","African-American",26,1,0
"3916","Caucasian",24,0,1
"103","African-American",24,1,1
"713","African-American",24,0,0
"1108","Caucasian",27,1,0
"3961","Caucasian",37,0,0
"5","African-American",24,1,1
"3541","African-American",37,1,1
"1123","African-American",59,1,0
"3411","Caucasian",50,1,0
"841","African-American",33,0,0
"3699","Caucasian",26,0,1
"4143","African-American",29,1,0
"3521","African-American",21,1,1
"1797","African-American",26,1,1
"1815","African-American",26,1,1
"2384","Caucasian",26,1,1
"524","Caucasian",35,1,0
"2988","Caucasian",22,0,1
"3791","African-American",60,1,0
"4542","Caucasian",23,1,1
"2130","African-American",32,1,0
"4477","African-American",24,1,0
"1030","African-American",29,1,0
"1967","Caucasian",32,0,1
"2352","Caucasian",26,1,1
"4185","African-American",29,1,1
"853","African-American",26,1,1
"1905","African-American",23,1,0
"440","Caucasian",31,0,0
"3875","African-American",36,1,0
"3609","African-American",23,1,0
"4376","African-American",33,1,0
"2831","African-American",42,1,1
"1231","Caucasian",53,1,0
"785","Caucasian",29,0,0
"2412","Caucasian",27,1,1
"289","Caucasian",23,1,1
"4427","African-American",32,1,1
"2217","African-American",39,1,0
"4233","Caucasian",28,1,1
"4508","Caucasian",34,1,1
"3707","Caucasian",25,0,1
"3063","African-American",23,0,1
"1862","African-American",27,1,1
"3205","Caucasian",23,0,1
"634","African-American",19,0,1
"2645","African-American",24,1,1
"4207","Caucasian",21,0,1
"1044","African-American",29,1,0
"3996","Caucasian",22,0,1
"2274","Caucasian",29,1,1
"7","Caucasian",39,1,0
"1688","African-American",25,1,1
"2217.1","African-American",39,1,0
"2843","Caucasian",33,0,0
"858","African-American",54,1,0
"253","Caucasian",57,1,0
"3205.1","Caucasian",23,0,1
"1215","Caucasian",32,1,0
"1302","African-American",26,1,1
"641","African-American",25,0,1
"2571","Caucasian",55,1,0
"4489","Caucasian",52,1,0
"617","African-American",27,0,0
"4591","Caucasian",65,1,0
"2504","Caucasian",35,0,0
"3337","Caucasian",29,0,0
"2106","African-American",22,0,1
"3038","Caucasian",27,1,1
"1049","Caucasian",28,1,1
"4686","Caucasian",26,1,1
"663","Caucasian",35,1,0
"4728","Caucasian",47,1,0
"1051","African-American",52,1,0
"1795","Caucasian",54,1,0
"2226","African-American",28,1,1
"3351","African-American",29,1,1
"2174","African-American",41,1,0
"1227","Caucasian",36,1,0
"1045","African-American",24,1,1
"4398","Caucasian",23,0,1
"4199","Caucasian",26,0,0
"2950","Caucasian",61,0,0
"2492","Caucasian",33,1,1
"1391","African-American",31,1,0
"1407","Caucasian",27,1,1
"729","African-American",42,1,0
"4042","African-American",42,1,0
"1256","Caucasian",27,0,1
"1192","African-American",29,1,0
"2286","African-American",37,1,0
"2549","African-American",23,1,0
"207","African-American",28,1,1
"3006","African-American",30,1,0
"2958","Caucasian",57,1,0
"378","African-American",26,0,0
"2896","Caucasian",49,0,0
"2973","African-American",22,0,1
"4559","African-American",21,0,1
"694","African-American",45,1,0
"1721","African-American",22,1,1
"3362","Caucasian",48,1,0
"1140","African-American",31,1,0
"3096","African-American",25,1,1
"1093","African-American",47,1,0
"1921","Caucasian",22,1,1
"1856","African-American",27,1,0
"2951","African-American",22,0,1
"1890","African-American",34,1,1
"475","African-American",31,1,0
"4716","African-American",24,1,1
"1460","African-American",39,1,1
"4306","Caucasian",24,1,1
"2768","Caucasian",37,1,0
"4200","Caucasian",26,1,0
"3050","African-American",21,0,1
"4665","Caucasian",37,1,0
"564","Caucasian",19,1,1
"527","Caucasian",20,0,0
"1513","African-American",24,1,1
"3047","Caucasian",50,1,0
"2911","African-American",20,0,1
"4293","Caucasian",35,1,0
"4435","African-American",37,1,1
"4847","Caucasian",28,0,1
"4127","Caucasian",25,1,1
"3744","African-American",20,0,1
"2974","African-American",62,0,0
"1602","Caucasian",26,1,1
"1082","Caucasian",45,1,1
"3007","African-American",34,0,0
"468","Caucasian",44,1,0
"2573","African-American",39,1,0
"1166","African-American",46,0,0
"4639","Caucasian",38,1,1
"3887","African-American",43,0,0
"553","African-American",30,1,1
"937","African-American",20,1,1
"3172","Caucasian",40,0,1
"945","African-American",33,1,0
"2204","African-American",27,1,0
"4648","Caucasian",20,0,1
"3824","Caucasian",73,1,0
"610","African-American",21,0,1
"2436","Caucasian",30,0,1
"1601","African-American",43,1,1
"764","African-American",24,0,0
"443","Caucasian",31,0,0
"2116","Caucasian",20,0,1
"2407","African-American",21,0,1
"1658","African-American",25,1,1
"3682","African-American",21,0,1
"1196","African-American",54,1,0
"4619","Caucasian",21,1,1
"2450","African-American",27,1,1
"1451","Caucasian",51,1,0
"718","African-American",22,0,1
"1552","African-American",39,1,0
"3165","Caucasian",32,0,0
"316","African-American",19,0,1
"4230","African-American",31,1,1
"2806","African-American",36,1,0
"1217","Caucasian",51,0,0
"2035","African-American",21,1,1
"4239","African-American",24,0,0
"1043","African-American",24,1,1
"3788","African-American",31,1,1
"12","African-American",48,0,0
"3859","Caucasian",43,1,0
"1461","Caucasian",27,0,0
"3329","African-American",38,1,0
"758","African-American",30,1,0
"2771","Caucasian",23,0,0
"4560","Caucasian",31,0,0
"2733","African-American",34,1,0
"16","African-American",26,0,1
"784","African-American",29,0,0
"4175","African-American",25,0,1
"2369","African-American",35,1,0
"3880","African-American",28,1,0
"3282","Caucasian",32,1,0
"4429","African-American",27,0,0
"4382","Caucasian",41,1,1
"1276","African-American",41,1,0
"2854","African-American",23,0,1
"3265","Caucasian",47,0,0
"2594","African-American",31,1,0
"4161","Caucasian",57,1,0
"3626","Caucasian",31,1,0
"312","Caucasian",62,0,0
"4837","African-American",25,1,1
"3535","Caucasian",25,1,1
"3837","Caucasian",21,1,1
"4878","Caucasian",59,0,0
"1009","African-American",27,1,0
"3531","Caucasian",23,1,1
"1635","Caucasian",30,1,0
"3726","African-American",21,0,0
"4359","African-American",53,1,0
"1184","African-American",26,1,0
"3569","African-American",35,1,0
"3198","African-American",24,1,1
"2664","African-American",22,1,1
"1182","Caucasian",56,1,0
"351","Caucasian",49,1,0
"4795","African-American",32,0,0
"3949","African-American",39,0,0
"1728","African-American",24,1,1
"1370","Caucasian",40,1,1
"2052","African-American",22,1,1
"1494","African-American",39,1,1
"2271","Caucasian",27,1,0
"2709","Caucasian",46,1,0
"3441","African-American",49,1,0
"2341","Caucasian",27,1,1
"3200","Caucasian",42,1,0
"1919","Caucasian",24,0,1
"4167","Caucasian",22,1,1
"1940","African-American",25,1,0
"260","African-American",30,1,0
"606","Caucasian",35,1,0
"4576","Caucasian",61,1,0
"1858","Caucasian",32,0,1
"663.1","Caucasian",35,1,0
"3748","Caucasian",28,0,0
"3150","Caucasian",26,1,1
"1995","African-American",25,1,0
"4822","African-American",20,0,1
"2414","Caucasian",28,1,1
"3460","Caucasian",43,1,0
"3641","Caucasian",19,0,1
"3018","African-American",27,1,1
"1872","African-American",22,0,1
"858.1","African-American",54,1,0
"2324","African-American",25,1,1
"91","African-American",32,0,0
"1504","African-American",28,1,0
"3027","African-American",30,1,0
"1247","African-American",33,0,0
"3635","African-American",38,0,0
"4764","Caucasian",65,0,0
"4175.1","African-American",25,0,1
"513","Caucasian",49,1,0
"2216","African-American",59,1,0
"494","African-American",21,1,1
"336","Caucasian",29,0,1
"4416","Caucasian",36,1,0
"1460.1","African-American",39,1,1
"4954","African-American",22,1,1
"3961.1","Caucasian",37,0,0
"3250","African-American",24,1,1
"706","Caucasian",34,1,1
"3224","African-American",21,0,1
"1262","African-American",61,1,0
"3915","African-American",21,1,1
"2780","Caucasian",44,1,0
"3984","African-American",22,1,1
"4076","Caucasian",26,0,0
"1156","Caucasian",39,1,0
"623","Caucasian",40,0,0
"4465","Caucasian",35,1,0
"2882","African-American",25,0,1
"3886","African-American",31,0,0
"2901","Caucasian",44,1,0
"2123","African-American",23,1,0
"4328","African-American",27,1,0
"1485","Caucasian",37,0,1
"3376","Caucasian",30,0,0
"859","African-American",36,0,0
"3279","Caucasian",26,1,1
"4715","African-American",39,1,0
"4216","Caucasian",41,0,0
"1671","Caucasian",42,1,0
"398","Caucasian",31,1,1
"850","African-American",21,0,1
"3297","Caucasian",28,0,0
"2138","African-American",48,1,0
"3487","African-American",30,1,1
"4340","African-American",23,1,1
"340","Caucasian",45,0,0
"3085","Caucasian",37,1,1
"4740","Caucasian",35,1,0
"59","Caucasian",45,1,1
"365","African-American",30,1,0
"3181","Caucasian",28,1,0
"994","Caucasian",26,0,0
"3892","African-American",31,1,0
"2569","African-American",41,1,0
"3185","African-American",21,1,1
"1885","African-American",38,1,1
"4348","Caucasian",57,0,0
"443.1","Caucasian",31,0,0
"1731","African-American",21,1,1
"3970","African-American",49,1,0
"1288","Caucasian",65,0,0
"2008","African-American",34,0,0
"1022","African-American",21,1,1
"1442","Caucasian",20,0,1
"1888","Caucasian",32,1,1
"722","African-American",59,1,0
"4162","African-American",24,0,1
"4130","African-American",53,0,0
"4983","African-American",22,1,1
"2393","African-American",21,1,0
"4470","African-American",26,1,1
"4786","Caucasian",20,1,1
"1507","African-American",24,1,1
"1088","African-American",39,1,0
"4503","Caucasian",25,0,0
"3268","African-American",50,1,0
"4265","Caucasian",24,1,1
"3140","African-American",27,1,1
