"","race","age","prior_offense","is_recid"
"3139","Caucasian",22,1,1
"3557","Caucasian",21,1,0
"2007","Caucasian",25,0,1
"4985","Caucasian",54,0,0
"4323","African-American",24,1,1
"3712","Caucasian",22,0,0
"2127","Caucasian",20,1,0
"144","Caucasian",26,1,1
"3720","Caucasian",48,1,0
"3937","Caucasian",26,0,1
"2132","Caucasian",71,1,0
"4277","Caucasian",31,1,0
"474","African-American",51,1,0
"4381","African-American",26,1,0
"2521","Caucasian",23,0,1
"279","African-American",28,1,1
"1683","Caucasian",27,1,0
"1242","African-American",21,1,1
"1502","African-American",24,1,1
"124","African-American",33,1,1
"1634","African-American",25,0,0
"123","Caucasian",25,1,1
"2253","African-American",43,1,0
"1571","African-American",25,1,1
"3048","Caucasian",24,0,1
"3623","African-American",23,1,1
"1181","African-American",32,0,1
"3339","African-American",29,0,0
"902","African-American",28,1,1
"2023","Caucasian",31,1,0
"4130","African-American",53,0,0
"4629","Caucasian",26,1,1
"4492","African-American",40,1,0
"1760","Caucasian",33,1,1
"993","African-American",29,1,1
"1614","African-American",20,0,1
"4668","African-American",30,0,1
"4655","African-American",31,1,1
"288","Caucasian",26,1,1
"1436","Caucasian",36,1,1
"4720","Caucasian",26,1,1
"2677","Caucasian",36,0,0
"3395","African-American",29,1,0
"4925","Caucasian",40,1,0
"1217","Caucasian",51,0,0
"3745","Caucasian",27,0,1
"4970","African-American",31,1,1
"3087","Caucasian",37,0,1
"2195","Caucasian",25,1,0
"4065","Caucasian",21,1,1
"1850","Caucasian",27,0,0
"1757","Caucasian",63,1,0
"1362","African-American",28,1,0
"3805","Caucasian",48,0,0
"4302","Caucasian",40,1,1
"3023","Caucasian",24,1,1
"1566","Caucasian",27,1,1
"4813","Caucasian",35,1,0
"182","African-American",27,1,1
"1065","Caucasian",23,1,1
"3879","African-American",23,0,1
"2641","African-American",34,1,1
"964","African-American",34,0,0
"3911","Caucasian",39,1,0
"1745","African-American",25,1,1
"3603","African-American",56,1,0
"3334","Caucasian",53,0,0
"1831","African-American",42,1,0
"3429","African-American",41,1,0
"4877","African-American",31,1,0
"2599","African-American",31,1,1
"4545","African-American",29,1,0
"4752","Caucasian",19,0,1
"4097","African-American",32,1,0
"4707","African-American",20,0,1
"826","Caucasian",45,0,0
"3533","Caucasian",33,0,1
"4159","Caucasian",31,1,1
"4556","African-American",30,1,1
"550","Caucasian",48,0,0
"2147","Caucasian",28,0,1
"425","African-American",28,0,1
"2323","Caucasian",31,1,1
"913","Caucasian",26,1,0
"2635","Caucasian",60,1,0
"4865","African-American",25,1,1
"1195","Caucasian",21,0,1
"2159","African-American",34,1,0
"3194","Caucasian",27,1,0
"3343","Caucasian",36,0,1
"1303","African-American",27,0,1
"4432","Caucasian",33,0,1
"3077","African-American",20,1,1
"1637","Caucasian",44,1,0
"2023.1","Caucasian",31,1,0
"739","African-American",27,1,1
"4554","Caucasian",20,0,1
"2822","Caucasian",23,0,1
"4286","Caucasian",43,1,0
"960","Caucasian",30,1,1
"4299","Caucasian",28,1,0
"2608","Caucasian",44,1,0
"1027","African-American",33,0,0
"1405","African-American",24,1,0
"227","Caucasian",49,1,0
"785","Caucasian",29,0,0
"3736","African-American",42,1,0
"3283","Caucasian",22,1,0
"3486","African-American",22,0,1
"1007","African-American",24,1,1
"4094","African-American",20,0,1
"4553","Caucasian",28,1,0
"2145","Caucasian",24,1,1
"1208","Caucasian",74,0,0
"2588","African-American",20,1,1
"3094","Caucasian",29,0,1
"2202","African-American",57,1,0
"2754","Caucasian",46,0,0
"3105","African-American",30,1,1
"4826","African-American",49,1,0
"3147","Caucasian",21,1,1
"3917","African-American",36,1,1
"2586","Caucasian",50,0,0
"1897","African-American",30,1,1
"1402","Caucasian",25,0,0
"4861","African-American",50,0,0
"2735","African-American",25,1,1
"4570","Caucasian",29,0,0
"3474","African-American",29,1,1
"4971","Caucasian",39,1,0
"1087","African-American",41,0,0
"2146","Caucasian",27,1,0
"4616","Caucasian",34,1,0
"3354","African-American",43,0,0
"1676","Caucasian",46,1,0
"4358","Caucasian",33,0,0
"3106","Caucasian",30,1,1
"2181","Caucasian",28,1,1
"1192","African-American",29,1,0
"537","African-American",22,1,1
"2446","African-American",20,0,1
"2862","African-American",34,1,0
"379","Caucasian",66,1,0
"1878","Caucasian",22,1,1
"1617","Caucasian",33,1,0
"1491","African-American",22,1,1
"3460","Caucasian",43,1,0
"4097.1","African-American",32,1,0
"3496","African-American",62,0,0
"4489","Caucasian",52,1,0
"3715","Caucasian",22,0,1
"1441","African-American",53,1,0
"825","African-American",22,1,1
"3336","African-American",34,1,0
"1951","Caucasian",24,1,1
"2792","African-American",33,1,1
"4269","African-American",24,1,1
"3575","African-American",50,1,0
"3600","African-American",36,1,0
"3335","African-American",60,1,0
"3210","African-American",25,0,0
"3746","African-American",26,1,0
"2954","African-American",32,1,0
"3940","African-American",33,0,1
"2632","Caucasian",62,1,0
"2446.1","African-American",20,0,1
"2527","Caucasian",25,0,1
"2832","Caucasian",24,1,1
"996","Caucasian",61,0,0
"4641","Caucasian",25,0,1
