"","race","age","prior_offense","is_recid"
"834","African-American",31,1,0
"341","Caucasian",22,0,1
"344","African-American",41,0,0
"3122","Caucasian",27,0,1
"1353","African-American",24,1,1
"365","African-American",30,1,0
"49","Caucasian",49,1,0
"824","African-American",25,0,0
"89","African-American",23,1,1
"810","African-American",20,1,1
"3400","Caucasian",30,0,1
"1188","Caucasian",23,1,1
"3486","African-American",22,0,1
"3459","African-American",31,0,0
"3498","Caucasian",37,1,0
"2212","African-American",40,1,0
"3268","African-American",50,1,0
"1935","African-American",25,1,1
"2313","Caucasian",26,1,1
"1939","Caucasian",36,0,0
"1241","Caucasian",29,1,1
"286","African-American",26,1,1
"4998","African-American",28,1,0
"316","African-American",19,0,1
"2128","Caucasian",52,1,0
"4957","African-American",32,1,0
"800","Caucasian",59,0,0
"3399","Caucasian",45,0,0
"3655","African-American",21,0,1
"4925","Caucasian",40,1,0
"1741","African-American",20,1,1
"1041","African-American",31,1,1
"978","African-American",33,1,0
"2697","Caucasian",28,1,1
"2878","Caucasian",50,1,0
"863","African-American",32,0,0
"1762","African-American",24,0,1
"1564","Caucasian",20,0,1
"3008","African-American",30,1,0
"3092","Caucasian",24,1,0
"4785","African-American",21,0,1
"2450","African-American",27,1,1
"1454","Caucasian",65,1,0
"4152","Caucasian",34,0,0
"4040","Caucasian",30,1,1
"2201","Caucasian",20,0,1
"714","African-American",23,1,1
"3334","Caucasian",53,0,0
"4129","African-American",32,0,1
"4519","Caucasian",28,1,1
"328","Caucasian",27,1,1
"4076","Caucasian",26,0,0
"942","African-American",27,1,0
"480","Caucasian",20,0,1
"3573","African-American",59,1,0
"3763","African-American",54,1,0
"2420","Caucasian",32,0,0
"1981","Caucasian",33,0,0
"4154","Caucasian",20,1,1
"2889","African-American",34,1,0
"2165","African-American",20,0,1
"1180","African-American",24,1,1
"4795","African-American",32,0,0
"3087","Caucasian",37,0,1
"4082","Caucasian",46,0,0
"3842","African-American",38,1,0
"1412","Caucasian",22,1,1
"4115","Caucasian",32,1,1
"4735","African-American",45,1,0
"1585","African-American",32,0,0
"964","African-American",34,0,0
"112","African-American",25,1,1
"39","Caucasian",40,1,0
"802","Caucasian",34,0,1
"1778","Caucasian",27,1,1
"3605","Caucasian",26,0,1
"115","Caucasian",35,1,0
"4652","Caucasian",21,0,1
"1641","Caucasian",30,0,0
"3459.1","African-American",31,0,0
"3764","African-American",23,1,1
"4536","African-American",50,1,0
"3305","Caucasian",54,1,0
"4884","African-American",28,1,1
"174","Caucasian",32,0,0
"1540","Caucasian",77,1,0
"4161","Caucasian",57,1,0
"4590","Caucasian",26,1,0
"838","African-American",39,1,0
"3285","African-American",28,1,1
"3916","Caucasian",24,0,1
"1787","Caucasian",29,0,1
"2852","African-American",28,1,0
"337","African-American",23,0,0
"2242","African-American",44,1,0
"4940","African-American",30,1,0
"2905","African-American",20,0,1
"2317","Caucasian",23,1,1
"3586","Caucasian",65,1,0
"3704","Caucasian",24,1,1
"2515","Caucasian",25,0,1
"1533","African-American",32,1,1
"3027","African-American",30,1,0
"4414","African-American",35,1,0
"1276","African-American",41,1,0
"4517","Caucasian",47,0,0
"4117","African-American",20,1,1
"1308","African-American",28,1,0
"4236","Caucasian",41,1,0
"2018","Caucasian",31,0,1
"2258","Caucasian",32,0,0
"4448","Caucasian",55,1,0
"3186","African-American",28,1,0
"1873","African-American",70,0,0
"372","Caucasian",49,1,0
"1032","Caucasian",29,0,1
"4967","Caucasian",31,0,1
"339","Caucasian",38,1,0
"4405","Caucasian",22,1,1
"4276","African-American",29,1,0
"1239","African-American",27,1,0
"1453","African-American",46,1,0
"718","African-American",22,0,1
"3831","African-American",29,1,1
"4856","Caucasian",44,1,0
"3704.1","Caucasian",24,1,1
"1964","Caucasian",31,1,1
"1118","African-American",25,1,1
"521","African-American",27,0,0
"1946","Caucasian",41,1,0
"344.1","African-American",41,0,0
"3300","Caucasian",70,0,0
"4917","African-American",26,1,0
"3507","African-American",48,0,0
"3209","Caucasian",22,1,1
"2698","Caucasian",38,0,0
"2586","Caucasian",50,0,0
