"","race","age","prior_offense","is_recid"
"3422","African-American",26,0,1
"1196","African-American",54,1,0
"4633","Caucasian",30,1,0
"4063","Caucasian",21,0,1
"362","Caucasian",29,1,1
"612","Caucasian",37,1,1
"898","African-American",29,0,0
"3778","Caucasian",22,1,1
"1144","African-American",34,1,1
"4983","African-American",22,1,1
"2640","African-American",28,1,1
"2704","Caucasian",33,1,0
"2904","Caucasian",41,1,1
"1777","African-American",24,1,1
"3246","Caucasian",48,0,0
"1189","African-American",37,1,0
"3797","Caucasian",51,1,0
"1442","Caucasian",20,0,1
"3578","African-American",26,1,0
"3403","African-American",39,1,1
"3444","African-American",21,0,1
"3233","Caucasian",20,0,1
"105","African-American",22,1,1
"2499","African-American",20,1,1
"4826","African-American",49,1,0
"2609","Caucasian",38,1,0
"1528","Caucasian",32,0,0
"3542","Caucasian",32,1,1
"1952","Caucasian",56,1,0
"4541","Caucasian",23,0,1
"3859","Caucasian",43,1,0
"3056","African-American",29,1,0
"4676","Caucasian",50,1,0
"4583","African-American",28,1,1
"2650","African-American",27,1,1
"3395","African-American",29,1,0
"3738","Caucasian",26,1,1
"3600","African-American",36,1,0
"2957","Caucasian",24,1,1
"156","African-American",42,1,0
"4232","African-American",44,1,0
"326","Caucasian",21,0,1
"1501","Caucasian",20,1,1
"461","Caucasian",24,0,1
"2371","Caucasian",20,0,1
"3001","Caucasian",41,0,1
"3008","African-American",30,1,0
"1640","African-American",21,0,0
"4109","Caucasian",33,1,0
"2304","African-American",22,1,1
"600","African-American",31,1,0
"3684","Caucasian",21,0,1
"3142","Caucasian",22,0,1
"991","Caucasian",24,0,1
"1125","African-American",32,1,1
"1702","African-American",23,1,0
"1314","Caucasian",28,1,1
"1362","African-American",28,1,0
"230","Caucasian",25,0,0
"2798","Caucasian",27,1,0
"2444","Caucasian",26,0,1
"2443","Caucasian",66,1,0
"125","African-American",22,1,1
"1320","Caucasian",43,1,0
"2789","Caucasian",39,1,0
"3183","Caucasian",41,1,0
"74","African-American",31,1,1
"4324","African-American",72,1,0
"3465","Caucasian",27,0,0
"4966","African-American",25,1,0
"96","African-American",22,0,1
"4229","African-American",21,0,1
"1541","African-American",31,1,1
"2713","African-American",23,1,1
"2033","Caucasian",48,0,0
"2267","African-American",35,1,0
"3801","African-American",60,1,0
"1373","African-American",27,1,1
"1099","Caucasian",30,0,1
"1586","Caucasian",32,1,1
"4111","African-American",31,1,0
"1073","Caucasian",23,0,0
"3869","Caucasian",24,1,1
"141","African-American",55,0,0
"4418","Caucasian",46,0,0
"4067","African-American",28,1,1
"4906","Caucasian",51,1,0
"1929","Caucasian",36,1,0
"4921","African-American",22,1,1
"2346","Caucasian",56,1,0
"902","African-American",28,1,1
"4593","African-American",20,1,1
"674","African-American",28,1,0
"3244","African-American",31,0,0
"3024","Caucasian",39,0,0
"620","African-American",28,1,1
"1406","Caucasian",25,0,0
"2230","Caucasian",26,0,1
"1249","African-American",24,1,1
"1722","Caucasian",29,1,1
"2404","African-American",23,1,1
"1166","African-American",46,0,0
"2969","Caucasian",25,0,1
"2575","African-American",31,1,0
"3414","African-American",27,1,0
"2017","African-American",24,1,0
"4122","Caucasian",46,1,0
"1288","Caucasian",65,0,0
"729","African-American",42,1,0
"3814","Caucasian",42,0,0
"529","Caucasian",44,0,0
"2542","African-American",22,1,1
"2858","Caucasian",41,1,0
"4570","Caucasian",29,0,0
"1487","Caucasian",69,0,0
"2505","African-American",29,1,1
"1999","African-American",39,1,0
"3957","Caucasian",32,0,0
"2922","Caucasian",65,1,0
"4904","African-American",26,1,1
"2036","Caucasian",27,1,1
"1406.1","Caucasian",25,0,0
"974","African-American",37,1,1
"2689","Caucasian",37,0,1
"3529","African-American",26,1,1
"4468","Caucasian",20,0,1
"2023","Caucasian",31,1,0
"3280","Caucasian",57,0,0
"635","Caucasian",22,0,1
"3848","African-American",37,1,0
"4214","Caucasian",32,0,1
"758","African-American",30,1,0
"4606","Caucasian",25,1,0
"4708","African-American",26,1,1
"3407","Caucasian",31,1,1
"1331","African-American",21,1,1
"445","Caucasian",26,1,0
"1593","Caucasian",22,1,1
"2553","Caucasian",34,1,0
"4457","Caucasian",37,0,0
"792","Caucasian",29,1,1
"4661","Caucasian",53,0,0
"4679","African-American",40,1,0
"1415","Caucasian",37,1,1
"4309","Caucasian",27,1,1
"2183","African-American",20,0,1
"671","African-American",26,1,1
"3670","Caucasian",24,1,1
"242","Caucasian",24,1,1
"498","African-American",43,1,0
"2055","African-American",49,1,0
"3968","Caucasian",30,1,0
"1274","African-American",31,1,0
"2742","African-American",21,0,1
"4307","African-American",35,1,0
"1554","Caucasian",31,1,0
"877","Caucasian",41,0,0
"3290","African-American",26,0,1
"3128","African-American",24,1,1
"505","African-American",27,1,0
"1427","African-American",30,1,1
"2848","Caucasian",26,1,1
"1639","African-American",23,0,1
"946","Caucasian",37,1,1
"196","African-American",27,1,1
"767","African-American",21,1,1
