"","race","age","prior_offense","is_recid"
"683","African-American",27,1,0
"3336","African-American",34,1,0
"4941","Caucasian",46,0,0
"2763","African-American",34,1,1
"4147","Caucasian",23,1,1
"4178","Caucasian",22,1,1
"2258","Caucasian",32,0,0
"3068","African-American",46,1,0
"2592","Caucasian",49,1,0
"2844","African-American",34,1,0
"3319","African-American",35,1,0
"211","Caucasian",20,0,1
"1874","African-American",24,1,1
"1225","Caucasian",45,1,1
"1769","Caucasian",31,1,1
"2501","African-American",31,1,0
"4583","African-American",28,1,1
"3483","African-American",20,1,1
"2373","African-American",21,1,1
"3757","African-American",29,1,1
"321","African-American",42,1,0
"356","Caucasian",37,1,0
"239","Caucasian",43,0,0
"2604","Caucasian",39,1,0
"16","African-American",26,0,1
"2437","Caucasian",29,1,1
"2136","Caucasian",28,0,0
"275","Caucasian",34,1,0
"3350","African-American",35,0,0
"2295","Caucasian",29,0,1
"1058","African-American",32,1,1
"1401","Caucasian",28,1,1
"2830","African-American",24,1,1
"1249","African-American",24,1,1
"1254","African-American",24,1,0
"3644","Caucasian",56,1,0
"4857","Caucasian",21,0,1
"4388","African-American",43,1,0
"1121","African-American",25,1,1
"1351","Caucasian",43,0,0
"791","African-American",30,1,0
"2976","Caucasian",36,1,1
"3604","Caucasian",33,1,1
"1741","African-American",20,1,1
"3891","African-American",31,1,0
"4137","African-American",33,1,0
"2192","African-American",36,1,0
"1571","African-American",25,1,1
"499","Caucasian",49,1,0
"2185","Caucasian",35,1,0
"1889","Caucasian",39,1,0
"2656","African-American",42,0,0
"2725","Caucasian",26,1,1
"1029","Caucasian",42,1,0
"676","African-American",25,0,1
"4201","Caucasian",31,1,1
"481","Caucasian",43,0,0
"4579","Caucasian",54,0,0
"1505","African-American",27,1,1
"3073","Caucasian",23,1,0
"1533","African-American",32,1,1
"306","Caucasian",25,1,1
"188","African-American",60,1,1
"689","Caucasian",26,1,1
"2734","Caucasian",22,1,1
"1993","Caucasian",27,0,0
"3857","African-American",57,1,0
"4922","African-American",45,1,0
"1705","Caucasian",27,1,1
"187","African-American",27,1,1
"2059","Caucasian",32,1,1
"4427","African-American",32,1,1
"3032","Caucasian",47,1,0
"1518","African-American",23,0,1
"1544","Caucasian",25,1,0
"2795","African-American",33,1,0
"549","Caucasian",24,1,1
"2696","Caucasian",47,0,0
"3241","Caucasian",21,0,1
"1448","Caucasian",57,0,0
"4719","African-American",50,0,0
"1716","Caucasian",39,0,0
"3783","Caucasian",37,1,0
"1956","African-American",42,0,1
"545","African-American",25,1,1
"3104","African-American",39,1,0
"2570","African-American",25,0,1
"4185","African-American",29,1,1
"4593","African-American",20,1,1
"4093","African-American",22,0,1
"3483.1","African-American",20,1,1
"1179","African-American",24,0,1
"1867","African-American",38,1,0
"281","African-American",30,1,0
"4431","African-American",26,0,1
"2772","African-American",25,1,1
"3574","African-American",36,1,0
"1017","Caucasian",33,0,1
"774","African-American",23,1,0
"3221","African-American",36,1,1
"3459","African-American",31,0,0
"226","Caucasian",31,1,1
"623","Caucasian",40,0,0
"4941.1","Caucasian",46,0,0
"2681","Caucasian",24,0,0
"2596","Caucasian",43,0,0
"1359","African-American",45,1,0
"3287","Caucasian",21,1,1
"1664","Caucasian",41,0,0
"466","African-American",34,1,1
"1802","African-American",24,1,1
"1989","Caucasian",24,1,1
"2409","Caucasian",45,1,0
"1291","Caucasian",20,0,1
"4916","African-American",30,0,1
"3516","Caucasian",22,1,1
"3576","African-American",24,1,1
"694","African-American",45,1,0
"1967","Caucasian",32,0,1
"4894","African-American",23,1,1
"875","African-American",27,0,1
"3980","Caucasian",20,0,1
"1040","African-American",31,1,0
"4227","Caucasian",56,1,0
"4051","Caucasian",40,1,1
"2357","Caucasian",30,0,1
"4834","Caucasian",28,0,1
"2481","African-American",34,1,1
"2196","Caucasian",27,1,1
"1597","Caucasian",19,0,1
"3344","Caucasian",41,1,0
"971","African-American",39,1,0
"1190","Caucasian",21,0,1
"2190","Caucasian",20,0,1
"4982","Caucasian",32,1,1
"420","African-American",28,1,0
"873","African-American",29,1,1
"1091","Caucasian",41,1,0
"1432","Caucasian",25,0,0
"1378","Caucasian",23,0,1
"3360","African-American",31,1,1
"3169","African-American",29,1,1
"3219","African-American",39,1,0
"4017","African-American",36,1,1
"727","Caucasian",30,1,1
"1714","African-American",26,0,1
"2165","African-American",20,0,1
"4193","Caucasian",23,1,1
"3368","African-American",28,0,0
"4154","Caucasian",20,1,1
"4511","Caucasian",25,0,0
"2855","African-American",23,1,1
"1422","Caucasian",58,1,0
"2161","African-American",31,1,1
"1422.1","Caucasian",58,1,0
"1370","Caucasian",40,1,1
"1621","Caucasian",30,1,1
"4350","African-American",44,1,0
"2633","African-American",60,0,0
"3287.1","Caucasian",21,1,1
"3997","Caucasian",41,1,0
"2246","Caucasian",22,0,1
"4098","African-American",29,1,1
"3239","African-American",25,0,1
"195","Caucasian",49,1,0
"1060","Caucasian",30,1,0
"1355","African-American",21,1,1
"2102","African-American",35,0,1
"3613","African-American",51,0,0
"1312","Caucasian",33,1,1
"1524","Caucasian",39,0,0
"3608","African-American",26,1,1
"3816","Caucasian",37,0,0
"4465","Caucasian",35,1,0
"4347","African-American",21,1,1
"2030","Caucasian",59,1,0
"412","Caucasian",33,1,1
"3512","Caucasian",34,1,1
"257","African-American",24,1,1
"1705.1","Caucasian",27,1,1
