"","race","age","prior_offense","is_recid"
"607","Caucasian",32,0,0
"983","Caucasian",26,1,1
"1491","African-American",22,1,1
"2720","African-American",28,1,0
"1806","African-American",59,0,0
"869","Caucasian",22,0,0
"3337","Caucasian",29,0,0
"2827","Caucasian",26,0,1
"3495","Caucasian",52,0,0
"1250","Caucasian",22,1,1
"4012","Caucasian",32,1,1
"3202","African-American",22,0,0
"2146","Caucasian",27,1,0
"3968","Caucasian",30,1,0
"2144","African-American",22,1,1
"3769","Caucasian",49,0,0
"3903","Caucasian",25,1,1
"4133","African-American",20,0,1
"4221","African-American",31,1,1
"59","Caucasian",45,1,1
"3360","African-American",31,1,1
"416","Caucasian",56,1,0
"3873","African-American",44,1,0
"776","Caucasian",21,0,1
"2100","African-American",21,0,0
"445","Caucasian",26,1,0
"4725","Caucasian",37,0,1
"1949","Caucasian",22,1,1
"1328","African-American",23,1,1
"4812","African-American",26,1,0
"758","African-American",30,1,0
"3446","Caucasian",21,0,1
"3595","Caucasian",25,0,0
"4086","Caucasian",22,1,1
"1440","Caucasian",44,0,0
"3806","Caucasian",29,1,0
"1708","African-American",22,1,1
"4497","Caucasian",20,1,1
"4702","Caucasian",50,0,0
"1460","African-American",39,1,1
"2432","African-American",26,0,0
"869.1","Caucasian",22,0,0
"4881","African-American",56,1,0
"1352","Caucasian",52,1,0
"2223","Caucasian",26,1,1
"1153","African-American",36,0,0
"4160","African-American",20,0,1
"1852","Caucasian",29,1,0
"1741","African-American",20,1,1
"1521","Caucasian",53,1,0
"1427","African-American",30,1,1
"4310","African-American",23,1,1
"4420","Caucasian",49,1,0
"2258","Caucasian",32,0,0
"4510","Caucasian",20,0,1
"3064","Caucasian",30,1,1
"2644","Caucasian",21,1,1
"4192","Caucasian",49,1,0
"3793","African-American",59,1,0
"3352","African-American",29,0,0
"2709","Caucasian",46,1,0
"2372","African-American",26,1,1
"2868","African-American",33,0,1
"4245","African-American",28,1,0
"643","Caucasian",19,1,1
"1901","Caucasian",43,1,0
"2659","African-American",21,0,0
"4346","Caucasian",20,0,1
"4900","African-American",25,0,1
"4086.1","Caucasian",22,1,1
"4848","African-American",29,0,0
"4315","Caucasian",26,1,1
"986","African-American",56,1,0
"3611","African-American",39,1,0
"870","African-American",28,1,1
"2704","Caucasian",33,1,0
"1420","African-American",21,0,1
"1470","African-American",27,0,0
"1802","African-American",24,1,1
"361","African-American",51,1,0
"4700","Caucasian",22,1,1
"1850","Caucasian",27,0,0
"4462","African-American",31,0,0
"4985","Caucasian",54,0,0
"359","African-American",20,1,1
"3655","African-American",21,0,1
"2744","Caucasian",26,1,1
"4889","African-American",38,1,0
"2187","Caucasian",27,0,1
"2173","African-American",26,1,0
"4363","African-American",28,1,0
"3056","African-American",29,1,0
"2058","Caucasian",23,1,1
"3338","African-American",23,0,1
"3195","African-American",26,1,0
"4778","Caucasian",22,0,1
"1470.1","African-American",27,0,0
"2514","Caucasian",54,1,0
"4975","Caucasian",25,1,1
"1987","Caucasian",29,0,0
"4496","African-American",51,1,0
"2209","Caucasian",47,1,0
"1246","African-American",30,1,1
"2333","African-American",23,1,1
"685","African-American",27,0,0
"1567","African-American",27,1,1
"3367","Caucasian",19,0,1
"3379","African-American",31,1,0
"961","Caucasian",32,0,1
"175","African-American",27,1,1
"4431","African-American",26,0,1
"2383","Caucasian",28,0,0
"1837","Caucasian",29,1,0
"2312","African-American",24,1,1
"3023","Caucasian",24,1,1
"3213","African-American",26,1,0
"3821","Caucasian",20,1,1
"4417","Caucasian",24,0,1
"2222","Caucasian",20,0,1
"1203","African-American",44,1,0
"2174","African-American",41,1,0
"649","African-American",21,0,0
"1066","African-American",20,0,1
"2160","African-American",29,1,1
"1962","Caucasian",49,0,0
"3361","Caucasian",20,0,1
"4737","Caucasian",33,1,1
"2240","Caucasian",21,0,1
"87","African-American",31,1,1
"1179","African-American",24,0,1
"3862","Caucasian",21,0,1
"206","Caucasian",41,1,0
"1129","African-American",33,1,1
"544","Caucasian",26,1,1
"3347","Caucasian",23,0,1
"4326","Caucasian",26,1,1
"961.1","Caucasian",32,0,1
"3970","African-American",49,1,0
"2158","African-American",24,0,1
"566","Caucasian",21,0,1
"3168","Caucasian",42,0,0
"1673","Caucasian",20,0,1
"3174","Caucasian",46,0,0
"301","African-American",41,1,0
"3843","Caucasian",27,1,1
"773","Caucasian",33,0,0
"596","Caucasian",25,1,1
"3469","African-American",34,1,0
"4101","African-American",44,0,0
"3581","African-American",24,0,0
"1203.1","African-American",44,1,0
"3133","Caucasian",48,0,0
"1182","Caucasian",56,1,0
"3037","African-American",40,0,0
"1903","Caucasian",55,0,0
"1744","African-American",34,1,0
"2746","Caucasian",23,1,0
"4771","African-American",20,0,0
"3948","African-American",49,1,0
"1484","Caucasian",26,1,1
"4900.1","African-American",25,0,1
"4101.1","African-American",44,0,0
"2553","Caucasian",34,1,0
"4180","African-American",55,1,0
"3963","Caucasian",45,0,0
"512","Caucasian",20,0,1
"2073","African-American",23,0,1
"4987","African-American",39,0,0
"3798","Caucasian",22,0,1
"3827","Caucasian",44,0,0
"3676","Caucasian",45,1,0
"3280","Caucasian",57,0,0
"4086.2","Caucasian",22,1,1
"3299","Caucasian",76,1,0
"16","African-American",26,0,1
"588","African-American",21,0,0
"2580","Caucasian",21,1,1
"262","African-American",23,1,1
"3884","Caucasian",64,1,0
"760","Caucasian",26,1,1
"1870","Caucasian",69,0,0
"3038","Caucasian",27,1,1
"662","Caucasian",25,0,1
"2526","African-American",33,0,0
"3609","African-American",23,1,0
"4580","African-American",62,0,0
